# Frequency (Hz)	Real Part (Ohm/m)
2744343303.2283683	57980.43078925273
2795415999.067865	57468.84578423233
2847439166.4672475	56947.74009521941
2900430493.8639855	56416.93654066468
2954407998.8803797	55876.254641640175
3009390034.449724	55325.51056047457
3065395295.056536	54764.51703824608
3122442823.0928583	54193.08333111264
3180552015.3329134	53664.31166380396
3239742629.5281954	53244.03844681198
3300034791.1252885	52815.94387373977
3361449000.108775	52379.88238781983
3424006137.9714255	51935.70572344856
3487727474.8141704	51483.26285577405
3552634676.5781393	51022.399949346116
3618749812.411284	50552.960305811
3686095362.1721687	50074.78431063173
3754694224.0733366	49587.7093788178
3824569722.4669914	49091.56989964408
3895745615.775501	48586.19718034175
3968246104.5694857	48071.419388741
4042095839.796318	47673.26814039269
4117319931.1616793	47294.72605788189
4193943955.6671777	46909.13924280436
4271993966.306777	46516.37659148825
4351496500.925055	46116.30456040025
4432478591.24041	45708.78712073904
4514967772.036101	45293.6857121843
4598992090.5224285	44870.859195784375
4684580115.873045	44440.1638059677
4771760948.938751	44001.453101661114
4860564232.142149	43554.577916498165
4951020159.556351	43099.38630810095
5043159487.171348	42681.599722545856
5137013543.351338	42346.92589652708
5232614239.486667	42006.02373365936
5329994080.844104	41658.77732353412
5429186177.618942	41305.06859863048
5530224256.192888	40944.777294170744
5633142670.601352	40577.7809072292
5737976414.21414	40203.95465508004
