# Frequency (Hz)	Imaginary Part (Ohm/m)
6680.743915695614	14788430.961054098
6805.073696735206	14739561.949906217
6931.717276155407	14689783.478145517
7060.717714137772	14639078.620555248
7192.118872221193	14587430.136937486
7325.96542821523	14534820.466251303
7462.302891391108	14481231.720641801
7601.17761795533	14426645.679358056
7742.636826811269	14371043.782557882
7886.728615614156	14314407.124997262
8033.501977124735	14263889.385960443
8183.00681586739	14217011.500752417
8335.293965098195	14169261.210124115
8490.415204088747	14120622.278462227
8648.423275731726	14071078.168005902
8809.37190447399	14020612.033223763
8973.31581458352	13969206.715086212
9140.310748756232	13916844.735231198
9310.413487069076	13863508.290021382
9483.681866285926	13809179.24449069
9660.174799522645	13753839.12617826
9839.952296278227	13697469.118847592
10023.075482838643	13641533.911240008
10209.606623060476	13595041.043592846
10399.609139541202	13547682.935767746
10593.1476351837	13499443.485497747
10790.287915161836	13450306.290849993
10991.097009294961	13400254.644648863
11195.643194838794	13349271.528795334
11403.99601970033	13297339.608480694
11616.22632608502	13244441.226292472
11832.40627458378	13190558.396210752
12052.609368708414	13135672.797492724
12276.910479883603	13079765.76844344
12505.385872903913	13022818.30007063
12738.113231864783	12972511.162495997
12975.171686575868	12925686.843333198
13216.641839466038	12877991.115623342
13462.60579298911	12829407.762305092
13713.147177539455	12779920.264514845
13968.351179887397	12729511.795970127
14228.30457214352	12678165.217248488
14493.09574126215	12625863.069959918
14762.81471909391	12572587.570810772
15037.553212997384	12518320.605557326
15317.404637020798	12463043.722846663
15602.46414366368	12406738.127943065
15892.828656229764	12351202.489565635
16188.596901781993	12305029.770653421
16489.86944471065	12257997.769585682
16796.74872092653	12210090.494975306
17109.339072690134	12161291.657832718
17427.746784089173	12111584.666027492
17752.08011717636	12060952.618646827
18082.44934877952	12009378.300249064
18418.96680799711	11956844.17501024
18761.746914391195	11903332.380761728
19110.90621689136	11848824.722916901
19466.56343342263	11793302.668284768
19828.83949127071	11736747.33876853
20197.857568198782	11687236.997613048
20573.743134329114	11640968.584487956
20956.623994804308	11593839.108321756
21346.630333242454	11545832.544584736
21743.8947560008	11496932.570527973
22148.55233726359	11447122.55963339
22560.74066496859	11396385.575960591
22980.599887588487	11344704.368388435
23408.272761782944	11292061.364749491
23843.904700937208	11238438.66585531
24287.643824604504	11183818.039410487
24739.64100886812	11128180.913813503
25200.049937640895	11073639.159323625
25669.027154919517	11028220.64556801
26146.732118010917	10981956.885543173
26633.327251749808	10934832.149072224
27128.978003724646	10886830.413236989
27633.852900531667	10837935.35693008
28148.123605075813	10788130.355305508
28671.964974937695	10737398.474126091
29205.55512182745	10685722.464005593
29749.075472144435	10633084.754543765
30302.71082866393	10579467.44835224
30866.649433372742	10524852.314969175
31441.08303147265	10469220.784660762
32026.206936576502	10420951.241067432
32622.220097116733	10375635.679967731
33229.325163989684	10329476.788565261
33847.72855945983	10282458.872339573
34477.640547344636	10234565.944692547
35119.275304507275	10185781.721512744
35772.850993678774	10136089.615638636
36438.58983763541	10085472.731218807
37116.71819475767	10033913.857967153
37807.466635993485	9981395.46531124
38511.070023255685	9927899.696431683
39227.76758927723	9873408.362190641
39957.803018952654	9820327.227128316
40701.42453219439	9776045.315773454
41458.88496832911	9730939.31051345
42230.441872066716	9684993.874820506
43016.35758106799	9638193.386751415
43816.89931514194	9590521.933635984
44632.33926710397	9541963.306666492
45462.95469532399	9492500.995386556
46309.02801799736	9442118.182077391
47170.84690917023	9390797.736039601
48048.704396551344	9338522.207768578
48942.89896114532	9285273.823021432
49853.73463873894	9231034.476773612
50781.5211232767	9184426.991376508
51726.57387216024	9140471.233849458
52689.21421350677	9095697.452195505
53669.76945540476	9050090.422846438
54668.57299720181	9003634.63892088
55685.96444286408	8956314.304951739
56722.28971644549	8908113.331515588
57777.90117970507	8859015.329762112
58853.1577519145	8809003.605841685
59948.42503189408	8758061.155229308
61064.07542232036	8706170.656942867
62200.48825634718	8653314.467653835
63358.04992658254	8602177.32679041
64537.15401646702	8559484.149126977
65738.20143409586	8515996.444162732
66961.60054853215	8471699.425609412
68207.76732865692	8426578.032003405
69477.1254846024	8380616.921584719
70770.10661181889	8333800.467080586
72087.15033782135	8286112.750392029
73428.70447166759	8237537.55718155
74795.22515621828	8188058.371360062
76187.17702322999	8137658.369471257
77605.0333513357	8086320.414971443
79049.2762269642	8034027.052402927
80520.39670825469	7989605.580270063
82018.8949920221	7947534.803978168
83545.28058382872	7904681.083380894
85100.07247122246	7861029.847751485
86683.79930019773	7816566.255199496
88296.99955494082	7771275.187624367
89940.22174092053	7725141.245575114
91614.0245713852	7678148.743014365
93318.9771573324	7630281.701984906
95055.65920101192	7581523.847177022
96824.66119303115	7531858.600394726
98626.5846131283	7481269.074918967
100462.04213468132	7432698.8885220885
102331.65783302448	7392189.593466986
104236.06739764012	7350926.413538009
106175.9183482999	7308895.318809379
108151.87025522892	7266082.018256002
110164.59496336569	7222471.95489439
112214.77682079801	7178050.300833108
114303.11291144785	7132801.952231134
116430.31329208757	7086711.524162402
118597.10123376705	7039763.345384745
120804.21346773289	6991941.453011525
123052.40043592616	6943229.587084059
125342.42654613995	6893611.18504307
127675.07043192645	6852045.208446964
130051.12521734099	6812527.305603514
132471.39878661174	6772273.96786395
134936.71405883064	6731271.508659702
137447.90926775365	6689505.98671285
140005.8382468096	6646963.201295915
142611.37071941295	6603628.687403454
145265.39259467812	6559487.710833835
