# Frequency (Hz)	Imaginary Part (Ohm)
1000.0	0.0020209037336999997
1018.6101701559753	0.002044252815186419
1037.566678745186	0.0020680364270522877
1056.875971184804	0.0020922626559819026
1076.5446128423157	0.0021169397391541363
1096.5792912678098	0.0021420760670431568
1116.9868184678226	0.002167680186271289
1137.7741332214914	0.0021937608025149515
1158.9483034398106	0.00222032678346468
1180.5165285688054	0.0022473871618402448
1202.4861420374123	0.002274951138461863
1224.8646137509306	0.002303028085378584
1247.6595526308697	0.0023316275490548877
1270.8787092020582	0.002359410600704286
1294.529978227916	0.0023864159534257587
1318.6214013947485	0.002413923880356499
1343.1611700460153	0.0024419437344880587
1368.1576279674719	0.0024704850428727532
1393.619274224142	0.00249955750986296
1419.5547660501015	0.00252917102041071
1445.9729217920194	0.002559335643428668
1472.882723907502	0.002590061635213681
1500.2933220192183	0.0026213594429340256
1528.2140360258693	0.002653239708181553
1556.654359271062	0.002685713270589957
1585.6239617711371	0.002718714815297689
1615.132693503091	0.0027493250198083125
1645.1905877536624	0.002780504885433386
1675.807864530767	0.0028122650136631826
1706.9949340384078	0.002844616203283513
1738.7624002162504	0.0028775694540474246
1771.1210643450886	0.0029111359704152477
1804.0819287193826	0.002945327165364216
1837.6562003881704	0.002980154664269021
1871.8552949655793	0.003015630308854554
1906.690840512252	0.0030517661612222144
1942.1746814890264	0.0030885745079511705
1978.3188827841643	0.00312606786427591
2015.1357338155585	0.0031623409917155864
2052.6377527092523	0.0031976235243635917
2090.8376905557498	0.0032335626709477103
2129.748535745521	0.0032701706511650223
2169.3835183851843	0.0033074599121232433
2209.756114795903	0.003345443132572889
2250.880052095462	0.003384133227218172
2292.7693128656488	0.003423543351108155
2335.438139906479	0.0034636869041096002
2378.9010410788933	0.0035045775354630667
2423.1727942376006	0.003546229148423807
2468.2684522556924	0.0035886559049890165
2514.2033481427966	0.0036316662203272464
2560.9931002584594	0.00367152646592053
2608.6536176225477	0.0037121285174667603
2657.2011053245064	0.00375348618010095
2706.652070033241	0.0037956135158740134
2757.0233256095826	0.0038385248485340306
2808.3319988231724	0.003882234768396474
2860.5955351757416	0.003926758137305058
2913.831704832789	0.003972110093684952
2968.0586086656026	0.004018306057689979
3023.2946844057765	0.004065361736445658
3079.5587129142264	0.0041132931293897885
3136.8698245668766	0.00416211653371242
3195.2475057592133	0.004209154306838427
3254.711605531848	0.004254952533188625
3315.282342319423	0.004301603072324041
3376.9803108250912	0.00434912178593064
3439.8264890229243	0.004397524830883047
3503.8422452906757	0.004446828664738088
3569.0493456752292	0.00449705005133051
3635.4699612933177	0.004548206066472888
3703.126675869927	0.004600314103761568
3772.0424934169973	0.004653391880490684
3842.240846055061	0.004707457443676229
3913.745601980384	0.004762529176192235
3986.581073580439	0.004818213000072589
4060.7720257003657	0.004869794650640711
4136.343684063274	0.00492233624450283
4213.321743847289	0.00497585564636699
4291.732378422157	0.005030371053406487
4371.602248248501	0.005085901001447111
4452.958509942655	0.005142464371269526
4535.828825510186	0.005200080395028929
4620.241371751313	0.005258768662794209
4706.224849841281	0.005318549129208755
4793.808495089106	0.00537944212027528
4883.02208687788	0.005441468340266865
4973.895958790063	0.005504648878766619
5066.461008921268	0.005565263314112122
5160.7487103859075	0.005624354171940368
5256.791122018419	0.005684544720687459
5354.620899273607	0.005745855425788521
5454.271305329836	0.005808307133543895
5555.7762223988775	0.0058719210782071235
5659.170163246242	0.005936718889204829
5764.488282925873	0.006002722598490936
5871.766390733255	0.006069954648037788
5981.040962380945	0.006138437897466639
6092.349152400711	0.006208195631820194
6205.7288067765	0.006279251569479763
6321.218475812449	0.006350901160878309
6438.8574272404185	0.006417264962212832
6558.685659571435	0.006484863805182388
6680.743915695614	0.006553720674121951
6805.073696735206	0.006623858981108887
6931.717276155407	0.006695302573923307
7060.717714137772	0.006768075744156552
7192.118872221193	0.0068422032354706315
7325.96542821523	0.006917710252011298
7462.302891391108	0.0069946224669777575
7601.17761795533	0.007072966031351817
7742.636826811269	0.0071527675827895015
7886.728615614156	0.007234054254678158
8033.501977124735	0.007311710204390094
8183.00681586739	0.007387527176234833
8335.293965098195	0.0074647551148263195
8490.415204088747	0.007543420278495782
8648.423275731726	0.0076235494142464855
8809.37190447399	0.007705169766847957
8973.31581458352	0.007788309088099534
9140.310748756232	0.007872995646266258
9310.413487069076	0.007959258235690384
9483.681866285926	0.008047126186581793
9660.174799522645	0.008136629374990543
9839.952296278227	0.008227798232965083
10023.075482838643	0.008319467549576024
10209.606623060476	0.008404391736075994
10399.609139541202	0.008490896376137076
10593.1476351837	0.008579010882268973
10790.287915161836	0.0086687652143532
10991.097009294961	0.008760189889829746
11195.643194838794	0.008853315994073378
11403.99601970033	0.008948175190962934
11616.22632608502	0.009044799733647467
11832.40627458378	0.0091432224755126
12052.609368708414	0.009243476881351062
12276.910479883603	0.009345597038741075
12505.385872903913	0.009449617669636458
12738.113231864783	0.00954857056624071
12975.171686575868	0.009645345698575317
13216.641839466038	0.009743921832589538
13462.60579298911	0.00984433248523109
13713.147177539455	0.00994661179720377
13968.351179887397	0.01005079454457569
14228.30457214352	0.010156916150603521
14493.09574126215	0.010265012697776757
14762.81471909391	0.010375120940086172
15037.553212997384	0.010487278315520527
15317.404637020798	0.010601522958795963
15602.46414366368	0.010717893714322165
15892.828656229764	0.010834559162733626
16188.596901781993	0.01094269521797661
16489.86944471065	0.011052843703607646
16796.74872092653	0.011165042071298703
17109.339072690134	0.011279328469703712
17427.746784089173	0.011395741757429554
17752.08011717636	0.011514321516248397
18082.44934877952	0.011635108064555906
18418.96680799711	0.011758142471079968
18761.746914391195	0.011883466568844482
19110.90621689136	0.012011122969393039
19466.56343342263	0.012141155077277319
19828.83949127071	0.01227360710481505
20197.857568198782	0.012399072001468383
20573.743134329114	0.012522012033634731
20956.623994804308	0.01264724000071868
21346.630333242454	0.012774798481578361
21743.8947560008	0.012904730847471664
22148.55233726359	0.013037081276803007
22560.74066496859	0.013171894770144424
22980.599887588487	0.013309217165536248
23408.272761782944	0.013449095154072558
23843.904700937208	0.013591576295776583
24287.643824604504	0.013736709035771743
24739.64100886812	0.013884542720753413
25200.049937640895	0.014032303091871184
25669.027154919517	0.014169374243519618
26146.732118010917	0.014308996312623693
26633.327251749808	0.014451216772191326
27128.978003724646	0.014596083978711172
27633.852900531667	0.014743647188594373
28148.123605075813	0.01489395657492228
28671.964974937695	0.01504706324450577
29205.55512182745	0.015203019255262224
29749.075472144435	0.015361877633915725
30302.71082866393	0.015523692394026631
30866.649433372742	0.015688518554356986
31441.08303147265	0.015856412157577226
32026.206936576502	0.01601478410561859
32622.220097116733	0.016170301906608682
33229.325163989684	0.01632871392033745
33847.72855945983	0.016490074008596495
34477.640547344636	0.0166544370355544
35119.275304507275	0.01682185888641135
35772.850993678774	0.016992396486400593
36438.58983763541	0.01716610782014359
37116.71819475767	0.017343051951365596
37807.466635993485	0.01752328904297773
38511.070023255685	0.017706880377533193
39227.76758927723	0.017893888378063903
39957.803018952654	0.018080230103679023
40701.42453219439	0.018253299805709736
41458.88496832911	0.018429590364344068
42230.441872066716	0.018609161720271473
43016.35758106799	0.018792074929687857
43816.89931514194	0.01897839218505522
44632.33926710397	0.01916817683624798
45462.95469532399	0.019361493412092423
46309.02801799736	0.0195584076423073
47170.84690917023	0.01975898647985263
48048.704396551344	0.019963298123694344
48942.89896114532	0.020171412041992805
49853.73463873894	0.020383398995722623
50781.5211232767	0.020582557988846843
51726.57387216024	0.020778592634785986
52689.21421350677	0.020978275518842494
53669.76945540476	0.02118167453534854
54668.57299720181	0.021388858842161306
55685.96444286408	0.02159989888417752
56722.28971644549	0.0218148664172854
57777.90117970507	0.022033834532762395
58853.1577519145	0.022256877682127158
59948.42503189408	0.02248407170245373
61064.07542232036	0.02271549384215699
62200.48825634718	0.022951222787258016
63358.04992658254	0.02318539054304209
64537.15401646702	0.023403238224773353
65738.20143409586	0.023625140088929717
66961.60054853215	0.023851171584535955
68207.76732865692	0.02408140956473607
69477.1254846024	0.024315932312924046
70770.10661181889	0.024554819569361248
72087.15033782135	0.02479815255828884
73428.70447166759	0.025046014015544942
74795.22515621828	0.025298488216695704
76187.17702322999	0.02555566100568985
77605.0333513357	0.02581761982404667
79049.2762269642	0.02608445374058697
80520.39670825469	0.026334194843179056
82018.8949920221	0.02658065962193918
83545.28058382872	0.026831711152169462
85100.07247122246	0.02708743479409524
86683.79930019773	0.02734791749651017
88296.99955494082	0.027613247826339726
89940.22174092053	0.027883515998754983
91614.0245713852	0.0281588139078466
93318.9771573324	0.028439235157870002
95055.65920101192	0.02872487509507168
96824.66119303115	0.029015830840108035
98626.5846131283	0.029312201321067394
100462.04213468132	0.029605718701106953
102331.65783302448	0.029879359957171753
104236.06739764012	0.030158093723573615
106175.9183482999	0.03044201477279644
108151.87025522892	0.030731219641056177
110164.59496336569	0.031025806661124145
112214.77682079801	0.03132587599576132
114303.11291144785	0.03163152967177468
116430.31329208757	0.03194287161470745
118597.10123376705	0.032260007684174925
120804.21346773289	0.032583045709857754
123052.40043592616	0.03291209552816538
125342.42654613995	0.03324726901958152
127675.07043192645	0.03355989141521102
130051.12521734099	0.03386928180214982
132471.39878661174	0.03418442999683413
134936.71405883064	0.03450544315304588
137447.90926775365	0.034832430418717024
140005.8382468096	0.035165502973041156
142611.37071941295	0.03550477406427557
145265.39259467812	0.035850359048246835
147968.80626863963	0.03620237542757315
150722.53093107554	0.03656094289161641
153527.5028780421	0.036926183357177934
156384.67583022476	0.03729822100995143
159295.0212572123	0.03766559369918247
162259.5287078087	0.03800896820665608
165279.2061464897	0.038358732972141055
168355.08029612005	0.03871500691942618
171488.19698705408	0.0390779111854925
174679.62151272455	0.039447569161700606
177930.43899185772	0.03982410653574546
181241.75473742394	0.040207651334391414
184614.69463245454	0.04059833396700253
188050.40551285836	0.040996287269883594
191550.0555573528	0.04140164655144538
195114.83468466165	0.04181454963821134
198745.9549580986	0.04223513692167996
202444.65099768018	0.04262620517384285
206212.18039991445	0.04301438046881828
210049.8241653915	0.0434097797720835
213958.88713434213	0.04381253752366206
217940.6984302958	0.044222790665529164
221996.61191199525	0.044640678688173355
226128.00663372793	0.0450663436780252
230336.2873142131	0.04549993036576756
234622.88481422624	0.0459415861755462
238989.25662310526	0.046391461275095226
243436.8873543108	0.046849708626795696
247967.289250216	0.04731648403968495
252582.00269627848	0.047776094012339274
257282.59674479323	0.048206926114361635
262070.66964838552	0.048645776075111336
266947.8494034318	0.04909279310830343
271915.7943036019	0.04954812920454595
276976.1935036891	0.05001193918301766
282130.76759394706	0.050484380744108756
287381.2691851069	0.050965614523040575
292729.4835042813	0.05145580414448302
298177.22900196735	0.05195511627818927
303726.3579703311	0.05246372069566472
309378.75717301364	0.05298179032789146
315136.34848664823	0.05350950132412664
321001.08955431683	0.05399877415638739
326974.97445117676	0.0544859127069485
333060.03436245886	0.05498211698882504
339258.33827409917	0.05548755571681941
345571.9936762143	0.05600240074554527
352003.1472796675	0.05652682712785954
358553.9857459817	0.057061013174383064
365226.7364308175	0.0576051405141273
372023.6681413066	0.05815939415625069
378947.09190746717	0.05872396255296361
385999.36176797637	0.05929903766360393
393182.87557057705	0.05988481501990586
400500.07578736113	0.06045999952519682
407953.45034524484	0.06100083265419089
415545.53347188793	0.061551730779741604
423278.90655735444	0.06211288121314729
431156.19903182285	0.06268447475160188
439180.0892596086	0.06326670574306713
447353.3054498463	0.0638597721523536
455678.6265841068	0.06446387562843077
464158.8833612772	0.0650792215729894
472796.9591600391	0.0657060192102812
481595.79101923504	0.06634448165825631
490558.37063650455	0.06699482600102642
499687.7453854889	0.06765727336267555
508987.0193519675	0.06826980194417376
518459.3543892913	0.068881540249467
528107.971193433	0.06950466310871256
537936.1503980698	0.0701393823903968
547947.2336900292	0.07078591390591454
558144.6249454955	0.0714444774829471
568531.7913873753	0.07211529704020692
579112.2647641759	0.07279860066357122
589889.6425508494	0.07349462068363452
600867.5891719692	0.07420359375470326
612049.837247669	0.07492576093526042
623440.1888627863	0.07566136776992896
635042.5168595961	0.07638169411661921
646860.7661546321	0.07706112541011752
658898.9550799957	0.0777532010355972
671161.1767496272	0.0784581563062277
683651.6004510238	0.07917623091439713
696374.4730628222	0.07990766901320921
709334.1204987989	0.08065271929949876
722534.9491787221	0.08141163509839099
735981.4475265755	0.08218467444943447
749678.1874966878	0.08297210019433836
763629.8261282243	0.08377418006633998
777841.1071286482	0.08459118678123824
792316.8624866261	0.08542339813011944
807062.0141149492	0.08619083360436135
822081.575524054	0.0869596371728596
837380.6535266489	0.08774274830658399
852964.4499741016	0.08854043327175805
868838.2635251193	0.08935296328986496
885007.4914473438	0.09018061462986558
901477.6314524917	0.09102366870213344
918254.2835656281	0.0918824121541369
935343.1520292377	0.09275713696790246
952750.0472427299	0.09364814055929195
970480.8877380306	0.09455572587912668
988541.7021919573	0.0954802015161946
1006938.6314760271	0.09638299597997305
1025677.9307444209	0.09723718138715659
1044765.9715608053	0.0981072633301127
1064209.2440647245	0.09899353764607673
1084014.359178331	0.09989630567786575
1104188.0508541602	0.10081587437633774
1124737.1783647507	0.10175255640475839
1145668.7286348727	0.10270667024511007
1166989.8186171474	0.10367854030637881
1188707.6977119034	0.10466849703485726
1210829.7502320393	0.1056768770264997
1233363.4979137746	0.10670402314136852
1256316.6024741214	0.1077502846202102
1279696.8682159416	0.10871248194581463
1303512.2446815087	0.1096793403367647
1327770.829355429	0.11066419212688709
1352480.8704178738	0.11166737217640207
1377650.769549055	0.11268922157733573
1403289.084785873	0.1137300877694944
1429404.533431761	0.11479032465859876
1456005.9950206485	0.115870292736615
1483102.514336103	0.11697035920432616
1510703.3044866556	0.1180908980961844
1538817.7500383465	0.1192322904074864
1567455.410205595	0.12039492422391643
1596626.022101425	0.12152716281749053
1626339.5040481905	0.12260170141840822
1656605.9589499151	0.12369623736552829
1687435.6777273756	0.12481114281286593
1718839.1428171454	0.12594679684028634
1750827.0317357269	0.12710358558239554
1783410.220710006	0.1282819023598296
1816599.7883753285	0.12948214781298964
1850407.019542302	0.1307047300382618
1884843.4090337954	0.13195006472677595
1919920.6655932867	0.13321857530574457
1955650.715865947	0.13451069308243224
1992045.7084538713	0.1358268573908059
2029118.0180466783	0.13703389370663277
2066880.2496290822	0.1382504615977967
2105345.242766708	0.1394896700244216
2144526.0759716653	0.14075194033072452
2184436.0711494284	0.14203770170221075
2225088.7981283693	0.14334739131160024
2266498.079273693	0.1446814544674719
2308677.994187172	0.14604034476567343
2351642.884494346	0.14742452424354738
2395407.358720879	0.1488344635370313
2439986.29725955	0.15027064204067644
2485394.857429798	0.15173354807064876
2531648.478631358	0.15315424506760436
2578762.8875937983	0.15450657112993604
2626754.1037238385	0.15588406421039439
2675638.4445520453	0.15728719267146857
2725432.531281028	0.15871643359195406
2776153.2944368036	0.16017227292916383
2827817.979625338	0.1616552056841585
2880444.1533962977	0.16316573607005383
2934049.709215787	0.16470437768345625
2988652.873550383	0.16627165367909322
3044272.2120643063	0.1678680969476905
3100926.6359319235	0.16949425029716036
3158635.408267819	0.1711506666371639
3217418.1506763715	0.17266540365243865
3277294.849923382	0.17419672343951156
3338285.8647317644	0.17575654134838525
3400411.9327037027	0.17734538773395514
3463694.1773717343	0.1789638028211125
3528154.1153808828	0.18061233688842465
3593813.6638046256	0.18229155045523743
3660695.147596906	0.18400201447225703
3728821.30718283	0.1857443105156786
3798215.306190736	0.18751903098493072
3868900.7393279755	0.1893267793040948
3940901.6404034477	0.19116817012707762
4014242.490499326	0.19295141028672141
4088948.226294856	0.1946538335583247
4165044.248545185	0.1963879392166904
4242556.430717777	0.1981543168764265
4321511.127789762	0.19995356712497003
4401935.1852088785	0.20178630172679227
4483855.948021181	0.20365314383140484
4567301.270168747	0.20555472818523904
4652299.523960189	0.20749170134746373
4738879.609717651	0.20946472190982504
4827070.965603188	0.2114744607205733
4916903.577628021	0.21352160111255827
5008407.989848212	0.21560683913557166
5101615.314749833	0.21750816920159993
5196557.243827657	0.2194361258869723
5293266.058360566	0.2213999621743131
5391774.640387494	0.22340034578911927
5492116.483887789	0.22543795688337465
5594325.706169377	0.22751348826680565
5698437.0594691355	0.22962764564244637
5804485.942768984	0.23178114784658446
5912508.413831869	0.23397472709317238
