# Frequency (Hz)	Real Part (Ohm)
17752.08011717636	0.009482418118180744
18082.44934877952	0.009606597498389567
18418.96680799711	0.009733087877993934
18761.746914391195	0.009861932265085836
19110.90621689136	0.009993174468145162
19466.56343342263	0.010126859110935077
19828.83949127071	0.010263031647674541
20197.857568198782	0.010395220225995712
20573.743134329114	0.010526517549715623
20956.623994804308	0.010660258338970987
21346.630333242454	0.010796488067071206
21743.8947560008	0.010935253053591653
22148.55233726359	0.011076600480122939
22560.74066496859	0.011220578406313079
22980.599887588487	0.011367235786208324
23408.272761782944	0.011516622484898067
23843.904700937208	0.011668789295469448
24287.643824604504	0.011823787956277655
24739.64100886812	0.01198167116853745
25200.049937640895	0.012140475283838974
25669.027154919517	0.01229263632667371
26146.732118010917	0.012447629112406693
26633.327251749808	0.012605506340255118
