# Frequency (Hz)	Imaginary Part (Ohm)
1000.0	0.0023472750537
1018.6101701559753	0.0023763590510186908
1037.566678745186	0.0024059843064762995
1056.875971184804	0.002436160892978887
1076.5446128423157	0.002466899070891015
1096.5792912678098	0.0024982092915243714
1116.9868184678226	0.002530102200691336
1137.7741332214914	0.0025625886423246685
1158.9483034398106	0.0025956796621645576
1180.5165285688054	0.0026293865115143036
1202.4861420374123	0.002663720651065869
1224.8646137509306	0.002698693754796647
1247.6595526308697	0.0027343177139387397
1270.8787092020582	0.002769191484532635
1294.529978227916	0.0028033575903637503
1318.6214013947485	0.002838159533237948
1343.1611700460153	0.002873609146190792
1368.1576279674719	0.0029097184824726546
1393.619274224142	0.0029464998196469397
1419.5547660501015	0.0029839656637646052
1445.9729217920194	0.003022128753616335
1472.882723907502	0.0030610020650638846
1500.2933220192183	0.0031005988154519993
1528.2140360258693	0.00314093246810246
1556.654359271062	0.0031820167368917596
1585.6239617711371	0.0032237849737035353
1615.132693503091	0.0032631573005722308
1645.1905877536624	0.0033032623531433873
1675.807864530767	0.003344113767567007
1706.9949340384078	0.0033857254337641652
1738.7624002162504	0.0034281115001497235
1771.1210643450886	0.0034712863784429632
1804.0819287193826	0.003515264748567699
1837.6562003881704	0.00356006156364364
1871.8552949655793	0.0036056920550705924
1906.690840512252	0.003652171737707298
1942.1746814890264	0.0036995164151466717
1978.3188827841643	0.0037477421850891693
2015.1357338155585	0.0037948226513778477
2052.6377527092523	0.0038410052628711326
2090.8376905557498	0.003888047340622554
2129.748535745521	0.003935964879445425
2169.3835183851843	0.00398477417181924
2209.756114795903	0.0040344918134293285
2250.880052095462	0.004085134708809532
2292.7693128656488	0.004136720077089951
2335.438139906479	0.004189265457851631
2378.9010410788933	0.004242788717090194
2423.1727942376006	0.004297308053290491
2468.2684522556924	0.004352842003614263
2514.2033481427966	0.00440918782170793
2560.9931002584594	0.004462332249843098
2608.6536176225477	0.004516465704828698
2657.2011053245064	0.004571606592622716
2706.652070033241	0.0046277736617211275
2757.0233256095826	0.004684986009532626
2808.3319988231724	0.00474326308887192
2860.5955351757416	0.004802624714573909
2913.831704832789	0.004863091070230951
2968.0586086656026	0.004924682715055478
3023.2946844057765	0.004987420590870375
3079.5587129142264	0.005051326029229417
3136.8698245668766	0.00511642075867021
3195.2475057592133	0.005179794978042213
3254.711605531848	0.005242047091928153
3315.282342319423	0.005305457728246078
3376.9803108250912	0.005370048447295585
3439.8264890229243	0.005435841210617094
3503.8422452906757	0.0055028583884590525
3569.0493456752292	0.005571122767384018
3635.4699612933177	0.0056406575580163695
3703.126675869927	0.005711486402934155
3772.0424934169973	0.005783633384707807
3842.240846055061	0.0058571230340885095
3913.745601980384	0.005931980338348888
3986.581073580439	0.006007775630364549
4060.7720257003657	0.00607931628306247
4136.343684063274	0.006152188319480165
4213.321743847289	0.006226416516895208
4291.732378422157	0.006302026113694515
4371.602248248501	0.00637904281795568
4452.958509942655	0.006457492816188003
4535.828825510186	0.006537402782236162
4620.241371751313	0.0066187998863496385
4706.224849841281	0.006701711804420866
4793.808495089106	0.006786166727395356
4883.02208687788	0.006872193370856919
4973.895958790063	0.006959820984791243
5066.461008921268	0.007044892565182969
5160.7487103859075	0.007128580454340992
5256.791122018419	0.007213825789356237
5354.620899273607	0.007300657554561126
5454.271305329836	0.007389105273691421
5555.7762223988775	0.007479199019924634
5659.170163246242	0.0075709694261052365
5764.488282925873	0.007664447695160143
5871.766390733255	0.007759665610708053
5981.040962380945	0.007856655547866206
6092.349152400711	0.007955450484258284
6205.7288067765	0.008056084011227168
6321.218475812449	0.008157761364508248
6438.8574272404185	0.008253800938413436
6558.685659571435	0.008351627825130707
6680.743915695614	0.00845127528685561
6805.073696735206	0.008552777204798826
6931.717276155407	0.008656168090706127
7060.717714137772	0.008761483098592737
7192.118872221193	0.008868758036696098
7325.96542821523	0.008978029379651026
7462.302891391108	0.009089334280891523
7601.17761795533	0.009202710585283302
7742.636826811269	0.009318196841991463
7886.728615614156	0.009435832317587647
8033.501977124735	0.009549696480033034
8183.00681586739	0.009661873811361658
8335.293965098195	0.009776138781913956
8490.415204088747	0.009892530243011096
8648.423275731726	0.01001108776900396
8809.37190447399	0.010131851670728817
8973.31581458352	0.010254863009213473
9140.310748756232	0.010380163609638452
9310.413487069076	0.010507796075557975
9483.681866285926	0.010637803803385698
9660.174799522645	0.010770230997149879
9839.952296278227	0.010905122683523285
10023.075482838643	0.01104110977886399
10209.606623060476	0.011169631134446927
10399.609139541202	0.01130054429432592
10593.1476351837	0.011433893770385917
10790.287915161836	0.011569724902885608
10991.097009294961	0.011708083875873592
11195.643194838794	0.011849017732891504
11403.99601970033	0.011992574392969238
11616.22632608502	0.01213880266691805
11832.40627458378	0.012287752273926658
12052.609368708414	0.012439473858466363
12276.910479883603	0.012594019007510704
12505.385872903913	0.012751440268075521
12738.113231864783	0.012903318057238149
12975.171686575868	0.013053159671130722
13216.641839466038	0.013205789862954283
13462.60579298911	0.013361260528618631
13713.147177539455	0.013519624529825245
13968.351179887397	0.013680935712040893
14228.30457214352	0.013845248922805635
14493.09574126215	0.014012620030381583
14762.81471909391	0.014183105942748733
15037.553212997384	0.014356764626954212
15317.404637020798	0.014533655128821816
15602.46414366368	0.014713837593028155
15892.828656229764	0.014895053405832082
16188.596901781993	0.015066373818669753
16489.86944471065	0.015240882533541502
16796.74872092653	0.015418638885290716
17109.339072690134	0.015599703312992291
17427.746784089173	0.01578413738050258
17752.08011717636	0.015972003797391818
18082.44934877952	0.016163366440265944
18418.96680799711	0.01635829037448545
18761.746914391195	0.01655684187628825
19110.90621689136	0.016759088455324325
19466.56343342263	0.016965098877609754
19828.83949127071	0.01717494318890779
20197.857568198782	0.017376657560414375
20573.743134329114	0.0175759379867607
20956.623994804308	0.017778927055750078
21346.630333242454	0.01798569378585318
21743.8947560008	0.01819630847998607
22148.55233726359	0.01841084274941412
22560.74066496859	0.018629369538100522
22980.599887588487	0.01885196314750801
23408.272761782944	0.01907869926186223
23843.904700937208	0.019309654973885065
24287.643824604504	0.019544908811007133
24739.64100886812	0.01978454076206789
25200.049937640895	0.020024932205924002
25669.027154919517	0.020252192332018817
26146.732118010917	0.020483681807729904
26633.327251749808	0.020719479341973296
27128.978003724646	0.020959665108451316
27633.852900531667	0.021204320772912524
28148.123605075813	0.021453529520919015
28671.964974937695	0.021707376086130242
29205.55512182745	0.02196594677911355
29749.075472144435	0.02222932951669066
30302.71082866393	0.02249761385183016
30866.649433372742	0.02277089100409686
31441.08303147265	0.023049253890666956
32026.206936576502	0.02331572406271665
32622.220097116733	0.023579320954691226
33229.325163989684	0.023847823429677978
33847.72855945983	0.024121322781411596
34477.640547344636	0.02439991200261849
35119.275304507275	0.024683685816635673
35772.850993678774	0.02497274070961755
36438.58983763541	0.02526717496334217
37116.71819475767	0.025567088688628427
37807.466635993485	0.025872583859374337
38511.070023255685	0.026183764347229653
39227.76758927723	0.026500735956913216
39957.803018952654	0.026817828640460756
40701.42453219439	0.02711749691760992
41458.88496832911	0.02742274207238715
42230.441872066716	0.027733667891434076
43016.35758106799	0.028050380092879384
43816.89931514194	0.028372986362284025
44632.33926710397	0.02870159638925568
45462.95469532399	0.029036321904744224
46309.02801799736	0.029377276719031564
47170.84690917023	0.029724576760428334
48048.704396551344	0.030078340114690627
48942.89896114532	0.03043868706517069
49853.73463873894	0.030805740133714378
50781.5211232767	0.031155473184045646
51726.57387216024	0.031501879506668926
52689.21421350677	0.031854732509899286
53669.76945540476	0.03221415216755981
54668.57299720181	0.0325802606862068
55685.96444286408	0.03295318254668135
56722.28971644549	0.03333304454643427
57777.90117970507	0.03371997584263833
58853.1577519145	0.034114107996103434
59948.42503189408	0.03451557501600846
61064.07542232036	0.03492451340546592
62200.48825634718	0.035341062207934544
63358.04992658254	0.035756505743714036
64537.15401646702	0.03614888943115234
65738.20143409586	0.036548575445780315
66961.60054853215	0.036955699685149467
68207.76732865692	0.03737040057588795
69477.1254846024	0.03779281912076686
70770.10661181889	0.03822309894664301
72087.15033782135	0.03866138635329341
73428.70447166759	0.03910783036315877
74795.22515621828	0.03956258277201292
76187.17702322999	0.040025798200574614
77605.0333513357	0.04049763414708071
79049.2762269642	0.04097825104083701
80520.39670825469	0.04143382874002855
82018.8949920221	0.04188567702245355
83545.28058382872	0.04234593427829913
85100.07247122246	0.042814756999991495
86683.79930019773	0.04329230459230754
88296.99955494082	0.04377873942657418
89940.22174092053	0.04427422689587636
91614.0245713852	0.044778935471292365
93318.9771573324	0.04529303675917604
95055.65920101192	0.045816705559504636
96824.66119303115	0.04635011992531271
98626.5846131283	0.04689346122323218
100462.04213468132	0.04743357679897299
102331.65783302448	0.04794336094234679
104236.06739764012	0.048462632255371604
106175.9183482999	0.048991567295888896
108151.87025522892	0.049530345907511764
110164.59496336569	0.05007915128077326
112214.77682079801	0.05063817001541369
114303.11291144785	0.051207592183826124
116430.31329208757	0.05178761139568332
118597.10123376705	0.05237842486376696
120804.21346773289	0.05298023347102203
123052.40043592616	0.05359324183885945
125342.42654613995	0.05421765839672935
127675.07043192645	0.05480626116742853
130051.12521734099	0.055390906594284944
132471.39878661174	0.055986432372016
134936.71405883064	0.05659304098580291
137447.90926775365	0.05721093868911046
140005.8382468096	0.05784033557381557
142611.37071941295	0.05848144564164073
145265.39259467812	0.05913448687691678
147968.80626863963	0.05979968132070017
150722.53093107554	0.06047725514626918
153527.5028780421	0.06116743873602527
156384.67583022476	0.06187046675982564
159295.0212572123	0.06256686167277932
162259.5287078087	0.06322375477204581
165279.2061464897	0.06389287276366401
168355.08029612005	0.0645744431549605
171488.19698705408	0.06526869768721244
174679.62151272455	0.06597587241444107
177930.43899185772	0.06669620778367345
181241.75473742394	0.06742994871669668
184614.69463245454	0.0681773446933337
188050.40551285836	0.06893864983627002
191550.0555573528	0.06971412299745688
195114.83468466165	0.07050402784612485
198745.9549580986	0.07130863295843366
202444.65099768018	0.07206271768179885
206212.18039991445	0.07281299947336778
210049.8241653915	0.07357724413674264
213958.88713434213	0.0743557115233437
217940.6984302958	0.0751486663204704
221996.61191199525	0.07595637814129742
226128.00663372793	0.07677912161654721
230336.2873142131	0.07761717648786604
234622.88481422624	0.07847082770294014
238989.25662310526	0.07934036551238073
243436.8873543108	0.08022608556841189
247967.289250216	0.0811282890253965
252582.00269627848	0.08201869397756316
257282.59674479323	0.08285834441021148
262070.66964838552	0.08371362088028297
266947.8494034318	0.08458481419099274
271915.7943036019	0.08547222055745375
276976.1935036891	0.08637614170739198
282130.76759394706	0.08729688498373818
287381.2691851069	0.08823476344912723
292729.4835042813	0.08919009599234258
298177.22900196735	0.09016320743674294
303726.3579703311	0.0911544286507042
309378.75717301364	0.0921640966601195
315136.34848664823	0.09319255476299117
321001.08955431683	0.09415090224422147
326974.97445117676	0.09510629790662166
333060.03436245886	0.09607947364486526
339258.33827409917	0.09707076034918924
345571.9936762143	0.09808049506775418
352003.1472796675	0.09910902112124374
358553.9857459817	0.10015668821959887
365226.7364308175	0.10122385258092106
372023.6681413066	0.10231087705259188
378947.09190746717	0.10341813123464431
385999.36176797637	0.10454599160543042
393182.87557057705	0.10569484164962925
400500.07578736113	0.10682443768910095
407953.45034524484	0.10788987926645172
415545.53347188793	0.10897514889284833
423278.90655735444	0.11008061557165708
431156.19903182285	0.11120665517346048
439180.0892596086	0.11235365056385567
447353.3054498463	0.11352199173363427
455678.6265841068	0.11471207593138275
464158.8833612772	0.115924307798551
472796.9591600391	0.11715909950703608
481595.79101923504	0.11841687089932307
490558.37063650455	0.11969804963123784
499687.7453854889	0.12100307131735391
508987.0193519675	0.1222125071064403
518459.3543892913	0.12342097663350794
528107.971193433	0.12465193598410244
537936.1503980698	0.12590580369766666
547947.2336900292	0.1271830061027335
558144.6249454955	0.12848397746188195
568531.7913873753	0.12980916011939253
579112.2647641759	0.13115900465164698
589889.6425508494	0.13253397002033077
600867.5891719692	0.13393452372848447
612049.837247669	0.13536114197945925
623440.1888627863	0.13681430983883258
635042.5168595961	0.13823789458654404
646860.7661546321	0.13958183392611156
658898.9550799957	0.14095078420546783
671161.1767496272	0.14234521088245775
683651.6004510238	0.14376558807717676
696374.4730628222	0.14521239873317504
709334.1204987989	0.1466861347816649
722534.9491787221	0.1481872973087823
735981.4475265755	0.1497163967259608
749678.1874966878	0.15127395294347878
763629.8261282243	0.15286049554723208
777841.1071286482	0.15447656397880083
792316.8624866261	0.15612270771886508
807062.0141149492	0.15764081319236659
822081.575524054	0.15916164109067066
837380.6535266489	0.16071077185493995
852964.4499741016	0.16228873220632617
868838.2635251193	0.16389605866835125
885007.4914473438	0.1655332977493306
901477.6314524917	0.16720100612819302
918254.2835656281	0.1688997508437566
935343.1520292377	0.17063010948752844
952750.0472427299	0.17239267040009187
970480.8877380306	0.1741880328711482
988541.7021919573	0.17601680734328254
1006938.6314760271	0.17780213091579788
1025677.9307444209	0.1794903418990903
1044765.9715608053	0.18120997077604123
1064209.2440647245	0.18296160223899707
1084014.359178331	0.18474583186152915
1104188.0508541602	0.18656326630093384
1124737.1783647507	0.1884145235045032
1145668.7286348727	0.19030023291963372
1166989.8186171474	0.19222103570784424
1188707.6977119034	0.19417758496277948
1210829.7502320393	0.1961705459322676
1233363.4979137746	0.1982005962445121
1256316.6024741214	0.20026842613849288
1279696.8682159416	0.20216743554248093
1303512.2446815087	0.20407526489084493
1327770.829355429	0.2060185992680105
1352480.8704178738	0.20799809942860512
1377650.769549055	0.2100144384240125
1403289.084785873	0.2120683018312162
1429404.533431761	0.21416038798590512
1456005.9950206485	0.21629140821991377
1483102.514336103	0.21846208710308318
1510703.3044866556	0.2206731626896225
1538817.7500383465	0.22292538676905493
1567455.410205595	0.22521952512183488
1596626.022101425	0.2274519543831745
1626339.5040481905	0.22956787353944694
1656605.9589499151	0.23172317031125408
1687435.6777273756	0.2339185775227209
1718839.1428171454	0.23615484163595488
1750827.0317357269	0.23843272300485
1783410.220710006	0.24075299613361487
1816599.7883753285	0.243116449940115
1850407.019542302	0.24552388802410952
1884843.4090337954	0.24797612894048718
1919920.6655932867	0.2504740064775824
1955650.715865947	0.2530183699406712
1992045.7084538713	0.25561008444074723
2029118.0180466783	0.2579819346987241
2066880.2496290822	0.2603719798468008
2105345.242766708	0.26280650414176404
2144526.0759716653	0.26528633534810486
2184436.0711494284	0.2678123166351543
2225088.7981283693	0.2703853068637663
2266498.079273693	0.2730061808783424
2308677.994187172	0.2756758298042874
2351642.884494346	0.27839516135100045
2395407.358720879	0.2811651001205088
2439986.29725955	0.2839865879218392
2485394.857429798	0.2868605840912452
2531648.478631358	0.2896489992953026
2578762.8875937983	0.29229941550686717
2626754.1037238385	0.29499915641511376
2675638.4445520453	0.2977491399610396
2725432.531281028	0.30055030116868114
2776153.2944368036	0.3034035924630317
2827817.979625338	0.3063099839938739
2880444.1533962977	0.30927046396564567
2934049.709215787	0.31228603897343515
2988652.873550383	0.31535773434523773
3044272.2120643063	0.3184865944905771
3100926.6359319235	0.32167368325561485
3158635.408267819	0.32492008428487285
3217418.1506763715	0.3278824071662996
3277294.849923382	0.33087668066942566
3338285.8647317644	0.3339266781119388
3400411.9327037027	0.3370334365258318
3463694.1773717343	0.3401980122424414
3528154.1153808828	0.34342148125160826
3593813.6638046256	0.34670493956752835
3660695.147596906	0.3500495036014079
3728821.30718283	0.35345631054105503
3798215.306190736	0.35692651873753806
3868900.7393279755	0.3604613080990341
3940901.6404034477	0.3640618804920131
4014242.490499326	0.3675455679445424
4088948.226294856	0.3708672481528111
4165044.248545185	0.37425074539496017
4242556.430717777	0.3776972100965075
4321511.127789762	0.3812078140925871
4401935.1852088785	0.38478375102638457
4483855.948021181	0.38842623675498616
4567301.270168747	0.39213650976278847
4652299.523960189	0.39591583158259086
4738879.609717651	0.39976548722453387
4827070.965603188	0.4036867856130158
4916903.577628021	0.4076810600317389
5008407.989848212	0.41174966857704487
5101615.314749833	0.4154525879381867
5196557.243827657	0.4192070625158116
5293266.058360566	0.42303140850417287
5391774.640387494	0.42692692622211204
