# Frequency (Hz)	Imaginary Part (Ohm/m)
4088948.226294856	3433266.580854615
4165044.248545185	3405409.719603721
4242556.430717777	3377034.4374249377
4321511.127789762	3348131.0864165835
4401935.1852088785	3318689.839127884
4483855.948021181	3288700.6852175435
4567301.270168747	3258153.4280500906
4652299.523960189	3227037.681228956
4738879.609717651	3195342.8650649497
4827070.965603188	3163058.202979067
4916903.577628021	3130172.717838345
5008407.989848212	3096675.2282234845
5101615.314749833	3072142.4755958617
5196557.243827657	3047530.1833093185
5293266.058360566	3022459.852075389
5391774.640387494	2996922.957711337
5492116.483887789	2970910.8173979074
5594325.706169377	2944414.586727127
5698437.0594691355	2917425.2566950712
5804485.942768984	2889933.650638721
5912508.413831869	2861930.421115806
6022541.201461928	2833406.0467265486
6134621.717992506	2804350.828876314
6248788.072006888	2774754.8884779713
6365079.081295578	2748808.2115220944
6483534.286054714	2727063.820945545
6604193.962330305	2704914.763560422
6727099.135712336	2682353.5084485724
6852291.595284057	2659372.3845401546
6979813.907830667	2635963.5780054275
7109709.432312423	2612119.1295979433
7242022.334607315	2587830.931948315
7376797.60252773	2563090.7268076483
7514081.061116962	2537890.102239621
7653919.388230155	2512220.489760343
7796360.130405221	2486073.1614249926
7941451.71902934	2459439.2268601926
8089243.486805938	2440131.327332399
8239785.684528512	2420564.0291437837
8393129.498166373	2400632.580206387
8549327.066268368	2380330.203612812
8708431.497690724	2359649.9963362557
8870496.889654402	2338584.9268834232
9035578.34613892	2317127.8329037298
9203731.99661823	2295271.418754015
9375015.01514529	2273008.25301798
9549485.639791967	2250330.765979386
9727203.192450536	2227231.247048292
9908228.099003786	2203701.8421393703
10092621.909870483	2183249.3027972304
10280447.320933098	2165963.4443160268
10471768.194855202	2148355.893067195
10666649.582795387	2130420.6622935925
10865157.746525371	2112151.6538235066
11067360.180959744	2093542.6559972093
11273325.63710487	2074587.3415549346
11483124.14543511	2055279.2654855286
11696827.039703846	2035611.8628350869
11914506.981197748	2015578.446474795
12136237.983442418	1995172.2048272295
12362095.437367693	1974386.1995503616
12592156.13694151	1953291.3421254903
12826498.3052806	1938021.3477966895
13065201.621247198	1922467.1762751495
13308347.24654076	1906623.538974956
13556017.853293689	1890485.0488887185
13808297.652180923	1874046.218755916
14065272.421052363	1857301.459197176
14327029.534098294	1840245.0768138277
14593657.991557576	1822871.272252078
14865248.449978571	1805174.138231179
15141893.25304352	1787147.6575348775
15423686.462966273	1768785.7009655056
15710723.892474487	1750082.0252599798
16003103.137387017	1733963.5457558795
16300923.609797413	1720223.5921591178
16604286.571875297	1706227.9356879848
16913295.17029647	1691971.8176684794
17228054.471313924	1677450.3908668673
17548671.49648152	1662658.7178415689
17875255.259042352	1647591.7692643781
18207916.800994623	1632244.4222104358
18546769.230846975	1616611.4584163763
18891927.762076646	1600687.5625060669
19243509.75230332	1584467.3201833188
19601634.743191857	1567945.2163909762
19966424.501097932	1551301.5563060255
20338003.0584698	1539164.419667667
20716496.75602067	1526801.4088512624
21102034.285685964	1514208.320299923
21494746.734379806	1501380.8722278548
21894767.628566206	1488314.703164499
22302232.979659364	1475005.3704715872
22717281.330269028	1461448.348832598
23140053.80130654	1447639.028714097
23570694.139967278	1433572.714798454
24009348.76860652	1419244.6243873737
24456166.83452444	1404649.8857757333
24911300.26067791	1389783.5365951464
25374903.797335718	1377082.6317552885
25847135.07469564	1366161.9541773002
26328154.656480197	1355038.0409313664
26818126.094530128	1343707.1097671255
27317215.98441379	1332165.3080458913
27825594.022071257	1320408.71143072
28343433.061513092	1308433.322552085
28870909.173592344	1296235.0696487343
29408201.705870606	1283809.8051832465
29955493.34359816	1271153.3044318228
30512970.171828706	1258261.264047837
31080821.738690637	1245129.3005986456
31659241.119835205	1231999.194492931
32248424.98408439	1222352.6737528963
32848573.66030047	1212526.6296204748
33459891.20549975	1202517.7211347905
34082585.47423452	1192322.5451591108
34716868.189265594	1181937.6352237551
35362955.013550386	1171359.4603474473
36021065.62357073	1160584.4238367504
36691423.78402494	1149608.8620631532
37374257.42391064	1138429.0432173933
38069798.71402284	1127041.1660406005
38778284.14589453	1115441.3585318313
39499954.61220647	1103625.676631547
40235055.48869293	1093618.9172453433
40983836.717572615	1084939.3751650883
41746552.89253134	1076098.305329844
42523463.34528677	1067092.7016806044
43314832.23376403	1057919.5022150949
44120928.631911896	1048575.5879466583
44942026.62119142	1039057.7818437626
45778405.38376616	1029362.847749781
46630349.29742726	1019487.4892826595
47498148.03228505	1009428.3487141122
48382096.649259575	999182.0058279627
49282495.700405136	988744.9767572256
50199651.33110079	978387.6527157745
51133875.38414321	970720.8744953509
52085485.50577665	962911.4162276962
53054805.25369574	954956.6226128547
54042164.20705915	946853.788935286
55047898.078549676	938600.160144232
56072348.82852027	930192.9299169722
57115864.78126434	921629.239704642
58178800.74344935	912906.1777602974
59261518.124755524	904020.7781488883
60364385.060758635	894970.0197388063
61487776.53810017	885750.8251746723
62632074.521986924	876360.059830998
63797668.08606282	868476.7231504398
64984953.54469889	861578.5216255566
66194334.587743886	854551.9433965252
67426222.41778335	847394.599351037
68681035.88995308	840104.0559149968
69959201.65435374	832677.8342250829
