# Frequency (Hz)	Real Part (Ohm/m)
9549485.639791967	761025.8677737744
9727203.192450536	753424.7867359483
9908228.099003786	745682.2482866385
10092621.909870483	738936.0798660945
10280447.320933098	733215.387248302
10471768.194855202	727388.2315674818
10666649.582795387	721452.6315279164
10865157.746525371	715406.5689616372
11067360.180959744	709247.9881422247
11273325.63710487	702974.7950858442
11483124.14543511	696584.8568392639
11696827.039703846	690076.0007546283
11914506.981197748	683446.0137507364
12136237.983442418	676692.6415605699
12362095.437367693	669813.5879648181
12592156.13694151	662832.0009494955
12826498.3052806	657752.6180131927
13065201.621247198	652578.7068961577
13308347.24654076	647308.5084128625
13556017.853293689	641940.2306390379
13808297.652180923	636472.0483023977
14065272.421052363	630902.1021620289
14327029.534098294	625228.4983762285
14593657.991557576	619449.3078585756
14865248.449978571	613562.5656220266
15141893.25304352	607566.2701107906
15423686.462966273	601458.3825197847
15710723.892474487	595236.8261014177
16003103.137387017	589864.4322216632
16300923.609797413	585273.189655226
16604286.571875297	580596.5032833994
16913295.17029647	575832.7829824274
17228054.471313924	570980.4090360786
17548671.49648152	566037.7315849275
17875255.259042352	561003.0700653848
18207916.800994623	555874.7126382858
18546769.230846975	550650.9156068476
18891927.762076646	545329.902823794
19243509.75230332	539909.8650874455
19601634.743191857	534388.9595265719
19966424.501097932	528826.8247851696
20338003.0584698	524754.7226415926
20716496.75602067	520606.8379842315
21102034.285685964	516381.7604876089
21494746.734379806	512078.0535798523
21894767.628566206	507694.2539542411
22302232.979659364	503228.8710716672
22717281.330269028	498680.3866538374
23140053.80130654	494047.2541670394
23570694.139967278	489327.89829630736
24009348.76860652	484520.7144097942
24456166.83452444	479624.0680131826
24911300.26067791	474636.29419393535
25374903.797335718	470367.87122045615
25847135.07469564	466690.6720486564
26328154.656480197	462945.0395745722
26818126.094530128	459129.7002428032
27317215.98441379	455243.35679686704
27825594.022071257	451284.6878381178
28343433.061513092	447252.34737645515
28870909.173592344	443144.96437267424
29408201.705870606	438961.14227229694
29955493.34359816	434699.45853072894
30512970.171828706	430358.46412957995
31080821.738690637	425936.6830839793
31659241.119835205	421514.8813665661
32248424.98408439	418256.27585877187
32848573.66030047	414937.02714800613
33459891.20549975	411556.00665394345
34082585.47423452	408112.0647931854
34716868.189265594	404604.0305883916
35362955.013550386	401030.7112701332
36021065.62357073	397390.8918713402
36691423.78402494	393683.33481419896
37374257.42391064	389906.7794893613
38069798.71402284	386059.9418273251
38778284.14589453	382141.51386183576
39499954.61220647	378150.1632851645
40235055.48869293	374765.1171769787
40983836.717572615	371824.7735715101
41746552.89253134	368829.7096712267
42523463.34528677	365778.9071221312
43314832.23376403	362671.32861848414
44120928.631911896	359505.9175501118
44942026.62119142	356281.59764314315
45778405.38376616	352997.2725940687
46630349.29742726	349651.8256969834
47498148.03228505	346244.1194638952
48382096.649259575	342772.9952379681
49282495.700405136	339237.2727995638
50199651.33110079	335727.9795730026
51133875.38414321	333124.1212824031
52085485.50577665	330471.80474595295
53054805.25369574	327770.1281474526
54042164.20705915	325018.1728877476
55047898.078549676	322215.0032723977
56072348.82852027	319359.6661935303
57115864.78126434	316451.19080577214
58178800.74344935	313488.58819615364
59261518.124755524	310470.85104786564
60364385.060758635	307396.95329776185
61487776.53810017	304265.84978748666
62632074.521986924	301076.47590810887
63797668.08606282	298395.9370988021
64984953.54469889	296047.8135529846
66194334.587743886	293655.9910284321
67426222.41778335	291219.6562797148
68681035.88995308	288737.98092676664
69959201.65435374	286210.12117322884
71261154.30111745	283635.2175195468
72587336.50817245	281012.39447073464
73938199.19175874	278340.76023869484
75314201.65974376	275619.4064390025
76715811.76779301	272847.40778204345
78143506.07844542	270023.82175840606
79597770.02314977	267242.4884469117
81079098.06731695	265164.1970522327
82587993.87844272	263047.2283010649
84124970.49736118	260890.86240122328
85690550.51268347	258694.3661650669
87285266.2384837	256456.99276020878
88909659.89529167	254177.9814555835
90564283.79445294	251856.55736279197
92249700.52592173	249491.93117262961
93966483.1495469	247083.2988867128
95715215.38991857	244629.8415441121
97496491.83484097	242130.7249428948
99310918.137498	239585.09935648946
101159111.22238298	237464.94499126158
103041699.49505854	235591.6683788995
104959323.05582266	233683.5297700315
106912633.91734771	231739.8803769715
108902296.22637327	229760.059337983
110928986.48952228	227743.39349258097
112993393.80332193	225689.19715264838
115096220.0885031	223596.77186929525
117238180.32865997	221465.40619538032
119420002.8133535	219294.37544360914
121642429.3857368	217082.94144013434
123906215.6947913	214830.35227356607
126212131.45225461	212628.352862236
128560960.69432965	210971.04946740906
130953502.04826704	209282.9033744045
133390569.00390588	207563.34059536146
135872990.19027063	205811.77646040643
138401609.65731302	204027.61541886034
140977287.16289675	202210.2508367455
143600898.46512634	200359.064790522
146273335.620113	198473.4278569883
148995507.28528506	196552.6988992692
151768339.02834037	194596.22484882307
154592773.64194784	192603.3404833923
157469771.46430898	190573.36820081968
160400310.70568198	188898.03794440685
163385387.78098568	187404.78881257426
166426017.64859018	185883.75006031257
169523234.15541214	184334.40451805748
172678090.38843593	182756.2253916306
175891659.03277326	181148.6760831247
179165032.73638958	179511.21000845337
182499324.48161504	177843.27041150752
185895667.9635688	176144.29017485242
189355217.9756299	174413.69162690156
192879150.80207777	172650.88634550205
196468664.61804405	170855.27495786396
200124979.8969035	169113.4501638563
203849339.82524642	167792.80834313828
207643010.7255779	166447.5891534216
211507282.48687947	165077.3352056875
215443469.00318778	163681.58059882926
219452908.62033114	162259.85076124096
223536964.59097964	160811.6622894594
227697025.53816846	159336.5227838001
231934505.92744273	157833.93068093696
236250846.547794	156303.37508336446
240647515.00154215	154744.33558568766
245126006.20333397	153156.28209767924
249687842.8884332	151538.67466404213
254334576.13046482	150215.8597593786
259067785.8688001	149026.30677550475
263889081.44575077	147814.6160081913
268800102.15376073	146580.37546952174
273802517.7927863	145323.16550441404
278898029.23804396	144042.5586479343
284088369.0183295	142738.11947995244
289375301.9050947	141409.40447709608
294760625.51248586	140055.9618619478
300246170.90855557	138677.33144943524
305833803.23784316	137273.04449036389
311525422.35554785	135842.62351203646
317322963.4734973	134465.77165890345
323228397.81813806	133414.00580220245
329243733.30077755	132342.666403944
335371015.2002929	131251.38919718942
341612326.8585518	130139.80313592972
347969790.3887688	129007.53026892674
354445567.3970435	127854.18561120586
361041859.71733445	126679.37701315626
367760910.160103	125482.70502719657
374605003.2748981	124263.76277195725
381576466.1271245	123022.1357939373
388677669.0892668	121757.40192658624
395911026.6468467	120469.13114676172
403278998.21937054	119425.31416700046
410784088.99656343	118478.17736992436
418428850.79015756	117513.4141958934
426215882.9015325	116530.69661503355
434147833.0055101	115529.69049277864
442227398.0505897	114510.05547626164
450457325.17594445	113471.44487859019
458840412.64547515	112413.50556097012
467379510.7992463	111335.8778126344
476077523.0226378	110238.19522853733
484937406.7335233	109120.08458477329
493962174.38783056	107981.16571167552
503154894.5038046	106893.43376472412
512518692.70533323	106056.18636736684
522056752.7846986	105203.3576534821
531772317.7850967	104334.65765211832
541668691.1033136	103449.79099591466
551749237.6129117	102548.4568206735
562017384.8083187	101630.34866306368
572476623.970219	100695.15435641912
583130511.3526218	99742.55592459928
593982669.3920338	98772.22947387285
605036787.9391212	97783.84508279143
616296625.5132942	96777.06669001246
627766010.5806513	95751.55198003452
639448842.8556936	94928.31754798802
651349094.6272782	94174.5058768716
663470812.1092337	93406.66564228995
675818116.816111	92624.53577029015
688395206.964551	91827.85032828842
701206358.9007177	91016.3384346504
714255928.5543104	90189.72416658812
727548352.9196217	89347.7264663437
741088151.5641569	88490.05904562678
754879928.1653446	87616.43028827311
768928372.0758306	86726.5431510921
783238259.9179205	85820.09506286838
797814457.2076613	84961.17589083685
812661920.0091946	84294.94033055834
827785696.619849	83616.30601313901
843190929.286625	82925.04219559902
858882855.9546258	82220.91384079179
874866812.0479896	81503.68153749009
891148232.2840202	80773.10141898239
907732652.5210242	80028.92508015675
924625711.6405733	79270.89949303969
941833153.4647961	78498.76692076356
959360828.7093127	77712.26482993462
977214696.9725724	76911.12580136713
995400828.7621539	76095.07743915945
1013925407.5588143	75446.09497109195
1032794731.9189526	74846.34797865049
1052015217.6161569	74235.43959262934
1071593399.8226712	73613.16209759454
1091535935.3313932	72979.30391249288
1111849604.81927	72333.64951871183
1132541315.1528125	71675.97938680042
1153618101.736476	71006.06990182784
1175087130.9048076	70323.69328735062
1196955702.3590453	69628.61752796752
1219231251.6491096	68920.60629043115
1241921352.7017846	68199.41884329174
1265033720.3959012	67521.44636639439
1288576213.185518	66991.45282465538
1312556835.7718453	66451.596012923
1336983741.8249452	65901.69237406451
1361865236.7560828	65341.5549349174
1387209780.541618	64770.99324271715
1413025990.5995336	64189.81330034045
1439322644.7194095	63597.81750034484
1466108684.0469828	62994.80455777984
1493393216.1242533	62380.569441747306
1521185517.9861019	61754.903305689804
1549495039.3146317	61117.59341637927
1578331405.6521199	60468.42308158657
1607704421.673822	59957.00052216482
1637624074.521689	59479.96155832054
1668100537.2000556	58994.044818188195
1699144172.0346258	58499.085084840226
1730765534.1957276	57994.914066634316
1762975375.2872038	57481.36033999198
1795784647.0020967	56958.24929111248
1829204504.8462899	56425.403056603005
1863246311.9315598	55882.64046300219
1897921642.8391032	55329.77696518016
1933242287.5550432	54766.62458359078
1969220255.4791734	54192.99184035614
2005867779.5082297	53658.02573983672
2043197320.1952705	53236.519555378894
2081221569.9863415	52807.16906910652
2119953457.536069	52369.82829722818
2159406152.1035676	51924.34853916891
2199593068.0300703	51470.578327011266
2240527869.3000183	51008.363373993525
2282224474.1869006	50537.546522051474
2324697059.9856453	50057.96768838258
2367960067.833079	49569.4638110158
2412028207.618002	49071.86879336948
2456916462.98279	48565.013447775906
2502640096.4179215	48048.72543795635
2549214654.4514203	47645.837810631
2596655972.934872	47266.48908568689
2644980182.4277143	46880.08061642319
2694203713.6818824	46486.48101979669
2744343303.2283683	46085.55646770365
2795415999.067865	45677.17064147647
2847439166.4672475	45261.184685534005
2900430493.8639855	44837.457160168946
2954407998.8803797	44405.84399345696
3009390034.449724	43966.198432270925
3065395295.056536	43518.37099238288
3122442823.0928583	43062.2094076381
3180552015.3329134	42640.20911236345
3239742629.5281954	42305.056079075286
3300034791.1252885	41963.665790809355
3361449000.108775	41615.92217118917
3424006137.9714255	41261.70698363727
3487727474.8141704	40900.89979117322
