# Frequency (Hz)	Real Part (Ohm/m)
671161.1767496272	1635503.8289602539
683651.6004510238	1622809.4776827802
696374.4730628222	1609878.882368015
709334.1204987989	1596707.6464742243
722534.9491787221	1583291.2916392833
735981.4475265755	1569625.2561579947
749678.1874966878	1555704.8934310381
763629.8261282243	1541525.4703851023
777841.1071286482	1527082.1658635675
792316.8624866261	1512370.0689872704
807062.0141149492	1500965.4088633696
822081.575524054	1489924.7091705713
837380.6535266489	1478678.5401778503
852964.4499741016	1467223.0780665705
868838.2635251193	1455554.427856184
885007.4914473438	1443668.6220798928
901477.6314524917	1431561.619435664
918254.2835656281	1419229.3034121483
935343.1520292377	1406667.480889016
952750.0472427299	1393871.8807112586
970480.8877380306	1380838.1522369473
988541.7021919573	1367561.8638579608
1006938.6314760271	1355458.7976265897
1025677.9307444209	1345519.585047006
1044765.9715608053	1335395.4020300985
1064209.2440647245	1325082.806244557
1084014.359178331	1314578.2912966968
1104188.0508541602	1303878.2855382517
1124737.1783647507	1292979.1508519724
1145668.7286348727	1281877.1814146263
1166989.8186171474	1270568.6024369858
1188707.6977119034	1259049.5688803492
1210829.7502320393	1247316.164149192
1233363.4979137746	1235364.3987594785
1256316.6024741214	1223190.2089821966
1279696.8682159416	1213874.2385974186
1303512.2446815087	1204779.5424122638
1327770.829355429	1195515.5923835873
1352480.8704178738	1186079.2386685596
1377650.769549055	1176467.2728052437
1403289.084785873	1166676.4266216776
1429404.533431761	1156703.3711246653
1456005.9950206485	1146544.7153678788
1483102.514336103	1136197.005298902
1510703.3044866556	1125656.7225848157
1538817.7500383465	1114920.2834159294
1567455.410205595	1103984.037287241
1596626.022101425	1094104.9241465593
1626339.5040481905	1085950.4660392364
1656605.9589499151	1077644.2520790056
1687435.6777273756	1069183.4580636236
1718839.1428171454	1060565.2072319614
1750827.0317357269	1051786.5692858736
1783410.220710006	1042844.5593938736
1816599.7883753285	1033736.1371762449
1850407.019542302	1024458.2056712949
1884843.4090337954	1015007.6102823418
1919920.6655932867	1005381.1377051242
1955650.715865947	995575.514835245
1992045.7084538713	985587.4076552698
2029118.0180466783	978038.7894726495
2066880.2496290822	970603.7663055666
2105345.242766708	963030.3760922301
2144526.0759716653	955316.0437983669
2184436.0711494284	947458.146467874
2225088.7981283693	939454.0123309932
2266498.079273693	931300.9198958739
2308677.994187172	922996.0970232387
2351642.884494346	914536.7199838298
2395407.358720879	905919.9124983028
2439986.29725955	897142.7447592696
2485394.857429798	888202.2324351255
2531648.478631358	880198.9232220114
2578762.8875937983	873553.5924006868
2626754.1037238385	866784.5908420332
2675638.4445520453	859889.6170125877
2725432.531281028	852866.3265469549
2776153.2944368036	845712.3314507013
2827817.979625338	838425.1992884128
2880444.1533962977	831002.4523566341
2934049.709215787	823441.5668414306
2988652.873550383	815739.971960259
3044272.2120643063	807895.0490878759
3100926.6359319235	799904.130865979
3158635.408267819	791764.5002962685
3217418.1506763715	785686.6092642151
3277294.849923382	779644.5203732024
3338285.8647317644	773489.9871798299
3400411.9327037027	767220.9170764992
3463694.1773717343	760835.178511825
3528154.1153808828	754330.6002658906
3593813.6638046256	747704.9707120071
3660695.147596906	740956.0370647343
3728821.30718283	734081.5046139159
3798215.306190736	727079.0359444434
3868900.7393279755	719946.2501415209
3940901.6404034477	712680.7219811201
4014242.490499326	706235.2999241577
4088948.226294856	700848.3559589793
4165044.248545185	695361.1600499869
4242556.430717777	689771.84649145
4321511.127789762	684078.5148565333
4401935.1852088785	678279.2293511361
4483855.948021181	672372.0181557015
4567301.270168747	666354.872754771
4652299.523960189	660225.7472540769
4738879.609717651	653982.5576849076
4827070.965603188	647623.1812955393
4916903.577628021	641145.4558294801
5008407.989848212	634547.1787902728
5101615.314749833	629677.8337630309
5196557.243827657	624790.6819567471
5293266.058360566	619812.5794237694
5391774.640387494	614741.8335556004
5492116.483887789	609576.7202440059
5594325.706169377	604315.4832948081
5698437.0594691355	598956.3338307547
5804485.942768984	593497.4496832838
5912508.413831869	587936.9747729677
6022541.201461928	582273.0184784217
6134621.717992506	576503.6549934783
6248788.072006888	570626.9226723887
6365079.081295578	565460.2645930259
6483534.286054714	561111.5415753619
6604193.962330305	556681.8880823769
6727099.135712336	552169.7979841563
6852291.595284057	547573.7371214484
6979813.907830667	542892.1427840379
7109709.432312423	538123.423179408
7242022.334607315	533265.9568915084
7376797.60252773	528318.092329465
7514081.061116962	523278.1471660132
7653919.388230155	518144.4077654922
7796360.130405221	512915.12860119226
7941451.71902934	507588.5316618501
8089243.486805938	503702.76254970976
8239785.684528512	499764.3520433116
8393129.498166373	495752.64704724465
8549327.066268368	491666.28353858634
8708431.497690724	487503.8721097116
8870496.889654402	483263.9974958871
9035578.34613892	478945.218094059
9203731.99661823	474546.0654726964
9375015.01514529	470065.0438725086
9549485.639791967	465500.6296978688
9727203.192450536	460851.27099877666
9908228.099003786	456115.3869431781
10092621.909870483	451988.98975460697
10280447.320933098	448489.88359996886
10471768.194855202	444925.6584843989
10666649.582795387	441295.10253295436
10865157.746525371	437596.9813174926
11067360.180959744	433830.03743695293
11273325.63710487	429992.990089829
11483124.14543511	426084.5346386788
11696827.039703846	422103.3421665353
11914506.981197748	418048.05902506155
12136237.983442418	413917.30637429404
12362095.437367693	409709.67971382395
12592156.13694151	405439.3382405288
12826498.3052806	402332.5386453992
13065201.621247198	399167.9209811636
13308347.24654076	395944.4092437176
13556017.853293689	392660.90740433853
13808297.652180923	389316.2990370208
14065272.421052363	385909.44693888264
14327029.534098294	382439.1927435015
14593657.991557576	378904.3565270594
14865248.449978571	375303.73640715645
15141893.25304352	371636.10813415505
15423686.462966273	367900.2246749242
15710723.892474487	364094.8157888341
16003103.137387017	360808.80999937066
16300923.609797413	358000.6073748119
16604286.571875297	355140.14362157806
16913295.17029647	352226.4461511714
17228054.471313924	349258.5242750574
17548671.49648152	346235.36886781896
17875255.259042352	343155.9520240443
18207916.800994623	340019.22670882556
18546769.230846975	336824.12640175817
18891927.762076646	333569.5647343108
19243509.75230332	330254.435120449
19601634.743191857	326877.61038038426
19966424.501097932	323475.5686518435
20338003.0584698	320984.90991544054
20716496.75602067	318447.89959615265
21102034.285685964	315863.67508313496
21494746.734379806	313231.3577122092
21894767.628566206	310550.0524671059
22302232.979659364	307818.8476751511
22717281.330269028	305036.8146972873
23140053.80130654	302203.00761232566
23570694.139967278	299316.46289532364
24009348.76860652	296376.1990899756
24456166.83452444	293381.2164749066
24911300.26067791	290330.4967237566
25374903.797335718	287719.7649936521
25847135.07469564	285470.65300206584
26328154.656480197	283179.68465361616
26818126.094530128	280846.0809943799
27317215.98441379	278469.0485739685
27825594.022071257	276047.7791757472
28343433.061513092	273581.4495420316
28870909.173592344	271069.2210941718
29408201.705870606	268510.2396474266
29955493.34359816	265903.6351205312
30512970.171828706	263248.52123986126
31080821.738690637	260543.9952380885
31659241.119835205	257839.4568977288
32248424.98408439	255846.37731307786
32848573.66030047	253816.20617822188
33459891.20549975	251748.25321310075
34082585.47423452	249641.81529142422
34716868.189265594	247496.17620160233
35362955.013550386	245310.6064032254
36021065.62357073	243084.36277901274
36691423.78402494	240816.68838214502
37374257.42391064	238506.81217889333
38069798.71402284	236153.94878645978
38778284.14589453	233757.2982059393
39499954.61220647	231316.04555031066
40235055.48869293	229245.6323146141
40983836.717572615	227447.2165048093
41746552.89253134	225615.33187077285
42523463.34528677	223749.35555199086
43314832.23376403	221848.65309640917
