time	wake_x_dipolar
2.432980420037399e-10	-336.85611149013164
2.4363443662967e-10	-338.15010229778756
2.4397129636967757e-10	-339.4355266894534
2.4430862186685086e-10	-340.7128109222393
2.4464641376516434e-10	-341.9786068300725
2.449846727094858e-10	-343.23672893309543
2.4532339934557377e-10	-344.4837927875992
2.456625943200795e-10	-345.72280002926163
2.460022582805484e-10	-346.9524724013796
2.463423918754212e-10	-348.17169663590636
2.466829957540352e-10	-349.3825132345971
2.4702407056662536e-10	-350.58433571658605
2.4736561696432597e-10	-351.7751365138995
2.477076355991714e-10	-352.9537889553799
2.480501271240976e-10	-354.12224061413883
2.483930921929432e-10	-355.28102558254034
2.487365314604511e-10	-356.423665261001
2.490804455822692e-10	-357.5546426525261
2.4942483521495217e-10	-358.6746985770458
2.4976970101596227e-10	-359.7836213170434
2.501150436436709e-10	-360.87587810122875
2.504608637573597e-10	-361.9567957953297
2.5080716201722194e-10	-363.0270974278738
2.511539390843636e-10	-364.0842162875725
2.5150119562080485e-10	-365.1243679075677
2.518489322894811e-10	-366.15222188694645
2.5219714975424437e-10	-367.1673701242763
2.525458486798646e-10	-368.16681008949973
2.528950297320309e-10	-369.14837439950327
2.5324469357735267e-10	-370.1163555220222
2.535948408833611e-10	-371.0706658238427
2.539454723185103e-10	-372.007096488988
2.542965885521786e-10	-372.9271169108563
2.546481902546699e-10	-373.8321560880801
2.550002780972148e-10	-374.7214446009526
2.5535285275197203e-10	-375.59255372779756
2.557059148920297e-10	-376.4467722628757
2.5605946519140653e-10	-377.283550185846
2.5641350432505314e-10	-378.1020191953625
2.567680329688534e-10	-378.90176250880137
2.571230517996268e-10	-379.6849309435472
2.574785614951253e-10	-380.4487030013196
2.5783456273404133e-10	-381.1931286028512
2.581910561960045e-10	-381.91861073851965
2.585480425615841e-10	-382.6273972963528
2.589055225122905e-10	-383.31684141470026
2.592634967305763e-10	-383.9834994282767
2.596219658998377e-10	-384.63032482019446
2.599809307044158e-10	-385.25841540901547
2.603403918295979e-10	-385.86774838802893
2.6070034996161887e-10	-386.4507633427285
2.6106080578766216e-10	-387.0134709980487
2.6142175999586166e-10	-387.55697629764677
2.617832132753026e-10	-388.0816083694278
2.6214516631602273e-10	-388.5818024565168
2.625076198090143e-10	-389.0588289581655
2.628705744462246e-10	-389.51622966266495
2.6323403092055787e-10	-389.953048254846
2.635979899258763e-10	-390.3661328938723
2.6396245215700134e-10	-390.7528800046778
2.643274183097153e-10	-391.11778852097694
2.646928890807624e-10	-391.4613688070631
2.650588651678503e-10	-391.7816242356927
2.6542534726965133e-10	-392.0763197864078
2.657923360858037e-10	-392.34858007196055
2.6615983231691305e-10	-392.5998827427484
2.6652783666455383e-10	-392.8294783952365
2.6689634983127036e-10	-393.03131944383415
2.672653725205784e-10	-393.21081911258113
2.676349054369675e-10	-393.366562639204
2.680049492858979e-10	-393.49849039441756
2.6837550477380875e-10	-393.6022404010504
2.687465726081146e-10	-393.6804501886945
2.6911815349720825e-10	-393.7354162443611
2.69490248150462e-10	-393.76690824437196
2.698628572782288e-10	-393.7737942377261
2.7023598159184387e-10	-393.7531603209047
2.7060962180362594e-10	-393.7102799986934
2.709837786268786e-10	-393.64522140726297
2.7135845277589174e-10	-393.5571463543047
2.7173364496594276e-10	-393.43991630022447
2.7210935591329815e-10	-393.29655569551556
2.7248558633521466e-10	-393.1292615965246
2.728623369499408e-10	-392.9380802523486
2.7323960847671816e-10	-392.7230065803446
2.7361740163578273e-10	-392.4769025749388
2.7399571714836633e-10	-392.20806326781513
2.7437455573669804e-10	-391.9167219615597
2.7475391812400555e-10	-391.60333205444897
2.7513380503451644e-10	-391.26558923637026
2.755142171934597e-10	-390.90014324689287
2.7589515532706703e-10	-390.51094298969144
2.7627662016257417e-10	-390.0986396941019
2.7665861242822257e-10	-389.6625703612331
2.7704113285326034e-10	-389.2009776122774
2.7742418216794404e-10	-388.711470331634
2.778077611035399e-10	-388.19916625172345
2.7819187039232515e-10	-387.66449519306076
2.785765107675896e-10	-387.10766547589213
2.789616829636368e-10	-386.52738042521787
2.793473877157858e-10	-385.92028022731336
2.7973362576037207e-10	-385.2920395877553
2.801203978347494e-10	-384.64096617147237
2.8050770467729095e-10	-383.9688693164036
2.808955470273908e-10	-383.2726309266015
2.8128392562546543e-10	-382.5507036100606
2.816728412129549e-10	-381.80602812200846
2.820622945323257e-10	-381.0413893978308
2.8245228632706745e-10	-380.25476737701524
2.8284281734170107e-10	-379.44839450765113
2.8323388832177583e-10	-378.6166715899383
2.836255000138718e-10	-377.7638025737367
2.8401765316560143e-10	-376.89012962127515
2.844103485256106e-10	-375.99634505777135
2.848035868435805e-10	-375.0823837523295
2.851973688702288e-10	-374.14712490997687
2.855916953573111e-10	-373.1893280113567
2.859865670576226e-10	-372.2117772303643
2.8638198472499905e-10	-371.2160956475446
2.8677794911431873e-10	-370.1999112621436
2.8717446098150353e-10	-369.1660004265881
2.8757152108352054e-10	-368.10875471885146
2.879691301783835e-10	-367.03249725899957
2.883672890251542e-10	-365.9346579566792
2.8876599838394385e-10	-364.8211426707093
2.8916525901591473e-10	-363.68619965798393
2.8956507168328155e-10	-362.5370803996424
2.899654371493128e-10	-361.3648189728294
2.903663561783324e-10	-360.17789311825936
2.9076782953572086e-10	-358.96980412761195
2.9116985798791727e-10	-357.74810034185407
2.9157244230242014e-10	-356.50472837434194
2.9197558324778924e-10	-355.246860949005
2.9237928159364707e-10	-353.96634434919656
2.927835381106802e-10	-352.6700471215137
2.931883535706407e-10	-351.3530703931988
2.93593728746349e-10	-350.02284303945777
2.9399966441169036e-10	-348.6729228787089
2.944061613416238e-10	-347.3100811327868
2.948132203121786e-10	-345.92762658082313
2.9522084210045684e-10	-344.53001076951966
2.956290274846352e-10	-343.1115242734698
2.9603777724396637e-10	-341.67849801028774
2.964470921587803e-10	-340.224645278425
2.9685697301048604e-10	-338.75649957166627
2.972674205815728e-10	-337.2683150799101
2.9767843565561194e-10	-335.76694589334346
2.980900190172581e-10	-334.24559404952424
2.985021714522508e-10	-332.7118809476056
2.9891489374741606e-10	-331.1587300534064
2.9932818669066775e-10	-329.5922067684984
2.997420510710091e-10	-328.00448390721226
3.0015648767853426e-10	-326.40239703299824
3.0057149730442987e-10	-324.777916536611
3.009870807409765e-10	-323.13902446185335
3.0140323878155e-10	-321.47783365915353
3.018199722206234e-10	-319.8040311149919
3.02237281853768e-10	-318.1086295875933
3.026551684776553e-10	-316.40186218176734
3.030736328900581e-10	-314.67276818003796
3.034926758898524e-10	-312.9317037832826
3.0391229827701866e-10	-311.1660954337345
3.043325008526435e-10	-309.3885274164903
3.0475328441892114e-10	-307.5846991516869
3.0517464977915485e-10	-305.76964067161305
3.0559659773775875e-10	-303.92757042036146
3.060191291002591e-10	-302.0758411671707
3.0644224467329587e-10	-300.1964484094026
3.0686594526462436e-10	-298.3077542961691
3.0729023168311673e-10	-296.39159589508927
3.0771510473876355e-10	-294.46449237823776
3.081405652426752e-10	-292.5100693027046
3.085666140070837e-10	-290.54196483433566
3.089932518453452e-10	-288.5469203190582
3.094204795719368e-10	-286.5373814531591
3.0984829800246537e-10	-284.5029957362203
3.1027670795366426e-10	-282.4530186279315
3.1070571024339616e-10	-280.38000338379607
3.111353056906545e-10	-278.2894798729839
3.1156549511556507e-10	-276.1770418320043
3.119962793393876e-10	-274.04471248715276
3.1242765918451737e-10	-271.8915816414288
3.1285963547448674e-10	-269.7158190568092
3.132922090339667e-10	-267.5211662743502
3.1372538068876854e-10	-265.30198796425685
3.1415915126584516e-10	-263.0663859118665
3.14593521593293e-10	-260.80422366965126
3.1502849250035347e-10	-258.52779451504296
3.154640648174145e-10	-256.2216680249617
3.159002393760121e-10	-253.90295400050462
3.1633701700883206e-10	-251.552206948394
3.167743985497114e-10	-249.18882587222487
3.1721238483364013e-10	-246.79612447622162
3.1765097669676275e-10	-244.38835914973748
3.180901749763798e-10	-241.95426345551851
3.185299805109495e-10	-239.5023836816367
3.1897039414008944e-10	-237.02668078671798
3.1941141670457795e-10	-234.53000177472137
3.1985304904635606e-10	-232.0120413110326
3.202952920085287e-10	-229.47041427929025
3.2073814643536674e-10	-226.91094788378962
3.211816131723082e-10	-224.32598970092658
3.2162569306596e-10	-221.72706034602734
3.2207038696410114e-10	-219.10047011378447
3.225156957156787e-10	-216.46137493968843
3.229616201708175e-10	-213.79387952778808
3.2340816118081655e-10	-211.11131796438963
3.2385531959815183e-10	-208.40261976972204
3.2430309627647797e-10	-205.67545019565907
3.2475149207063e-10	-202.92593842841694
3.252005078366248e-10	-200.15650444707694
3.256501444316628e-10	-197.36977400498566
3.2610040271412974e-10	-194.5620597025768
3.2655128354359805e-10	-191.74101990130447
3.270027877808288e-10	-188.89622959740825
3.2745491628777315e-10	-186.03891953985732
3.2790766992757395e-10	-183.1563603536647
3.283610495645675e-10	-180.2592923121947
3.2881505606428517e-10	-177.34039072197896
3.292696902934551e-10	-174.4053055196486
3.2972495312000383e-10	-171.45340370642162
3.3018084541305774e-10	-168.48493437379955
3.306373680429452e-10	-165.50390805312398
3.3109452188119764e-10	-162.50425604050793
3.315523078005517e-10	-159.49360949837788
3.320107266749507e-10	-156.4618089562069
3.3246977937954614e-10	-153.41777138290047
3.329294667906997e-10	-150.35549232227547
3.3338978978598487e-10	-147.27972481274622
3.3385074924418814e-10	-144.19028720852015
3.343123460453114e-10	-141.08744435481165
3.3477458107057314e-10	-137.97505242233592
3.3523745520241017e-10	-134.84824700725895
3.357009693244796e-10	-131.71305229632515
3.3616512432166013e-10	-128.56302393881734
3.366299210800541e-10	-125.40310892072903
3.370953604869888e-10	-122.230540448038
3.375614434310186e-10	-119.04702088112661
3.380281708019263e-10	-115.8540874187747
3.3849554349072504e-10	-112.65020302119682
3.389635623896611e-10	-109.43966581408742
3.394322283922106e-10	-106.2181570509739
3.399015423930888e-10	-102.99018214623334
3.40371505288247e-10	-99.75313947002283
3.4084211797487494e-10	-96.50849152528548
3.413133813514031e-10	-93.25672675586625
3.417852963175041e-10	-89.99694232211479
3.422578637740945e-10	-86.73186829320824
3.427310846233365e-10	-83.45878653224133
3.432049597686396e-10	-80.18065730861144
3.436794901146625e-10	-76.89596551317607
3.441546765673146e-10	-73.60555029538207
3.4463052003375804e-10	-70.31014032350473
3.45107021422409e-10	-67.00904686280211
3.455841816429399e-10	-63.704439501662314
3.460620016062808e-10	-60.394829156595776
3.465404822246212e-10	-57.081627499869114
3.47019624411412e-10	-53.763885266862296
3.474994290813669e-10	-50.441196390834
3.479798971504644e-10	-47.11409111158449
3.4846102953594955e-10	-43.781477228914
3.489428271563355e-10	-40.44537004981399
3.4942529093140543e-10	-37.105568494864976
3.499084217822142e-10	-33.7631826267175
3.503922206310903e-10	-30.41844766296168
3.508766884016373e-10	-27.0706964667719
3.5136182601873597e-10	-23.71968511837273
3.518476344085457e-10	-20.363532253485573
3.523341144985064e-10	-17.002443227465058
3.5282126721734193e-10	-13.636462105350674
3.533090934950558e-10	-10.265775097736991
3.5379759426294175e-10	-6.891951421184462
3.5428677045357964e-10	-3.5141000382210628
3.547766230008389e-10	-0.1329900999185264
3.5526715283987997e-10	3.25273242575825
3.5575836090715647e-10	6.644376701355537
3.562502481404168e-10	10.042140095262877
3.5674281547870573e-10	13.44756214989106
3.5723606386236666e-10	16.859071834795156
3.5772999423304294e-10	20.276410859442645
3.5822460753368e-10	23.69881475051217
3.587199047085269e-10	27.125286858943365
3.5921588670313846e-10	30.558634013782346
3.597125544643767e-10	33.99889697372915
3.602099089404129e-10	37.44810708101822
3.607079510807293e-10	40.90759146059791
3.6120668183612086e-10	44.37648671482792
3.6170610215869726e-10	47.856111904555746
3.622062130018845e-10	51.344283022207385
3.6270701532042704e-10	54.841033085251766
3.6320851007038915e-10	58.34712730492164
3.637106982091571e-10	61.86198050020868
3.64213580695441e-10	65.38800040168921
3.6471715848927633e-10	68.92519265329375
3.652214325520261e-10	72.47404105037678
3.6572640384638243e-10	76.03629809593565
3.662320733363686e-10	79.60963292464237
3.667384419873407e-10	83.19548155017551
3.6724551076598967e-10	86.79368361032788
3.6775328064034293e-10	90.40400820107513
3.6826175257976635e-10	94.02950316569576
3.6877092755496626e-10	97.66829179221945
3.6928080653799083e-10	101.32135273922466
3.6979139050223254e-10	104.9888120758183
3.703026804224295e-10	108.66874395762312
3.708146772746676e-10	112.36260409850318
3.713273820363824e-10	116.0691879677904
3.7184079568636227e-10	119.78837686990262
3.723549192047445e-10	123.52231813133741
3.7286975357302594e-10	127.26908591840254
3.733852997740591e-10	131.0299032240449
3.739015587920555e-10	134.8050447824243
3.7441853161258726e-10	138.59296044461735
3.7493621922258936e-10	142.3952135564727
3.7545462261036135e-10	146.21063001422772
3.7597374276556915e-10	150.0383916057295
3.7649358067924715e-10	153.87940480490005
3.7701413734379987e-10	157.73053979445643
3.7753541375300405e-10	161.5913711088184
3.780574109020105e-10	165.46150063933385
3.7858012978734594e-10	169.33961921705784
3.7910357140691484e-10	173.22697309398484
3.796277367600015e-10	177.12347172128733
3.8015262684727193e-10	181.02861851051938
3.8067824267077563e-10	184.94263745339788
3.8120458523394755e-10	188.8629554922514
3.817316555416101e-10	192.78754026765642
3.82259454599975e-10	196.7145935028677
3.8278798341664515e-10	200.64245403838254
3.8331724300061663e-10	204.570959709913
3.838472343622806e-10	208.5001684430371
3.843779585134253e-10	212.42947974983338
3.849094164672378e-10	216.35735986342362
3.8544160923830614e-10	220.28218235066788
3.859745378426211e-10	224.20190507454717
3.8650820329757825e-10	228.1145332301893
3.870426066219814e-10	232.01892166947016
3.875777488360384e-10	235.91480518047868
3.8811363096137227e-10	239.80121081651995
3.88650254021017e-10	243.67724134203917
3.8918761903942113e-10	247.54032353363172
3.897257270424497e-10	251.3851441487882
3.90264579057386e-10	255.21180835103286
3.9080417611293385e-10	259.0187384065946
3.9134451923921933e-10	262.8029096684275
3.9188560946779273e-10	266.5659110462644
3.924274478316308e-10	270.3070903522779
3.929700353651383e-10	274.02295711020133
3.9351337310415044e-10	277.7123153326467
3.940574620859345e-10	281.37180748733226
3.946023033491918e-10	284.99801126483095
3.9514789793406015e-10	288.59129301375515
3.9569424688211516e-10	292.1495521737299
3.962413512363728e-10	295.668891696512
3.9678921204129096e-10	299.1512161954862
3.973378303427719e-10	302.59307627616363
3.9788720718816374e-10	305.9880328197582
3.984373436262629e-10	309.3409208656802
3.989882407073158e-10	312.64951876030256
3.995398994830209e-10	315.9089731826521
4.0009232100653106e-10	319.1214203439039
4.00645506332455e-10	322.28449097186706
4.011994565168597e-10	325.38822700363625
4.0175417261727235e-10	328.4368818416303
4.0230965569268223e-10	331.43017779804336
4.0286590680354287e-10	334.3611182421909
4.0342292701177407e-10	337.2347048018447
4.039807173807638e-10	340.05033882212877
4.045392789753704e-10	342.7977000133397
4.050986128619245e-10	345.480307060621
4.05658720108231e-10	348.0997031276548
4.062196017835714e-10	350.64931018257755
4.067812589587054e-10	353.13260648431435
4.07343692705875e-10	355.54975279512894
4.079069040987997e-10	357.8896833178595
4.084708942126885e-10	360.15550299085
4.090356641242355e-10	362.3508774545314
4.0960121491162335e-10	364.4704402132741
4.1016754765452553e-10	366.5128432840887
4.107346634341083e-10	368.4808223302317
4.113025633330327e-10	370.36696926049285
4.118712484354569e-10	372.17606084709723
4.1244071982703796e-10	373.9128238580705
4.1301097859493393e-10	375.5740505997935
4.135820258278061e-10	377.1521684800361
4.141538626158211e-10	378.6467891008759
4.147264900506527e-10	380.06104302514404
4.152999092254842e-10	381.3893111838065
4.1587412123501016e-10	382.639945921491
4.16449127175439e-10	383.8159109186479
4.170249281444946e-10	384.90850944764367
4.176015252414188e-10	385.9176457554474
4.1817891956697306e-10	386.8507441803802
4.1875711222344097e-10	387.70616220333807
4.1933610431463014e-10	388.47801537697205
4.199158969458743e-10	389.16658094330216
4.2049649122403553e-10	389.78034996039366
4.210778882575063e-10	390.31561282972956
4.216600891562116e-10	390.7756409374011
4.2224309503161103e-10	391.16072828126386
4.2282690699670093e-10	391.46572161229665
4.234115261660165e-10	391.6949221835034
4.2399695365563574e-10	391.8533425944364
4.2458319058317457e-10	391.9436174476802
4.251702380677994e-10	391.9572367779869
4.2575809723022217e-10	391.90208843506076
4.2634676919270457e-10	391.7794251129465
4.269362550790599e-10	391.58988134532785
4.275265560146552e-10	391.3313951179297
4.2811767312641363e-10	391.00685914494335
4.287096075428164e-10	390.6225906250514
4.2930236039390503e-10	390.1752421498996
4.2989593281128353e-10	389.6706253697515
4.304903259281204e-10	389.10526248136875
4.310855408791511e-10	388.4855553329451
4.3168157880067984e-10	387.8086908618841
4.3227844083058194e-10	387.0799885547663
4.3287612810830617e-10	386.2980416971711
4.334746417748766e-10	385.46364356326603
4.340739829728949e-10	384.57906165462936
4.3467415284654277e-10	383.6494923357672
4.3527515254158365e-10	382.6763724020983
4.358769832053653e-10	381.6577162681946
4.3647964598682187e-10	380.600005818054
4.3708314203647595e-10	379.5049807204317
4.376874725064411e-10	378.36906016044014
4.382926385504236e-10	377.18806035998745
4.3889864132372503e-10	375.97178427827555
4.395054819832444e-10	374.7228443644224
4.401131616874802e-10	373.4403477364996
4.407216815965327e-10	372.12620871177603
4.413310428721063e-10	370.78554838201364
4.4194124667751136e-10	369.41647230300384
4.4255229417766705e-10	368.01543936567145
4.43164186539103e-10	366.5842591357044
4.4377692492996163e-10	365.1284004362044
4.4439051052000073e-10	363.64960332459333
4.450049444805953e-10	362.1454916980174
4.456202279847399e-10	360.6177720032546
4.462363622070511e-10	359.0687419882898
4.468533483237712e-10	357.4984271024993
4.474711875127634e-10	355.90357180618776
4.4808988095352504e-10	354.28776128297494
4.487094298271822e-10	352.6546001625042
4.493298353164944e-10	351.00566604752686
4.4995109860585617e-10	349.3352706143257
4.505732208812998e-10	347.64390352042454
4.5119620333049744e-10	345.93518971122325
4.5182004714276334e-10	344.20957167581577
4.5244475350905614e-10	342.464660175716
4.530703236219811e-10	340.7010937304204
4.536967586757926e-10	338.92238824128026
4.543240598663961e-10	337.12870770317795
4.5495222839135056e-10	335.31701175845336
4.555812654498708e-10	333.4837393885538
4.562111722428297e-10	331.63500655070834
4.568419499727607e-10	329.7699292257112
4.574735998438595e-10	327.88847800581414
4.5810612306198716e-10	325.9847657973699
4.587395208346719e-10	324.0653333501212
4.593737943711114e-10	322.1313069471333
4.6000894488217546e-10	320.1826008584445
4.606449735804079e-10	318.21257187421344
4.612818816800291e-10	316.22294019729054
4.619196703969383e-10	314.21460878525517
4.6255834094871583e-10	312.1877173116476
4.6319789455462563e-10	310.1426855478705
4.6383833243561737e-10	308.0769957327343
4.644796558143288e-10	305.9964390947663
4.651218659150902e-10	303.89894087236314
4.657649639639187e-10	301.7827000451972
4.664089511885326e-10	299.64220787930776
4.670538288183456e-10	297.4802348077799
4.676995980844713e-10	295.3009248196546
4.683462602197254e-10	293.1044480587526
4.689938164586283e-10	290.89082336179155
4.696422680374071e-10	288.6543079360147
4.702916161939984e-10	286.397589220285
4.709418621680503e-10	284.12116823223295
4.715930072009248e-10	281.82569440864836
4.722450525357005e-10	279.51039711543626
4.728979994171746e-10	277.17440227730214
4.735518490918652e-10	274.81941098912836
4.742066028080144e-10	272.44391939033244
4.748622618155898e-10	270.0484454152063
4.755188273662871e-10	267.6319780858913
4.761763007135331e-10	265.195785997081
4.768346831124874e-10	262.7426088955207
4.77493975820045e-10	260.2701556050862
4.781541800948389e-10	257.7777086643443
4.788152971972423e-10	255.26248081084407
4.794773283893708e-10	252.72518137858413
4.801402749350854e-10	250.16928567409542
4.808041380999943e-10	247.59554957348325
4.814689191514559e-10	245.0037470531068
4.821346193585806e-10	242.39218030631332
4.828012399922337e-10	239.75753930104207
4.834687823250374e-10	237.10141412416039
4.84137247631374e-10	234.42445619939906
4.848066371873872e-10	231.72734064958047
4.854769522709857e-10	229.01235570295398
4.861481941618447e-10	226.27648678572825
4.868203641414089e-10	223.5222444361587
4.874934634928948e-10	220.7463769912281
4.88167493501293e-10	217.94905762945922
4.88842455453371e-10	215.1284935248105
4.895183506376753e-10	212.28434932683655
4.901951803445359e-10	209.41798608299217
4.908729458660612e-10	206.53053900251365
4.915516484961517e-10	203.62347502750157
4.922312895304952e-10	200.69638076935365
4.92911870266571e-10	197.74720045951364
4.935933920036521e-10	194.77410885515806
4.942758560428082e-10	191.77592638493945
4.949592636869077e-10	188.75356644416934
4.956436162406205e-10	185.70930586131303
4.963289150104205e-10	182.6430578711314
4.970151613045878e-10	179.55535680137058
4.977023564332114e-10	176.44218468609375
4.983905017081919e-10	173.30500418491357
4.990795984432435e-10	170.14143143266236
4.997696479538971e-10	166.95642754591023
5.004606515575022e-10	163.74892448166418
5.011526105732301e-10	160.52025858107993
5.018455263220756e-10	157.2670676472297
5.025394001268604e-10	153.989438974451
5.032342333122347e-10	150.68714126660774
5.039300272046808e-10	147.36294275015143
5.046267831325145e-10	144.01858396240706
5.053245024258888e-10	140.65350148645308
5.060231864167951e-10	137.26700544993037
5.06722836439067e-10	133.85748917995693
5.074234538283822e-10	130.42622789113318
5.08125039922265e-10	126.97474501547663
5.088275960600894e-10	123.5055300610498
5.095311235830807e-10	120.01895251576582
5.102356238343213e-10	116.51575458130813
5.10941098158744e-10	112.99560104589918
5.116475479031475e-10	109.4600375943242
5.123549744161906e-10	105.90953458726554
5.130633790483969e-10	102.34510223091841
5.13772763152157e-10	98.76670056072075
5.144831280817316e-10	95.1756862409652
5.151944751932539e-10	91.57447338965576
5.159068058447321e-10	87.96532823179435
5.16620121396052e-10	84.34984614018734
5.173344232089794e-10	80.72791383083882
5.180497126471636e-10	77.09939644826743
5.187659910761386e-10	73.46536609927759
5.194832598633269e-10	69.8278915917546
5.202015203780415e-10	66.19059216188657
5.209207739914887e-10	62.553607504057865
5.216410220767709e-10	58.918015965190534
5.223622660088885e-10	55.28348570868163
5.230845071647436e-10	51.65262609067379
5.238077469231417e-10	48.02841638375198
5.245319866647948e-10	44.41192080178799
5.25257227772324e-10	40.80439566332784
5.25983471630262e-10	37.20451383477232
5.267107196250557e-10	33.61361476766765
5.274389731450693e-10	30.035344691186793
5.281682335805863e-10	26.47070425475172
5.288985023238127e-10	22.92370641314257
5.296297807688791e-10	19.390682206760257
5.30362070311844e-10	15.873212357048203
5.310953723506961e-10	12.371586841746343
5.318296882853569e-10	8.889146824606406
5.325650195176836e-10	5.430393903557633
5.333013674514715e-10	1.9929193531547131
5.340387334924571e-10	-1.4214634431456554
5.347771190483203e-10	-4.8169449020301975
5.355165255286876e-10	-8.18952655450082
5.362569543451342e-10	-11.5379557454049
5.369984069111894e-10	-14.85917405504863
5.377408846423303e-10	-18.15432494036799
5.384843889559975e-10	-21.422107769088576
5.392289212715895e-10	-24.664761541558818
5.399744830104672e-10	-27.878616029323727
5.407210755959566e-10	-31.064971024068356
5.41468700453352e-10	-34.22444810733943
5.422173590099181e-10	-37.35418986431493
5.429670526948928e-10	-40.45797304035026
5.437177829394908e-10	-43.52884221788203
5.44469551176905e-10	-46.57108399075616
5.452223588423101e-10	-49.58386235236601
5.459762073728654e-10	-52.56816699863437
5.467310982077168e-10	-55.5257235755269
5.474870327880004e-10	-58.45285912028719
5.482440125568449e-10	-61.35140859165883
5.49002038959374e-10	-64.21901661702853
5.497611134427097e-10	-67.06098403789053
5.505212374559751e-10	-69.87586237087145
5.512824124502964e-10	-72.66343918791512
5.520446398788064e-10	-75.42496502655807
5.528079211966475e-10	-78.15625276683375
5.535722578609732e-10	-80.86551278531624
5.543376513309526e-10	-83.55195887339197
5.551041030677716e-10	-86.21620255794188
5.558716145346369e-10	-88.85867669401432
5.56640187196778e-10	-91.4750812302474
5.574098225214505e-10	-94.07234612920394
5.581805219779384e-10	-96.65132402238774
5.589522870375598e-10	-99.21384330013636
5.597251191736601e-10	-101.76134929859676
5.604990198616287e-10	-104.28953968911351
5.612739905788926e-10	-106.80414778685616
5.620500328049216e-10	-109.30789705199558
5.62827148021231e-10	-111.80185412299848
5.636053377113848e-10	-114.28885045707877
5.643846033609978e-10	-116.76610739784374
5.651649464577392e-10	-119.23600071633305
5.659463684913351e-10	-121.70219989435802
5.667288709535711e-10	-124.16529559048735
5.675124553382958e-10	-126.6292385168089
5.682971231414229e-10	-129.09318812622092
5.690828758609345e-10	-131.5572778281319
5.698697149968842e-10	-134.0258367105979
5.706576420513991e-10	-136.49911719870417
5.714466585286837e-10	-138.97804367483468
5.722367659350221e-10	-141.46476366397144
5.730279657787807e-10	-143.96014342956568
5.738202595704121e-10	-146.46599517622866
5.746136488224569e-10	-148.98312152811272
5.754081350495469e-10	-151.51081628597927
5.762037197684085e-10	-154.04851236021506
5.770004044978649e-10	-156.59834244063828
5.777981907588394e-10	-159.16305155757507
5.78597080074358e-10	-161.74392320940285
5.79397073969553e-10	-164.33689052087718
5.801981739716646e-10	-166.93900119962598
5.810003816100456e-10	-169.55053833150046
5.818036984161626e-10	-172.17475190924117
5.826081259235998e-10	-174.8120666131419
5.834136656680623e-10	-177.4595778296932
5.842203191873779e-10	-180.11270081223546
5.85028088021501e-10	-182.76926905997124
5.858369737125152e-10	-185.42953766003782
5.866469778046361e-10	-188.09311149756877
5.874581018442146e-10	-190.75643662719904
5.882703473797394e-10	-193.4138900374587
5.89083715961843e-10	-196.06224525769687
5.898982091432943e-10	-198.7011306987079
5.907138284790165e-10	-201.32886538025056
5.915305755260801e-10	-203.94120130387387
5.923484518437089e-10	-206.53108340641168
5.931674589932822e-10	-209.09329939822595
5.939875985383381e-10	-211.625684774018
5.948088720445768e-10	-214.12655381456972
5.95631281079863e-10	-216.59078222963126
5.964548272142296e-10	-219.01087635258187
5.972795120198798e-10	-221.3829438035101
5.981053370711909e-10	-223.7037248617262
5.98932303944717e-10	-225.96872539141543
5.99760414219192e-10	-228.17227903183596
6.005896694755324e-10	-230.30976813994477
6.014200712968409e-10	-232.37590615290364
6.022516212684089e-10	-234.36430105666173
6.030843209777196e-10	-236.27237867135045
6.039181720144513e-10	-238.09626818367727
6.047531759704801e-10	-239.83398703561596
6.055893344398832e-10	-241.47869476781972
6.064266490189419e-10	-243.0272617986997
6.072651213061443e-10	-244.4727435798723
6.081047529021892e-10	-245.80939393471203
6.089455454099879e-10	-247.03316520925551
6.097875004346685e-10	-248.1497703928664
6.10630619583578e-10	-249.15737805814416
6.114749044662863e-10	-250.0496105526015
6.123203566945883e-10	-250.81705822641828
6.131669778825101e-10	-251.45957792075296
6.140147696463021e-10	-251.97999026851664
6.148637336044565e-10	-252.37937021969333
6.157138713777012e-10	-252.65255003413125
6.165651845890048e-10	-252.79602778184028
6.174176748635798e-10	-252.81155233834647
6.18271343828886e-10	-252.7018477974951
6.191261931146333e-10	-252.46802368680045
6.199822243527849e-10	-252.10630064780287
6.208394391775604e-10	-251.61878314204657
6.216978392254391e-10	-251.00596279325458
6.225574261351626e-10	-250.26932872976928
6.234182015477387e-10	-249.41016064710266
6.24280167106444e-10	-248.42884761516405
6.251433244568272e-10	-247.33224241191775
6.26007675246712e-10	-246.12381753030218
6.268732211262005e-10	-244.8054460846115
6.277399637476767e-10	-243.37647977723793
6.286079047658088e-10	-241.83603104020636
6.29477045837553e-10	-240.19176939300436
6.303473886221564e-10	-238.44898888237975
6.312189347811605e-10	-236.61055253418652
6.320916859784037e-10	-234.67981630215712
6.329656438800252e-10	-232.65903018986495
6.33840810154468e-10	-230.55354873455235
6.347171864724815e-10	-228.3682332293336
6.355947745071256e-10	-226.10472964274007
6.364735759337732e-10	-223.76598926732422
6.373535924301136e-10	-221.3583051850668
6.382348256761561e-10	-218.88724719052743
6.391172773542325e-10	-216.35603596662554
6.400009491490007e-10	-213.76559415001117
6.40885842747448e-10	-211.1190571498288
6.417719598388943e-10	-208.4234722108302
6.426593021149949e-10	-205.6847619635968
