# Frequency (Hz)	Real Part (Ohm/m)
3703.126675869927	-341674.4390490253
3772.0424934169973	-348033.05849743896
3842.240846055061	-354510.0129357449
3913.745601980384	-361107.50459823984
3986.581073580439	-367827.7767031766
4060.7720257003652	-374673.11421548104
4136.343684063274	-381645.84462366404
4213.321743847289	-388748.3387311956
4291.732378422157	-395983.0114625997
4371.602248248502	-403352.32268455793
4452.958509942656	-410858.7780422898
4535.828825510186	-418504.9298114965
4620.241371751313	-426293.3777661673
4706.224849841282	-434226.77006252494
4793.808495089107	-442307.8041394319
4883.02208687788	-450539.2276355469
4973.895958790063	-458923.8393235499
5066.461008921268	-467464.490061759
5160.7487103859075	-476164.08376344835
5256.791122018419	-485025.5783842139
5354.620899273607	-494051.98692770896
5454.271305329837	-503246.37847009563
5555.7762223988775	-512611.87920356606
5659.170163246243	-522151.67349928257
5764.488282925873	-531869.0049900953
5871.766390733255	-541767.1776734146
5981.040962380944	-551849.5570346037
6092.349152400711	-562119.5711912811
6205.7288067765	-572580.7120589186
6321.218475812449	-583236.5365381283
6438.857427240419	-594090.6677240488
6558.685659571435	-605146.7961382348
6680.743915695614	-616408.6809834745
6805.073696735207	-627880.1514219613
6931.7172761554075	-639565.1078772479
7060.717714137772	-651467.5233604318
7192.118872221193	-663591.4448210257
7325.9654282152305	-675940.9945229586
7462.302891391108	-688520.3714461935
7601.17761795533	-701333.852714427
7742.63682681127	-714385.7950493521
7886.728615614156	-727680.6362519967
8033.501977124734	-741222.8967116185
8183.006815867389	-755017.1809426905
8335.293965098195	-769068.1791504835
8490.415204088747	-783380.6688257838
8648.423275731726	-797959.5163692978
8809.37190447399	-812809.678746274
8973.31581458352	-827936.2051719296
9140.310748756232	-843344.2388282365
9310.413487069076	-859039.018612655
9483.681866285928	-875025.8809194233
9660.174799522645	-891310.2614539799
9839.952296278227	-907897.6970811692
10023.075482838643	-924793.8277078315
10209.606623060476	-942004.3982004357
10399.609139541202	-959535.2603383866
10593.147635183701	-977392.3748037061
10790.287915161836	-995581.8132077198
10991.097009294961	-1014109.7601554734
11195.643194838794	-1032982.5153485682
11403.996019700331	-1052206.4957271158
11616.226326085018	-1071788.2376515835
11832.40627458378	-1091734.3991252168
12052.609368708414	-1112051.762057832
12276.910479883603	-1132747.2345717466
12505.385872903913	-1153827.853350601
12738.113231864785	-1175300.7860319233
12975.171686575868	-1197173.3336441927
13216.641839466038	-1219452.933089271
13462.60579298911	-1242147.1596710314
13713.147177539457	-1265263.7296710347
13968.351179887397	-1288810.5029721605
14228.30457214352	-1312795.4857310443
14493.095741262152	-1337226.8331002593
14762.81471909391	-1362112.8520011574
15037.553212997384	-1387462.0039483036
15317.404637020798	-1413282.907926496
15602.46414366368	-1439584.3433213027
15892.828656229764	-1466375.2529041544
16188.596901781992	-1493664.7458729786
16489.86944471065	-1521462.1009494204
16796.74872092653	-1549776.7695337203
17109.339072690134	-1578618.3789182846
17427.746784089173	-1607996.7355610675
17752.08011717636	-1637921.8284198786
18082.44934877952	-1668403.8323487225
18418.96680799711	-1699453.1115573775
18761.746914391195	-1731080.2231353254
19110.90621689136	-1763295.9206412816
19466.563433422634	-1796111.1577595202
19828.839491270715	-1829537.0920242344
20197.857568198782	-1863585.0886132373
20573.743134329117	-1898266.724212232
20956.623994804308	-1933593.790951011
21346.630333242454	-1969578.3004129152
21743.8947560008	-2006232.4877188795
22148.552337263594	-2043568.8156875374
22560.74066496859	-2081599.9790726912
22980.599887588487	-2120338.9088796712
23408.272761782944	-2159798.7767620254
23843.904700937204	-2199992.9994999985
24287.643824604504	-2240935.2435624115
24739.641008868115	-2282639.4297533934
25200.049937640895	-2325119.737945606
25669.02715491952	-2368390.61190156
26146.73211801092	-2412466.764184626
26633.327251749808	-2457363.1811615005
