#Parameters = {offset=1.5024408476923; Conductivity_Mo=17900000; C_1=26.243897880769; C_2=97.94356027968; Conductivity=10000000; Conductivity_MoGr=1000000; Ip=101.39863498211; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-397.94356027968; half_gap_x=3.7561021192308; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=26.243897880769; translate_z=-247.94356027968; wakelength=20000}
#"Frequency / GHz"	"X [Re / Ohm]"	"X [Im / Ohm]"
#-----------------------------------------------
0.23202320232023	-2.4209363433446	-28.345385380139
0.23402340234023	-2.4072657375002	-28.334491867420
0.23602360236024	-2.3932228008590	-28.324937657854
0.23802380238024	-2.3797922849353	-28.316785181378
0.24002400240024	-2.3676890683741	-28.309359882403
0.24202420242024	-2.3569165222256	-28.301692922617
0.24402440244024	-2.3467959963629	-28.293131234534
0.24602460246025	-2.3364255635453	-28.283716374225
0.24802480248025	-2.3252521815233	-28.274102251484
0.25002500250025	-2.3133848249325	-28.265090320403
0.25202520252025	-2.3014627366398	-28.257103044570
0.25402540254025	-2.2901901674182	-28.249939128574
0.25602560256026	-2.2798591206667	-28.242953238153
0.25802580258026	-2.2701728367181	-28.235519590994
0.26002600260026	-2.2604712076823	-28.227460543133
0.26202620262026	-2.2501918122711	-28.219158895432
0.26402640264026	-2.2392531274755	-28.211291806003
0.26602660266027	-2.2281099717363	-28.204374390321
0.26802680268027	-2.2174549330368	-28.198418348929
0.27002700270027	-2.2077712546796	-28.192924752442
0.27202720272027	-2.1990315811234	-28.187204964942
0.27402740274027	-2.1907313669213	-28.180811483579
0.27602760276028	-2.1822222115542	-28.173798233581
0.27802780278028	-2.1731186661178	-28.166651578611
0.28002800280028	-2.1635149203749	-28.159952343855
0.28202820282028	-2.1538825816662	-28.153999530270
0.28402840284028	-2.1447327254395	-28.148639948664
0.28602860286029	-2.1362738377316	-28.143402840878
0.28802880288029	-2.1282887429430	-28.137835778536
0.29002900290029	-2.1203005206755	-28.131811866355
0.29202920292029	-2.1119054876991	-28.125607260142
0.29402940294029	-2.1030470469335	-28.119706790754
0.29602960296030	-2.0940518230897	-28.114475296283
0.29802980298030	-2.0854118197657	-28.109915124717
0.30003000300030	-2.0774630242039	-28.105666052132
0.30203020302030	-2.0701731831407	-28.101240159097
0.30403040304030	-2.0631728357075	-28.096331487355
0.30603060306031	-2.0560007263265	-28.090997568876
0.30803080308031	-2.0483967228358	-28.085600772385
0.31003100310031	-2.0404511598123	-28.080557605472
0.31203120312031	-2.0325204775870	-28.076066753012
0.31403140314031	-2.0249746150960	-28.071993373377
0.31603160316032	-2.0179484575757	-28.067978096449
0.31803180318032	-2.0112600281745	-28.063689754062
0.32003200320032	-2.0045427377388	-28.059050019061
0.32203220322032	-1.9974970589321	-28.054282870171
0.32403240324032	-1.9900920324860	-28.049761728853
0.32603260326033	-1.9825855064943	-28.045760536159
0.32803280328033	-1.9753547760114	-28.042274438562
0.33003300330033	-1.9686532784506	-28.039025026564
0.33203320332033	-1.9624533488271	-28.035641182090
0.33403340334033	-1.9564736812877	-28.031892851723
0.33603360336034	-1.9503668201113	-28.027825182595
0.33803380338034	-1.9439392533806	-28.023710859961
0.34003400340034	-1.9372606625176	-28.019859659651
0.34203420342034	-1.9305968298112	-28.016415362918
0.34403440344034	-1.9242183292105	-28.013272971185
0.34603460346035	-1.9182161972067	-28.010165037375
0.34803480348035	-1.9124460372974	-28.006853026271
0.35003500350035	-1.9066329920849	-28.003292815751
0.35203520352035	-1.9005627660045	-27.999664904003
0.35403540354035	-1.8942293027165	-27.996252576989
0.35603560356036	-1.8878418953056	-27.993252137631
0.35803580358036	-1.8816896230673	-27.990641928914
0.36003600360036	-1.8759548129183	-27.988195135550
0.36203620362036	-1.8705983307629	-27.985625091177
0.36403640364036	-1.8653894389475	-27.982765643995
0.36603660366037	-1.8600568617501	-27.979669053119
0.36803680368037	-1.8544597129523	-27.976561002080
0.37003700370037	-1.8486673717386	-27.973686977810
0.37203720372037	-1.8429003227086	-27.971153563796
0.37403740374037	-1.8373760423210	-27.968867769426
0.37603760376038	-1.8321642303180	-27.966609916637
0.37803780378038	-1.8271458118198	-27.964187141252
0.38003800380038	-1.8220989249274	-27.961563677311
0.38203820382038	-1.8168510870580	-27.958882792752
0.38403840384038	-1.8113952389941	-27.956369054825
0.38603860386039	-1.8058941740995	-27.954178487916
0.38803880388039	-1.8005732731155	-27.952296379015
0.39003900390039	-1.7955746192127	-27.950548386266
0.39203920392039	-1.7908686706652	-27.948714588087
0.39403940394039	-1.7862791598501	-27.946669211157
0.39603960396040	-1.7816012496529	-27.944454479798
0.39803980398040	-1.7767328009115	-27.942243048201
0.40004000400040	-1.7717327920830	-27.940217800191
0.40204020402040	-1.7667715897484	-27.938450867776
0.40404040404040	-1.7620099378586	-27.936861411026
0.40604060406041	-1.7574892124944	-27.935277232919
0.40804080408041	-1.7531054824235	-27.933556005447
0.41004100410041	-1.7486824282829	-27.931683727094
0.41204120412041	-1.7440923464826	-27.929785222302
0.41404140414041	-1.7393438176138	-27.928041211197
0.41604160416042	-1.7345783737097	-27.926568326568
0.41804180418042	-1.7299796354423	-27.925341728604
0.42004200420042	-1.7256558057936	-27.924210363835
0.42204220422042	-1.7215725250071	-27.922993200336
0.42404240424042	-1.7175784089127	-27.921592220762
0.42604260426043	-1.7135041515599	-27.920048739602
0.42804280428043	-1.7092687997333	-27.918508596094
0.43004300430043	-1.7049242357890	-27.917122124560
0.43204320432043	-1.7006114548299	-27.915946430795
0.43404340434043	-1.6964607442700	-27.914913695988
0.43604360436044	-1.6925035668850	-27.913883794899
0.43804380438044	-1.6886540595819	-27.912743446194
0.44004400440044	-1.6847703695452	-27.911484523354
0.44204420442044	-1.6807529410600	-27.910209763818
0.44404440444044	-1.6766134167481	-27.909063453099
0.44604460446045	-1.6724686967308	-27.908134397570
0.44804480448045	-1.6684650703198	-27.907395894579
0.45004500450045	-1.6646833510537	-27.906721797702
0.45204520452045	-1.6610874597581	-27.905967013742
0.45404540454045	-1.6575491635985	-27.905058791515
0.45604560456046	-1.6539311879228	-27.904039307764
0.45804580458046	-1.6501732819321	-27.903033286243
0.46004600460046	-1.6463253829888	-27.902163956573
0.46204620462046	-1.6425081286595	-27.901473680738
0.46404640464046	-1.6388290102970	-27.900900843049
0.46604660466047	-1.6353106476507	-27.900326207821
0.46804680468047	-1.6318780344472	-27.899655961502
0.47004700470047	-1.6284114760817	-27.898885447877
0.47204720472047	-1.6248284578806	-27.898101820180
0.47404740474047	-1.6211395003963	-27.897425171248
0.47604760476048	-1.6174414894027	-27.896928307735
0.47804780478048	-1.6138539883317	-27.896588530494
0.48004800480048	-1.6104414487574	-27.896302565016
0.48204820482048	-1.6071725534759	-27.895953615864
0.48404840484048	-1.6039423940561	-27.895485592497
0.48604860486049	-1.6006413989804	-27.894935960553
0.48804880488049	-1.5972247395838	-27.894407029826
0.49004900490049	-1.5937368974187	-27.893996376510
0.49204920492049	-1.5902767760434	-27.893733328933
0.49404940494049	-1.5869282557058	-27.893563136266
0.49604960496050	-1.5837031994468	-27.893387859108
0.49804980498050	-1.5805344830940	-27.893135286196
0.50005000500050	-1.5773226017632	-27.892809283940
0.50205020502050	-1.5740037965719	-27.892488274728
0.50405040504050	-1.5705939709687	-27.892273562942
0.50605060506051	-1.5671794788945	-27.892222419643
0.50805080508051	-1.5638614486079	-27.892310349164
0.51005100510051	-1.5606908255271	-27.892447007406
0.51205120512051	-1.5576367807873	-27.892534559609
0.51405140514051	-1.5546084575704	-27.892529653299
0.51605160516052	-1.5515147082677	-27.892468624892
0.51805180518052	-1.5483219885398	-27.892440522617
0.52005200520052	-1.5450727655089	-27.892527035145
0.52205220522052	-1.5418536286378	-27.892749586400
0.52405240524052	-1.5387355733924	-27.893058088124
0.52605260526053	-1.5357266355271	-27.893367545356
0.52805280528053	-1.5327678998621	-27.893617015099
0.53005300530053	-1.5297745290901	-27.893811262723
0.53205320532053	-1.5266936567559	-27.894017772791
0.53405340534053	-1.5235404089921	-27.894321856865
0.53605360536054	-1.5203885210121	-27.894770249040
0.53805380538054	-1.5173224326153	-27.895340617658
0.54005400540054	-1.5143830166104	-27.895956639184
0.54205420542054	-1.5115426688901	-27.896537908330
0.54405440544054	-1.5087254604560	-27.897051267489
0.54605460546055	-1.5058581013809	-27.897529917698
0.54805480548055	-1.5029175298192	-27.898048602495
0.55005500550055	-1.4999439423821	-27.898672327143
0.55205520552055	-1.4970115700806	-27.899413114858
0.55405540554055	-1.4941775702717	-27.900223226104
0.55605560556056	-1.4914434465562	-27.901028553259
0.55805580558056	-1.4887544406398	-27.901779227168
0.56005600560056	-1.4860367277065	-27.902483476186
0.56205620562056	-1.4832472076798	-27.903202422253
0.56405640564056	-1.4804027297077	-27.904009680807
0.56605660566057	-1.4775696520366	-27.904942818976
0.56805680568057	-1.4748210548457	-27.905978689863
0.57005700570057	-1.4721900658188	-27.907048463092
0.57205720572057	-1.4696498103803	-27.908081866897
0.57405740574057	-1.4671324758369	-27.909051239444
0.57605760576058	-1.4645741263034	-27.909986747303
0.57805780578058	-1.4619553756710	-27.910953664966
0.58005800580058	-1.4593114884029	-27.912007682930
0.58205820582058	-1.4567062242626	-27.913158214002
0.58405840584058	-1.4541877416843	-27.914363624632
0.58605860586059	-1.4517562449096	-27.915560649635
0.58805880588059	-1.4493645772198	-27.916707582247
0.59005900590059	-1.4469506470220	-27.917812152061
0.59205920592059	-1.4444794555990	-27.918925759504
0.59405940594059	-1.4419665176652	-27.920108430036
0.59605960596060	-1.4394672974682	-27.921388240742
0.59805980598060	-1.4370400890865	-27.922742282295
0.60006000600060	-1.4347072790086	-27.924111540207
0.60206020602060	-1.4324406430768	-27.925439431203
0.60406040604060	-1.4301800543664	-27.926708231081
0.60606060606061	-1.4278727562317	-27.927949414644
0.60806080608061	-1.4255069755006	-27.929221536496
0.61006100610061	-1.4231178154523	-27.930570819029
0.61206120612061	-1.4207620418693	-27.932000784821
0.61406140614061	-1.4184789867810	-27.933470860791
0.61606160616062	-1.4162636962294	-27.934924407113
0.61806180618062	-1.4140699473294	-27.936327156689
0.62006200620062	-1.4118407461603	-27.937690447259
0.62206220622062	-1.4095457876045	-27.939064045222
0.62406240624062	-1.4072010486743	-27.940503653870
0.62606260626063	-1.4048578230145	-27.942034822556
0.62806280628063	-1.4025688188953	-27.943637021800
0.63006300630063	-1.4003539099120	-27.945258008410
0.63206320632063	-1.3981879708293	-27.946848525168
0.63406340634063	-1.3960183101649	-27.948394202183
0.63606360636064	-1.3937996138812	-27.949923815579
0.63806380638064	-1.3915230389440	-27.951489032957
0.64006400640064	-1.3892204269367	-27.953129659292
0.64206420642064	-1.3869414106172	-27.954847684187
0.64406440644064	-1.3847191502125	-27.956607163436
0.64606460646065	-1.3825476800588	-27.958359556204
0.64806480648065	-1.3803857696249	-27.960077277188
0.65006500650065	-1.3781844011263	-27.961773043617
0.65206520652065	-1.3759193643066	-27.963492329792
0.65406540654065	-1.3736073425305	-27.965284212729
0.65606560656066	-1.3712950782621	-27.967170093720
0.65806580658066	-1.3690291213497	-27.969130890637
0.66006600660066	-1.3668263382281	-27.971120792858
0.66206620662066	-1.3646645083686	-27.973098034830
0.66406640664066	-1.3624987419685	-27.975052109034
0.66606660666067	-1.3602923122394	-27.977009585367
0.66806680668067	-1.3580411952997	-27.979015186680
0.67006700670067	-1.3557761718436	-27.981101217099
0.67206720672067	-1.3535415241368	-27.983265934121
0.67406740674067	-1.3513649399941	-27.985475174627
0.67606760676068	-1.3492388834012	-27.987685858053
0.67806780678068	-1.3471258071262	-27.989875430384
0.68006800680068	-1.3449835764997	-27.992057518040
0.68206820682068	-1.3427940601652	-27.994273407996
0.68406840684068	-1.3405758783445	-27.996565104025
0.68606860686069	-1.3383729452814	-27.998947865118
0.68806880688069	-1.3362265063094	-28.001400317075
0.69006900690069	-1.3341491694590	-28.003878465740
0.69206920692069	-1.3321179028079	-28.006344146589
0.69406940694069	-1.3300902825924	-28.008789092308
0.69606960696070	-1.3280329509693	-28.011238964151
0.69806980698070	-1.3259434136661	-28.013735107362
0.70007000700070	-1.3238510201651	-28.016306462093
0.70207020702070	-1.3217969196155	-28.018950303137
0.70407040704070	-1.3198066305281	-28.021634318238
0.70607060706071	-1.3178734757958	-28.024318235162
0.70807080708071	-1.3159636289073	-28.026980340996
0.71007100710071	-1.3140390509725	-28.029631270632
0.71207120712071	-1.3120828420725	-28.032306166445
0.71407140714071	-1.3101102066594	-28.035040765387
0.71607160716072	-1.3081580416522	-28.037847500468
0.71807180718072	-1.3062604232866	-28.040707408969
0.72007200720072	-1.3044264760222	-28.043582891828
0.72207220722072	-1.3026352348979	-28.046442456048
0.72407240724072	-1.3008505756494	-28.049280768859
0.72607260726073	-1.2990458857948	-28.052120745051
0.72807280728073	-1.2972218109550	-28.054996563830
0.73007300730073	-1.2954052509141	-28.057929259919
0.73207320732073	-1.2936304405879	-28.060911372788
0.73407340734073	-1.2919149221609	-28.063910942646
0.73607360736074	-1.2902465446016	-28.066892151053
0.73807380738074	-1.2885901907784	-28.069838819969
0.74007400740074	-1.2869097734784	-28.072765147740
0.74207420742074	-1.2851909446383	-28.075706602444
0.74407440744074	-1.2834495884100	-28.078697050390
0.74607460746075	-1.2817206667325	-28.081747213161
0.74807480748075	-1.2800349673630	-28.084838502605
0.75007500750075	-1.2783991488122	-28.087935985698
0.75207520752075	-1.2767920644902	-28.091011597929
0.75407540754075	-1.2751794064574	-28.094062132464
0.75607560756076	-1.2735365847148	-28.097110258453
0.75807580758076	-1.2718644866669	-28.100188260029
0.76007600760076	-1.2701877396284	-28.103315660891
0.76207620762076	-1.2685368924844	-28.106485805463
0.76407640764076	-1.2669266338354	-28.109670312706
0.76607660766077	-1.2653446859526	-28.112838308260
0.76807680768077	-1.2637587758969	-28.115977513185
0.77007700770077	-1.2621369969288	-28.119103123129
0.77207720772077	-1.2604680072915	-28.122248620224
0.77407740774077	-1.2587677191491	-28.125444682544
0.77607760776078	-1.2570681819024	-28.128700182863
0.77807780778078	-1.2553961747449	-28.131997754296
0.78007800780078	-1.2537557415069	-28.135306642271
0.78207820782078	-1.2521261299253	-28.138604106981
0.78407840784078	-1.2504762712562	-28.141891090106
0.78607860786079	-1.2487859708553	-28.145191826335
0.78807880788079	-1.2470596418814	-28.148537836646
0.79007900790079	-1.2453235041755	-28.151947093769
0.79207920792079	-1.2436082194532	-28.155412251738
0.79407940794079	-1.2419285667975	-28.158905705568
0.79607960796080	-1.2402736212857	-28.162398045429
0.79807980798080	-1.2386138391508	-28.165877655820
0.80008000800080	-1.2369202427872	-28.169358583843
0.80208020802080	-1.2351829955926	-28.172871679049
0.80408040804080	-1.2334172417135	-28.176445079490
0.80608060806081	-1.2316526629429	-28.180087025707
0.80808080808081	-1.2299139962078	-28.183782215007
0.81008100810081	-1.2282055892254	-28.187503751557
0.81208120812081	-1.2265101514703	-28.191232369524
0.81408140814081	-1.2248022351017	-28.194969906468
0.81608160816082	-1.2230671298743	-28.198738032574
0.81808180818082	-1.2213123286881	-28.202563219405
0.82008200820082	-1.2195637971867	-28.206458158988
0.82208220822082	-1.2178495029482	-28.210412186440
0.82408240824082	-1.2161811826595	-28.214397215719
0.82608260826083	-1.2145464950106	-28.218385351500
0.82808280828083	-1.2129168004567	-28.222366594984
0.83008300830083	-1.2112654692638	-28.226355036453
0.83208320832083	-1.2095847249614	-28.230379576464
0.83408340834083	-1.2078901137428	-28.234465409478
0.83608360836084	-1.2062099553145	-28.238618471728
0.83808380838084	-1.2045670324679	-28.242822898747
0.84008400840084	-1.2029647446748	-28.247052779487
0.84208420842084	-1.2013867554021	-28.251290014504
0.84408440844084	-1.1998100224491	-28.255536180384
0.84608460846085	-1.1982221560485	-28.259810500132
0.84808480848085	-1.1966312484627	-28.264135440067
0.85008500850085	-1.1950614682514	-28.268519773705
0.85208520852085	-1.1935373153739	-28.272950636113
0.85408540854085	-1.1920670581509	-28.277400061717
0.85608560856086	-1.1906364511865	-28.281841817287
0.85808580858086	-1.1892170162094	-28.286267472245
0.86008600860086	-1.1877835235915	-28.290691142621
0.86208620862086	-1.1863292566827	-28.295139835810
0.86408640864086	-1.1848691658368	-28.299635804250
0.86608660866087	-1.1834290620000	-28.304182496778
0.86808680868087	-1.1820281879187	-28.308763183714
0.87008700870087	-1.1806667503414	-28.313352855965
0.87208720872087	-1.1793265370809	-28.317935225300
0.87408740874087	-1.1779839454343	-28.322513394654
0.87608760876088	-1.1766264965969	-28.327107129225
0.87808780878088	-1.1752616734554	-28.331738675224
0.88008800880088	-1.1739121283335	-28.336416716305
0.88208820882088	-1.1726004417767	-28.341129262699
0.88408840884088	-1.1713335760193	-28.345850283541
0.88608860886089	-1.1700973497449	-28.350555744556
0.88808880888089	-1.1688645907080	-28.355238494643
0.89008900890089	-1.1676115728024	-28.359912258862
0.89208920892089	-1.1663319304028	-28.364602248369
0.89408940894089	-1.1650390217086	-28.369328731980
0.89608960896090	-1.1637554423672	-28.374094463223
0.89808980898090	-1.1624968934559	-28.378884146507
0.90009000900090	-1.1612612383482	-28.383676022763
0.90209020902090	-1.1600299772142	-28.388457587848
0.90409040904090	-1.1587809864399	-28.393234786194
0.90609060906091	-1.1575038265849	-28.398028480073
0.90809080908091	-1.1562072315693	-28.402860563537
0.91009100910091	-1.1549136435672	-28.407739039902
0.91209120912091	-1.1536443210946	-28.412652095663
0.91409140914091	-1.1524048452564	-28.417575235825
0.91609160916092	-1.1511806088871	-28.422486889580
0.91809180918092	-1.1499452859358	-28.427382304546
0.92009200920092	-1.1486767414152	-28.432276707782
0.92209220922092	-1.1473700147878	-28.437195810198
0.92409240924092	-1.1460390522298	-28.442160029439
0.92609260926093	-1.1447063622286	-28.447172811189
0.92809280928093	-1.1433877108828	-28.452220537889
0.93009300930093	-1.1420820983598	-28.457283717446
0.93209320932093	-1.1407735505798	-28.462351665331
0.93409340934093	-1.1394432580512	-28.467430693586
0.93609360936094	-1.1380836641683	-28.472540308493
0.93809380938094	-1.1367048555563	-28.477700043516
0.94009400940094	-1.1353288275192	-28.482915868050
0.94209420942094	-1.1339753638435	-28.488175412160
0.94409440944094	-1.1326489173729	-28.493455362623
0.94609460946095	-1.1313352497436	-28.498736266498
0.94809480948095	-1.1300101272863	-28.504015042607
0.95009500950095	-1.1286543973233	-28.509307020895
0.95209520952095	-1.1272655905630	-28.514636266104
0.95409540954095	-1.1258585662940	-28.520020661236
0.95609560956096	-1.1244550243279	-28.525461598561
0.95809580958096	-1.1230690661641	-28.530944941071
0.96009600960096	-1.1216985072103	-28.536452337009
0.96209620962096	-1.1203276786893	-28.541975067238
0.96409640964096	-1.1189396917077	-28.547520973689
0.96609660966097	-1.1175297650463	-28.553109718140
0.96809680968097	-1.1161104885097	-28.558759492768
0.97009700970097	-1.1147052775853	-28.564474085684
0.97209720972097	-1.1133341724282	-28.570239043083
0.97409740974097	-1.1120012818579	-28.576029678137
0.97609760976098	-1.1106921507358	-28.581825845172
0.97809780978098	-1.1093828249589	-28.587623926690
0.98009800980098	-1.1080547260135	-28.593438323249
0.98209820982098	-1.1067057003583	-28.599291646863
0.98409840984098	-1.1053502317718	-28.605200199840
0.98609860986099	-1.1040090168367	-28.611164290052
0.98809880988099	-1.1026950949290	-28.617169563489
0.99009900990099	-1.1014058641087	-28.623198115448
0.99209920992099	-1.1001262253927	-28.629241634588
0.99409940994099	-1.0988405505492	-28.635307561063
0.99609960996100	-1.0975452167670	-28.641414014611
0.99809980998100	-1.0962530598699	-28.647576853377
1.0001000100010	-1.0949865092980	-28.653797571260
1.0021002100210	-1.0937637591029	-28.660060264996
1.0041004100410	-1.0925870353226	-28.666339925409
1.0061006100610	-1.0914407102989	-28.672616812977
1.0081008100810	-1.0903005659076	-28.678887647055
1.0101010101010	-1.0891482080731	-28.685166436080
1.0121012101210	-1.0879813210511	-28.691474590818
1.0141014101410	-1.0868132932380	-28.697826959775
1.0161016101610	-1.0856628230845	-28.704222973566
1.0181018101810	-1.0845407027641	-28.710648530466
1.0201020102010	-1.0834427098843	-28.717087007611
1.0221022102210	-1.0823532993224	-28.723531690637
1.0241024102410	-1.0812574433438	-28.729991032110
1.0261026102610	-1.0801524389555	-28.736483039262
1.0281028102810	-1.0790514791122	-28.743022467281
1.0301030103010	-1.0779762783558	-28.749609419413
1.0321032103210	-1.0769433848582	-28.756227136381
1.0341034103410	-1.0759531037243	-28.762850732859
1.0361036103610	-1.0749883383813	-28.769461410695
1.0381038103810	-1.0740241978606	-28.776057045641
1.0401040104010	-1.0730421996754	-28.782652409904
1.0421042104210	-1.0720399622087	-28.789269076587
1.0441044104410	-1.0710303460997	-28.795921751645
1.0461046104610	-1.0700310050251	-28.802609969731
