#Parameters = {C_1=27.02612532093; C_2=100.86287282944; Conductivity_Mo=17900000; Ip=104.42092972805; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; d=-400.86287282944; half_gap_x=30; half_gap_y=2.9738746790698; half_gap_z=150; mu_copper=0.999994; offset=1.1895498716279; offset_x=5; offset_y=1; sigma_z=5; teta=15; thcoll=27.02612532093; translate_z=-250.86287282944; wakelength=20000}
#"Frequency / GHz"	"Y [Re / Ohm]"	"Y [Im / Ohm]"
#-----------------------------------------------
0.098009800980098	-7.9653900546890	-47.962134535824
0.10001000100010	-7.8883292005386	-47.790485491594
0.10201020102010	-7.8019907074656	-47.650106024602
0.10401040104010	-7.7277869792688	-47.535696224784
0.10601060106011	-7.6751978649683	-47.429238548536
0.10801080108011	-7.6374205948116	-47.313148738812
0.11001100110011	-7.5978255149645	-47.181580199823
0.11201120112011	-7.5419645708767	-47.043010492475
0.11401140114011	-7.4669928044455	-46.913405612022
0.11601160116012	-7.3828242102243	-46.805208906775
0.11801180118012	-7.3050761762918	-46.719483509629
0.12001200120012	-7.2449813114963	-46.645855171309
0.12201220122012	-7.2028468597500	-46.569592919170
0.12401240124012	-7.1688148920520	-46.480778598031
0.12601260126013	-7.1297832089511	-46.379687582802
0.12801280128013	-7.0776240076004	-46.275408837675
0.13001300130013	-7.0134899545220	-46.179215184200
0.13201320132013	-6.9459274650224	-46.097317168699
0.13401340134013	-6.8845963348942	-46.027575788726
0.13601360136014	-6.8339723741679	-45.961837409618
0.13801380138014	-6.7910095305767	-45.891866869390
0.14001400140014	-6.7478761922252	-45.814770930089
0.14201420142014	-6.6975689494656	-45.734491203313
0.14401440144014	-6.6385670542647	-45.658733050707
0.14601460146015	-6.5756142658827	-45.593652011824
0.14801480148015	-6.5164077710382	-45.539864415535
0.15001500150015	-6.4665932635442	-45.492236087126
0.15201520152015	-6.4263621828484	-45.443322325334
0.15401540154015	-6.3906891087705	-45.388028898805
0.15601560156016	-6.3527953621914	-45.326472119718
0.15801580158016	-6.3084197848892	-45.263379546669
0.16001600160016	-6.2581531664068	-45.204681525528
0.16201620162016	-6.2065274717831	-45.153666395363
0.16401640164016	-6.1587051612880	-45.109162599010
0.16601660166017	-6.1170694480218	-45.066733467597
0.16801680168017	-6.0799018716197	-45.021877875883
0.17001700170017	-6.0428364623011	-44.973025236713
0.17201720172017	-6.0019516192391	-44.922405774501
0.17401740174017	-5.9563891307632	-44.874374456593
0.17601760176018	-5.9088344215461	-44.832431100901
0.17801780178018	-5.8636729123331	-44.796936978172
0.18001800180018	-5.8241397963728	-44.764956641696
0.18201820182018	-5.7903439738014	-44.732205221408
0.18401840184018	-5.7593727208650	-44.695737785079
0.18601860186019	-5.7272820463601	-44.655629502698
0.18801880188019	-5.6915898501005	-44.614649496380
0.19001900190019	-5.6526594298026	-44.576273020911
0.19201920192019	-5.6131749627827	-44.542411843763
0.19401940194019	-5.5761818006996	-44.512329603449
0.19601960196020	-5.5430510233491	-44.483352100241
0.19801980198020	-5.5126864468773	-44.452789718453
0.20002000200020	-5.4824073544581	-44.419745738040
0.20202020202020	-5.4498311031928	-44.385639605330
0.20402040204020	-5.4144723305399	-44.353174423950
0.20602060206021	-5.3780305887121	-44.324500351279
0.20802080208021	-5.3432418668344	-44.299805582548
0.21002100210021	-5.3121034429921	-44.277226249878
0.21202120212021	-5.2846433855206	-44.254070772807
0.21402140214021	-5.2589948590826	-44.228509821389
0.21602160216022	-5.2326581682810	-44.200630006514
0.21802180218022	-5.2040795899885	-44.172217685045
0.22002200220022	-5.1735230750153	-44.145488151239
0.22202220222022	-5.1427238912666	-44.121638406406
0.22402240224022	-5.1136255331648	-44.100162735673
0.22602260226023	-5.0870735537002	-44.079323456003
0.22802280228023	-5.0623169080485	-44.057400054467
0.23002300230023	-5.0375961334779	-44.033856573774
0.23202320232023	-5.0113763405247	-44.009666306315
0.23402340234023	-4.9833855884996	-43.986619968878
0.23602360236024	-4.9547861275835	-43.966113806827
0.23802380238024	-4.9274008389114	-43.948229702451
0.24002400240024	-4.9025339997809	-43.931693660541
0.24202420242024	-4.8801642281476	-43.914704384270
0.24402440244024	-4.8590120549839	-43.896062330465
0.24602460246025	-4.8373977893545	-43.875862763631
0.24802480248025	-4.8143012440741	-43.855332647492
0.25002500250025	-4.7899350233747	-43.835962993368
0.25202520252025	-4.7654922349886	-43.818533758092
0.25402540254025	-4.7422800926639	-43.802665857873
0.25602560256026	-4.7208369956956	-43.787160031680
0.25802580258026	-4.7006103237451	-43.770857823397
0.26002600260026	-4.6803780493452	-43.753432952644
0.26202620262026	-4.6591026972960	-43.735594677464
0.26402640264026	-4.6366370047738	-43.718592328070
0.26602660266027	-4.6138216347331	-43.703372083608
0.26802680268027	-4.5919306405755	-43.689950630046
0.27002700270027	-4.5718474027582	-43.677407474495
0.27202720272027	-4.5535145118323	-43.664480221207
0.27402740274027	-4.5360024046194	-43.650356856654
0.27602760276028	-4.5181275283175	-43.635148140937
0.27802780278028	-4.4991990337519	-43.619751701297
0.28002800280028	-4.4794088831228	-43.605224771618
0.28202820282028	-4.4596330038008	-43.592094355259
0.28402840284028	-4.4408031413906	-43.580053750544
0.28602860286029	-4.4232799812929	-43.568222428855
0.28802880288029	-4.4066372346040	-43.555771404753
0.29002900290029	-4.3899797846504	-43.542486531545
0.29202920292029	-4.3725643376607	-43.528900910052
0.29402940294029	-4.3543020528648	-43.515924606776
0.29602960296030	-4.3358157316275	-43.504231977169
0.29802980298030	-4.3180274378272	-43.493816268140
0.30003000300030	-4.3015600561905	-43.483997625081
0.30203020302030	-4.2863476933963	-43.473865161251
0.30403040304030	-4.2716999638270	-43.462852237595
0.30603060306031	-4.2567616108074	-43.451068852622
0.30803080308031	-4.2410550099851	-43.439187090017
0.31003100310031	-4.2247521142763	-43.427973452003
0.31203120312031	-4.2085127087573	-43.417786962844
0.31403140314031	-4.1930145849986	-43.408370565549
0.31603160316032	-4.1784965893602	-43.399058385764
0.31803180318032	-4.1646138056004	-43.389244730009
0.32003200320032	-4.1506878877736	-43.378795407196
0.32203220322032	-4.1361732371501	-43.368131749042
0.32403240324032	-4.1210243090576	-43.357942064707
0.32603260326033	-4.1057246709668	-43.348721299753
0.32803280328033	-4.0909677763452	-43.340445886784
0.33003300330033	-4.0772075647741	-43.332592719837
0.33203320332033	-4.0643750395674	-43.324479991711
0.33403340334033	-4.0519391981061	-43.315698793209
0.33603360336034	-4.0392607357756	-43.306353321198
0.33803380338034	-4.0259986769293	-43.296962031846
0.34003400340034	-4.0123047644780	-43.288097870120
0.34203420342034	-3.9986887661325	-43.280012339827
0.34403440344034	-3.9856568727190	-43.272489086200
0.34603460346035	-3.9733696110170	-43.265013182789
0.34803480348035	-3.9615436239313	-43.257132302652
0.35003500350035	-3.9496535523169	-43.248764444717
0.35203520352035	-3.9372910842464	-43.240250290123
0.35403540354035	-3.9244393940171	-43.232122590305
0.35603560356036	-3.9114840320922	-43.224751792108
0.35803580358036	-3.8989594388189	-43.218103721018
0.36003600360036	-3.8872033806500	-43.211765001602
0.36203620362036	-3.8761466842526	-43.205212443115
0.36403640364036	-3.8653704684018	-43.198144355175
0.36603660366037	-3.8543847035794	-43.190657402516
0.36803680368037	-3.8429396049388	-43.183160537583
0.37003700370037	-3.8311668564534	-43.176092543716
0.37203720372037	-3.8194661691601	-43.169635190882
0.37403740374037	-3.8082222368156	-43.163609586211
0.37603760376038	-3.7975450982387	-43.157616250323
0.37803780378038	-3.7872045905246	-43.151317070033
0.38003800380038	-3.7767958787755	-43.144667196617
0.38203820382038	-3.7660192766179	-43.137943991105
0.38403840384038	-3.7548853414639	-43.131558627852
0.38603860386039	-3.7437105446218	-43.125779961294
0.38803880388039	-3.7329102930861	-43.120554969047
0.39003900390039	-3.7227292990685	-43.115542124203
0.39203920392039	-3.7130870334398	-43.110331491412
0.39403940394039	-3.7036361813007	-43.104703796601
0.39603960396040	-3.6939902779206	-43.098759272467
0.39803980398040	-3.6839676634184	-43.092836928877
0.40004000400040	-3.6736930152806	-43.087283981913
0.40204020402040	-3.6634958211162	-43.082230980445
0.40404040404040	-3.6536799036569	-43.077519233515
0.40604060406041	-3.6443201198404	-43.072822444009
0.40804080408041	-3.6352194224369	-43.067875490524
0.41004100410041	-3.6260497333880	-43.062655406525
0.41204120412041	-3.6165781029229	-43.057395598070
0.41404140414041	-3.6068259015656	-43.052427632496
0.41604160416042	-3.5970567377361	-43.047958929887
0.41804180418042	-3.5876041546873	-43.043934455181
0.42004200420042	-3.5786553487105	-43.040071883867
0.42204220422042	-3.5701333516315	-43.036043787203
0.42404240424042	-3.5617522125000	-43.031684748561
0.42604260426043	-3.5532047314862	-43.027088176570
0.42804280428043	-3.5443568923942	-43.022533330532
0.43004300430043	-3.5353224834112	-43.018295647239
0.43204320432043	-3.5263735751254	-43.014468051876
0.43404340434043	-3.5177513452707	-43.010909707863
0.43604360436044	-3.5095050724777	-43.007351390737
0.43804380438044	-3.5014646741467	-43.003582776675
0.44004400440044	-3.4933610680939	-42.999595123931
0.44204420442044	-3.4850106535340	-42.995585725932
0.44404440444044	-3.4764399629654	-42.991824215354
0.44604460446045	-3.4678689938761	-42.988472053164
0.44804480448045	-3.4595668215661	-42.985475361224
0.45004500450045	-3.4516769219083	-42.982600267563
0.45204520452045	-3.4441273376106	-42.979584672266
0.45404540454045	-3.4366824157214	-42.976304556927
0.45604560456046	-3.4290986311674	-42.972845980045
0.45804580458046	-3.4212798137133	-42.969438573067
0.46004600460046	-3.4133303858422	-42.966298349292
0.46204620462046	-3.4054750260202	-42.963485791471
0.46404640464046	-3.3979018871550	-42.960872127275
0.46604660466047	-3.3906352802639	-42.958232847101
0.46804680468047	-3.3835214839849	-42.955403017056
0.47004700470047	-3.3763344847701	-42.952389703293
0.47204720472047	-3.3689289566381	-42.949367593958
0.47404740474047	-3.3613380974904	-42.946562731067
0.47604760476048	-3.3537524450895	-42.944103078931
0.47804780478048	-3.3463955531030	-42.941934949181
0.48004800480048	-3.3393799455194	-42.939858945084
0.48204820482048	-3.3326379148613	-42.937659449867
0.48404840484048	-3.3259704663950	-42.935240960321
0.48604860486049	-3.3191792301734	-42.932682251064
0.48804880488049	-3.3121927346954	-42.930175567860
0.49004900490049	-3.3051045973211	-42.927894389070
0.49204920492049	-3.2981014232181	-42.925879028470
0.49404940494049	-3.2913315241233	-42.924015110344
0.49604960496050	-3.2848033298516	-42.922116568132
0.49804980498050	-3.2783805049348	-42.920055274360
0.50005000500050	-3.2718751069524	-42.917849750015
0.50205020502050	-3.2651749855746	-42.915654322642
0.50405040504050	-3.2583200388839	-42.913657234447
0.50605060506051	-3.2514772594057	-42.911956402018
0.50805080508051	-3.2448322333641	-42.910495191698
0.51005100510051	-3.2384695531162	-42.909099625825
0.51205120512051	-3.2323205942703	-42.907590983028
0.51405140514051	-3.2262113485971	-42.905898789405
0.51605160516052	-3.2199767088391	-42.904100575885
0.51805180518052	-3.2135648525051	-42.902364514380
0.52005200520052	-3.2070637910934	-42.900835344409
0.52205220522052	-3.2006350557679	-42.899540207175
0.52405240524052	-3.1944010346573	-42.898375901351
0.52605260526053	-3.1883619056909	-42.897183771277
0.52805280528053	-3.1823967286687	-42.895860302318
0.53005300530053	-3.1763462917214	-42.894428958198
0.53205320532053	-3.1701211255495	-42.893025974054
0.53405340534053	-3.1637624317685	-42.891810731358
0.53605360536054	-3.1574160849439	-42.890861110372
0.53805380538054	-3.1512379957854	-42.890123138074
0.54005400540054	-3.1452940828880	-42.889447243515
0.54205420542054	-3.1395204862695	-42.888685828774
0.54405440544054	-3.1337687475362	-42.887787069907
0.54605460546055	-3.1279043357866	-42.886823756405
0.54805480548055	-3.1218925875232	-42.885940087293
0.55005500550055	-3.1158160177773	-42.885253732822
0.55205520552055	-3.1098135889105	-42.884779039470
0.55405540554055	-3.1039843331505	-42.884421687099
0.55605560556056	-3.0983203771961	-42.884046607058
0.55805580558056	-3.0927135297286	-42.883572277019
0.56005600560056	-3.0870298449930	-42.883027840470
0.56205620562056	-3.0812014436418	-42.882535276555
0.56405640564056	-3.0752741448926	-42.882229225067
0.56605660566057	-3.0693796268554	-42.882168271141
0.56805680568057	-3.0636512162329	-42.882296420567
0.57005700570057	-3.0581393540404	-42.882479522476
0.57205720572057	-3.0527821175372	-42.882591645361
0.57405740574057	-3.0474490088615	-42.882594011158
0.57605760576058	-3.0420277399636	-42.882555104146
0.57805780578058	-3.0364961443385	-42.882600311265
0.58005800580058	-3.0309324335717	-42.882826056119
0.58205820582058	-3.0254587187438	-42.883235975045
0.58405840584058	-3.0201569008806	-42.883740814450
0.58605860586059	-3.0150134670790	-42.884220643823
0.58805880588059	-3.0099294089138	-42.884606686141
0.59005900590059	-3.0047875679943	-42.884927841782
0.59205920592059	-2.9995317055568	-42.885291369758
0.59405940594059	-2.9942045364376	-42.885811382937
0.59605960596060	-2.9889199812596	-42.886533207834
0.59805980598060	-2.9837888180922	-42.887403663697
0.60006000600060	-2.9788474123145	-42.888306168738
0.60206020602060	-2.9740363300883	-42.889136466546
0.60406040604060	-2.9692418832707	-42.889868410012
0.60606060606061	-2.9643718858693	-42.890566777611
0.60806080608061	-2.9594148950353	-42.891339935827
0.61006100610061	-2.9544441694742	-42.892265081251
0.61206120612061	-2.9495649807521	-42.893336298505
0.61406140614061	-2.9448415368747	-42.894469559762
0.61606160616062	-2.9402526865742	-42.895560325189
0.61806180618062	-2.9357056234038	-42.896554459692
0.62006200620062	-2.9310977648849	-42.897484877695
0.62206220622062	-2.9263850400327	-42.898449754750
0.62406240624062	-2.9216110550469	-42.899547283558
0.62606260626063	-2.9168780987975	-42.900810620621
0.62806280628063	-2.9122796976748	-42.902186024278
0.63006300630063	-2.9078395913453	-42.903568084057
0.63206320632063	-2.9034971251952	-42.904868071268
0.63406340634063	-2.8991478259683	-42.906069989055
0.63606360636064	-2.8947114112640	-42.907237796800
0.63806380638064	-2.8901819141627	-42.908470157405
0.64006400640064	-2.8856272909013	-42.909833771127
0.64206420642064	-2.8811399267169	-42.911319917158
0.64406440644064	-2.8767719705672	-42.912852600844
0.64606460646065	-2.8724989025910	-42.914341934739
0.64806480648065	-2.8682352626100	-42.915746406001
0.65006500650065	-2.8638914102489	-42.917102298874
0.65206520652065	-2.8594330340287	-42.918500944069
0.65406540654065	-2.8549037688780	-42.920029385899
0.65606560656066	-2.8503962440409	-42.921714154886
0.65806580658066	-2.8459912384209	-42.923505288213
0.66006600660066	-2.8417054639761	-42.925310622227
0.66206620662066	-2.8374822152943	-42.927057012824
0.66406640664066	-2.8332302739525	-42.928737715687
0.66606660666067	-2.8288844836229	-42.930414982460
0.66806680668067	-2.8244475416609	-42.932177083053
0.67006700670067	-2.8199857004376	-42.934079161538
0.67206720672067	-2.8155821139455	-42.936107558161
0.67406740674067	-2.8112796509904	-42.938191001949
0.67606760676068	-2.8070515385398	-42.940250550435
0.67806780678068	-2.8028191651775	-42.942254464881
0.68006800680068	-2.7985047539477	-42.944241327361
0.68206820682068	-2.7940835625913	-42.946296231965
0.68406840684068	-2.7896009674579	-42.948496205618
0.68606860686069	-2.7851434551802	-42.950861226446
0.68806880688069	-2.7807831814418	-42.953343055437
0.69006900690069	-2.7765329562525	-42.955858664557
0.69206920692069	-2.7723410673406	-42.958345483050
0.69406940694069	-2.7681285438621	-42.960801643775
0.69606960696070	-2.7638433430791	-42.963284975525
0.69806980698070	-2.7594951798305	-42.965872290607
0.70007000700070	-2.7551482016850	-42.968606859788
0.70207020702070	-2.7508771416568	-42.971469377837
0.70407040704070	-2.7467168569685	-42.974391540654
0.70607060706071	-2.7426392002140	-42.977302653030
0.70807080708071	-2.7385725382256	-42.980177715607
0.71007100710071	-2.7344506016377	-42.983054738342
0.71207120712071	-2.7302578783341	-42.986009820961
0.71407140714071	-2.7260413075409	-42.989106764118
0.71607160716072	-2.7218806646902	-42.992354786015
0.71807180718072	-2.7178375020149	-42.995702267600
0.72007200720072	-2.7139165320625	-42.999070324401
0.72207220722072	-2.7100647508433	-43.002403612094
0.72407240724072	-2.7062083421784	-43.005704644665
0.72607260726073	-2.7023024195117	-43.009029241491
0.72807280728073	-2.6983605041068	-43.012446743242
0.73007300730073	-2.6944445124976	-43.015991920277
0.73207320732073	-2.6906224644746	-43.019640642107
0.73407340734073	-2.6869224441370	-43.023325197766
0.73607360736074	-2.6833134800884	-43.026978647120
0.73807380738074	-2.6797257839393	-43.030578447925
0.74007400740074	-2.6760965415270	-43.034160435753
0.74207420742074	-2.6724106913886	-43.037794225846
0.74407440744074	-2.6687098380068	-43.041536753695
0.74607460746075	-2.6650638995039	-43.045394894489
0.74807480748075	-2.6615248144006	-43.049321623429
0.75007500750075	-2.6580931826070	-43.053247582535
0.75207520752075	-2.6547196091046	-43.057126428546
0.75407540754075	-2.6513390925963	-43.060963567875
0.75607560756076	-2.6479148287776	-43.064809466162
0.75807580758076	-2.6444618843956	-43.068722672403
0.76007600760076	-2.6410350812818	-43.072727905711
0.76207620762076	-2.6376896179815	-43.076797583806
0.76407640764076	-2.6344411974581	-43.080869188557
0.76607660766077	-2.6312526033035	-43.084886721394
0.76807680768077	-2.6280558174150	-43.088838389713
0.77007700770077	-2.6247949570423	-43.092765271796
0.77207720772077	-2.6214614567466	-43.096735152155
0.77407740774077	-2.6180981886931	-43.100798920637
0.77607760776078	-2.6147699544984	-43.104958413187
0.77807780778078	-2.6115200804220	-43.109166790742
0.78007800780078	-2.6083418726669	-43.113360832540
0.78207820782078	-2.6051835601810	-43.117503407458
0.78407840784078	-2.6019829679281	-43.121607894584
0.78607860786079	-2.5987085009076	-43.125728623502
0.78807880788079	-2.5953791056353	-43.129924146029
0.79007900790079	-2.5920501527299	-43.134218129921
0.79207920792079	-2.5887749868094	-43.138583988931
0.79407940794079	-2.5855679858088	-43.142963320900
0.79607960796080	-2.5823937355538	-43.147305648187
0.79807980798080	-2.5791893523873	-43.151602907304
0.80008000800080	-2.5759049160068	-43.155895863188
0.80208020802080	-2.5725351139508	-43.160248469223
0.80408040804080	-2.5691213210285	-43.164707480260
0.80608060806081	-2.5657231829264	-43.169274184456
0.80808080808081	-2.5623790058916	-43.173906725584
0.81008100810081	-2.5590814178338	-43.178550917649
0.81208120812081	-2.5557842372563	-43.183178525103
0.81408140814081	-2.5524354636245	-43.187807278699
0.81608160816082	-2.5490139005603	-43.192489406456
0.81808180818082	-2.5455447091567	-43.197276673631
0.82008200820082	-2.5420835027275	-43.202185613979
0.82208220822082	-2.5386797466720	-43.207186372846
0.82408240824082	-2.5353440482595	-43.212222667087
0.82608260826083	-2.5320412398844	-43.217249528152
0.82808280828083	-2.5287138741843	-43.222263665674
0.83008300830083	-2.5253204781816	-43.227306296762
0.83208320832083	-2.5218631807830	-43.232436684583
0.83408340834083	-2.5183865427191	-43.237694078754
0.83608360836084	-2.5149486592765	-43.243073298970
0.83808380838084	-2.5115839835542	-43.248529918339
0.84008400840084	-2.5082826126776	-43.254011191166
0.84208420842084	-2.5049995728561	-43.259491796714
0.84408440844084	-2.5016875220124	-43.264990476225
0.84608460846085	-2.4983307249929	-43.270556607119
0.84808480848085	-2.4949574764038	-43.276235926923
0.85008500850085	-2.4916226929445	-43.282038501163
0.85208520852085	-2.4883723717619	-43.287930420184
0.85408540854085	-2.4852136706977	-43.293854786468
0.85608560856086	-2.4821105314291	-43.299768015776
0.85808580858086	-2.4790076953712	-43.305667352786
0.86008600860086	-2.4758671036025	-43.311591466444
0.86208620862086	-2.4726925817390	-43.317593960433
0.86408640864086	-2.4695266869144	-43.323707570656
0.86608660866087	-2.4664222053252	-43.329922798988
0.86808680868087	-2.4634075693949	-43.336194875563
0.87008700870087	-2.4604692645461	-43.342473944525
0.87208720872087	-2.4575626978310	-43.348737957187
0.87408740874087	-2.4546438609873	-43.355006170333
0.87608760876088	-2.4517002621145	-43.361324334241
0.87808780878088	-2.4487602326672	-43.367731706890
0.88008800880088	-2.4458743221208	-43.374232188918
0.88208820882088	-2.4430812358505	-43.380789059374
0.88408840884088	-2.4403811150999	-43.387346962914
0.88608860886089	-2.4377340375750	-43.393866583290
0.88808880888089	-2.4350847854244	-43.400348998548
0.89008900890089	-2.4323974597383	-43.406833631380
0.89208920892089	-2.4296770570792	-43.413371300805
0.89408940894089	-2.4269639104422	-43.419990379803
0.89608960896090	-2.4243050005757	-43.426678492869
0.89808980898090	-2.4217214601744	-43.433391672288
0.90009000900090	-2.4191939465716	-43.440084524499
0.90209020902090	-2.4166754646142	-43.446741016060
0.90409040904090	-2.4141228262862	-43.453385229007
0.90609060906091	-2.4115255304801	-43.460064946130
0.90809080908091	-2.4089126638316	-43.466819124113
0.91009100910091	-2.4063331698448	-43.473651044480
0.91209120912091	-2.4038226131719	-43.480525090589
0.91409140914091	-2.4013785213322	-43.487389322262
0.91609160916092	-2.3989606062253	-43.494208878522
0.91809180918092	-2.3965155880974	-43.500988147260
0.92009200920092	-2.3940100653993	-43.507767249738
0.92209220922092	-2.3914497218926	-43.514595530745
0.92409240924092	-2.3888724800735	-43.521499941946
0.92609260926093	-2.3863206772534	-43.528469353624
0.92809280928093	-2.3838112493131	-43.535464928114
0.93009300930093	-2.3813240032025	-43.542449122253
0.93209320932093	-2.3788157023597	-43.549413442366
0.93409340934093	-2.3762502312010	-43.556386048066
0.93609360936094	-2.3736242644827	-43.563413971587
0.93809380938094	-2.3709708852779	-43.570531878182
0.94009400940094	-2.3683384143384	-43.577738430748
0.94209420942094	-2.3657583880282	-43.584996327642
0.94409440944094	-2.3632239887613	-43.592256310695
0.94609460946095	-2.3606933705710	-43.599489440285
0.94809480948095	-2.3581158230369	-43.606706387887
0.95009500950095	-2.3554635902559	-43.613951088829
0.95209520952095	-2.3527484771531	-43.621273079499
0.95409540954095	-2.3500125506499	-43.628696891819
0.95609560956096	-2.3472994578974	-43.636208662584
0.95809580958096	-2.3446256573839	-43.643768506244
0.96009600960096	-2.3419707161981	-43.651339989328
0.96209620962096	-2.3392929322758	-43.658916720206
0.96409640964096	-2.3365595519629	-43.666528143281
0.96609660966097	-2.3337711174718	-43.674220652478
0.96809680968097	-2.3309634583885	-43.682026706270
0.97009700970097	-2.3281858278174	-43.689942671281
0.97209720972097	-2.3254696404747	-43.697930306122
0.97409740974097	-2.3228085523175	-43.705941045193
0.97609760976098	-2.3201630741665	-43.713947085793
0.97809780978098	-2.3174866132375	-43.721958814801
0.98009800980098	-2.3147556747987	-43.730017262646
0.98209820982098	-2.3119843478998	-43.738166884786
0.98409840984098	-2.3092138182710	-43.746426944029
0.98609860986099	-2.3064843472482	-43.754780479820
0.98809880988099	-2.3038087597036	-43.763187900296
0.99009900990099	-2.3011652788417	-43.771615668772
0.99209920992099	-2.2985144012363	-43.780060472584
0.99409940994099	-2.2958282655737	-43.788552379811
0.99609960996100	-2.2931125172785	-43.797134681749
0.99809980998100	-2.2904056556416	-43.805833859661
1.0001000100010	-2.2877559217117	-43.814639861016
1.0021002100210	-2.2851908576721	-43.823510109404
1.0041004100410	-2.2826996678994	-43.832394920683
1.0061006100610	-2.2802401026648	-43.841267769142
1.0081008100810	-2.2777653821644	-43.850140623328
1.0101010101010	-2.2752534809527	-43.859054478363
1.0121012101210	-2.2727196705439	-43.868051621584
1.0141014101410	-2.2702044687394	-43.877148141471
1.0161016101610	-2.2677455192222	-43.886324782226
1.0181018101810	-2.2653524901228	-43.895541798260
1.0201020102010	-2.2630018217939	-43.904767343822
1.0221022102210	-2.2606546464089	-43.913999929820
1.0241024102410	-2.2582855302097	-43.923269586842
1.0261026102610	-2.2559023589255	-43.932616800514
1.0281028102810	-2.2535436001390	-43.942063344117
1.0301030103010	-2.2512543652499	-43.951594725612
1.0321032103210	-2.2490569856738	-43.961166335830
1.0341034103410	-2.2469356422819	-43.970729621548
1.0361036103610	-2.2448453704697	-43.980261238813
1.0381038103810	-2.2427396439702	-43.989776096707
1.0401040104010	-2.2405984637406	-43.999315848136
1.0421042104210	-2.2384386198344	-44.008920623264
1.0441044104410	-2.2362997075331	-44.018602811904
1.0461046104610	-2.2342156024003	-44.028340164362
1.0481048104810	-2.2321906779030	-44.038092455965
1.0501050105011	-2.2301967154361	-44.047830168823
1.0521052105211	-2.2281924699946	-44.057555634792
1.0541054105411	-2.2261525827364	-44.067302192939
1.0561056105611	-2.2240861874847	-44.077111712450
1.0581058105811	-2.2220323830910	-44.087005419726
1.0601060106011	-2.2200351822425	-44.096967594251
1.0621062106211	-2.2181142960910	-44.106953262773
1.0641064106411	-2.2162510003891	-44.116915141193
1.0661066106611	-2.2143984272420	-44.126832324301
1.0681068106811	-2.2125095335873	-44.136722083956
1.0701070107011	-2.2105644210700	-44.146627340234
1.0721072107211	-2.2085792975510	-44.156588432160
1.0741074107411	-2.2065917126018	-44.166618038199
1.0761076107611	-2.2046324932093	-44.176695712716
