#Parameters = {C_1=13.247618914885; C_2=49.440786869662; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=51.184868986893; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-349.44078686966; half_gap_x=16.752381085115; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=6.7009524340459; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=13.247618914885; translate_z=-199.44078686966; wakelength=20000}
#"Frequency / GHz"	"X [Re / Ohm]"	"X [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	1.4383781034459e-12	-10.902620629820
0.0020002000200020	-4.1389663884638	-9.8433184851603
0.0040004000400040	-7.1929082520006	-6.9852461074539
0.0060006000600060	-8.4345062423718	-3.1738698825406
0.0080008000800080	-7.7173886824028	0.51665169652447
0.010001000100010	-5.4856702094903	3.1470795757506
0.012001200120012	-2.5767964924692	4.2051924495362
0.014001400140014	0.095262710049748	3.7232190726016
0.016001600160016	1.8489801035388	2.1923540400434
0.018001800180018	2.4227975814104	0.32726765021242
0.020002000200020	1.9862984161867	-1.2134839428090
0.022002200220022	0.99534119497535	-2.0403281929058
0.024002400240024	-0.029901770149010	-2.1087196378035
0.026002600260026	-0.70598688807620	-1.6525978650715
0.028002800280028	-0.89221803221165	-1.0274423096478
0.030003000300030	-0.67870368688322	-0.54276456035366
0.032003200320032	-0.28615422739948	-0.35358432752946
0.034003400340034	0.061820164377371	-0.44231478104481
0.036003600360036	0.23387217203602	-0.67765933703076
0.038003800380038	0.22037959503576	-0.90660689400831
0.040004000400040	0.10042576923972	-1.0306334573189
0.042004200420042	-0.022925906432318	-1.0354188040843
0.044004400440044	-0.080675780453303	-0.97199799565438
0.046004600460046	-0.062962443890478	-0.91081488443266
0.048004800480048	-0.0070498036255376	-0.89833084879535
0.050005000500050	0.036448557337572	-0.93770399930916
0.052005200520052	0.036174766312386	-0.99786543841905
0.054005400540054	-0.0057465729437367	-1.0395495760457
0.056005600560056	-0.061571811420661	-1.0403016806335
0.058005800580058	-0.098884702287383	-1.0048010233052
0.060006000600060	-0.10026222976692	-0.95764336362530
0.062006200620062	-0.070795947751292	-0.92600695390970
0.064006400640064	-0.031435382837304	-0.92389347284595
0.066006600660066	-0.0044763465998937	-0.94662335772140
0.068006800680068	-0.00084811446885248	-0.97691802043938
0.070007000700070	-0.016155058628486	-0.99707035386773
0.072007200720072	-0.036229547005195	-0.99915492236857
0.074007400740074	-0.047346436707666	-0.98770835080270
0.076007600760076	-0.044346114814038	-0.97459600330812
0.078007800780078	-0.032227593150100	-0.97039122475231
0.080008000800080	-0.021317879341398	-0.97796204407728
0.082008200820082	-0.019916072132858	-0.99177663020672
0.084008400840084	-0.029238669746010	-1.0025036814972
0.086008600860086	-0.043419987463338	-1.0033664540501
0.088008800880088	-0.053894646358300	-0.99414064839303
0.090009000900090	-0.054930096317281	-0.98065758346926
0.092009200920092	-0.046798194172617	-0.97067076090430
0.094009400940094	-0.034947050632202	-0.96903824968666
0.096009600960096	-0.026160063027161	-0.97522198019996
0.098009800980098	-0.024393395808044	-0.98433330697094
0.10001000100010	-0.028850022482823	-0.99065396116354
0.10201020102010	-0.035179243102649	-0.99118796188049
0.10401040104010	-0.038679465644057	-0.98707651430952
0.10601060106011	-0.037291625940661	-0.98227394998724
0.10801080108011	-0.032560019358612	-0.98063566000910
0.11001100110011	-0.028201498292058	-0.98341603850089
0.11201120112011	-0.027446278731804	-0.98869673986500
0.11401140114011	-0.030951929814949	-0.99290055369819
0.11601160116012	-0.036547090585548	-0.99322937797567
0.11801180118012	-0.040792712667050	-0.98940433694351
0.12001200120012	-0.041214750576088	-0.98367975743331
0.12201220122012	-0.037752265961152	-0.97927758256044
0.12401240124012	-0.032590482272347	-0.97835927936962
0.12601260126013	-0.028630956656416	-0.98083561035104
0.12801280128013	-0.027674661288482	-0.98467171407082
0.13001300130013	-0.029470593726391	-0.98735320643529
0.13201320132013	-0.032134249160195	-0.98748821319414
0.13401340134013	-0.033537743402626	-0.98553312842365
0.13601360136014	-0.032703066896421	-0.98327419373556
0.13801380138014	-0.030318446480087	-0.98251294597547
0.14001400140014	-0.028131052448554	-0.98386485804895
0.14201420142014	-0.027702257965728	-0.98642868391554
0.14401440144014	-0.029375007522504	-0.98846721555812
0.14601460146015	-0.032098932707381	-0.98858585302781
0.14801480148015	-0.034162992627411	-0.98661913345202
0.15001500150015	-0.034305248172233	-0.98368089996517
0.15201520152015	-0.032469908834978	-0.98140468387401
0.15401540154015	-0.029759200602636	-0.98091117703515
0.15601560156016	-0.027669831610643	-0.98217178656065
0.15801580158016	-0.027148095097326	-0.98413672615847
0.16001600160016	-0.028070728723040	-0.98548573661463
0.16201620162016	-0.029442485172869	-0.98547783710675
0.16401640164016	-0.030125309024371	-0.98435523111870
0.16601660166017	-0.029591497859590	-0.98308209603351
0.16801680168017	-0.028217347101410	-0.98263926146375
0.17001700170017	-0.026963792733122	-0.98336274460941
0.17201720172017	-0.026694510773249	-0.98475050890638
0.17401740174017	-0.027597328756365	-0.98583159184551
0.17601760176018	-0.029077436740412	-0.98582396742741
0.17801780178018	-0.030164177318171	-0.98463938800414
0.18001800180018	-0.030141015158883	-0.98291897203887
0.18201820182018	-0.028983067291476	-0.98160304418587
0.18401840184018	-0.027334830123557	-0.98133599319559
0.18601860186019	-0.026070276485906	-0.98209342744242
0.18801880188019	-0.025740502725285	-0.98325295440745
0.19001900190019	-0.026265755064494	-0.98403347637015
0.19201920192019	-0.027049474409048	-0.98399845305916
0.19401940194019	-0.027411065411575	-0.98329834333624
0.19601960196020	-0.027037369794648	-0.98251605212640
0.19801980198020	-0.026160817809576	-0.98224286487205
0.20002000200020	-0.025367043825822	-0.98267752513034
0.20202020202020	-0.025179972634563	-0.98350795688121
0.20402040204020	-0.025707550390615	-0.98413692764321
0.20602060206021	-0.026576084905309	-0.98408682717900
0.20802080208021	-0.027182127435480	-0.98331169654602
0.21002100210021	-0.027084162919149	-0.98221873080601
0.21202120212021	-0.026275398795741	-0.98139889161102
0.21402140214021	-0.025168736487808	-0.98125325708373
0.21602160216022	-0.024318463270927	-0.98175872605115
0.21802180218022	-0.024070356918256	-0.98251422753953
0.22002200220022	-0.024366860978270	-0.98302124399301
0.22202220222022	-0.024821609441053	-0.98300522752294
0.22402240224022	-0.024998196399104	-0.98256972954580
0.22602260226023	-0.024700711040886	-0.98209493637571
0.22802280228023	-0.024087278246114	-0.98196226697002
