#Parameters = {offset=0.98603827123941; C_1=27.534904321902; C_2=102.76166191088; Conductivity_MoGr=1000000; Ip=106.38670083569; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; d=-352.76166191088; half_gap_x=30; half_gap_y=2.4650956780985; half_gap_z=125; offset_x=5; offset_y=1; sigma_z=5; teta=15; thcoll=27.534904321902; translate_z=-227.76166191089; wakelength=20000}
#"Frequency / GHz"	"Y [Re / Ohm]"	"Y [Im / Ohm]"
#-----------------------------------------------
0.076007600760076	-77.847955055638	-153.36018710096
0.078007800780078	-77.492654428383	-151.41490258623
0.080008000800080	-77.109440564940	-149.60951679193
0.082008200820082	-76.754376219398	-147.90739347348
0.084008400840084	-76.438628832723	-146.24796899988
0.086008600860086	-76.128510114030	-144.58675123720
0.088008800880088	-75.773085278752	-142.92049133435
0.090009000900090	-75.339022183129	-141.28406855221
0.092009200920092	-74.830586622751	-139.72447873397
0.094009400940094	-74.284460732696	-138.27049989515
0.096009600960096	-73.745581112997	-136.91692640640
0.098009800980098	-73.240926323530	-135.63112519715
0.10001000100010	-72.767360525462	-134.37519407795
0.10201020102010	-72.299148670622	-133.12834816492
0.10401040104010	-71.808104481133	-131.89588254249
0.10601060106011	-71.282458942763	-130.70089971560
0.10801080108011	-70.732968460119	-129.56601875178
0.11001100110011	-70.183979999882	-128.49762502304
0.11201120112011	-69.656746563799	-127.48223249664
0.11401140114011	-69.156313742762	-126.49595702653
0.11601160116012	-68.669886650359	-125.51981703248
0.11801180118012	-68.176618326888	-124.55067147999
0.12001200120012	-67.661630295025	-123.60132427561
0.12201220122012	-67.125117781404	-122.69070296839
0.12401240124012	-66.581314114456	-121.83112219488
0.12601260126013	-66.048889146391	-121.02080263783
0.12801280128013	-65.539536081664	-120.24578313213
0.13001300130013	-65.051991058461	-119.48913300478
0.13201320132013	-64.574661431685	-118.74102650012
0.13401340134013	-64.094367370966	-118.00331546240
0.13601360136014	-63.605112772129	-117.28628078023
0.13801380138014	-63.111351107784	-116.60037118626
0.14001400140014	-62.624187359017	-115.94864188928
0.14201420142014	-62.153564303436	-115.32465790363
0.14401440144014	-61.701770088214	-114.71675445995
0.14601460146015	-61.262328698766	-114.11543377906
0.14801480148015	-60.824593582952	-113.51893624311
0.15001500150015	-60.380717183060	-112.93356136865
0.15201520152015	-59.930410581093	-112.36889914991
0.15401540154015	-59.480645835980	-111.83134131329
0.15601560156016	-59.040859583547	-111.32007724841
0.15801580158016	-58.617011210559	-110.82789498599
0.16001600160016	-58.208313355264	-110.34590079323
0.16201620162016	-57.808469401346	-109.86886844907
0.16401640164016	-57.410260413677	-109.39778988083
0.16601660166017	-57.010292293120	-108.93824147885
0.16801680168017	-56.610859216310	-108.49594850444
0.17001700170017	-56.217949745920	-108.07261346262
0.17201720172017	-55.836962259808	-107.66468155410
0.17401740174017	-55.469056405070	-107.26564487535
0.17601760176018	-55.110462837502	-106.87017380442
0.17801780178018	-54.755024318345	-106.47730066220
0.18001800180018	-54.398151667516	-106.09066182980
0.18201820182018	-54.039584202792	-105.71580980986
0.18401840184018	-53.683268223089	-105.35647684743
0.18601860186019	-53.334608360536	-105.01222228819
0.18801880188019	-52.997001522663	-104.67886047082
0.19001900190019	-52.669894404393	-104.35120674614
0.19201920192019	-52.349486544341	-104.02623514408
0.19401940194019	-52.031438613755	-103.70460759519
0.19601960196020	-51.713706907731	-103.38971343344
0.19801980198020	-51.397669041353	-103.08501229327
0.20002000200020	-51.086924286165	-102.79151433907
0.20202020202020	-50.784691309619	-102.50702947267
0.20402040204020	-50.491578855308	-102.22757675791
0.20602060206021	-50.205163965418	-101.94992517028
0.20802080208021	-49.921566170483	-101.67356018969
0.21002100210021	-49.637907435267	-101.40083029895
0.21202120212021	-49.354034304526	-101.13526392198
0.21402140214021	-49.072436889828	-100.87922298974
0.21602160216022	-48.796511332353	-100.63242235234
0.21802180218022	-48.528363896084	-100.39220639062
0.22002200220022	-48.267579731953	-100.15530018941
0.22202220222022	-48.011679013193	-99.919825904277
0.22402240224022	-47.757858693789	-99.686276952648
0.22602260226023	-47.504815777818	-99.456890447481
0.22802280228023	-47.253466134990	-99.233924150002
0.23002300230023	-47.006155064198	-99.018024302442
0.23202320232023	-46.764956528929	-98.807747253882
0.23402340234023	-46.530219786146	-98.600492957921
0.23602360236024	-46.300304823397	-98.394177371915
0.23802380238024	-46.072631546186	-98.188521626258
0.24002400240024	-45.845309542589	-97.985134893305
0.24202420242024	-45.618272054456	-97.786385246843
0.24402440244024	-45.393206203670	-97.593835354452
0.24602460246025	-45.172379332921	-97.407264051489
0.24802480248025	-44.957166016319	-97.224869130935
0.25002500250025	-44.747232273370	-97.044458156340
0.25202520252025	-44.540861661081	-96.864809100491
0.25402540254025	-44.336147186607	-96.686316431510
0.25602560256026	-44.132228665482	-96.510546314408
0.25802580258026	-43.929768435950	-96.339050608810
0.26002600260026	-43.730393717964	-96.172253206418
0.26202620262026	-43.535519890780	-96.009136118310
0.26402640264026	-43.345353991714	-95.847898130680
0.26602660266027	-43.158725955030	-95.687116876646
0.26802680268027	-42.973829092835	-95.526636137865
0.27002700270027	-42.789356493080	-95.367609826921
0.27202720272027	-42.605283333769	-95.211703856591
0.27402740274027	-42.422804482820	-95.060002108859
0.27602760276028	-42.243502715066	-94.912330987318
0.27802780278028	-42.068315673476	-94.767415938110
0.28002800280028	-41.896973500190	-94.623728233935
0.28202820282028	-41.728243723079	-94.480441732570
0.28402840284028	-41.560782016830	-94.337876154612
0.28602860286029	-41.394004418478	-94.197166235249
0.28802880288029	-41.228410126687	-94.059411780083
0.29002900290029	-41.065168174600	-93.924890764947
0.29202920292029	-40.905270591382	-93.792851615237
0.29402940294029	-40.748826518793	-93.662001009554
0.29602960296030	-40.594958094255	-93.531343734405
0.29802980298030	-40.442349090845	-93.400812924935
0.30003000300030	-40.290069578282	-93.271284984013
0.30203020302030	-40.138133118189	-93.143987692508
0.30403040304030	-39.987435589584	-93.019703363015
0.30603060306031	-39.839137756986	-92.898286681496
0.30803080308031	-39.693910525495	-92.778793343619
0.31003100310031	-39.551533158354	-92.660109121353
0.31203120312031	-39.411085591775	-92.541650528315
0.31403140314031	-39.271580841013	-92.423680926099
0.31603160316032	-39.132604764528	-92.307055784547
0.31803180318032	-38.994544594059	-92.192590601707
0.32003200320032	-38.858273810968	-92.080483302977
0.32203220322032	-38.724522182402	-91.970170153099
0.32403240324032	-38.593357797104	-91.860695899043
0.32603260326033	-38.464119770437	-91.751338730796
0.32803280328033	-38.335833921053	-91.642072059221
0.33003300330033	-38.207826796088	-91.533564956718
0.33203320332033	-38.080132915680	-91.426733387534
0.33403340334033	-37.953437621851	-91.322146206015
0.33603360336034	-37.828607966044	-91.219673935848
0.33803380338034	-37.706129127257	-91.118597229655
0.34003400340034	-37.585813096638	-91.018086078411
0.34203420342034	-37.466955552051	-90.917724088616
0.34403440344034	-37.348818852607	-90.817735988704
0.34603460346035	-37.231111788707	-90.718783427201
0.34803480348035	-37.114151848148	-90.621481191600
0.35003500350035	-36.998615414247	-90.525963179882
0.35203520352035	-36.885054920515	-90.431783096525
0.35403540354035	-36.773509049456	-90.338205609615
0.35603560356036	-36.663460857159	-90.244685616830
0.35803580358036	-36.554163039551	-90.151215862274
0.36003600360036	-36.445108737274	-90.058318465701
0.36203620362036	-36.336337667041	-89.966694827455
0.36403640364036	-36.228383837527	-89.876770345066
0.36603660366037	-36.121910043542	-89.788431248142
0.36803680368037	-36.017276003111	-89.701116253061
0.37003700370037	-35.914321262762	-89.614189850445
0.37203720372037	-35.812494158642	-89.527343951039
0.37403740374037	-35.711228078543	-89.440765795685
0.37603760376038	-35.610308755097	-89.354972404967
0.37803780378038	-35.509991665938	-89.270433641159
0.38003800380038	-35.410801006627	-89.187240320589
0.38203820382038	-35.313153278299	-89.105035791553
0.38403840384038	-35.217059637165	-89.023249396288
0.38603860386039	-35.122102232484	-88.941470501831
0.38803880388039	-35.027694575565	-88.859713627043
0.39003900390039	-34.933449480780	-88.778402939362
0.39203920392039	-34.839412293216	-88.698092286431
0.39403940394039	-34.746011413901	-88.619108931271
0.39603960396040	-34.653766222111	-88.541353432675
0.39803980398040	-34.562948815017	-88.464379603778
0.40004000400040	-34.473419540809	-88.387692634898
0.40204020402040	-34.384735845269	-88.311063890975
0.40404040404040	-34.296452582756	-88.234657186857
0.40604060406041	-34.208409956708	-88.158891630080
0.40804080408041	-34.120820446664	-88.084141076156
0.41004100410041	-34.034104221126	-88.010474107567
0.41204120412041	-33.948589468164	-87.937605471117
0.41404140414041	-33.864279655081	-87.865085807748
0.41604160416042	-33.780840310047	-87.792598929846
0.41804180418042	-33.697809760541	-87.720168439687
0.42004200420042	-33.614891180131	-87.648139767593
0.42204220422042	-33.532133535119	-87.576953977830
0.42404240424042	-33.449886430839	-87.506865241588
0.42604260426043	-33.368564267656	-87.437786492912
0.42804280428043	-33.288378174116	-87.369359055941
0.43004300430043	-33.209210278086	-87.301193397740
0.43204320432043	-33.130706592595	-87.233118454575
0.43404340434043	-33.052519699376	-87.165276746132
0.43604360436044	-32.974536737219	-87.098008669308
0.43804380438044	-32.896943086020	-87.031609379833
0.44004400440044	-32.820084639148	-86.966122887194
0.44204420442044	-32.744225206565	-86.901308872917
0.44404440444044	-32.669362207824	-86.836800439409
0.44604460446045	-32.595221542427	-86.772344794199
0.44804480448045	-32.521431959562	-86.707966736376
0.45004500450045	-32.447761435587	-86.643948974346
0.45204520452045	-32.374260092866	-86.580645547718
0.45404540454045	-32.301218844350	-86.518253185588
0.45604560456046	-32.228975259068	-86.456689668454
0.45804580458046	-32.157696635056	-86.395654573452
0.46004600460046	-32.087281229181	-86.334826977510
0.46204620462046	-32.017437284728	-86.274067006168
0.46404640464046	-31.947881648455	-86.213489930019
0.46604660466047	-31.878523483420	-86.153369111470
0.46804680468047	-31.809512622525	-86.093937736795
0.47004700470047	-31.741124758472	-86.035223761984
0.47204720472047	-31.673564032435	-85.977026904398
0.47404740474047	-31.606816139002	-85.919050008943
0.47604760476048	-31.540648738783	-85.861094880763
0.47804780478048	-31.474756823079	-85.803191972790
0.48004800480048	-31.408955307583	-85.745579372172
0.48204820482048	-31.343292015920	-85.688547064509
0.48404840484048	-31.278008864285	-85.632250277583
0.48604860486049	-31.213379684891	-85.576613601702
0.48804880488049	-31.149532762134	-85.521385535781
0.49004900490049	-31.086373237457	-85.466303678425
0.49204920492049	-31.023652276362	-85.411259928706
0.49404940494049	-30.961132866176	-85.356358369022
0.49604960496050	-30.898740540199	-85.301831862489
0.49804980498050	-30.836600563454	-85.247876950928
0.50005000500050	-30.774940531123	-85.194518584093
0.50205020502050	-30.713926517653	-85.141593576342
0.50405040504050	-30.653543075451	-85.088861210083
0.50605060506051	-30.593596011456	-85.036165324439
0.50805080508051	-30.533834324972	-84.983539814675
0.51005100510051	-30.474109343183	-84.931188779838
0.51205120512051	-30.414466238635	-84.879356145436
0.51405140514051	-30.355109459710	-84.828171635555
0.51605160516052	-30.296267185902	-84.777573540349
0.51805180518052	-30.238045137895	-84.727356306326
0.52005200520052	-30.180364686129	-84.677308450613
0.52205220522052	-30.123022670067	-84.627348397511
0.52405240524052	-30.065829851370	-84.577569834742
0.52605260526053	-30.008734741137	-84.528169918244
0.52805280528053	-29.951851771743	-84.479311235409
0.53005300530053	-29.895377855126	-84.431010622565
0.53205320532053	-29.839455305127	-84.383127923147
0.53405340534053	-29.784073168375	-84.335460192227
0.53605360536054	-29.729071774896	-84.287877179128
0.53805380538054	-29.674246064462	-84.240407942049
0.54005400540054	-29.619478364554	-84.193222239357
0.54205420542054	-29.564813258075	-84.146520409359
0.54405440544054	-29.510426772596	-84.100405051779
0.54605460546055	-29.456512116511	-84.054818142331
0.54805480548055	-29.403158053460	-84.009582611808
0.55005500550055	-29.350298857909	-83.964518377144
0.55205520552055	-29.297765977424	-83.919555099642
0.55405540554055	-29.245404251880	-83.874768289516
0.55605560556056	-29.193174328085	-83.830317662296
0.55805580558056	-29.141174144134	-83.786331437587
0.56005600560056	-29.089567409300	-83.742814746125
0.56205620562056	-29.038468692502	-83.699642550170
0.56405640564056	-28.987862370346	-83.656640347127
0.56605660566057	-28.937608858269	-83.613697842242
0.56805680568057	-28.887533018823	-83.570839946191
0.57005700570057	-28.837535597104	-83.528208790360
0.57205720572057	-28.787654380312	-83.485969658424
0.57405740574057	-28.738035990366	-83.444203336112
0.57605760576058	-28.688838358348	-83.402855046319
0.57805780578058	-28.640128710323	-83.361771721432
0.58005800580058	-28.591843285650	-83.320801027908
0.58205820582058	-28.543833053826	-83.279885952873
0.58405840584058	-28.495962852016	-83.239093418631
0.58605860586059	-28.448197229297	-83.198560258751
0.58805880588059	-28.400616736111	-83.158394635007
0.59005900590059	-28.353355590709	-83.118599442815
0.59205920592059	-28.306503796349	-83.079068310108
0.59405940594059	-28.260039503334	-83.039655843374
0.59605960596060	-28.213836365224	-83.000274653029
0.59805980598060	-28.167740507641	-82.960954682137
0.60006000600060	-28.121665985880	-82.921826030100
0.60206020602060	-28.075646186746	-82.883037163632
0.60406040604060	-28.029808367960	-82.844662435850
0.60606060606061	-27.984289158322	-82.806658841506
0.60806080608061	-27.939146829184	-82.768898716355
0.61006100610061	-27.894326929727	-82.731255175051
0.61206120612061	-27.849701757607	-82.693683450140
0.61406140614061	-27.805155549990	-82.656245549391
0.61606160616062	-27.760658277974	-82.619064126031
0.61806180618062	-27.716280020107	-82.582238176231
0.62006200620062	-27.672138223607	-82.545777350293
0.62206220622062	-27.628314564969	-82.509597967268
0.62406240624062	-27.584797362706	-82.473582106406
0.62606260626063	-27.541487490340	-82.437659427270
0.62806280628063	-27.498263107229	-82.401857058096
0.63006300630063	-27.455059787516	-82.366284833236
0.63206320632063	-27.411913156033	-82.331066217275
0.63406340634063	-27.368936579178	-82.296260737183
0.63606360636064	-27.326249429985	-82.261828517608
0.63806380638064	-27.283903421708	-82.227659056478
0.64006400640064	-27.241854747862	-82.193644013288
0.64206420642064	-27.199998775987	-82.159745557990
0.64406440644064	-27.158242784622	-82.126015939405
0.64606460646065	-27.116567971044	-82.092556990201
0.64806480648065	-27.075040237292	-82.059447985838
0.65006500650065	-27.033763953236	-82.026690418181
0.65206520652065	-26.992810656499	-81.994206008814
0.65406540654065	-26.952170594825	-81.961888373683
0.65606560656066	-26.911759086329	-81.929673242432
0.65806580658066	-26.871472944236	-81.897580382849
0.66006600660066	-26.831259217699	-81.865699684004
0.66206620662066	-26.791150863467	-81.834130975991
0.66406640664066	-26.751246261358	-81.802917415768
0.66606660666067	-26.711646566797	-81.772015914861
0.66806680668067	-26.672392184845	-81.741323206258
0.67006700670067	-26.633439454522	-81.710739561232
0.67206720672067	-26.594691597658	-81.680228043707
0.67406740674067	-26.556062331030	-81.649831072316
0.67606760676068	-26.517529772513	-81.619634842184
0.67806780678068	-26.479145681387	-81.589706483909
0.68006800680068	-26.440995221652	-81.560046104711
0.68206820682068	-26.403135090544	-81.530585097265
0.68406840684068	-26.365551537512	-81.501230942145
0.68606860686069	-26.328165901397	-81.471928029433
0.68806880688069	-26.290883468703	-81.442693939756
0.69006900690069	-26.253652939099	-81.413607400625
0.69206920692069	-26.216497245525	-81.384756272724
0.69406940694069	-26.179495822373	-81.356180055164
0.69606960696070	-26.142730502839	-81.327844488560
0.69806980698070	-26.106230796198	-81.299664259735
0.70007000700070	-26.069954059291	-81.271558148390
0.70207020702070	-26.033812626245	-81.243500122153
0.70407040704070	-25.997729084810	-81.215533316084
0.70607060706071	-25.961682941668	-81.187738813400
0.70807080708071	-25.925718401124	-81.160180897838
0.71007100710071	-25.889909167400	-81.132865389735
0.71207120712071	-25.854304524199	-81.105738300877
0.71407140714071	-25.818892817315	-81.078724959678
0.71607160716072	-25.783606383176	-81.051783064258
0.71807180718072	-25.748364286805	-81.024934323912
0.72007200720072	-25.713124387305	-80.998253906772
0.72207220722072	-25.677910478816	-80.971824876329
0.72407240724072	-25.642797012744	-80.945687620091
0.72607260726073	-25.607861831092	-80.919817101759
0.72807280728073	-25.573137968600	-80.894142112676
0.73007300730073	-25.538595568216	-80.868593151364
0.73207320732073	-25.504164710588	-80.843147289519
0.73407340734073	-25.469783117424	-80.817841135304
0.73607360736074	-25.435436928165	-80.792744541393
0.73807380738074	-25.401168140202	-80.767913540730
0.74007400740074	-25.367044862826	-80.743354120346
0.74207420742074	-25.333115112595	-80.719020524853
0.74407440744074	-25.299375298193	-80.694848443657
0.74607460746075	-25.265774232708	-80.670800316579
0.74807480748075	-25.232249631104	-80.646892293954
0.75007500750075	-25.198772545851	-80.623184911035
0.75207520752075	-25.165370174257	-80.599743717681
0.75407540754075	-25.132111984946	-80.576595864728
0.75607560756076	-25.099068333443	-80.553711073233
0.75807580758076	-25.066268630864	-80.531019168324
0.76007600760076	-25.033686065023	-80.508452373585
0.76207620762076	-25.001258174318	-80.485984657499
0.76407640764076	-24.968929107818	-80.463642870443
0.76607660766077	-24.936685611756	-80.441483294291
0.76807680768077	-24.904563509001	-80.419549909140
0.77007700770077	-24.872621257493	-80.397842259819
0.77207720772077	-24.840898841864	-80.376313904057
0.77407740774077	-24.809389547487	-80.354901895376
0.77607760776078	-24.778043214377	-80.333567285824
0.77807780778078	-24.746798544894	-80.312319641093
0.78007800780078	-24.715622919922	-80.291209407373
0.78207820782078	-24.684533459480	-80.270293267805
0.78407840784078	-24.653585611050	-80.249595270660
0.78607860786079	-24.622836886558	-80.229089019416
0.78807880788079	-24.592309416743	-80.208712191889
0.79007900790079	-24.561975366791	-80.188403530973
0.79207920792079	-24.531773994808	-80.168138124290
0.79407940794079	-24.501648478931	-80.147938472726
0.79607960796080	-24.471578162996	-80.127855123143
0.79807980798080	-24.441585545694	-80.107930589337
0.80008000800080	-24.411714425404	-80.088170799537
0.80208020802080	-24.381994654098	-80.068542704738
0.80408040804080	-24.352417429200	-80.048998956603
0.80608060806081	-24.322937597642	-80.029512583289
0.80808080808081	-24.293501240510	-80.010098181221
0.81008100810081	-24.264079997805	-79.990805334344
0.81208120812081	-24.234689220905	-79.971688497198
0.81408140814081	-24.205377817624	-79.952773130612
0.81608160816082	-24.176196317638	-79.934040280659
0.81808180818082	-24.147163903058	-79.915439624599
0.82008200820082	-24.118255669539	-79.896922411986
0.82208220822082	-24.089418043777	-79.878472935187
0.82408240824082	-24.060601976540	-79.860118434499
0.82608260826083	-24.031792257301	-79.841911637565
0.82808280828083	-24.003014280509	-79.823897931053
0.83008300830083	-23.974314642411	-79.806088817060
0.83208320832083	-23.945729039594	-79.788458678354
0.83408340834083	-23.917258895993	-79.770966248788
0.83608360836084	-23.888871942291	-79.753585961324
0.83808380838084	-23.860525920338	-79.736328136276
0.84008400840084	-23.832199354237	-79.719234662676
0.84208420842084	-23.803908871782	-79.702353152631
0.84408440844084	-23.775701622234	-79.685706690169
0.84608460846085	-23.747627784401	-79.669279032688
0.84808480848085	-23.719711128268	-79.653024834076
0.85008500850085	-23.691936662234	-79.636898058284
0.85208520852085	-23.664263047702	-79.620880037293
0.85408540854085	-23.636651289415	-79.604989165658
0.85608560856086	-23.609090834708	-79.589266465456
0.85808580858086	-23.581606302220	-79.573747024278
0.86008600860086	-23.554241033556	-79.558436263088
0.86208620862086	-23.527028865028	-79.543306408515
0.86408640864086	-23.499972984484	-79.528314983661
0.86608660866087	-23.473045720587	-79.513432626065
0.86808680868087	-23.446209094410	-79.498661596397
0.87008700870087	-23.419442260098	-79.484032717638
0.87208720872087	-23.392757540748	-79.469582830787
0.87408740874087	-23.366194397000	-79.455327671223
0.87608760876088	-23.339795203002	-79.441247994709
0.87808780878088	-23.313578562554	-79.427298026817
0.88008800880088	-23.287527374425	-79.413430735701
0.88208820882088	-23.261599126743	-79.399623608849
0.88408840884088	-23.235751457244	-79.385888537178
0.88608860886089	-23.209966322932	-79.372259959736
0.88808880888089	-23.184257402598	-79.358769566558
0.89008900890089	-23.158656585881	-79.345424335411
0.89208920892089	-23.133189095508	-79.332202073791
0.89408940894089	-23.107853976347	-79.319066847372
0.89608960896090	-23.082622788985	-79.305993558172
0.89808980898090	-23.057457099080	-79.292985088737
0.90009000900090	-23.032332903240	-79.280070567869
0.90209020902090	-23.007255638365	-79.267285917289
0.90409040904090	-22.982255728651	-79.254649552331
0.90609060906091	-22.957367476878	-79.242149269968
0.90809080908091	-22.932605022663	-79.229748987665
0.91009100910091	-22.907950956514	-79.217411023210
0.91209120912091	-22.883364873954	-79.205119553601
0.91409140914091	-22.858806204908	-79.192890275724
0.91609160916092	-22.834256543515	-79.180760396525
0.91809180918092	-22.809727304718	-79.168765853874
0.92009200920092	-22.785248314895	-79.156920752467
0.92209220922092	-22.760845401381	-79.145212203719
0.92409240924092	-22.736522024006	-79.133613406408
0.92609260926093	-22.712257021125	-79.122105778258
0.92809280928093	-22.688019705597	-79.110695129545
0.93009300930093	-22.663792035207	-79.099410985265
0.93209320932093	-22.639582942923	-79.088289403679
0.93409340934093	-22.615425115733	-79.077350572853
0.93609360936094	-22.591356065993	-79.066585938022
0.93809380938094	-22.567395641956	-79.055963409125
0.94009400940094	-22.543534459414	-79.045447440485
0.94209420942094	-22.519740644786	-79.035021164889
0.94409440944094	-22.495980453227	-79.024696530617
0.94609460946095	-22.472239486161	-79.014506249976
0.94809480948095	-22.448531077838	-79.004483121856
0.95009500950095	-22.424886939251	-78.994640270624
0.95209520952095	-22.401336695167	-78.984964926992
0.95409540954095	-22.377889984943	-78.975429287667
0.95609560956096	-22.354532810007	-78.966010759121
0.95809580958096	-22.331240220454	-78.956707865426
0.96009600960096	-22.307996596335	-78.947541149279
0.96209620962096	-22.284809794506	-78.938538427073
0.96409640964096	-22.261709507438	-78.929714147143
0.96609660966097	-22.238730583587	-78.921056547486
0.96809680968097	-22.215891953526	-78.912531275756
0.97009700970097	-22.193184741301	-78.904099452943
0.97209720972097	-22.170577245971	-78.895738815515
0.97409740974097	-22.148033638132	-78.887454617915
0.97609760976098	-22.125534491955	-78.879273624022
0.97809780978098	-22.103086286536	-78.871225379528
0.98009800980098	-22.080714308367	-78.863322967038
0.98209820982098	-22.058444140922	-78.855555462500
0.98409840984098	-22.036284127163	-78.847896441185
0.98609860986099	-22.014220221044	-78.840322347013
0.98809880988099	-21.992226256722	-78.832828228741
0.99009900990099	-21.970282428946	-78.825430315473
0.99209920992099	-21.948389405662	-78.818153765160
0.99409940994099	-21.926568452617	-78.811013803346
0.99609960996100	-21.904847235842	-78.804002890501
0.99809980998100	-21.883240459299	-78.797092649706
1.0001000100010	-21.861737976614	-78.790249645835
1.0021002100210	-21.840308233294	-78.783455054818
1.0041004100410	-21.818914997818	-78.776715700159
1.0061006100610	-21.797536791203	-78.770059504421
1.0081008100810	-21.776176773796	-78.763518443219
1.0101010101010	-21.754857121863	-78.757110051174
1.0121012101210	-21.733601991223	-78.750829262076
1.0141014101410	-21.712420451827	-78.744655456215
1.0161016101610	-21.691300573067	-78.738569598525
1.0181018101810	-21.670218343621	-78.732569815426
1.0201020102010	-21.649155270730	-78.726674913608
1.0221022102210	-21.628112767412	-78.720913385782
1.0241024102410	-21.607113535669	-78.715305082852
1.0261026102610	-21.586188691325	-78.709847649659
1.0281028102810	-21.565358757761	-78.704516814809
1.0301030103010	-21.544620754423	-78.699280664517
1.0321032103210	-21.523949754800	-78.694118960687
1.0341034103410	-21.503314003268	-78.689035282785
1.0361036103610	-21.482694001425	-78.684054395571
1.0381038103810	-21.462093524022	-78.679206741261
1.0401040104010	-21.441535852170	-78.674510146369
1.0421042104210	-21.421048107942	-78.669960424066
1.0441044104410	-21.400644179963	-78.665536567752
1.0461046104610	-21.380317420599	-78.661216627953
1.0481048104810	-21.360047681905	-78.656993429130
1.0501050105011	-21.339817713613	-78.652879524352
1.0521052105211	-21.319627735900	-78.648898004356
1.0541054105411	-21.299498181973	-78.645065215005
1.0561056105611	-21.279458393835	-78.641376898334
1.0581058105811	-21.259528343129	-78.637807173900
1.0601060106011	-21.239705155684	-78.634321481427
1.0621062106211	-21.219963257135	-78.630895523322
1.0641064106411	-21.200268246934	-78.627528298372
1.0661066106611	-21.180595814223	-78.624241076289
1.0681068106811	-21.160943843670	-78.621063174836
1.0701070107011	-21.141330357700	-78.618013801177
1.0721072107211	-21.121779144341	-78.615091557187
1.0741074107411	-21.102302814398	-78.612278004097
1.0761076107611	-21.082894482821	-78.609552378751
1.0781078107811	-21.063533369726	-78.606907259756
1.0801080108011	-21.044200272585	-78.604354471346
1.0821082108211	-21.024892229358	-78.601917104726
1.0841084108411	-21.005626148108	-78.599612886971
1.0861086108611	-20.986428446955	-78.597440072472
1.0881088108811	-20.967317076034	-78.595375625341
1.0901090109011	-20.948287552041	-78.593387566321
1.0921092109211	-20.929312331754	-78.591454098697
1.0941094109411	-20.910354420304	-78.589577551836
1.0961096109611	-20.891386999754	-78.587784309408
1.0981098109811	-20.872406988154	-78.586110734098
1.1001100110011	-20.853434324155	-78.584583947400
1.1021102110211	-20.834497901709	-78.583209448460
1.1041104110411	-20.815617530005	-78.581972956171
1.1061106110611	-20.796793593816	-78.580854555979
1.1081108110811	-20.778010784985	-78.579845302706
1.1101110111011	-20.759252876665	-78.578955035677
1.1121112111211	-20.740518194839	-78.578206180202
1.1141114111411	-20.721825008839	-78.577617760453
1.1161116111611	-20.703202796289	-78.577190501626
1.1181118111811	-20.684674810705	-78.576903353634
1.1201120112011	-20.666243349638	-78.576724346001
