#Parameters = {C_1=13.5; C_2=50.38268590218; Conductivity_W=18000000; Ip=52.15999461961; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-150.38268590218; half_gap_x=16.5; half_gap_y=30; half_gap_z=50; mu_copper=0.999994; offset=6.6; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=13.5; translate_z=-100.38268590218; wakelength=20000}
#"Frequency / GHz"	"X [Re / Ohm]"	"X [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-5.6247943549324e-12	33.821763374127
0.0020002000200020	14.525998537266	30.114213163388
0.0040004000400040	25.260113569574	20.108066038726
0.0060006000600060	29.658322735871	6.7552568631813
0.0080008000800080	27.203721489907	-6.1922294227883
0.010001000100010	19.440890123609	-15.450593751211
0.012001200120012	9.2895124113928	-19.223771654708
0.014001400140014	-0.059755093675181	-17.614612467457
0.016001600160016	-6.2230595794580	-12.328792254025
0.018001800180018	-8.2787763982848	-5.8552922162604
0.020002000200020	-6.8087443573597	-0.49208108596931
0.022002200220022	-3.3954294900650	2.3968927711308
0.024002400240024	0.15051611257287	2.6487474931298
0.026002600260026	2.4910585406730	1.0720088937372
0.028002800280028	3.1315709657684	-1.0986477602357
0.030003000300030	2.3811266984245	-2.7855360374224
0.032003200320032	1.0050748678315	-3.4467019589030
0.034003400340034	-0.21896765616347	-3.1403995250413
0.036003600360036	-0.83273190710891	-2.3213640485318
0.038003800380038	-0.80078269599443	-1.5213060496993
0.040004000400040	-0.39661025984029	-1.0836664357887
0.042004200420042	0.021965903235941	-1.0596226558715
0.044004400440044	0.21466960472324	-1.2729367059041
0.046004600460046	0.14636114254320	-1.4792866370470
0.048004800480048	-0.054230371900640	-1.5170861377246
0.050005000500050	-0.21159129107606	-1.3749097697723
0.052005200520052	-0.21670556560440	-1.1602940361063
0.054005400540054	-0.076673280421352	-1.0095086154748
0.056005600560056	0.11237073416744	-1.0006917497419
0.058005800580058	0.23787240400152	-1.1178554994048
0.060006000600060	0.23916284234641	-1.2757857286537
0.062006200620062	0.13368492009215	-1.3801428174185
0.064006400640064	-0.0059968715007500	-1.3821944023041
0.066006600660066	-0.10251394894751	-1.2980131736052
0.068006800680068	-0.11784088670544	-1.1874554155792
0.070007000700070	-0.067101089052348	-1.1119626990220
0.072007200720072	0.00063915286562092	-1.0991139284567
0.074007400740074	0.037786755428578	-1.1332792504021
0.076007600760076	0.026415426797844	-1.1733917949118
0.078007800780078	-0.016183120580750	-1.1828426402090
0.080008000800080	-0.054242311546389	-1.1517359769022
0.082008200820082	-0.059040012941508	-1.0993063858638
0.084008400840084	-0.026441289784243	-1.0579557488785
0.086008600860086	0.023103421788632	-1.0511952739757
0.088008800880088	0.059777812314710	-1.0797617753913
0.090009000900090	0.063619904500684	-1.1233410627755
0.092009200920092	0.035548777295942	-1.1549273162628
0.094009400940094	-0.0055017444798186	-1.1575693684238
0.096009600960096	-0.035924164189712	-1.1330773849230
0.098009800980098	-0.041910017299563	-1.0984101992419
0.10001000100010	-0.026164766026304	-1.0734521662108
0.10201020102010	-0.0037663810007540	-1.0686650634818
0.10401040104010	0.0089461475090669	-1.0801493182431
0.10601060106011	0.0047748885884265	-1.0942162756657
0.10801080108011	-0.010980101205886	-1.0974856472686
0.11001100110011	-0.025465878128544	-1.0855748664631
0.11201120112011	-0.027494454411294	-1.0650982681701
0.11401140114011	-0.014782640976857	-1.0484287378591
0.11601160116012	0.0051507615521638	-1.0452466583647
0.11801180118012	0.020393949062373	-1.0565035509532
0.12001200120012	0.022384088460421	-1.0743715039799
0.12201220122012	0.010929997442911	-1.0876734331606
0.12401240124012	-0.0063684085305268	-1.0889197473553
0.12601260126013	-0.019431041148307	-1.0784382642047
0.12801280128013	-0.022006125704777	-1.0633138463197
0.13001300130013	-0.014974734019534	-1.0522963475316
0.13201320132013	-0.0048987780457103	-1.0502347065328
0.13401340134013	0.00080698261850345	-1.0555522119266
0.13601360136014	-0.0012829433202143	-1.0620425184259
0.13801380138014	-0.0088051386187934	-1.0634331042527
0.14001400140014	-0.015709469179891	-1.0575598759283
0.14201420142014	-0.016577561059368	-1.0475216870471
0.14401440144014	-0.010209024175604	-1.0393236794096
0.14601460146015	-0.00023294736084427	-1.0377901122909
0.14801480148015	0.0074302988511592	-1.0434877805741
0.15001500150015	0.0084176259584608	-1.0525503176773
0.15201520152015	0.0025492345870002	-1.0593126636457
0.15401540154015	-0.0063390375317268	-1.0598932464325
0.15601560156016	-0.013046331882585	-1.0544018922857
0.15801580158016	-0.014287091077806	-1.0464939541435
0.16001600160016	-0.010493368733472	-1.0407626554330
0.16201620162016	-0.0051284084205688	-1.0397871762179
0.16401640164016	-0.0021535028832106	-1.0427286324419
0.16601660166017	-0.0034104669507752	-1.0462361760712
0.16801680168017	-0.0075991627039372	-1.0468967354653
0.17001700170017	-0.011384263266718	-1.0435342706594
0.17201720172017	-0.011762779031008	-1.0378842508345
0.17401740174017	-0.0080751465327861	-1.0333149595921
0.17601760176018	-0.0023796333437105	-1.0325443156838
0.17801780178018	0.0019565902311602	-1.0358854952596
0.18001800180018	0.0024429875413689	-1.0411199896128
0.18201820182018	-0.0010144914372494	-1.0449874261993
0.18401840184018	-0.0061879250878828	-1.0452494868873
0.18601860186019	-0.010051159939600	-1.0419842213014
0.18801880188019	-0.010694699042111	-1.0373422100208
0.19001900190019	-0.0083938565361896	-1.0340243719826
0.19201920192019	-0.0052135641774293	-1.0335375057093
0.19401940194019	-0.0035078053518330	-1.0353542331443
0.19601960196020	-0.0043543180849579	-1.0374498530175
0.19801980198020	-0.0069376395140783	-1.0377738957461
0.20002000200020	-0.0092177318910193	-1.0356410366323
0.20202020202020	-0.0093706045266689	-1.0321410084639
0.20402040204020	-0.0070183355500314	-1.0293548622297
0.20602060206021	-0.0034574556032970	-1.0289495203466
0.20802080208021	-0.00078525595013500	-1.0310939709692
0.21002100210021	-0.00054064253103269	-1.0343833758526
0.21202120212021	-0.0027570746486977	-1.0367724239737
0.21402140214021	-0.0060135368452035	-1.0368705700195
0.21602160216022	-0.0083983533277153	-1.0347542308551
0.21802180218022	-0.0087209389850415	-1.0318066426204
0.22002200220022	-0.0071856176258862	-1.0297459778557
0.22202220222022	-0.0051318002772332	-1.0295127490020
0.22402240224022	-0.0040671199687733	-1.0307381627882
0.22602260226023	-0.0046615517998490	-1.0320987370121
0.22802280228023	-0.0063568722573093	-1.0322727754728
0.23002300230023	-0.0078105535654745	-1.0308406533219
0.23202320232023	-0.0078397017211926	-1.0285427750225
0.23402340234023	-0.0062225538590217	-1.0267566775907
0.23602360236024	-0.0038388020406978	-1.0265694588180
0.23802380238024	-0.0020837990636039	-1.0280673812103
0.24002400240024	-0.0019657727870165	-1.0302956470192
0.24202420242024	-0.0034820998608591	-1.0318873759350
0.24402440244024	-0.0056636042529555	-1.0319288831691
0.24602460246025	-0.0072275127870400	-1.0304963433966
0.24802480248025	-0.0073911984274779	-1.0285375703393
0.25002500250025	-0.0063180160973067	-1.0272099533640
0.25202520252025	-0.0049305782648846	-1.0271296431798
0.25402540254025	-0.0042484107925420	-1.0280202775812
0.25602560256026	-0.0047059984905645	-1.0289656024930
0.25802580258026	-0.0058963259797501	-1.0290682809378
0.26002600260026	-0.0068860989002800	-1.0280629311000
0.26202620262026	-0.0068692181187731	-1.0264827400668
0.26402640264026	-0.0057147073365255	-1.0252883910250
