# Frequency (Hz)	Imaginary Part (Ohm/m)
3195.2475057592133	41155080.6615684
3254.711605531848	41014943.58656151
3315.282342319423	40872198.53674359
3376.9803108250912	40726796.97725962
3439.8264890229243	40578689.470012724
3503.8422452906757	40427825.65685456
3569.0493456752292	40274154.242463164
3635.4699612933177	40117622.976901844
3703.126675869927	39958178.637853675
3772.0424934169973	39795767.01252543
3842.240846055061	39630332.879214495
3913.745601980384	39461819.988533065
3986.581073580439	39292731.74852474
4060.7720257003657	39152371.69704896
4136.343684063274	39009399.52113212
4213.321743847289	38863766.60869389
4291.732378422157	38715423.44297487
4371.602248248501	38564319.58570036
4452.958509942655	38410403.65993073
4535.828825510186	38253623.332592815
4620.241371751313	38093925.29668604
4706.224849841281	37931255.25315747
4793.808495089106	37765557.89243954
4883.02208687788	37596776.875644244
4973.895958790063	37424854.81540731
5066.461008921268	37270860.712986246
5160.7487103859075	37128972.288084485
5256.791122018419	36984443.29545214
5354.620899273607	36837224.593674414
5454.271305329836	36687266.126806475
5555.7762223988775	36534516.907353796
5659.170163246242	36378924.99893591
5764.488282925873	36220437.49862748
5871.766390733255	36059000.51897069
5981.040962380945	35894559.16965304
6092.349152400711	35727057.538843915
6205.7288067765	35556438.67418402
6321.218475812449	35386344.61634672
6438.8574272404185	35246694.35634412
6558.685659571435	35104445.181240536
6680.743915695614	34959548.72478375
6805.073696735206	34811955.7206173
6931.717276155407	34661615.985529475
7060.717714137772	34508478.402390465
7192.118872221193	34352490.902771965
7325.96542821523	34193600.44924335
7462.302891391108	34031753.017338425
7601.17761795533	33866893.57718642
7742.636826811269	33698966.074801385
7886.728615614156	33527913.413023077
8033.501977124735	33376903.319667313
8183.00681586739	33237912.88352686
8335.293965098195	33096335.81171979
8490.415204088747	32952123.9665162
8648.423275731726	32805228.314334866
8809.37190447399	32655598.909071263
8973.31581458352	32503184.875115372
9140.310748756232	32347934.39005339
9310.413487069076	32189794.667047624
9483.681866285926	32028711.936888285
9660.174799522645	31864631.429711506
9839.952296278227	31697497.35637689
10023.075482838643	31532008.966389243
10209.606623060476	31397042.066398673
10399.609139541202	31259563.40943386
10593.1476351837	31119526.251270123
10790.287915161836	30976882.9777648
10991.097009294961	30831585.08866794
11195.643194838794	30683583.18113167
11403.99601970033	30532826.93291274
11616.22632608502	30379265.08526239
11832.40627458378	30222845.42549781
12052.609368708414	30063514.769249264
12276.910479883603	29901218.94237685
12505.385872903913	29735902.762550745
12738.113231864783	29591817.977663334
12975.171686575868	29459001.886720173
13216.641839466038	29323714.065725107
13462.60579298911	29185908.51536128
13713.147177539455	29045538.380256765
13968.351179887397	28902555.93305313
14228.30457214352	28756912.55817772
14493.09574126215	28608558.735313788
14762.81471909391	28457444.022563055
15037.553212997384	28303517.03929497
15317.404637020798	28146725.44867667
15602.46414366368	27987015.939877946
15892.828656229764	27829963.04794314
16188.596901781993	27702179.85537786
16489.86944471065	27572018.595855873
16796.74872092653	27439435.013146475
17109.339072690134	27304384.02740295
17427.746784089173	27166819.71983502
17752.08011717636	27026695.31709584
18082.44934877952	26883963.175378695
18418.96680799711	26738574.764217466
18761.746914391195	26590480.64998582
19110.90621689136	26439630.479089234
19466.56343342263	26285972.96084418
19828.83949127071	26129455.85003885
20197.857568198782	25994541.747362092
20573.743134329114	25869721.67229642
20956.623994804308	25742578.67439489
21346.630333242454	25613069.523668263
21743.8947560008	25481150.185609873
22148.55233726359	25346775.80622334
22560.74066496859	25209900.696771838
22980.599887588487	25070478.318243314
23408.272761782944	24928461.265526813
23843.904700937208	24783801.251294218
24287.643824604504	24636449.089581992
24739.64100886812	24486354.67906745
25200.049937640895	24339759.280657914
25669.027154919517	24220374.411142614
26146.732118010917	24098767.768891588
26633.327251749808	23974898.006336182
27128.978003724646	23848723.006422434
27633.852900531667	23720199.868290864
28148.123605075813	23589284.892689664
28671.964974937695	23455933.567116585
29205.55512182745	23320100.55068407
29749.075472144435	23181739.658702917
30302.71082866393	23040803.846979104
30866.649433372742	22897245.195818007
31441.08303147265	22751014.893731456
32026.206936576502	22626207.661217343
32622.220097116733	22510154.08169283
33229.325163989684	22391940.725306183
33847.72855945983	22271527.398242448
34477.640547344636	22148873.158673014
35119.275304507275	22023936.30283485
35772.850993678774	21896674.350850772
36438.58983763541	21767044.032285918
37116.71819475767	21635001.271435164
37807.466635993485	21500501.172337137
38511.070023255685	21363498.00350889
39227.76758927723	21223945.18239683
39957.803018952654	21088574.059861153
40701.42453219439	20978050.24818482
41458.88496832911	20865469.569566913
42230.441872066716	20750793.745363656
43016.35758106799	20633983.78455918
43816.89931514194	20514999.970508244
44632.33926710397	20393801.847432002
45462.95469532399	20270348.20666273
46309.02801799736	20144597.07263237
47170.84690917023	20016505.688600384
48048.704396551344	19886030.502116058
48942.89896114532	19753127.150210127
49853.73463873894	19617750.444310933
50781.5211232767	19503335.458838545
51726.57387216024	19396353.724446375
52689.21421350677	19287381.041773602
53669.76945540476	19176380.35893394
54668.57299720181	19063313.934499197
55685.96444286408	18948143.324666798
56722.28971644549	18830829.370188437
57777.90117970507	18711332.183055576
58853.1577519145	18589611.132937014
59948.42503189408	18465624.83336418
61064.07542232036	18339331.127659284
62200.48825634718	18210687.074601587
63358.04992658254	18086783.501135845
64537.15401646702	17985376.484027423
65738.20143409586	17882082.265075594
66961.60054853215	17776865.72313295
68207.76732865692	17669691.083441522
69477.1254846024	17560521.905469038
70770.10661181889	17449321.070518706
72087.15033782135	17336050.76910845
73428.70447166759	17220672.488115333
74795.22515621828	17103146.997680623
76187.17702322999	16983434.337871265
77605.0333513357	16861493.80509303
79049.2762269642	16737283.93825089
80520.39670825469	16633445.394486357
82018.8949920221	16535822.693628652
83545.28058382872	16436383.217696913
85100.07247122246	16335093.156197866
86683.79930019773	16231918.069419215
88296.99955494082	16126822.876719752
89940.22174092053	16019771.844601564
91614.0245713852	15910728.574560294
93318.9771573324	15799655.990709197
95055.65920101192	15686516.327172965
96824.66119303115	15571271.115246937
98626.5846131283	15453881.170317285
100462.04213468132	15341685.260030838
102331.65783302448	15249742.595763678
104236.06739764012	15156088.86286991
106175.9183482999	15060692.21807125
108151.87025522892	14963520.225480564
110164.59496336569	14864539.845573384
112214.77682079801	14763717.423954027
114303.11291144785	14661018.679912794
116430.31329208757	14556408.694770152
118597.10123376705	14449851.900003975
120804.21346773289	14341312.065155942
123052.40043592616	14230752.285512686
125342.42654613995	14118134.969557857
127675.07043192645	14025173.591662373
130051.12521734099	13937320.025637448
132471.39878661174	13847831.489799997
134936.71405883064	13756677.557083603
137447.90926775365	13663827.234168973
140005.8382468096	13569248.95094586
142611.37071941295	13472910.549778897
145265.39259467812	13374779.27457367
147968.80626863963	13274821.759639254
150722.53093107554	13173004.01834354
153527.5028780421	13069291.431557417
156384.67583022476	12963648.735883871
159295.0212572123	12863531.356819438
162259.5287078087	12781483.732330084
165279.2061464897	12697909.18758808
168355.08029612005	12612779.306347737
171488.19698705408	12526065.143532136
174679.62151272455	12437737.215391617
177930.43899185772	12347765.489478875
181241.75473742394	12256119.374437656
184614.69463245454	12162767.709601412
188050.40551285836	12067678.754398199
191550.0555573528	11970820.17755871
195114.83468466165	11872159.046123175
198745.9549580986	11771661.814243833
202444.65099768018	11689894.268495165
206212.18039991445	11612215.168970559
210049.8241653915	11533090.448186245
213958.88713434213	11452493.202884592
217940.6984302958	11370396.029133761
221996.61191199525	11286771.013010124
226128.00663372793	11201589.721107107
230336.2873142131	11114823.190867681
234622.88481422624	11026441.920736656
238989.25662310526	10936415.860129878
243436.8873543108	10844714.399216758
247967.289250216	10751306.358512474
252582.00269627848	10663593.291685084
257282.59674479323	10591753.01131715
262070.66964838552	10518575.771107508
266947.8494034318	10444036.690006033
271915.7943036019	10368110.423921982
276976.1935036891	10290771.157106796
282130.76759394706	10211992.593376448
287381.2691851069	10131747.947170425
292729.4835042813	10050009.934444418
298177.22900196735	9966750.763393352
303726.3579703311	9881942.125001991
309378.75717301364	9795555.18341947
315136.34848664823	9707560.56615483
321001.08955431683	9637076.596802097
326974.97445117676	9569740.622459158
333060.03436245886	9501151.51417609
339258.33827409917	9431285.950917032
345571.9936762143	9360120.177637666
352003.1472796675	9287629.997208307
358553.9857459817	9213790.762186505
365226.7364308175	9138577.366436766
372023.6681413066	9061964.236594118
378947.09190746717	8983925.323368907
385999.36176797637	8904434.092689803
393182.87557057705	8823463.516681839
400500.07578736113	8748164.230915403
407953.45034524484	8686510.276302869
415545.53347188793	8623708.931104204
423278.90655735444	8559738.84218538
431156.19903182285	8494578.259026872
439180.0892596086	8428205.026328327
447353.3054498463	8360596.576475458
455678.6265841068	8291729.921866841
464158.8833612772	8221581.647097899
472796.9591600391	8150127.900999342
481595.79101923504	8077344.38852762
490558.37063650455	8003206.362504247
499687.7453854889	7927688.61520154
508987.0193519675	7868161.010164189
518459.3543892913	7810932.0710570915
528107.971193433	7752638.091655374
537936.1503980698	7693259.25137792
547947.2336900292	7632775.360779227
558144.6249454955	7571165.854684813
568531.7913873753	7508409.785198745
579112.2647641759	7444485.814581226
589889.6425508494	7379372.207993467
600867.5891719692	7313046.826107637
612049.837247669	7245487.1175792655
623440.1888627863	7176670.111379478
635042.5168595961	7113306.9492572155
646860.7661546321	7061387.48488051
658898.9550799957	7008501.790437339
671161.1767496272	6954631.884221778
683651.6004510238	6899759.449885246
696374.4730628222	6843865.8302088445
709334.1204987989	6786932.020759633
722534.9491787221	6728938.663428936
735981.4475265755	6669866.039850411
749678.1874966878	6609694.0646955175
763629.8261282243	6548402.278844378
777841.1071286482	6485969.842429384
792316.8624866261	6422375.527749448
807062.0141149492	6373026.90568358
822081.575524054	6325242.381238534
837380.6535266489	6276568.578662751
852964.4499741016	6226988.948338894
868838.2635251193	6176486.632658431
885007.4914473438	6125044.460289893
901477.6314524917	6072644.940340383
918254.2835656281	6019270.256408519
935343.1520292377	5964902.260526665
952750.0472427299	5909522.4669904
970480.8877380306	5853112.046073232
988541.7021919573	5795651.817624223
1006938.6314760271	5743268.820922625
1025677.9307444209	5700250.182924446
1044765.9715608053	5656430.960753238
1064209.2440647245	5611796.255401329
1084014.359178331	5566330.890587958
1104188.0508541602	5520019.407599206
1124737.1783647507	5472846.060031857
1145668.7286348727	5424794.808439449
1166989.8186171474	5375849.314878703
1188707.6977119034	5325992.937354425
1210829.7502320393	5275208.724161059
1233363.4979137746	5223479.408118926
1256316.6024741214	5170787.400703192
1279696.8682159416	5130501.4915258605
1303512.2446815087	5091178.457991694
1327770.829355429	5051123.616112407
1352480.8704178738	5010323.346810177
1377650.769549055	4968763.777553817
1403289.084785873	4926430.777641991
1429404.533431761	4883309.953398595
1456005.9950206485	4839386.643278763
1483102.514336103	4794645.9128837865
1510703.3044866556	4749072.549883253
1538817.7500383465	4702651.058842702
1567455.410205595	4655365.655954994
1596626.022101425	4612677.34377807
1626339.5040481905	4577486.330231157
1656605.9589499151	4541640.405934169
1687435.6777273756	4505127.382886619
1718839.1428171454	4467934.846267248
1750827.0317357269	4430050.15021285
1783410.220710006	4391460.413518584
1816599.7883753285	4352152.515258154
1850407.019542302	4312113.09032263
1884843.4090337954	4271328.524876104
1919920.6655932867	4229784.951726879
1955650.715865947	4187468.2456124686
1992045.7084538713	4144364.018396818
2029118.0180466783	4111861.217675853
2066880.2496290822	4079857.1439342755
2105345.242766708	4047257.4689346794
2144526.0759716653	4014051.108436318
2184436.0711494284	3980226.7719188146
2225088.7981283693	3945772.958743312
2266498.079273693	3910677.95424209
2308677.994187172	3874929.8257354717
2351642.884494346	3838516.418474596
2395407.358720879	3801425.3515086286
2439986.29725955	3763644.013475162
2485394.857429798	3725159.558312172
2531648.478631358	3690745.8622320364
2578762.8875937983	3662228.197907818
2626754.1037238385	3633179.8149980665
2675638.4445520453	3603590.836739614
2725432.531281028	3573451.2025610292
2776153.2944368036	3542750.664661939
2827817.979625338	3511478.7845286727
2880444.1533962977	3479624.929385023
2934049.709215787	3447178.2685770304
2988652.873550383	3414127.7698904057
3044272.2120643063	3380462.1957994807
3100926.6359319235	3346170.099646332
3158635.408267819	3311239.821748761
3217418.1506763715	3285237.7672365042
3277294.849923382	3259396.2685566796
3338285.8647317644	3233073.855189335
3400411.9327037027	3206261.5772303157
3463694.1773717343	3178950.3182162023
3528154.1153808828	3151130.792024667
3593813.6638046256	3122793.5397170475
3660695.147596906	3093928.926322227
3728821.30718283	3064527.1375606493
3798215.306190736	3034578.176507322
3868900.7393279755	3004071.860192801
3940901.6404034477	2972997.8161408347
4014242.490499326	2945467.6932355436
4088948.226294856	2922510.1658941605
4165044.248545185	2899125.3950625877
4242556.430717777	2875305.4296667837
4321511.127789762	2851042.1706618546
4401935.1852088785	2826327.3682783027
4483855.948021181	2801152.6192170274
4567301.270168747	2775509.363792081
4652299.523960189	2749388.883020326
4738879.609717651	2722782.295656854
4827070.965603188	2695680.5551752737
4916903.577628021	2668074.4466918143
5008407.989848212	2639954.5838321284
5101615.314749833	2619274.4099826473
5196557.243827657	2598522.4913183246
5293266.058360566	2577384.3759165937
5391774.640387494	2555852.8765904647
5492116.483887789	2533920.6723981583
