# Frequency (Hz)	Imaginary Part (Ohm/m)
3635.4699612933177	32061689.373438284
3703.126675869927	32001349.921584107
3772.0424934169973	31939887.54226381
3842.240846055061	31877281.33760616
3913.745601980384	31813510.02082703
3986.581073580439	31749402.006643716
4060.7720257003657	31694682.715608083
4136.343684063274	31638945.089255456
4213.321743847289	31582170.176192317
4291.732378422157	31524338.672336485
4371.602248248501	31465430.91435352
4452.958509942655	31405426.872970987
4535.828825510186	31344306.146168277
4620.241371751313	31282047.952239707
4706.224849841281	31218631.122728523
4793.808495089106	31154034.095229395
4883.02208687788	31088234.906056926
4973.895958790063	31021211.182777833
5066.461008921268	30960010.897944316
5160.7487103859075	30902682.213780966
5256.791122018419	30844286.633050513
5354.620899273607	30784804.30062631
5454.271305329836	30724214.991874423
5555.7762223988775	30662498.105777018
5659.170163246242	30599632.65792786
5764.488282925873	30535597.27339729
5871.766390733255	30470370.179464597
5981.040962380945	30403929.198215034
6092.349152400711	30336251.7389991
6205.7288067765	30267314.79075143
6321.218475812449	30198354.87542785
6438.8574272404185	30139556.41017041
6558.685659571435	30079663.695469625
6680.743915695614	30018656.367157154
6805.073696735206	29956513.682084024
6931.717276155407	29893214.511067737
7060.717714137772	29828737.3317081
7192.118872221193	29763060.221069407
7325.96542821523	29696160.848226376
7462.302891391108	29628016.466671407
7601.17761795533	29558603.90658053
7742.636826811269	29487899.56693539
7886.728615614156	29415879.40749869
8033.501977124735	29350631.974306323
8183.00681586739	29289350.535140686
8335.293965098195	29226928.63796477
8490.415204088747	29163345.058660954
8648.423275731726	29098578.17812717
8809.37190447399	29032605.97492618
8973.31581458352	28965406.017798055
9140.310748756232	28896955.458033297
9310.413487069076	28827231.021704044
9483.681866285926	28756209.001750674
9660.174799522645	28683865.249921158
9839.952296278227	28610175.168560375
10023.075482838643	28536830.001267716
10209.606623060476	28474245.366737183
10399.609139541202	28410496.021508906
10593.1476351837	28345560.290118575
10790.287915161836	28279416.09371789
10991.097009294961	28212040.94256735
11195.643194838794	28143411.92838961
11403.99601970033	28073505.716580383
11616.22632608502	28002298.538274433
11832.40627458378	27929766.18226389
12052.609368708414	27855883.986766163
12276.910479883603	27780626.83103873
12505.385872903913	27703969.126837756
12738.113231864783	27635002.838768825
12975.171686575868	27569985.8380773
13216.641839466038	27503758.859939866
13462.60579298911	27436299.386470374
13713.147177539455	27367584.48072099
13968.351179887397	27297590.77888335
14228.30457214352	27226294.482344672
14493.09574126215	27153671.349595923
14762.81471909391	27079696.68798944
15037.553212997384	27004345.34534324
15317.404637020798	26927591.70138892
15602.46414366368	26849409.65906051
15892.828656229764	26771979.308545936
16188.596901781993	26705728.38163688
16489.86944471065	26638244.513705064
16796.74872092653	26569504.75950824
17109.339072690134	26499485.746789347
17427.746784089173	26428163.668329593
17752.08011717636	26355514.27385382
18082.44934877952	26281512.861785132
18418.96680799711	26206134.270846065
18761.746914391195	26129352.871503506
19110.90621689136	26051142.557254367
19466.56343342263	25971476.735749085
19828.83949127071	25890328.319749992
20197.857568198782	25817763.584413767
20573.743134329114	25749038.166031234
20956.623994804308	25679033.75591856
21346.630333242454	25607726.55182201
21743.8947560008	25535092.308523882
22148.55233726359	25461106.32959884
22560.74066496859	25385743.459016837
22980.599887588487	25308978.072589852
23408.272761782944	25230784.06925938
23843.904700937208	25151134.86222175
24287.643824604504	25070003.369888365
24739.64100886812	24987362.006677642
25200.049937640895	24905915.902242344
25669.027154919517	24835958.75470858
26146.732118010917	24764699.6927556
26633.327251749808	24692114.4875345
27128.978003724646	24618178.459293444
27633.852900531667	24542866.468986165
28148.123605075813	24466152.909724467
28671.964974937695	24388011.69807165
29205.55512182745	24308416.265173778
29749.075472144435	24227339.547726035
30302.71082866393	24144753.97877092
30866.649433372742	24060631.478325095
31441.08303147265	23974943.44383204
32026.206936576502	23898772.610148158
32622.220097116733	23826281.82894379
33229.325163989684	23752441.981966484
33847.72855945983	23677227.96287263
34477.640547344636	23600614.198085323
35119.275304507275	23522574.638099033
35772.850993678774	23443082.7486225
36438.58983763541	23362111.501556814
37116.71819475767	23279633.36580546
37807.466635993485	23195620.297913637
38511.070023255685	23110043.732533023
39227.76758927723	23022874.57270931
39957.803018952654	22937401.89349491
40701.42453219439	22863736.480409224
41458.88496832911	22788700.141451407
42230.441872066716	22712267.363457702
43016.35758106799	22634412.158460036
43816.89931514194	22555108.054849844
44632.33926710397	22474328.088377394
45462.95469532399	22392044.792983707
46309.02801799736	22308230.19146174
47170.84690917023	22222855.785943888
48048.704396551344	22135892.548212394
48942.89896114532	22047310.909829397
49853.73463873894	21957080.752083406
50781.5211232767	21877445.81112765
51726.57387216024	21801327.529630963
52689.21421350677	21723792.673963644
53669.76945540476	21644814.881439347
54668.57299720181	21564367.298757628
55685.96444286408	21482422.572873555
56722.28971644549	21398952.841697395
57777.90117970507	21313929.72462118
58853.1577519145	21227324.31286898
59948.42503189408	21139107.15966765
61064.07542232036	21049248.270234562
62200.48825634718	20957717.091579102
63358.04992658254	20868477.864036042
64537.15401646702	20791467.250832412
65738.20143409586	20713023.45701325
66961.60054853215	20633119.810843427
68207.76732865692	20551729.144222293
69477.1254846024	20468823.783446237
70770.10661181889	20384375.539799303
72087.15033782135	20298355.69996872
73428.70447166759	20210735.016282104
74795.22515621828	20121483.69676289
76187.17702322999	20030571.395000782
77605.0333513357	19937967.199833617
79049.2762269642	19843639.624837223
80520.39670825469	19761201.975878254
82018.8949920221	19682131.930168968
83545.28058382872	19601590.37745481
85100.07247122246	19519549.932740018
86683.79930019773	19435982.70138941
88296.99955494082	19350860.269643895
89940.22174092053	19264153.6949595
91614.0245713852	19175833.496166598
93318.9771573324	19085869.64344595
95055.65920101192	18994231.548118286
96824.66119303115	18900888.052243795
98626.5846131283	18805807.418028124
100462.04213468132	18713735.225739814
102331.65783302448	18634416.144592736
104236.06739764012	18553620.921848893
106175.9183482999	18471322.086262003
108151.87025522892	18387491.65534119
110164.59496336569	18302101.1258367
112214.77682079801	18215121.46404842
114303.11291144785	18126523.09595416
116430.31329208757	18036275.897154115
118597.10123376705	17944349.1826283
120804.21346773289	17850711.69630328
123052.40043592616	17755331.600424774
125342.42654613995	17658176.464732483
127675.07043192645	17574391.202936616
130051.12521734099	17493817.990597717
132471.39878661174	17411745.29706718
134936.71405883064	17328145.216744885
137447.90926775365	17242989.324702732
140005.8382468096	17156248.667019904
142611.37071941295	17067893.750938136
145265.39259467812	16977894.534833986
147968.80626863963	16886220.418004233
150722.53093107554	16792840.230261374
153527.5028780421	16697722.221335428
156384.67583022476	16600834.050078463
159295.0212572123	16507776.506228603
162259.5287078087	16427977.37039354
165279.2061464897	16346693.159062278
168355.08029612005	16263896.234727163
171488.19698705408	16179558.445541764
174679.62151272455	16093651.115749052
177930.43899185772	16006145.035931258
181241.75473742394	15917010.453078356
184614.69463245454	15826217.060471803
188050.40551285836	15733733.987379782
191550.0555573528	15639529.788560985
195114.83468466165	15543572.433572758
198745.9549580986	15445829.29588047
202444.65099768018	15362948.406668192
206212.18039991445	15283068.034878427
210049.8241653915	15201701.075777538
213958.88713434213	15118819.863722714
217940.6984302958	15034396.218208801
221996.61191199525	14948401.434286706
226128.00663372793	14860806.27280328
230336.2873142131	14771580.950459812
234622.88481422624	14680695.129685313
238989.25662310526	14588117.908321425
243436.8873543108	14493817.80911541
247967.289250216	14397762.769017417
252582.00269627848	14306389.024557209
257282.59674479323	14228548.778798917
262070.66964838552	14149259.912822062
266947.8494034318	14068495.467557928
271915.7943036019	13986227.982224854
276976.1935036891	13902429.48499144
282130.76759394706	13817071.483465694
287381.2691851069	13730124.95500737
292729.4835042813	13641560.336859988
298177.22900196735	13551347.51609906
303726.3579703311	13459455.819393536
309378.75717301364	13365854.002576394
315136.34848664823	13270510.240021372
321001.08955431683	13191248.57898792
326974.97445117676	13114670.697705112
333060.03436245886	13036667.689021455
339258.33827409917	12957213.031073513
345571.9936762143	12876279.70842147
352003.1472796675	12793840.2028636
358553.9857459817	12709866.484079707
365226.7364308175	12624330.000100626
372023.6681413066	12537201.66760015
378947.09190746717	12448451.86200642
385999.36176797637	12358050.407429306
393182.87557057705	12265966.566400137
400500.07578736113	12179314.813623294
407953.45034524484	12106029.241956124
415545.53347188793	12031379.813330235
423278.90655735444	11955341.146135595
431156.19903182285	11877887.386406012
439180.0892596086	11798992.199028645
447353.3054498463	11718628.7587897
455678.6265841068	11636769.74125358
464158.8833612772	11553387.313472332
472796.9591600391	11468453.124522032
481595.79101923504	11381938.295863327
490558.37063650455	11293813.411522262
499687.7453854889	11204048.508088622
508987.0193519675	11131015.297715407
518459.3543892913	11060226.547454558
528107.971193433	10988120.406506239
537936.1503980698	10914672.358005574
547947.2336900292	10839857.428824686
558144.6249454955	10763650.181081545
568531.7913873753	10686024.703490771
579112.2647641759	10606954.6025536
589889.6425508494	10526412.99358374
600867.5891719692	10444372.49156631
612049.837247669	10360805.201846668
623440.1888627863	10275682.71064585
635042.5168595961	10196508.085465278
646860.7661546321	10129977.642870594
658898.9550799957	10062209.057418663
671161.1767496272	9993179.287060259
683651.6004510238	9922864.860929644
696374.4730628222	9851241.871364322
709334.1204987989	9778285.965776112
722534.9491787221	9703972.338371014
735981.4475265755	9628275.721715016
749678.1874966878	9551170.378142802
763629.8261282243	9472630.091006782
777841.1071286482	9392628.155763064
792316.8624866261	9311137.370891642
807062.0141149492	9246273.48604883
822081.575524054	9183121.66927818
837380.6535266489	9118794.586451774
852964.4499741016	9053270.365668327
868838.2635251193	8986526.72798676
885007.4914473438	8918540.979851117
901477.6314524917	8849290.005374491
918254.2835656281	8778750.258479383
935343.1520292377	8706897.754891796
952750.0472427299	8633708.063986309
970480.8877380306	8559156.30047941
988541.7021919573	8483217.115968226
1006938.6314760271	8413420.90766893
1025677.9307444209	8355036.165881987
1044765.9715608053	8295564.874115871
1064209.2440647245	8234986.811490597
1084014.359178331	8173281.3808121495
1104188.0508541602	8110427.601569227
1124737.1783647507	8046404.1027996475
1145668.7286348727	7981189.115823978
1166989.8186171474	7914760.466843979
1188707.6977119034	7847095.569403233
1210829.7502320393	7778171.416707526
1233363.4979137746	7707964.573802293
1256316.6024741214	7636451.169604477
1279696.8682159416	7580713.470422332
1303512.2446815087	7526126.981882554
1327770.829355429	7470524.629502829
1352480.8704178738	7413887.507884245
1377650.769549055	7356196.359795189
1403289.084785873	7297431.56962371
1429404.533431761	7237573.156707957
1456005.9950206485	7176600.768542578
1483102.514336103	7114493.673858622
1510703.3044866556	7051230.7555747
1538817.7500383465	6986790.503616956
1567455.410205595	6921151.007605387
1596626.022101425	6861525.402154609
1626339.5040481905	6811743.884576332
1656605.9589499151	6761035.924485295
1687435.6777273756	6709384.280628708
1718839.1428171454	6656771.390891114
1750827.0317357269	6603179.3663231
1783410.220710006	6548589.985058884
1816599.7883753285	6492984.686120617
1850407.019542302	6436344.5631075455
1884843.4090337954	6378650.357767542
1919920.6655932867	6319882.453449143
1955650.715865947	6260020.868431682
1992045.7084538713	6199045.249131224
2029118.0180466783	6152428.247192081
2066880.2496290822	6106443.102345096
2105345.242766708	6059602.166127854
2144526.0759716653	6011889.512117358
2184436.0711494284	5963288.917497119
2225088.7981283693	5913783.857541323
2266498.079273693	5863357.499996168
2308677.994187172	5811992.699356745
2351642.884494346	5759671.991037406
2395407.358720879	5706377.585433553
2439986.29725955	5652091.361873054
2485394.857429798	5596794.862454972
2531648.478631358	5547126.849224361
2578762.8875937983	5505625.2429052675
2626754.1037238385	5463351.284630819
2675638.4445520453	5420290.600799721
2725432.531281028	5376428.550315495
2776153.2944368036	5331750.21960836
2827817.979625338	5286240.417564493
2880444.1533962977	5239883.670360816
2934049.709215787	5192664.216203802
2988652.873550383	5144565.9999702545
3044272.2120643063	5095572.667748398
3100926.6359319235	5045667.561277395
3158635.408267819	4994833.712283304
3217418.1506763715	4956633.57365933
3277294.849923382	4918636.213588975
3338285.8647317644	4879931.71618223
3400411.9327037027	4840506.921492955
3463694.1773717343	4800348.424666137
3528154.1153808828	4759442.57138017
3593813.6638046256	4717775.4532041745
3660695.147596906	4675332.902869011
3728821.30718283	4632100.489450264
3798215.306190736	4588063.513461532
3868900.7393279755	4543207.001856498
3940901.6404034477	4497515.7029378945
4014242.490499326	4456910.5090495795
4088948.226294856	4422872.49490891
4165044.248545185	4388201.027533305
4242556.430717777	4352884.3182502845
4321511.127789762	4316910.35899816
4401935.1852088785	4280266.918243164
4483855.948021181	4242941.536820626
4567301.270168747	4204921.523698669
4652299.523960189	4166193.9516631844
4738879.609717651	4126745.6529223914
4827070.965603188	4086563.2146296636
4916903.577628021	4045632.9743230357
5008407.989848212	4003941.0152797676
5101615.314749833	3973086.193292215
5196557.243827657	3942113.7988484753
5293266.058360566	3910565.002873997
5391774.640387494	3878429.0784382243
5492116.483887789	3845695.0989805744
5594325.706169377	3812351.9345953395
5698437.0594691355	3778388.248247357
5804485.942768984	3743792.4919173094
5912508.413831869	3708552.9026752943
6022541.201461928	3672657.4986812496
6134621.717992506	3636094.075111063
6248788.072006888	3598850.2000067495
6365079.081295578	3566085.2017119816
6483534.286054714	3538479.8026912506
6604193.962330305	3510360.662497513
6727099.135712336	3481718.220320134
6852291.595284057	3452542.737420151
6979813.907830667	3422824.293819013
7109709.432312423	3392552.784925695
7242022.334607315	3361717.9181009866
7376797.60252773	3330309.2091579367
7514081.061116962	3298315.9787970777
7653919.388230155	3265727.3489753595
7796360.130405221	3232532.239207517
7941451.71902934	3198719.3627985404
8089243.486805938	3174037.522777291
8239785.684528512	3149021.04040579
8393129.498166373	3123538.997040648
8549327.066268368	3097582.728512564
8708431.497690724	3071143.4094105535
8870496.889654402	3044212.0500812493
9035578.34613892	3016779.4935722947
9203731.99661823	2988836.412518891
9375015.01514529	2960373.3059724057
9549485.639791967	2931380.496169922
9727203.192450536	2901848.125243714
9908228.099003786	2871766.1518694605
10092621.909870483	2845556.863618269
10280447.320933098	2823333.3866268257
10471768.194855202	2800696.326947113
10666649.582795387	2777637.98773493
10865157.746525371	2754150.5289064962
11067360.180959744	2730225.9644727297
11273325.63710487	2705856.1598239453
11483124.14543511	2681032.828963979
11696827.039703846	2655747.5316928723
11914506.981197748	2629991.670737105
12136237.983442418	2603756.488826434
12362095.437367693	2577033.0657163355
12592156.13694151	2549911.487249158
12826498.3052806	2530192.392256561
13065201.621247198	2510106.3215508317
13308347.24654076	2489646.4456515005
13556017.853293689	2468805.8079803153
13808297.652180923	2447577.3224959103
14065272.421052363	2425953.7712844866
14327029.534098294	2403927.802105642
14593657.991557576	2381491.9258925263
14865248.449978571	2358638.5142054884
15141893.25304352	2335359.7966383104
15423686.462966273	2311647.858176195
15710723.892474487	2287494.6365045705
16003103.137387017	2266647.442242784
16300923.609797413	2248841.6002553073
16604286.571875297	2230704.388518673
16913295.17029647	2212229.640185465
17228054.471313924	2193411.0736421873
17548671.49648152	2174242.290373446
17875255.259042352	2154716.7727863924
18207916.800994623	2134827.8819946586
18546769.230846975	2114568.855561079
18891927.762076646	2093932.8051983754
19243509.75230332	2072912.7144270723
19601634.743191857	2051501.4361898233
19966424.501097932	2029930.9980107602
20338003.0584698	2014158.3069642175
20716496.75602067	1998092.0834534818
21102034.285685964	1981726.864789445
21494746.734379806	1965057.0866214333
21894767.628566206	1948077.081045252
22302232.979659364	1930781.074676048
22717281.330269028	1913163.1866852948
23140053.80130654	1895217.4268012433
23570694.139967278	1876937.6932721722
24009348.76860652	1858317.7707917197
24456166.83452444	1839351.328385615
24911300.26067791	1820031.9172590768
25374903.797335718	1803509.5535378023
25847135.07469564	1789286.2832745118
26328154.656480197	1774798.3155314475
26818126.094530128	1760040.7242434695
27317215.98441379	1745008.4916705287
27825594.022071257	1729696.506691583
28343433.061513092	1714099.5630667533
28870909.173592344	1698212.3576671525
29408201.705870606	1682029.4886717624
29955493.34359816	1665545.4537307539
30512970.171828706	1648754.6480946387
31080821.738690637	1631651.3627085788
31659241.119835205	1614549.134465357
32248424.98408439	1601963.3419628644
32848573.66030047	1589143.3257203505
33459891.20549975	1576084.726794163
34082585.47423452	1562783.10511996
34716868.189265594	1549233.9380030502
35362955.013550386	1535432.6185806226
36021065.62357073	1521374.454255365
36691423.78402494	1507054.665099935
37374257.42391064	1492468.3822317254
38069798.71402284	1477610.6461573949
38778284.14589453	1462476.4050865888
39499954.61220647	1447060.5132142715
40235055.48869293	1433995.8347112008
40983836.717572615	1422655.981254238
41746552.89253134	1411105.0911948977
42523463.34528677	1399339.2371061004
43314832.23376403	1387354.4184706782
44120928.631911896	1375146.5603211639
44942026.62119142	1362711.511854247
45778405.38376616	1350045.0450194632
46630349.29742726	1337142.8530816087
47498148.03228505	1324000.5491564048
48382096.649259575	1310613.664718912
49282495.700405136	1296977.6480841795
50199651.33110079	1283444.8185079764
51133875.38414321	1273417.2028076597
52085485.50577665	1263202.9714729006
53054805.25369574	1252798.6515549896
54042164.20705915	1242200.7054730493
55047898.078549676	1231405.5298112205
56072348.82852027	1220409.454093461
57115864.78126434	1209208.7395355452
58178800.74344935	1197799.577773839
59261518.124755524	1186178.0895704108
60364385.060758635	1174340.323494051
61487776.53810017	1162282.254576743
62632074.521986924	1149999.7829451305
63797668.08606282	1139684.3369749035
64984953.54469889	1130654.2081315718
66194334.587743886	1121456.027053935
67426222.41778335	1112086.6662613188
68681035.88995308	1102542.9400700978
69959201.65435374	1092821.603510537
71261154.30111745	1082919.3512234597
72587336.50817245	1072832.8163363917
73938199.19175874	1062558.5693187905
75314201.65974376	1052093.1168159686
76715811.76779301	1041432.9004613098
78143506.07844542	1030574.2956663911
79597770.02314977	1019879.3648046074
81079098.06731695	1011897.5530185999
82587993.87844272	1003767.1983571028
84124970.49736118	995485.5364119266
85690550.51268347	987049.751328777
87285266.2384837	978456.9748498304
88909659.89529167	969704.2853384974
90564283.79445294	960788.706786037
92249700.52592173	951707.207799676
93966483.1495469	942456.7005719081
95715215.38991857	933034.039830602
97496491.83484097	923436.0217695773
99310918.137498	913659.3829592777
