# Frequency (Hz)	Real Part (Ohm)
2968.058608665602	839264295.7097483
3023.2946844057765	831380539.2520244
3079.5587129142264	823350064.7451537
3136.8698245668766	815170141.7412772
3195.2475057592137	808664565.9288777
3254.711605531848	803471747.1749763
3315.282342319423	798182289.1804758
3376.9803108250912	792794393.4726647
3439.8264890229248	787306228.1089485
3503.8422452906757	781715927.0539693
3569.0493456752297	776021589.5451341
3635.4699612933177	770221279.4463338
3703.126675869927	764313024.5896372
3772.0424934169973	758294816.1047329
3842.240846055061	752164607.73589
3913.745601980384	745920315.1462119
3986.581073580439	739715744.6393937
4060.7720257003652	735336673.1301559
4136.343684063274	730876106.3550065
4213.321743847289	726332527.673179
4291.732378422157	721704392.2189661
4371.602248248502	716990126.3764452
4452.958509942656	712188127.2444342
4535.828825510186	707296762.0914882
4620.241371751313	702314367.8007505
4706.224849841282	697239250.3044779
4793.808495089107	692069684.0080385
4883.02208687788	686803911.2031895
4973.895958790063	681440141.4704397
5066.461008921268	676770023.2555438
5160.7487103859075	672575270.9544221
5256.791122018419	668302453.5992147
5354.620899273607	663950118.385981
5454.271305329837	659516785.4738531
5555.7762223988775	655000947.4818727
5659.170163246243	650401068.9764647
5764.488282925873	645715585.9493744
5871.766390733255	640942905.2858868
5981.040962380944	636081404.2231513
6092.349152400711	631129429.7984253
6205.7288067765	626085298.2870471
6321.218475812449	621054085.6406343
6438.857427240419	616899272.9843334
6558.685659571435	612667138.5575324
6680.743915695614	608356243.3889259
6805.073696735207	603965121.7277071
6931.7172761554075	599492280.5451972
7060.717714137772	594936199.0272005
7192.118872221193	590295328.0569091
7325.9654282152305	585568089.6881887
7462.302891391108	580752876.6090587
7601.17761795533	575848051.5951885
7742.63682681127	570851946.9532251
7886.728615614156	565762863.9537575
8033.501977124734	561270291.4465197
8183.006815867389	557135462.3410441
8335.293965098195	552923683.3623493
8490.415204088747	548633522.4602019
8648.423275731726	544263520.9336689
8809.37190447399	539812192.9351455
8973.31581458352	535278024.96514934
9140.310748756232	530659475.35771567
9310.413487069076	525954973.756214
9483.681866285928	521162920.5794091
9660.174799522645	516281686.47758776
9839.952296278227	511309611.7785603
10023.075482838643	506404679.5375828
10209.606623060476	502536545.45095956
10399.609139541202	498596424.7307984
10593.147635183701	494582977.69360006
10790.287915161836	490494839.7241274
10991.097009294961	486330620.8114218
11195.643194838794	482088905.0761835
11403.996019700331	477768250.2893597
11616.226326085018	473367187.38176787
11832.40627458378	468884219.9445985
12052.609368708414	464317823.7206197
12276.910479883603	459666446.0859127
12505.385872903913	454928505.52196443
12738.113231864785	450964481.3656429
12975.171686575868	447421432.5571554
13216.641839466038	443812447.0074709
13462.60579298911	440136297.6226159
13713.147177539457	436391734.4721905
13968.351179887397	432577484.3643758
14228.30457214352	428692250.4130373
14493.095741262152	424734711.59676844
14762.81471909391	420703522.3097297
15037.553212997384	416597311.9041286
15317.404637020798	412414684.2241829
15602.46414366368	408154217.1314145
15892.828656229764	404006896.2904569
16188.596901781992	400882964.2063801
16489.86944471065	397700895.21466345
16796.74872092653	394459607.37756276
17109.339072690134	391157998.62228906
17427.746784089173	387794946.36629146
17752.08011717636	384369307.13556576
18082.44934877952	380879916.17586374
18418.96680799711	377325587.05666095
18761.746914391195	373705111.26775944
19110.90621689136	370017257.8083809
19466.563433422634	366260772.7686125
19828.839491270715	362434378.90306616
20197.857568198782	359298778.66225696
20573.743134329117	356496608.26573586
20956.623994804308	353642289.0013294
21346.630333242454	350734850.36973256
21743.8947560008	347773303.81048405
22148.552337263594	344756642.365843
22560.74066496859	341683840.33841425
22980.599887588487	338553852.9423994
23408.272761782944	335365615.9483583
23843.904700937204	332118045.3213609
24287.643824604504	328810036.8524015
24739.641008868115	325440465.7829574
25200.049937640895	322183967.15120703
25669.02715491952	319703228.0141849
26146.73211801092	317176321.89971054
26633.327251749808	314602389.6324776
27128.978003724646	311980556.04778147
27633.85290053167	309309929.6939536
28148.123605075813	306589602.52925754
28671.9649749377	303818649.61314696
29205.555121827452	300996128.79177326
29749.075472144435	298121080.3776448
30302.71082866393	295192526.8233233
30866.649433372746	292209472.3890444
31441.083031472648	289170902.8041594
32026.206936576502	286691647.24439806
32622.220097116733	284448781.06506133
33229.325163989684	282164174.76449066
33847.72855945983	279837051.5519263
34477.64054734464	277466620.18040264
35119.275304507275	275052074.6777117
35772.850993678774	272592594.0723661
36438.58983763541	270087342.1144603
37116.71819475767	267535466.99133372
37807.46663599349	264936101.03794923
38511.07002325569	262288360.44187456
39227.76758927724	259591344.9427778
39957.803018952654	257004089.27961338
40701.42453219439	255014423.11044928
41458.88496832911	252987728.9153237
42230.44187206672	250923317.59637266
43016.357581068	248820487.23150378
43816.89931514195	246678522.8357358
44632.33926710398	244496696.11809453
45462.95469532399	242274265.23398712
46309.02801799737	240010474.53296655
47170.84690917022	237704554.30180225
48048.70439655134	235355720.50277007
48942.898961145314	232963174.50706986
49853.73463873893	230526102.82328364
50781.5211232767	228557295.382538
51726.57387216025	226761016.0625553
52689.21421350677	224931307.67878038
53669.76945540476	223067548.11064753
54668.57299720181	221169103.6598219
55685.96444286409	219235328.83473474
56722.28971644549	217265566.13110915
57777.90117970507	215259145.80840245
58853.15775191451	213215385.6620857
59948.42503189409	211133590.79168808
61064.07542232036	209013053.36452246
62200.48825634718	206853052.37501496
63358.04992658254	204797403.83361834
64537.15401646702	203206010.66636682
65738.20143409586	201585001.40148774
66961.60054853215	199933824.87836483
68207.76732865692	198251919.6791889
69477.1254846024	196538713.93807024
70770.10661181889	194793625.14659715
72087.15033782135	193016059.95577747
73428.70447166757	191205413.97429332
74795.2251562183	189361071.56300128
76187.17702322999	187482405.62560946
77605.0333513357	185568777.39545652
79049.2762269642	183619536.21832517
80520.3967082547	182059892.48704752
82018.89499202212	180624208.45784175
83545.28058382872	179161806.10456243
85100.07247122246	177672188.19465208
86683.79930019774	176154848.24197093
88296.99955494083	174609270.33458585
89940.22174092053	173034928.95935488
91614.0245713852	171431288.8232475
93318.97715733238	169797804.67133814
95055.6592010119	168133921.1014147
96824.66119303113	166439072.3751352
98626.5846131283	164712682.22567087
100462.04213468131	163082691.0879974
102331.6578330245	161811521.9098079
104236.06739764012	160516696.05691525
106175.9183482999	159197773.27457792
108151.87025522892	157854305.1148386
110164.59496336569	156485834.78404748
112214.77682079803	155091896.98754695
114303.11291144787	153672017.7714667
116430.31329208757	152225714.36157426
118597.10123376705	150752494.9991264
120804.21346773289	149251858.77366647
123052.40043592616	147723295.4527085
125342.42654613995	146166285.30825332
127675.07043192645	144932410.92696407
130051.12521734099	143786263.11203712
132471.39878661174	142618785.2912506
134936.71405883064	141429580.50956595
137447.90926775365	140218244.42454383
140005.8382468096	138984365.16886336
142611.37071941298	137727523.21028262
145265.39259467812	136447291.20899367
147968.80626863963	135143233.87232158
150722.53093107554	133814907.8067209
153527.5028780421	132461861.36701676
156384.6758302248	131083634.50284065
159295.0212572123	129792738.44294663
162259.5287078087	128778435.11957324
165279.2061464897	127745255.43876198
168355.08029612005	126692848.10828938
171488.19698705408	125620855.29832304
174679.62151272458	124528912.51975735
177930.43899185772	123416648.50028199
181241.75473742394	122283685.05814567
184614.69463245457	121129636.97357099
188050.40551285836	119954111.8577739
191550.05555735278	118756710.01954935
195114.83468466165	117537024.32937035
198745.9549580986	116294640.08096018
202444.65099768018	115319555.18789393
206212.18039991445	114405416.33738448
210049.82416539153	113474265.20732096
213958.88713434216	112525785.19628604
217940.6984302958	111559653.8108561
221996.61191199525	110575542.55595052
226128.00663372796	109573116.82313849
230336.28731421314	108552035.7768702
234622.88481422624	107511952.23858787
238989.25662310526	106452512.56868152
243436.8873543108	105373356.54624847
247967.289250216	104274117.24661285
252582.00269627848	103252794.79666904
257282.5967447932	102444131.7270871
262070.66964838552	101620419.30018127
266947.8494034318	100781377.44485134
271915.7943036019	99926720.87782556
276976.1935036891	99056159.00666259
282130.76759394706	98169395.83094597
287381.2691851069	97266129.84164114
292729.4835042813	96346053.91857941
298177.22900196735	95408855.22603287
303726.35797033116	94454215.10634822
309378.7571730137	93481808.97159849
315136.34848664823	92491306.19322024
321001.08955431683	91721410.9096105
326974.9744511768	90992861.47192198
333060.03436245886	90250753.6052311
339258.33827409917	89494834.98486705
345571.9936762143	88724848.59035385
352003.14727966755	87940532.61802113
358553.9857459817	87141620.3919871
365226.7364308176	86327840.27348696
372023.6681413066	85498915.56851198
378947.09190746717	84654564.43373086
385999.3617679763	83794499.78066024
393182.87557057705	82918429.17805062
400500.07578736113	82111035.42621349
407953.4503452449	81466749.95549606
415545.53347188793	80810474.22253948
423278.90655735444	80141985.0865235
431156.19903182285	79461055.25393869
439180.0892596086	78767453.20130526
447353.3054498463	78060943.09645182
455678.6265841069	77341284.71833003
464158.8833612772	76608233.37533738
472796.9591600391	75861539.82211842
481595.7910192351	75100950.17481975
490558.37063650455	74326205.824766
499687.7453854889	73537043.35053028
508987.01935196744	72929593.56728382
518459.3543892913	72349298.93649313
528107.971193433	71758204.9238829
537936.1503980698	71156110.55111982
547947.2336900292	70542811.09962958
558144.6249454955	69918098.0409907
568531.7913873753	69281758.96603173
579112.2647641759	68633577.51261094
589889.6425508494	67973333.29205006
600867.5891719693	67300801.81419997
612049.837247669	66615754.41111199
623440.1888627864	65917958.15928748
635042.5168595962	65280097.565746784
646860.7661546321	64767047.31234406
658898.9550799957	64244449.10642687
671161.1767496273	63712125.25897449
683651.6004510239	63169894.77414282
696374.4730628222	62617573.28772472
709334.1204987989	62054973.00446359
722534.9491787221	61481902.634201095
735981.4475265756	60898167.3268368
749678.1874966876	60303568.60607629
763629.8261282241	59697904.30194795
777841.1071286482	59080968.482062384
792316.8624866261	58452551.38159338
807062.014114949	57973551.89615851
822081.5755240541	57511560.39412829
837380.653526649	57040971.15163474
852964.4499741016	56561624.16326482
868838.2635251193	56073356.4458775
885007.4914473438	55576001.98318801
901477.6314524917	55069391.669320025
918254.2835656282	54553353.25130819
935343.1520292377	54027711.27053013
952750.04724273	53492287.003048606
970480.8877380306	52946898.39884368
988541.7021919574	52391360.01991336
1006938.6314760271	51887700.67330158
1025677.9307444209	51479325.124979645
1044765.9715608052	51063349.638215855
1064209.2440647245	50639632.77686272
1084014.359178331	50208030.47262185
1104188.0508541602	49768395.97605934
1124737.1783647507	49320579.80670937
1145668.7286348727	48864429.70224915
1166989.8186171474	48399790.5667283
1188707.6977119034	47926504.41783429
1210829.7502320395	47444410.3331769
1233363.4979137748	46953344.39557284
1256316.6024741214	46453139.63731213
1279696.8682159416	46075610.80010143
1303512.244681509	45707941.31906347
1327770.8293554292	45333429.44642224
1352480.870417874	44951947.84410572
1377650.769549055	44563366.804258674
1403289.084785873	44167554.20514073
1429404.533431761	43764375.46620332
1456005.9950206485	43353693.50233102
1483102.5143361029	42935368.677231066
1510703.3044866556	42509258.75595547
1538817.7500383463	42075218.85653985
1567455.410205595	41633101.40074162
1596626.022101425	41235580.08115922
1626339.5040481905	40910630.94585059
1656605.9589499151	40579634.45184178
1687435.6777273756	40242478.056758486
1718839.1428171457	39899047.123793505
1750827.0317357269	39549224.88272919
1783410.2207100063	39192892.390234396
1816599.7883753285	38829928.48942209
1850407.019542302	38460209.76865524
1884843.4090337954	38083610.519585066
1919920.6655932867	37700002.694409035
1955650.715865947	37309255.8623334
1992045.7084538713	36911237.16522485
2029118.018046678	36613803.23575438
2066880.2496290822	36321285.17779608
2105345.242766708	36023323.309005454
2144526.0759716653	35719816.3191367
2184436.0711494284	35410661.012542896
2225088.7981283693	35095752.27308878
2266498.079273693	34774983.02840984
2308677.994187172	34448244.21350657
2351642.884494346	34115424.73366147
2395407.3587208795	33776411.42666515
2439986.29725955	33431089.024340533
2485394.8574297987	33079340.113349978
2531648.478631358	32765701.756788082
2578762.8875937983	32507204.096192118
2626754.1037238385	32243895.750147484
2675638.4445520453	31975687.190979496
2725432.531281028	31702487.22488811
2776153.294436804	31424202.96094112
2827817.979625338	31140739.77949041
2880444.1533962977	30852001.299999885
2934049.7092157872	30557889.348275494
2988652.8735503824	30258303.92308461
3044272.212064306	29953143.162154634
3100926.6359319235	29642303.307538897
3158635.408267819	29325678.67033743
3217418.1506763715	29091426.43567665
3277294.849923382	28858753.477609016
3338285.8647317644	28621750.436201025
3400411.9327037027	28380336.727865
3463694.1773717343	28134430.269338805
3528154.115380883	27883947.449777003
3593813.6638046256	27628803.10232202
3660695.147596906	27368910.47514652
3728821.30718283	27104181.201957073
3798215.306190736	26834525.27194824
3868900.7393279755	26559850.9991984
3940901.6404034477	26280064.99149522
4014242.490499326	26032682.426757023
4088948.226294856	25827090.027784765
4165044.248545185	25617671.519284815
4242556.430717777	25404355.696707893
4321511.127789762	25187070.030375846
4401935.185208879	24965740.640820887
4483855.948021182	24740292.27366584
4567301.270168747	24510648.2740366
4652299.523960189	24276730.56049899
4738879.609717651	24038459.59850994
4827070.965603188	23795754.37337503
4916903.577628021	23548532.362702664
5008407.989848212	23296709.508345325
5101615.314749834	23112271.148267623
5196557.243827658	22927234.29231088
5293266.058360566	22738753.868979633
5391774.640387494	22546765.792899165
5492116.483887789	22351204.78605488
5594325.706169377	22152004.355597366
5698437.059469136	21949096.771233894
5804485.942768984	21742413.04219946
5912508.413831869	21531882.893799268
6022541.201461928	21317434.74351434
6134621.717992506	21098995.676663
6248788.072006888	20876491.421608843
6365079.081295578	20681416.92789956
6483534.286054714	20517929.101857096
6604193.962330305	20351398.73955351
6727099.135712337	20181769.218871336
6852291.595284058	20008982.863945793
6979813.907830667	19832980.925554436
7109709.432312424	19653703.561141867
7242022.334607315	19471089.81447243
7376797.602527731	19285077.594904676
7514081.061116962	19095603.656279672
7653919.388230155	18902603.575416714
7796360.130405221	18706011.73020882
7941451.71902934	18505761.27731029
8089243.486805938	18360580.247536156
8239785.684528511	18213448.512953475
8393129.498166373	18063578.631754853
8549327.066268368	17910919.646565903
8708431.497690724	17755419.65168671
8870496.889654404	17597025.775443584
9035578.34613892	17435684.16221191
9203731.99661823	17271339.95410473
9375015.015145289	17103937.272320546
9549485.639791965	16933419.198143795
9727203.192450536	16759727.753591945
9908228.099003788	16582803.881702347
10092621.909870485	16429009.85654318
10280447.320933098	16299020.858091658
10471768.194855202	16166612.742260553
10666649.582795387	16031740.488863796
10865157.746525373	15894358.239882004
11067360.180959744	15754419.283870239
11273325.63710487	15611876.040075658
11483124.145435112	15466680.042259475
11696827.039703846	15318781.922217967
11914506.981197748	15168131.39299674
12136237.983442418	15014677.231792597
12362095.43736769	14858367.262537321
12592156.13694151	14699734.602628533
12826498.3052806	14584893.985521311
13065201.621247198	14467916.164988905
13308347.24654076	14348761.367311904
13556017.853293689	14227389.078575246
13808297.652180923	14103758.03089298
14065272.421052365	13977826.18837678
14327029.534098294	13849550.732843304
14593657.991557576	13718888.049255498
14865248.449978571	13585793.7108931
15141893.25304352	13450222.464246985
15423686.462966274	13312128.213632524
15710723.89247449	13171464.005516568
16003103.137387017	13050237.222694477
16300923.60979741	12946893.906059185
16604286.571875297	12841627.35271683
16913295.17029647	12734401.770905038
17228054.471313924	12625180.702770658
17548671.49648152	12513927.011973664
17875255.259042356	12400602.871060472
18207916.800994623	12285169.748602105
18546769.230846975	12167588.396093152
18891927.762076642	12047818.834606841
19243509.75230332	11925820.341201747
19601634.743191857	11801551.435075624
19966424.501097932	11676367.954905381
20338003.0584698	11585071.842680968
20716496.75602067	11492076.694273487
21102034.285685964	11397350.890330449
21494746.734379806	11300862.223057877
21894767.628566206	11202577.885269243
22302232.979659364	11102464.459230695
22717281.330269028	11000487.905298669
23140053.801306542	10896613.55034604
23570694.139967278	10790806.07597291
24009348.768606517	10683029.506497921
24456166.83452444	10573247.196726177
24911300.26067791	10461421.819489451
25374903.797335718	10365881.264433268
25847135.07469564	10283728.494501844
26328154.6564802	10200046.84754321
26818126.094530128	10114807.870895742
27317215.98441379	10027982.582388937
27825594.022071257	9939541.460489186
28343433.061513092	9849454.434262097
28870909.173592348	9757690.873148074
29408201.705870606	9664219.576547602
29955493.34359816	9569008.763212686
30512970.17182871	9472026.060440926
31080821.738690637	9373238.4930684
31659241.119835205	9274464.5493717
32248424.98408439	9201891.223044816
32848573.66030047	9127967.294766195
33459891.20549975	9052667.629603717
34082585.47423452	8975966.624859883
34716868.189265594	8897838.201366628
35362955.01355039	8818255.794618143
36021065.62357074	8737192.345738642
36691423.78402494	8654620.29228207
37374257.42391064	8570511.558860544
38069798.71402284	8484837.547598438
38778284.145894535	8397569.1284088
39499954.61220647	8308676.629088792
40235055.48869293	8233390.5420846585
40983836.717572615	8168087.481484291
41746552.89253135	8101569.1198144425
42523463.34528678	8033812.840115423
43314832.23376403	7964795.604522061
44120928.631911896	7894493.946430621
44942026.62119142	7822883.962519849
45778405.38376617	7749941.304623632
46630349.29742727	7675641.171452339
47498148.03228505	7599958.300160105
48382096.649259575	7522866.957755241
49282495.700405136	7444340.932350668
50199651.33110079	7366414.282176692
51133875.38414321	7308727.480994452
52085485.50577665	7249967.118626452
53054805.25369574	7190113.21591636
54042164.20705915	7129145.421892337
55047898.078549676	7067043.00684749
56072348.82852027	7003784.855291563
57115864.78126435	6939349.458771421
58178800.74344935	6873714.908557977
59261518.124755524	6806858.88819695
60364385.060758635	6738758.665921053
61487776.53810017	6669391.086920943
62632074.521986924	6598732.565472324
63797668.086062826	6539414.701903555
64984953.54469889	6487508.126411353
66194334.58774388	6434635.560717027
67426222.41778335	6380779.027578545
68681035.88995308	6325920.215194339
69959201.65435374	6270040.470977115
71261154.30111745	6213120.795211737
72587336.50817245	6155141.834595141
73938199.19175874	6096083.875655998
75314201.65974376	6035926.8380519375
76715811.76779303	5974650.267741987
78143506.07844542	5912233.330031996
79597770.02314977	5850760.437971354
81079098.06731695	5804908.691911494
82587993.87844272	5758203.637055517
84124970.49736118	5710629.393181526
85690550.51268348	5662169.784533997
87285266.23848371	5612808.334323847
88909659.89529167	5562528.259126133
90564283.79445294	5511312.463173541
92249700.52592175	5459143.532543598
93966483.1495469	5406003.729237775
95715215.38991855	5351874.985150377
97496491.83484097	5296738.895925176
99310918.137498	5240576.714697767
101159111.22238298	5193845.740660621
103041699.49505854	5152589.130362567
104959323.05582266	5110564.727526798
106912633.91734771	5067758.243403551
108902296.22637327	5024155.123326992
110928986.48952228	4979740.541766486
112993393.80332194	4934499.397285733
115096220.0885031	4888416.307408133
117238180.32865998	4841475.603386597
119420002.8133535	4793661.324875979
121642429.3857368	4744957.214506403
123906215.69479132	4695346.712355554
126212131.45225461	4646858.088192971
128560960.69432965	4610414.620021731
130953502.04826704	4573292.932706749
133390569.00390586	4535480.404474367
135872990.19027063	4496964.178657554
138401609.65731302	4457731.159324514
140977287.16289678	4417768.006825954
143600898.46512637	4377061.133259426
146273335.620113	4335596.6978493165
148995507.28528506	4293360.602240805
151768339.02834037	4250338.485706284
154592773.64194787	4206515.720262585
157469771.464309	4161877.4056972745
160400310.70568198	4125066.511835107
163385387.7809857	4092275.7996375887
166426017.64859018	4058874.8467065315
169523234.15541214	4024852.296358055
172678090.38843596	3990196.5805584537
175891659.03277326	3954895.9159909524
179165032.73638958	3918938.3000492305
182499324.48161504	3882311.506756422
185895667.96356884	3845003.0826081666
189355217.9756299	3807000.3423382617
192879150.80207777	3768290.3646055474
196468664.61804405	3728859.987600495
200124979.89690349	3690616.4372875104
203849339.82524642	3661651.582303911
207643010.7255779	3632147.686440524
211507282.48687947	3602094.7180548618
215443469.00318778	3571482.4588138503
219452908.62033114	3540300.500219498
223536964.59097967	3508538.240069907
227697025.53816846	3476184.878854395
231934505.92744276	3443229.4160815515
236250846.54779404	3409660.646538937
240647515.00154218	3375467.1564832
245126006.20333397	3340637.319759298
249687842.8884332	3305159.29384746
254334576.13046482	3276165.635514497
259067785.8688001	3250104.2465593233
263889081.44575077	3223557.8507211865
268800102.15376073	3196517.421939474
273802517.7927863	3168973.766177044
278898029.23804396	3140917.5182941626
284088369.01832956	3112339.138864243
289375301.90509474	3083228.9109303444
294760625.51248586	3053576.936701317
300246170.90855557	3023373.134186426
305833803.23784316	2992607.2337673823
311525422.35554785	2961268.7747065397
317322963.47349733	2931108.059854083
323228397.81813806	2908087.614259004
329243733.30077755	2884638.754254334
335371015.2002929	2860753.506975019
341612326.8585518	2836423.751179618
347969790.3887688	2811641.2144890055
354445567.3970436	2786397.4705736847
361041859.71733445	2760683.936288725
367760910.1601031	2734491.8687554174
374605003.2748982	2707812.362388578
381576466.1271244	2680636.345868568
388677669.0892668	2652954.5790569587
395911026.64684665	2624757.649854768
403278998.21937054	2601923.3903454137
410784088.99656343	2581210.7175793084
418428850.7901576	2560112.5784486355
426215882.9015325	2538621.799358767
434147833.00551015	2516731.0732132513
442227398.0505897	2494432.9569293344
450457325.17594445	2471719.868907216
458840412.6454752	2448584.086452234
467379510.7992464	2425017.743149073
476077523.0226378	2401012.8261870854
484937406.7335233	2376561.173635861
493962174.38783056	2351654.471670063
503154894.5038046	2327870.069172841
512518692.7053333	2309574.3700059922
522056752.7846986	2290938.184764526
531772317.78509665	2271955.176944662
541668691.1033136	2252618.8921191976
551749237.6129117	2232922.755742944
562017384.8083189	2212860.0709173116
572476623.970219	2192424.016113289
583130511.3526219	2171607.642852051
593982669.3920338	2150403.8733423916
605036787.9391212	2128805.498074204
616296625.5132942	2106805.173367183
627766010.5806513	2084395.4188738782
639448842.8556937	2066413.768520518
651349094.6272783	2049952.3034352337
663470812.1092337	2033184.4876836918
675818116.816111	2016104.6200278695
688395206.964551	1998706.893128731
701206358.9007177	1980985.391571676
714255928.5543104	1962934.0898552246
727548352.9196218	1944546.8503422893
741088151.564157	1925817.4211733202
754879928.1653447	1906739.4341405916
768928372.0758306	1887306.4025229549
783238259.9179205	1867511.7188802632
797814457.2076613	1848756.9581368046
812661920.0091945	1834216.4819238205
827785696.619849	1819405.4049743635
843190929.2866251	1804318.6913626876
858882855.9546258	1788951.2114436002
874866812.0479896	1773297.7401083533
891148232.2840202	1757352.9550080227
907732652.5210242	1741111.4347438742
924625711.6405734	1724567.657024022
941833153.4647961	1707715.996785777
959360828.7093127	1690550.7242830915
977214696.9725724	1673066.0031383531
995400828.7621539	1655255.8883579813
1013925407.5588143	1641096.9272034576
1032794731.9189525	1628014.2860558403
1052015217.6161569	1614688.1747303796
1071593399.8226712	1601114.0622056318
1091535935.3313932	1587287.3331370817
1111849604.81927	1573203.2862878684
1132541315.1528127	1558857.1329303037
1153618101.7364762	1544243.995217674
1175087130.9048076	1529358.9045256963
1196955702.3590453	1514196.7997631538
1219231251.6491094	1498752.5256510607
1241921352.7017846	1483020.830969803
1265033720.3959012	1468233.1589954013
1288576213.185518	1456677.289557979
1312556835.7718453	1444906.363424026
1336983741.8249452	1432916.3783518292
1361865236.7560828	1420703.2576172687
1387209780.541618	1408262.8486277051
1413025990.5995336	1395590.9215100335
1439322644.7194095	1382683.1676724975
1466108684.046983	1369535.1983397165
1493393216.1242533	1356142.543060444
1521185517.9861016	1342500.6481875868
1549495039.3146317	1328604.8753298926
1578331405.6521196	1314450.4997748681
1607704421.673822	1303302.6550830852
1637624074.521689	1292905.471357292
1668100537.2000558	1282314.794273221
1699144172.034626	1271527.0228865459
1730765534.1957276	1260538.4892387614
1762975375.287204	1249345.4571100292
1795784647.002097	1237944.1207488172
1829204504.84629	1226330.6035779207
1863246311.9315598	1214500.9568763617
1897921642.8391035	1202451.158436801
1933242287.5550432	1190177.1111979384
1969220255.4791734	1177674.641851455
2005867779.50823	1166015.8109308449
2043197320.1952705	1156832.1080993034
2081221569.9863415	1147477.4949954052
2119953457.536069	1137948.7909499023
2159406152.1035676	1128242.7561007442
2199593068.0300703	1118356.0902915057
2240527869.3000183	1108285.4319492795
2282224474.186901	1098027.3569417223
2324697059.9856453	1087578.377412804
2367960067.833079	1076934.9405968937
2412028207.618002	1066093.427610797
2456916462.98279	1055050.152223279
2502640096.417922	1043801.3596017195
2549214654.4514203	1035025.2484946813
2596655972.9348726	1026762.5227949031
2644980182.4277143	1018346.026363902
2694203713.6818824	1009772.8975022007
2744343303.2283683	1001040.221253614
2795415999.067865	992145.0284141242
2847439166.467248	983084.2945223231
2900430493.8639855	973854.9388310577
2954407998.8803797	964453.8232599458
3009390034.449724	954877.7513283995
3065395295.056536	945123.4670687813
3122442823.092858	935187.6539193437
3180552015.3329134	925996.5119142917
3239742629.5281954	918698.3462792089
3300034791.1252885	911264.3605398308
3361449000.1087756	903692.0270609057
3424006137.9714255	895978.7711674619
3487727474.8141704	888121.9702693842
3552634676.5781393	880118.9529697102
3618749812.411284	871966.998156328
3686095362.172169	863663.3340767648
3754694224.0733366	855205.1373957647
3824569722.4669914	846589.5322353186
3895745615.7755013	837813.5891968379
3968246104.569486	828874.3243651319
4042095839.7963185	821966.3921451619
4117319931.1616793	815400.39330541
4193943955.6671777	808712.2001100065
4271993966.3067765	801899.538501199
4351496500.925055	794960.0921006365
4432478591.24041	787891.5014217711
4514967772.036102	780691.3630676108
4598992090.5224285	773357.2289135332
4684580115.873045	765886.6052748994
4771760948.93875	758276.9520591795
4860564232.142149	750525.6819022872
4951020159.556352	742630.1592888518
5043159487.171349	735385.4328476206
5137013543.351338	729586.3129421751
5232614239.486668	723679.2704285342
5329994080.844104	717662.2968485961
5429186177.618943	711533.3463665124
5530224256.192889	705290.3350730797
5633142670.601352	698931.1402771891
5737976414.21414	692453.599784092
5844761131.63365	685855.5111602261
5953533130.81437	679134.6309843675
6064329395.40805	672288.6740848381
6177187597.338489	665315.3127625266
6292146109.610351	658212.1759994476
6409244019.35647	652776.0995671173
6528521141.127848	647559.3092964395
6650018030.431105	642245.4336711565
6773775997.517745	636832.6659162979
6899837121.430025	631319.1656325068
7028244264.308367	625703.0581702793
