# Frequency (Hz)	Imaginary Part (Ohm)
12738.113231864785	463418059.5226878
12975.171686575868	459694623.33150715
13216.641839466038	455901893.3592438
13462.60579298911	452038580.0368404
13713.147177539457	448103369.7961418
13968.351179887397	444094924.6232642
14228.30457214352	440011881.6036585
14493.095741262152	435852852.45870376
14762.81471909391	431616423.0736772
15037.553212997384	427301153.016942
15317.404637020798	422905575.05018204
15602.46414366368	418428194.62952685
15892.828656229764	414075968.9676267
16188.596901781992	410835085.1197418
16489.86944471065	407533887.87199223
16796.74872092653	404171254.78174376
17109.339072690134	400746042.5175136
17427.746784089173	397257086.4702258
17752.08011717636	393703200.3572309
18082.44934877952	390083175.8189584
18418.96680799711	386395782.0080601
18761.746914391195	382639765.17090875
19110.90621689136	378813848.22130936
19466.563433422634	374916730.3062748
19828.839491270715	370947086.36372405
20197.857568198782	367691079.34743303
20573.743134329117	364779376.9389398
20956.623994804308	361813487.2531809
21346.630333242454	358792401.8557059
21743.8947560008	355715093.54492855
22148.552337263594	352580516.0028652
22560.74066496859	349387603.43937695
22980.599887588487	346135270.2297891
23408.272761782944	342822410.54576635
23843.904700937204	339447897.97932154
24287.643824604504	336010585.15982175
24739.641008868115	332509303.3638717
25200.049937640895	329125281.5265416
25669.02715491952	326546232.74860436
26146.73211801092	323919187.43406945
26633.327251749808	321243252.35922354
27128.978003724646	318517517.67730844
27633.85290053167	315741056.60916287
28148.123605075813	312912925.1281073
28671.9649749377	310032161.63896614
29205.555121827452	307097786.651113
29749.075472144435	304108802.4454341
30302.71082866393	301064192.73509467
30866.649433372746	297962922.3199866
31441.083031472648	294803936.734754
32026.206936576502	292231907.34662664
32622.220097116733	289908249.7826029
33229.325163989684	287541348.55592906
33847.72855945983	285130398.8946839
34477.64054734464	282674581.05000573
35119.275304507275	280173060.017366
35772.850993678774	277624985.25265974
36438.58983763541	275029490.3830128
37116.71819475767	272385692.9122022
37807.46663599349	269692693.9206021
38511.07002325569	266949577.7595385
39227.76758927724	264155411.73995963
39957.803018952654	261476706.44295645
40701.42453219439	259424202.7078537
41458.88496832911	257333501.5289952
42230.44187206672	255203892.0454528
43016.357581068	253034650.16705573
43816.89931514195	250825038.3281924
44632.33926710398	248574305.23702922
45462.95469532399	246281685.62006378
46309.02801799737	243946399.96192372
47170.84690917022	241567654.24032256
48048.70439655134	239144639.65608487
48942.898961145314	236676532.3581441
49853.73463873893	234162493.1634255
50781.5211232767	232136052.6681948
51726.57387216025	230289524.89703488
52689.21421350677	228408632.92985612
53669.76945540476	226492737.2431231
54668.57299720181	224541186.41165894
55685.96444286409	222553316.88715318
56722.28971644549	220528452.7725483
57777.90117970507	218465905.59222806
58853.15775191451	216364974.05792737
59948.42503189409	214224943.83028725
61064.07542232036	212045087.2759719
62200.48825634718	209824663.2202648
63358.04992658254	207712588.03294215
64537.15401646702	206081520.28619775
65738.20143409586	204420098.0911505
66961.60054853215	202727756.5463525
68207.76732865692	201003920.2374437
69477.1254846024	199248003.04150516
70770.10661181889	197459407.9277704
72087.15033782135	195637526.75462893
73428.70447166757	193781740.06285128
74795.2251562183	191891416.86496624
76187.17702322999	189965914.43071902
77605.0333513357	188004578.06853473
79049.2762269642	186006740.90291706
80520.3967082547	184411057.27669606
82018.89499202212	182943498.00307536
83545.28058382872	181448627.2016588
85100.07247122246	179925936.60026667
86683.79930019774	178374908.4676877
88296.99955494083	176795015.43764478
89940.22174092053	175185720.32948428
91614.0245713852	173546475.96552995
93318.97715733238	171876724.9850352
95055.6592010119	170175899.65467533
96824.66119303113	168443421.6755119
98626.5846131283	166678701.98636454
100462.04213468131	165013286.1220494
102331.6578330245	163716987.96701297
104236.06739764012	162396565.48273847
106175.9183482999	161051569.71135384
108151.87025522892	159681543.3398045
110164.59496336569	158286020.54436263
112214.77682079803	156864526.83224106
114303.11291144787	155416578.8802612
116430.31329208757	153941684.37051806
118597.10123376705	152439341.8229863
120804.21346773289	150909040.42501256
123052.40043592616	149350259.8576326
125342.42654613995	147762470.1186579
127675.07043192645	146506064.7311977
130051.12521734099	145339739.681443
132471.39878661174	144151709.12405533
134936.71405883064	142941569.11584413
137447.90926775365	141708908.1961676
140005.8382468096	140453307.24703124
