# Frequency (Hz)	Imaginary Part (Ohm)
247967.289250216	522614.6090978603
252582.00269627848	522629.1828759909
257282.5967447932	522644.02787461237
262070.66964838552	522659.14914118417
266947.8494034318	522674.5518170998
271915.7943036019	522690.2411394351
276976.1935036891	522706.2224427286
282130.76759394706	522722.5011607958
287381.2691851069	522739.08282857615
292729.4835042813	522755.9730840153
298177.22900196735	522773.1776699822
303726.35797033116	522790.7024362214
309378.7571730137	522808.55334134225
315136.34848664823	522826.7364548449
321001.08955431683	522845.25795918365
326974.9744511768	522864.12415186985
333060.03436245886	522883.34144761204
339258.33827409917	522902.916380498
345571.9936762143	522922.8556062157
352003.14727966755	522943.1659043168
358553.9857459817	522963.85418052145
365226.7364308176	522984.9274690666
372023.6681413066	523006.3929350972
378947.09190746717	523028.25787710317
385999.3617679763	523050.52972940035
393182.87557057705	523073.2160646584
400500.07578736113	523096.32459647587
407953.4503452449	523119.8631820025
415545.53347188793	523143.83982461103
423278.90655735444	523168.26267661824
431156.19903182285	523193.14004205697
439180.0892596086	523218.4803794996
447353.3054498463	523244.2923049338
455678.6265841069	523270.58459469245
464158.8833612772	523297.36618843727
472796.9591600391	523324.64619219874
481595.7910192351	523352.43388147204
490558.37063650455	523380.73870437103
499687.7453854889	523409.5702848403
508987.01935196744	523438.93842592806
518459.3543892913	523468.85311311856
528107.971193433	523499.32451772783
537936.1503980698	523530.36300036183
547947.2336900292	523561.979114439
558144.6249454955	523594.1836097788
568531.7913873753	523626.98743625666
579112.2647641759	523660.4017475271
589889.6425508494	523694.43790481595
600867.5891719693	523729.1074807833
612049.837247669	523764.4222634587
623440.1888627864	523800.3942602487
635042.5168595962	523837.03570201976
646860.7661546321	523874.359047257
658898.9550799957	523912.3769862999
671161.1767496273	523951.1024456573
683651.6004510239	523990.5485924027
696374.4730628222	524030.72883865115
709334.1204987989	524071.65684611915
722534.9491787221	524113.34653077024
735981.4475265756	524155.8120675464
749678.1874966876	524199.0678951878
763629.8261282241	524243.12872114184
777841.1071286482	524288.009526564
792316.8624866261	524333.725571412
807062.014114949	524380.2923996333
822081.5755240541	524427.7258444515
837380.653526649	524476.0420337488
852964.4499741016	524525.2573955503
868838.2635251193	524575.3886636092
885007.4914473438	524626.4528830966
901477.6314524917	524678.4674163978
918254.2835656282	524731.4499490142
935343.1520292377	524785.418495578
952750.04724273	524840.3914059763
970480.8877380306	524896.3873715912
988541.7021919574	524953.4254316541
1006938.6314760271	525011.5249797201
1025677.9307444209	525070.7057702618
1044765.9715608052	525130.9879253852
1064209.2440647245	525192.3919416731
1084014.359178331	525254.9386971522
1104188.0508541602	525318.6494583935
1124737.1783647507	525383.5458877423
1145668.7286348727	525449.6500506838
1166989.8186171474	525516.9844233455
1188707.6977119034	525585.5719001399
1210829.7502320395	525655.4358015481
1233363.4979137748	525726.5998820491
1256316.6024741214	525799.0883381974
1279696.8682159416	525872.9258168489
1303512.244681509	525948.137423542
1327770.8293554292	526024.7487310333
1352480.870417874	526102.7857879929
1377650.769549055	526182.275127861
1403289.084785873	526263.2437778695
1429404.533431761	526345.7192682321
1456005.9950206485	526429.7296415041
1483102.5143361029	526515.3034621176
1510703.3044866556	526602.4698260934
1538817.7500383463	526691.2583709348
1567455.410205595	526781.6992857036
1596626.022101425	526873.8233212852
1626339.5040481905	526967.6618008445
1656605.9589499151	527063.2466304756
1687435.6777273756	527160.6103100505
1718839.1428171457	527259.7859442693
1750827.0317357269	527360.807253916
1783410.2207100063	527463.708587325
1816599.7883753285	527568.5249320577
1850407.019542302	527675.2919268011
1884843.4090337954	527784.0458734838
1919920.6655932867	527894.8237496193
1955650.715865947	528007.6632208793
1992045.7084538713	528122.6026538996
2029118.018046678	528239.6811293262
2066880.2496290822	528358.938455102
2105345.242766708	528480.4151800029
2144526.0759716653	528604.1526074241
2184436.0711494284	528730.1928094244
2225088.7981283693	528858.5786410302
2266498.079273693	528989.353754808
2308677.994187172	529122.5626157053
2351642.884494346	529258.2505161702
2395407.3587208795	529396.4635915508
2439986.29725955	529537.2488357822
2485394.8574297987	529680.6541173641
2531648.478631358	529826.7281956375
2578762.8875937983	529975.5207373628
2626754.1037238385	530127.0823336077
2675638.4445520453	530281.4645169477
2725432.531281028	530438.7197789889
2776153.294436804	530598.9015882144
2827817.979625338	530762.0644081658
2880444.1533962977	530928.2637159593
2934049.7092157872	531097.5560211508
2988652.8735503824	531269.9988849479
3044272.212064306	531445.6509397825
3100926.6359319235	531624.5719092459
3158635.408267819	531806.8226283954
3217418.1506763715	531992.4650644393
3277294.849923382	532181.5623378062
3338285.8647317644	532374.1787436065
3400411.9327037027	532570.3797734936
3463694.1773717343	532770.2321379316
3528154.115380883	532973.8037888779
3593813.6638046256	533181.1639428872
3660695.147596906	533392.3831046463
3728821.30718283	533607.5330909458
3798215.306190736	533826.6870550995
3868900.7393279755	534049.9195118163
3940901.6404034477	534277.3063625371
4014242.490499326	534508.924921241
4088948.226294856	534744.8539407337
4165044.248545185	534985.1736394238
4242556.430717777	535229.9657285984
4321511.127789762	535479.3134402054
4401935.185208879	535733.3015551533
4483855.948021182	535992.0164321382
4567301.270168747	536255.5460370055
4652299.523960189	536523.9799726604
4738879.609717651	536797.4095095338
4827070.965603188	537075.9276166138
4916903.577628021	537359.6289930582
5008407.989848212	537648.6101003918
5101615.314749834	537942.9691953046
5196557.243827658	538242.8063630607
5293266.058360566	538548.2235515278
5391774.640387494	538859.324605841
5492116.483887789	539176.2153037104
5594325.706169377	539499.0033913882
5698437.059469136	539827.798620302
5804485.942768984	540162.7127843724
5912508.413831869	540503.8597580236
6022541.201461928	540851.3555349028
6134621.717992506	541205.3182673182
6248788.072006888	541565.8683064127
6365079.081295578	541933.1282430844
6483534.286054714	542307.2229496691
6604193.962330305	542688.279622398
6727099.135712337	543076.4278246452
6852291.595284058	543471.799530982
6979813.907830667	543874.5291720486
7109709.432312424	544284.7536802622
7242022.334607315	544702.612536376
7376797.602527731	545128.2478169032
7514081.061116962	545561.8042424254
7653919.388230155	546003.4292267987
7796360.130405221	546453.2729272763
7941451.71902934	546911.4882955636
8089243.486805938	547378.2311298226
8239785.684528511	547853.6601276463
8393129.498166373	548337.9369400166
8549327.066268368	548831.2262262676
8708431.497690724	549333.6957100721
8870496.889654404	549845.5162364681
9035578.34613892	550366.8618299499
9203731.99661823	550897.9097536363
9375015.015145289	551438.8405695435
9549485.639791965	551989.8381999774
9727203.192450536	552551.0899900692
9908228.099003788	553122.786771475
10092621.909870485	553705.1229272604
10280447.320933098	554298.2964579929
10471768.194855202	554902.5090490642
10666649.582795387	555517.9661392659
10865157.746525373	556144.8769906398
11067360.180959744	556783.4547596306
11273325.63710487	557433.9165695601
11483124.145435112	558096.4835844522
11696827.039703846	558771.3810842312
11914506.981197748	559458.838541319
12136237.983442418	560159.0896986583
12362095.43736769	560872.3726491875
12592156.13694151	561598.9299167953
12826498.3052806	562339.0085387815
13065201.621247198	563092.8601498515
13308347.24654076	563860.7410676761
13556017.853293689	564642.9123800409
13808297.652180923	565439.6400336198
14065272.421052365	566251.1949243998
14327029.534098294	567077.8529897882
14593657.991557576	567919.8953024342
14865248.449978571	568777.6081657971
15141893.25304352	569651.2832114922
15423686.462966274	570541.2174984487
15710723.89247449	571447.713613913
16003103.137387017	572371.079776332
16300923.60979741	573311.6299401498
16604286.571875297	574269.6839025564
16913295.17029647	575245.5674122222
17228054.471313924	576239.6122800551
17548671.49648152	577252.1564920212
17875255.259042356	578283.5443240623
18207916.800994623	579334.1264591545
18546769.230846975	580404.2601065435
18891927.762076642	581494.3091232002
19243509.75230332	582604.6441375352
19601634.743191857	583735.6426754172
19966424.501097932	584887.6892885353
20338003.0584698	586061.175685151
20716496.75602067	585706.1349911663
21102034.285685964	584414.4470795552
21494746.734379806	583098.7206361208
21894767.628566206	581758.5082996953
22302232.979659364	580393.3543836438
22717281.330269028	579002.7947209255
23140053.801306542	577586.3565062718
23570694.139967278	576143.5581354281
24009348.768606517	574673.9090414023
24456166.83452444	573176.909527667
24911300.26067791	571652.0505982576
25374903.797335718	570098.8137847082
25847135.07469564	568516.6709697661
26328154.6564802	566905.0842078269
26818126.094530128	565263.5055420268
27317215.98441379	563591.3768179317
27825594.022071257	561888.1294937585
28343433.061513092	560153.1844470649
28870909.173592348	558385.951777841
29408201.705870606	556585.8306079376
29955493.34359816	554752.2088767608
30512970.17182871	552884.4631331653
31080821.738690637	550981.9583234732
31659241.119835205	549044.0475755504
32248424.98408439	547070.0719788616
32848573.66030047	545059.3603604344
33459891.20549975	543011.229056654
34082585.47423452	540924.9816808084
34716868.189265594	538799.9088863109
35362955.01355039	536635.2881255139
36021065.62357074	534430.3834040351
36691423.78402494	532184.4450305122
37374257.42391064	529896.709361698
38069798.71402284	527566.3985428155
38778284.145894535	525192.7202430771
39499954.61220647	522774.86738628487
40235055.48869293	520312.0178764158
40983836.717572615	517750.2095024842
41746552.89253135	513708.3486349146
42523463.34528678	509591.26804885274
43314832.23376403	505397.5678925379
44120928.631911896	501125.82226273144
44942026.62119142	496774.57871989114
45778405.38376617	492342.3577943286
46630349.29742727	487827.65248317237
47498148.03228505	483228.927737971
48382096.649259575	478544.61994276143
49282495.700405136	473773.13638242
50199651.33110079	468912.8547011243
51133875.38414321	463962.12235073355
52085485.50577665	458919.2560289049
53054805.25369574	453782.5411067537
54042164.20705915	448550.2310458585
55047898.078549676	443220.54680442135
56072348.82852027	437791.6762323733
57115864.78126435	432261.77345522406
58178800.74344935	426628.95824644674
59261518.124755524	420891.3153881769
60364385.060758635	415046.89402002044
61487776.53810017	409228.06252876396
62632074.521986924	406069.88935565087
63797668.086062826	402852.9420424045
64984953.54469889	399576.12679227575
66194334.58774388	396238.32945277245
67426222.41778335	392838.4151368348
68681035.88995308	389375.22783696145
69959201.65435374	385847.5900321559
71261154.30111745	382254.30228755414
72587336.50817245	378594.1428466061
73938199.19175874	374865.8672156635
75314201.65974376	371068.20774084114
76715811.76779303	367199.87317699793
78143506.07844542	363259.5482487013
79597770.02314977	359245.8932030193
81079098.06731695	355157.5433539892
82587993.87844272	352066.32837515854
84124970.49736118	350268.7070642822
85690550.51268348	348437.63171493454
87285266.23848371	346572.47974176705
88909659.89529167	344672.6169730119
90564283.79445294	342737.3974348575
92249700.52592175	340766.16313180886
93966483.1495469	338758.2438229632
95715215.38991855	336712.9567941205
97496491.83484097	334629.60662565293
99310918.137498	332507.48495605594
101159111.22238298	330345.8702410961
103041699.49505854	327767.05397286295
104959323.05582266	324412.5243449985
106912633.91734771	320995.5663499663
108902296.22637327	317515.01818523067
110928986.48952228	313969.696426914
112993393.80332194	310358.3956274175
115096220.0885031	306679.88790555706
117238180.32865998	302932.92252907273
119420002.8133535	299116.2254893635
121642429.3857368	295228.4990683123
123906215.69479132	292446.7377012232
126212131.45225461	291034.42842264177
128560960.69432965	289595.8358280731
130953502.04826704	288130.4707805343
133390569.00390586	286637.8350401206
135872990.19027063	285117.42109459685
138401609.65731302	283568.71198683913
140977287.16289678	281991.18113906385
143600898.46512637	280458.55673666624
146273335.620113	279606.6104976017
148995507.28528506	278738.8093940644
151768339.02834037	277854.8583643285
154592773.64194787	276954.45685551973
157469771.464309	276037.2987214233
160400310.70568198	275103.07211839163
163385387.7809857	274151.45939931326
166426017.64859018	271699.45920072624
169523234.15541214	268945.6755254648
172678090.38843596	266140.643467434
175891659.03277326	263283.40928551095
179165032.73638958	260373.00148928678
182499324.48161504	257408.430508751
185895667.96356884	255731.73427640527
189355217.9756299	255576.06123092334
192879150.80207777	255417.49108357634
196468664.61804405	255255.96991880552
200124979.89690349	255091.44281767448
203849339.82524642	254923.85383919612
207643010.7255779	254199.9033017813
211507282.48687947	253278.53899311915
215443469.00318778	252340.0279378972
219452908.62033114	251384.05103224408
223536964.59097967	250410.28323371155
227697025.53816846	248635.58267746214
231934505.92744276	246263.42839247617
236250846.54779404	243847.12791261033
240647515.00154218	241385.85966966575
245126006.20333397	238878.78680592042
249687842.8884332	239140.9724644604
254334576.13046482	239853.69263059096
259067785.8688001	240579.67664028678
263889081.44575077	241319.17133593373
268800102.15376073	240861.387520969
273802517.7927863	239282.680518495
278898029.23804396	237674.59351007885
284088369.01832956	236036.5797288105
289375301.90509474	234350.8463217711
294760625.51248586	232616.65345862176
300246170.90855557	230850.18697120587
305833803.23784316	229050.8462418848
311525422.35554785	229472.8727422561
317322963.47349733	230610.38449817107
323228397.81813806	231769.06554141807
329243733.30077755	231999.98262437712
335371015.2002929	229546.3719229204
341612326.8585518	227047.0991088131
347969790.3887688	224501.31440236847
354445567.3970436	223809.60089145615
361041859.71733445	223154.43529985915
367760910.1601031	222487.07696512234
374605003.2748982	223186.22845708663
381576466.1271244	224097.11534475704
388677669.0892668	225024.95399239985
395911026.64684665	222157.81608726384
403278998.21937054	219004.09308950722
410784088.99656343	216428.5725347789
418428850.7901576	217152.83115810264
426215882.9015325	217890.56835764332
434147833.00551015	218213.28892806676
442227398.0505897	218134.61650951544
450457325.17594445	218054.4799838683
458840412.6454752	214990.5663434653
467379510.7992464	211845.88069847584
476077523.0226378	211637.47856348916
484937406.7335233	213601.03399619897
493962174.38783056	214610.8601088572
503154894.5038046	212982.2781818296
512518692.7053333	211296.77554772794
522056752.7846986	209154.92249149835
531772317.78509665	206973.20918544373
541668691.1033136	209122.43686512503
551749237.6129117	211631.505668475
562017384.8083189	209065.6579204176
572476623.970219	205784.68622661117
583130511.3526219	205183.41391310928
593982669.3920338	204856.0956566707
605036787.9391212	206734.34746961726
616296625.5132942	207599.0845890119
627766010.5806513	203374.58304404948
639448842.8556937	201474.813026705
651349094.6272783	203279.67550200448
663470812.1092337	203971.17723485973
675818116.816111	204098.2154458125
688395206.964551	200127.86094466684
701206358.9007177	198968.9768287993
714255928.5543104	202464.4971211756
727548352.9196218	201272.8752478104
741088151.564157	198966.5465226068
754879928.1653447	196668.34293896318
768928372.0758306	199301.00361277233
783238259.9179205	200270.73018926947
797814457.2076613	195710.5070811505
812661920.0091945	195902.5578015023
827785696.619849	197596.7444712613
843190929.2866251	198344.40896345192
858882855.9546258	192734.12129970995
874866812.0479896	195474.86463574215
891148232.2840202	196585.1196618648
907732652.5210242	194585.3698903178
924625711.6405734	191655.75341815274
941833153.4647961	197068.6726339775
959360828.7093127	193549.09979695498
977214696.9725724	191287.99191292477
995400828.7621539	194304.0236023317
1013925407.5588143	193081.52235312914
1032794731.9189525	190610.32313635704
1052015217.6161569	193006.60755443622
1071593399.8226712	192555.84495619673
1091535935.3313932	189349.45905381264
1111849604.81927	193091.25660105055
1132541315.1528127	190702.85213759827
1153618101.7364762	189597.2963964987
1175087130.9048076	192493.553394723
1196955702.3590453	188772.73342114693
1219231251.6491094	191625.68250596774
1241921352.7017846	189403.959232706
1265033720.3959012	189660.61932656603
1288576213.185518	192822.97697846385
1312556835.7718453	186151.3492076193
1336983741.8249452	192261.17865928193
1361865236.7560828	188271.38128756447
1387209780.541618	192434.07513913698
1413025990.5995336	187672.0896494705
1439322644.7194095	190308.75118924154
1466108684.046983	189419.82159695143
1493393216.1242533	191485.05076036017
1521185517.9861016	191142.44985416313
1549495039.3146317	192049.2732617115
1578331405.6521196	190580.55490575332
1607704421.673822	192623.66413196913
1637624074.521689	188620.21085045245
1668100537.2000558	194432.4095315239
1699144172.034626	187469.99667327202
1730765534.1957276	196416.7129255209
1762975375.287204	189549.15063739812
1795784647.002097	196060.91672877697
1829204504.84629	196219.83836486455
1863246311.9315598	191939.09732550388
1897921642.8391035	202875.12554508695
1933242287.5550432	197689.3551693264
1969220255.4791734	202095.06723618848
2005867779.50823	212387.22457468588
2043197320.1952705	202632.7067840405
2081221569.9863415	206782.03377192476
2119953457.536069	217447.5206289808
2159406152.1035676	214269.54111987626
2199593068.0300703	216808.81379346852
2240527869.3000183	233063.56937074225
2282224474.186901	242018.6519283539
2324697059.9856453	243006.73683711374
2367960067.833079	250778.46891177504
2412028207.618002	296980.5271114214
2456916462.98279	435476.8450128888
2502640096.417922	783354.1819686324
2549214654.4514203	-104728.66688362927
2596655972.9348726	12004.60398406724
2644980182.4277143	127868.79408447117
2694203713.6818824	155859.73709725655
2744343303.2283683	191746.8406694957
2795415999.067865	203690.89176987842
2847439166.467248	187071.38585670694
2900430493.8639855	189030.87819249328
2954407998.8803797	185091.33786247502
3009390034.449724	187126.0627948986
3065395295.056536	195633.1168968398
3122442823.092858	152088.9792910121
3180552015.3329134	140404.27808580094
3239742629.5281954	113897.65564898755
3300034791.1252885	110546.64098734359
3361449000.1087756	106229.85989204113
3424006137.9714255	93983.65230439878
3487727474.8141704	87887.98082664386
3552634676.5781393	75832.13946695806
3618749812.411284	74616.6366049669
3686095362.172169	72338.45625071165
3754694224.0733366	79431.74539211288
3824569722.4669914	84771.49335498584
3895745615.7755013	84397.23283848223
3968246104.569486	85250.27098995811
4042095839.7963185	89932.76351111781
4117319931.1616793	94022.576118976
4193943955.6671777	97335.06325634026
4271993966.3067765	104916.36061911758
4351496500.925055	107671.55227153754
4432478591.24041	113732.80981320897
4514967772.036102	117098.56216219568
4598992090.5224285	123631.05044545404
4684580115.873045	128108.1216785536
4771760948.93875	136792.02836995985
4860564232.142149	138544.51733600753
4951020159.556352	143325.0970385287
5043159487.171349	146516.2804099264
5137013543.351338	149410.726103935
5232614239.486668	154346.45645406024
5329994080.844104	156980.8570598663
5429186177.618943	155839.40723934022
5530224256.192889	155776.4078829611
5633142670.601352	158157.16069201205
5737976414.21414	159908.9772567867
5844761131.63365	158258.15916895008
5953533130.81437	156178.01177817126
6064329395.40805	156681.97229909134
6177187597.338489	155575.4547444925
6292146109.610351	153876.3445734556
6409244019.35647	150282.09108174464
6528521141.127848	148342.39209667157
6650018030.431105	147023.0894882748
6773775997.517745	144920.19783356166
6899837121.430025	143933.90526826764
7028244264.308367	142024.45996918043
7159041085.964889	140809.117634154
7292272058.728298	139813.2946546397
7427982482.564911	143965.0605368541
7566218500.481063	131894.14100615864
7707027114.212319	121219.57769709933
7850456200.20451	122150.31927665675
7996554525.89233	122419.17674357782
8145371766.280737	111593.8493198743
8296958520.834915	110440.98789133306
8451366330.684739	110768.6063250673
