# Frequency (Hz)	Real Part (Ohm)
333060.03436245886	54553240.4583109
339258.33827409917	54096315.62814256
345571.9936762143	53630887.34913623
352003.14727966755	53156797.3706623
358553.9857459817	52673884.497019626
365226.7364308176	52181984.532628
372023.6681413066	51680930.22619932
378947.09190746717	51170551.21387058
385999.3617679763	50650673.96127847
393182.87557057705	50121121.70455527
400500.07578736113	49633082.062457964
407953.4503452449	49243635.33981246
415545.53347188793	48846940.9473918
423278.90655735444	48442864.004828356
431156.19903182285	48031267.12160761
439180.0892596086	47612010.35035449
447353.3054498463	47184951.13924933
455678.6265841069	46749944.283558756
464158.8833612772	46306841.87626487
472796.9591600391	45855493.25777463
481595.7910192351	45395744.96469466
490558.37063650455	44927440.677651554
499687.7453854889	44450421.16814176
508987.01935196744	44083240.25531809
518459.3543892913	43732473.62716712
528107.971193433	43375179.17238126
537936.1503980698	43011235.40699605
547947.2336900292	42640518.586209774
558144.6249454955	42262902.66230907
568531.7913873753	41878259.24181088
579112.2647641759	41486457.541807875
589889.6425508494	41087364.34550043
600867.5891719693	40680843.95690156
612049.837247669	40266758.15469909
623440.1888627864	39844966.14525835
635042.5168595962	39459403.02308749
646860.7661546321	39149283.13241597
658898.9550799957	38833391.85781027
671161.1767496273	38511621.79283344
683651.6004510239	38183863.53219622
696374.4730628222	37850005.63455854
709334.1204987989	37509934.584637925
722534.9491787221	37163534.75461311
735981.4475265756	36810688.36480962
749678.1874966876	36451275.44365289
763629.8261282241	36085173.786877215
777841.1071286482	35712258.91597455
792316.8624866261	35332404.035870664
807062.014114949	35042866.57424862
822081.5755240541	34763609.80914511
837380.653526649	34479156.02812585
852964.4499741016	34189408.513840325
868838.2635251193	33894268.74901163
885007.4914473438	33593636.38293971
901477.6314524917	33287409.1973808
918254.2835656282	32975483.071792256
935343.1520292377	32657751.947930414
952750.04724273	32334107.79378962
970480.8877380306	32004440.566870313
988541.7021919574	31668638.176763188
1006938.6314760271	31364194.741698116
1025677.9307444209	31117346.836334918
1044765.9715608052	30865905.04945024
1064209.2440647245	30609783.888127346
1084014.359178331	30348896.268411685
1104188.0508541602	30083153.485701527
1124737.1783647507	29812465.184587415
1145668.7286348727	29536739.3281303
1166989.8186171474	29255882.166568145
1188707.6977119034	28969798.2054398
1210829.7502320395	28678390.17311597
1233363.4979137748	28381558.987725757
1256316.6024741214	28079203.723467816
1279696.8682159416	27851001.513363414
1303512.244681509	27628758.91917987
1327770.8293554292	27402380.352502674
1352480.870417874	27171788.842179943
1377650.769549055	26936905.984613556
1403289.084785873	26697651.917101163
1429404.533431761	26453945.290681854
1456005.9950206485	26205703.24247675
1483102.5143361029	25952841.367514677
1510703.3044866556	25695273.690033566
1538817.7500383463	25432912.63424789
1567455.410205595	25165668.994571738
1596626.022101425	24925382.06877673
1626339.5040481905	24728962.342546493
1656605.9589499151	24528887.211789098
1687435.6777273756	24325088.64880435
1718839.1428171457	24117497.35988491
1750827.0317357269	23906042.76175577
1783410.2207100063	23690652.957575217
1816599.7883753285	23471254.712488957
1850407.019542302	23247773.428729746
1884843.4090337954	23020133.1202531
1919920.6655932867	22788256.38690132
1955650.715865947	22552064.388086703
1992045.7084538713	22311476.81598461
2029118.018046678	22131689.01337149
2066880.2496290822	21954872.67315566
2105345.242766708	21774765.750762045
2144526.0759716653	21591307.00789645
2184436.0711494284	21404434.066609483
2225088.7981283693	21214083.38808764
2266498.079273693	21020190.251049202
2308677.994187172	20822688.729738377
2351642.884494346	20621511.671509944
2395407.3587208795	20416590.673996348
2439986.29725955	20207856.061850525
2485394.8574297987	19995236.863055218
2531648.478631358	19805654.083976034
2578762.8875937983	19649401.814902626
2626754.1037238385	19490241.664514467
2675638.4445520453	19328119.51664555
2725432.531281028	19162980.24801875
2776153.294436804	18994767.709503345
2827817.979625338	18823424.70702384
2880444.1533962977	18648892.982113115
2934049.7092157872	18471113.192104205
2988652.8735503824	18290024.88995294
3044272.212064306	18105566.503685355
3100926.6359319235	17917675.315462682
3158635.408267819	17726287.44025633
3217418.1506763715	17584690.633860186
3277294.849923382	17444048.441717044
3338285.8647317644	17300788.874446996
3400411.9327037027	17154863.222253613
3463694.1773717343	17006221.86884276
3528154.115380883	16854814.27455272
3593813.6638046256	16700588.95917005
3660695.147596906	16543493.484425725
3728821.30718283	16383474.436165715
3798215.306190736	16220477.406189349
3868900.7393279755	16054446.97375022
3940901.6404034477	15885326.686712334
4014242.490499326	15735793.081725635
4088948.226294856	15611520.085329462
4165044.248545185	15484934.347324539
4242556.430717777	15355992.82719604
4321511.127789762	15224651.683437776
4401935.185208879	15090866.258645676
4483855.948021182	14954591.064333837
4567301.270168747	14815779.765467783
4652299.523960189	14674385.164710281
4738879.609717651	14530359.18637354
4827070.965603188	14383652.860073058
4916903.577628021	14234216.304077199
5008407.989848212	14081998.708346697
5101615.314749834	13970512.545571074
5196557.243827658	13858664.614186343
5293266.058360566	13744735.173766937
5391774.640387494	13628685.487075578
5492116.483887789	13510476.095968317
5594325.706169377	13390066.807978528
5698437.059469136	13267416.682650888
5804485.942768984	13142484.017621238
5912508.413831869	13015226.334437374
6022541.201461928	12885600.364115773
6134621.717992506	12753562.03242987
6248788.072006888	12619066.444924181
6365079.081295578	12501151.133001637
6483534.286054714	12402328.792690627
6604193.962330305	12301667.351811195
6727099.135712337	12199132.584388861
6852291.595284058	12094689.627497897
6979813.907830667	11988302.969407586
7109709.432312424	11879936.437507913
7242022.334607315	11769553.186010346
7376797.602527731	11657115.683420058
7514081.061116962	11542585.699774649
7653919.388230155	11425924.293645622
7796360.130405221	11307091.798897928
7941451.71902934	11186047.811202893
8089243.486805938	11098291.251718666
8239785.684528511	11009355.563371439
8393129.498166373	10918764.766731123
8549327.066268368	10826488.059950782
8708431.497690724	10732494.067955805
8870496.889654404	10636750.831776176
9035578.34613892	10539225.797679959
9203731.99661823	10439885.80610473
9375015.015145289	10338697.080383008
9549485.639791965	10235625.215257738
9727203.192450536	10130635.16518419
9908228.099003788	10023691.232414091
10092621.909870485	9930728.435978524
10280447.320933098	9852154.897185938
10471768.194855202	9772119.091466665
10666649.582795387	9690593.805784386
10865157.746525373	9607551.320663543
11067360.180959744	9522963.40076442
11273325.63710487	9436801.285282841
11483124.145435112	9349035.678171152
11696827.039703846	9259636.738177272
11914506.981197748	9168574.068698343
12136237.983442418	9075816.707445541
12362095.43736769	8981333.115916617
12592156.13694151	8885445.543848256
12826498.3052806	8816028.64095086
13065201.621247198	8745319.877678841
13308347.24654076	8673295.212290807
13556017.853293689	8599930.15562448
13808297.652180923	8525199.76277009
14065272.421052365	8449078.624588856
14327029.534098294	8371540.859073605
14593657.991557576	8292560.102548591
14865248.449978571	8212109.500705608
15141893.25304352	8130161.699473178
15423686.462966274	8046688.835715902
15710723.89247449	7961662.527760698
16003103.137387017	7888385.424034689
16300923.60979741	7825918.213768229
16604286.571875297	7762288.478089543
16913295.17029647	7697474.582202896
17228054.471313924	7631454.488685326
17548671.49648152	7564205.749993673
17875255.259042356	7495705.500832202
18207916.800994623	7425930.450378109
18546769.230846975	7354856.874362423
18891927.762076642	7282460.607003492
19243509.75230332	7208717.032790346
19601634.743191857	7133601.078113192
19966424.501097932	7057932.297273896
20338003.0584698	7002747.176218036
20716496.75602067	6946535.050669251
21102034.285685964	6889276.807899167
21494746.734379806	6830952.979488305
21894767.628566206	6771543.734706569
22302232.979659364	6711028.873770609
22717281.330269028	6649387.820975663
23140053.801306542	6586599.617699604
23570694.139967278	6522642.915276796
24009348.768606517	6457495.967739285
24456166.83452444	6391136.624422958
24911300.26067791	6323542.322436067
25374903.797335718	6265791.592771265
25847135.07469564	6216133.283744961
26328154.6564802	6165550.82513802
26818126.094530128	6114027.018369496
27317215.98441379	6061544.344789921
27825594.022071257	6008084.959724794
28343433.061513092	5953630.686407173
28870909.173592348	5898163.009797391
29408201.705870606	5841663.070287743
29955493.34359816	5784111.657290013
30512970.17182871	5725489.202703683
31080821.738690637	5665775.774262542
31659241.119835205	5606070.5808292385
32248424.98408439	5562202.690935624
32848573.66030047	5517518.412146701
33459891.20549975	5472002.551326224
34082585.47423452	5425639.632591083
34716868.189265594	5378413.892049353
35362955.01355039	5330309.272440397
36021065.62357074	5281309.417675228
36691423.78402494	5231397.667275265
37374257.42391064	5180557.050707577
38069798.71402284	5128770.281614728
38778284.145894535	5076019.751937234
39499954.61220647	5022287.525926618
40235055.48869293	4976779.872600344
40983836.717572615	4937306.589272669
41746552.89253135	4897098.701425649
42523463.34528678	4856142.537944186
43314832.23376403	4814424.173291391
44120928.631911896	4771929.422773783
44942026.62119142	4728643.837718307
45778405.38376617	4684552.700559647
46630349.29742727	4639641.019836095
47498148.03228505	4593893.5250922805
48382096.649259575	4547294.661687081
49282495.700405136	4499828.585504834
50199651.33110079	4452724.809467166
51133875.38414321	4417855.273087105
52085485.50577665	4382336.808701748
53054805.25369574	4346157.339650503
54042164.20705915	4309304.564524063
55047898.078549676	4271765.952981799
56072348.82852027	4233528.741491315
57115864.78126435	4194579.9289887
58178800.74344935	4154906.2724580406
59261518.124755524	4114494.282428636
60364385.060758635	4073330.2183884433
61487776.53810017	4031400.0841121515
62632074.521986924	3988689.622902309
63797668.086062826	3952834.1696736864
64984953.54469889	3921458.5658025024
66194334.58774388	3889499.056604529
67426222.41778335	3856944.775502279
68681035.88995308	3823784.653689407
69959201.65435374	3790007.4163672086
71261154.30111745	3755601.578911046
72587336.50817245	3720555.4429654647
73938199.19175874	3684857.092466623
75314201.65974376	3648494.3895907137
76715811.76779303	3611454.9706269526
78143506.07844542	3573726.241773798
79597770.02314977	3536568.1535774292
81079098.06731695	3508852.470014517
82587993.87844272	3480620.9928645133
84124970.49736118	3451864.123120993
85690550.51268348	3422572.0831383923
87285266.23848371	3392734.9133074996
88909659.89529167	3362342.4686690783
90564283.79445294	3331384.415464483
92249700.52592175	3299850.227622053
93966483.1495469	3267729.1831781445
95715215.38991855	3235010.3606315474
97496491.83484097	3201682.635230051
99310918.137498	3167734.6751879253
101159111.22238298	3139487.5308521497
103041699.49505854	3114549.4367955686
104959323.05582266	3089147.240565223
106912633.91734771	3063272.305140695
108902296.22637327	3036915.8327651415
110928986.48952228	3010068.8619539742
112993393.80332194	2982722.264447838
115096220.0885031	2954866.7421089197
117238180.32865998	2926492.823759491
119420002.8133535	2897590.861961588
121642429.3857368	2868151.02973679
123906215.69479132	2838163.3172249254
126212131.45225461	2808853.7384373113
128560960.69432965	2786825.0106664966
130953502.04826704	2764386.3245235477
133390569.00390586	2741530.050613407
135872990.19027063	2718248.4175566672
138401609.65731302	2694533.5093472265
140977287.16289678	2670377.2626607753
143600898.46512637	2645771.464113159
146273335.620113	2620707.747467754
148995507.28528506	2595177.5907908375
151768339.02834037	2569172.313554048
154592773.64194787	2542683.073682929
157469771.464309	2515700.8645505058
160400310.70568198	2493450.041547607
163385387.7809857	2473629.2695778226
166426017.64859018	2453439.6296690535
169523234.15541214	2432874.2571261935
172678090.38843596	2411926.1595009905
175891659.03277326	2390588.2142145433
179165032.73638958	2368853.166135536
182499324.48161504	2346713.6251134253
185895667.96356884	2324162.0634657177
189355217.9756299	2301190.813418464
192879150.80207777	2277792.0644991393
196468664.61804405	2253957.86088099
200124979.89690349	2230841.0500748493
203849339.82524642	2213332.8671994787
207643010.7255779	2195498.8540616757
211507282.48687947	2177332.946904818
215443469.00318778	2158828.969124734
219452908.62033114	2139980.629169596
223536964.59097967	2120781.5184007348
227697025.53816846	2101225.1089136214
231934505.92744276	2081304.7513183178
236250846.54779404	2061013.672478598
240647515.00154218	2040344.9732090181
245126006.20333397	2019291.6259291281
249687842.8884332	1997846.4722740066
254334576.13046482	1980320.8788399305
259067785.8688001	1964567.733724179
263889081.44575077	1948521.4198973274
268800102.15376073	1932176.4814397823
273802517.7927863	1915527.3608963531
278898029.23804396	1898568.3973866669
284088369.01832956	1881293.8246803966
289375301.90509474	1863697.7692366873
294760625.51248586	1845774.2482070962
300246170.90855557	1827517.1674013503
305833803.23784316	1808920.3192152623
311525422.35554785	1789977.3805200667
317322963.47349733	1771746.3446116284
323228397.81813806	1757831.3372145817
329243733.30077755	1743657.3691621544
335371015.2002929	1729219.6211524892
341612326.8585518	1714513.184195695
347969790.3887688	1699533.0579447434
354445567.3970436	1684274.148995304
361041859.71733445	1668731.2691539205
367760910.1601031	1652899.1336739787
374605003.2748982	1636772.3594588228
381576466.1271244	1620345.463231452
388677669.0892668	1603612.8596701554
395911026.64684665	1586568.8595094308
403278998.21937054	1572766.3947106318
410784088.99656343	1560246.3505801843
418428850.7901576	1547493.3062981055
426215882.9015325	1534502.9256919308
434147833.00551015	1521270.7918922843
442227398.0505897	1507792.4058311027
450457325.17594445	1494063.1847118943
458840412.6454752	1480078.460451546
467379510.7992464	1465833.4780931277
476077523.0226378	1451323.39418915
484937406.7335233	1436543.275154746
493962174.38783056	1421488.0955901856
503154894.5038046	1407111.3045191246
512518692.7053333	1396052.2314794932
522056752.7846986	1384787.347208827
531772317.78509665	1373312.821525099
541668691.1033136	1361624.7529659376
551749237.6129117	1349719.1674620933
562017384.8083189	1337592.0169862153
572476623.970219	1325239.1781764743
583130511.3526219	1312656.4509345775
593982669.3920338	1299839.5569976827
605036787.9391212	1286784.1384837483
616296625.5132942	1273485.7564098125
627766010.5806513	1259939.8891826812
639448842.8556937	1249070.6470281507
651349094.6272783	1239120.3006075358
663470812.1092337	1228984.77654692
675818116.816111	1218660.6286589163
688395206.964551	1208144.3466220014
701206358.9007177	1197432.3547869732
714255928.5543104	1186521.0109611861
727548352.9196218	1175406.6051701682
741088151.564157	1164085.358396197
754879928.1653447	1152553.4212933844
768928372.0758306	1140806.8728788628
783238259.9179205	1128841.7191995992
797814457.2076613	1117505.1604263473
812661920.0091945	1108715.9806850348
827785696.619849	1099763.2328132049
843190929.2866251	1090643.872780119
858882855.9546258	1081354.7999051015
874866812.0479896	1071892.8558032908
891148232.2840202	1062254.823311737
907732652.5210242	1052437.4253955465
924625711.6405734	1042437.3240336489
941833153.4647961	1032251.1190838272
959360828.7093127	1021875.3471266483
977214696.9725724	1011306.480287844
995400828.7621539	1000540.9250388137
1013925407.5588143	991982.3570308248
1032794731.9189525	984074.3846334133
1052015217.6161569	976019.2435240992
1071593399.8226712	967814.1948681086
1091535935.3313932	959456.4488604917
1111849604.81927	950943.1637775546
1132541315.1528127	942271.4450106359
1153618101.7364762	933438.344081922
1175087130.9048076	924440.8576419179
1196955702.3590453	915275.9264482892
1219231251.6491094	905940.4343256811
1241921352.7017846	896431.2071061796
1265033720.3959012	887492.6066755744
1288576213.185518	880507.5112725814
1312556835.7718453	873392.4220555831
1336983741.8249452	866144.919817583
1361865236.7560828	858762.5403297264
1387209780.541618	851242.7735034464
1413025990.5995336	843583.0625369945
1439322644.7194095	835780.8030461111
1466108684.046983	827833.3421785032
1493393216.1242533	819737.9777118394
1521185517.9861016	811491.957134978
1549495039.3146317	803092.4767120698
1578331405.6521196	794536.6805292695
1607704421.673822	787798.2209844011
1637624074.521689	781513.5082122125
1668100537.2000558	775111.8358659534
1699144172.034626	768591.0273080461
1730765534.1957276	761948.8653933218
1762975375.287204	755183.0917151624
1795784647.002097	748291.405837614
1829204504.84629	741271.4645132247
1863246311.9315598	734120.8808863017
1897921642.8391035	726837.2236813671
1933242287.5550432	719418.0163764927
1969220255.4791734	711860.7363612505
2005867779.50823	704813.4045521788
2043197320.1952705	699262.1960707717
2081221569.9863415	693607.6786549542
2119953457.536069	687847.9297078797
2159406152.1035676	681980.9908528432
2199593068.0300703	676004.8672674209
2240527869.3000183	669917.5270051995
2282224474.186901	663716.900304901
2324697059.9856453	657400.8788866375
2367960067.833079	650967.31523507
2412028207.618002	644414.0218692388
2456916462.98279	637738.7705987862
2502640096.417922	630939.2917663564
2549214654.4514203	625634.4573978225
2596655972.9348726	620639.9455080633
2644980182.4277143	615552.4849021907
2694203713.6818824	610370.3457887799
2744343303.2283683	605091.7661846965
2795415999.067865	599714.9513159993
2847439166.467248	594238.0730076996
2900430493.8639855	588659.2690621589
2954407998.8803797	582976.6426259237
3009390034.449724	577188.2615447773
3065395295.056536	571292.157706783
3122442823.092858	565286.3263731077
3180552015.3329134	559730.6211866301
3239742629.5281954	555319.1501585126
3300034791.1252885	550825.5809039237
3361449000.1087756	546248.3855608992
3424006137.9714255	541586.0078337049
3487727474.8141704	536836.862463676
3552634676.5781393	531999.3346902145
3618749812.411284	527071.7797017546
3686095362.172169	522052.52207650634
3754694224.0733366	516939.85521279677
3824569722.4669914	511732.0407488027
3895745615.7755013	506427.3079714919
3968246104.569486	501023.8532145633
4042095839.7963185	496848.2638437074
4117319931.1616793	492879.36054655846
4193943955.6671777	488836.5952837171
4271993966.3067765	484718.5934714326
4351496500.925055	480523.9549447189
4432478591.24041	476251.25348128023
4514967772.036102	471899.03631658223
4598992090.5224285	467465.8236498936
4684580115.873045	462950.10814113903
4771760948.93875	458350.3543983906
4860564232.142149	453664.9984558141
4951020159.556352	448892.44724190596
5043159487.171349	444513.27822873706
5137013543.351338	441007.9248659037
5232614239.486668	437437.3362805311
5329994080.844104	433800.29843402776
5429186177.618943	430095.5746943379
5530224256.192889	426321.90541547176
5633142670.601352	422478.0075092126
5737976414.21414	418562.5740088558
5844761131.63365	414574.27362482285
5953533130.81437	410511.7502920109
6064329395.40805	406373.62270871276
6177187597.338489	402158.4838669613
6292146109.610351	397864.9005741338
6409244019.35647	394578.9935548988
6528521141.127848	391425.63690480695
6650018030.431105	388213.5957508944
6773775997.517745	384941.7779645588
6899837121.430025	381609.0710925002
7028244264.308367	378214.3419784725
7159041085.964889	374756.43637800013
