# Frequency (Hz)	Real Part (Ohm)
16796.74872092653	1363501.8465159591
17109.339072690134	1388876.8478873726
17427.746784089173	1414724.0823520164
17752.08011717636	1441052.3382481115
18082.44934877952	1467870.5674663405
18418.96680799711	1495187.8884936029
18761.746914391195	1523013.5895133873
19110.90621689136	1551357.1315638588
19466.563433422634	1580228.1517547169
19828.839491270715	1609636.4665439003
20197.857568198782	1639592.07507531
20573.743134329117	1670105.1625786156
20956.623994804308	1701186.103832341
21346.630333242454	1732845.466691411
21743.8947560008	1765094.015680314
22148.552337263594	1797942.7156531839
22560.74066496859	1831402.7355219508
22980.599887588487	1865485.4520538985
23408.272761782944	1900202.4537398876
23843.904700937204	1935565.5447345537
24287.643824604504	1971586.748869872
24739.641008868115	2008278.3137433715
25200.049937640895	2045652.7148824562
25669.02715491952	2083722.6599862217
26146.73211801092	2122501.0932461913
26633.327251749808	2162001.199747512
27128.978003724646	2202236.4099520007
27633.85290053167	2243220.4042646573
28148.123605075813	2284967.117685148
28671.9649749377	2327490.7445458425
29205.555121827452	2370805.7433380634
29749.075472144435	2414926.841628119
30302.71082866393	2459869.0410648105
30866.649433372746	2505647.6224802122
31441.083031472648	2552278.1510852487
32026.206936576502	2599776.4817620884
32622.220097116733	2648158.7644549557
33229.325163989684	2697441.449661259
33847.72855945983	2747641.2940250067
34477.64054734464	2798775.3660341613
35119.275304507275	2850861.0518241744
35772.850993678774	2903916.061089437
36438.58983763541	2957958.433104739
37116.71819475767	3013006.5428588917
37807.46663599349	3069079.107302327
38511.07002325569	3126195.191711138
39227.76758927724	3184374.216169446
39957.803018952654	3243635.9621724174
40701.42453219439	3304000.579352259
41458.88496832911	3365488.5923292106
42230.44187206672	3428120.9076902163
43016.357581068	3491918.8210973605
43816.89931514195	3556904.0245286003
44632.33926710398	3623098.6136533157
45462.95469532399	3690525.0953450473
46309.02801799737	3759206.395334082
47170.84690917022	3829165.866002453
48048.70439655134	3900427.294323976
48942.898961145314	3973014.90995212
49853.73463873893	4046953.3934583208
50781.5211232767	4122267.8847236475
51726.57387216025	4198983.991486641
52689.21421350677	4277127.798050189
53669.76945540476	4356725.874150521
54668.57299720181	4437805.283991167
55685.96444286409	4520393.595445095
56722.28971644549	4604518.889428083
57777.90117970507	4690209.769446508
58853.15775191451	4777495.371322889
59948.42503189409	4866405.373102358
61064.07542232036	4956970.00514351
62200.48825634718	5049220.060397073
63358.04992658254	5143186.904875791
64537.15401646702	5238902.488319278
65738.20143409586	5336399.355057228
66961.60054853215	5435710.655074844
68207.76732865692	5536870.155284211
69477.1254846024	5639912.251005357
70770.10661181889	5744871.9776611
72087.15033782135	5851785.022689435
73428.70447166757	5960687.737677638
74795.2251562183	6071617.150722234
76187.17702322999	6184610.979018875
77605.0333513357	6299707.641686694
79049.2762269642	6416946.272831146
80520.3967082547	6536366.734850052
82018.89499202212	6658009.631987245
83545.28058382872	6781916.324138416
85100.07247122246	6908128.940913985
86683.79930019774	7036690.395963577
88296.99955494083	7167644.4015671415
89940.22174092053	7301035.48349761
91614.0245713852	7436908.996160079
93318.97715733238	7575311.138012888
95055.6592010119	7716288.9672755245
96824.66119303113	7859890.417928964
98626.5846131283	8006164.316013725
100462.04213468131	8155160.3962312015
102331.6578330245	8306929.318854101
104236.06739764012	8461522.686951399
106175.9183482999	8618993.063933976
108151.87025522892	8779393.991426742
110164.59496336569	8942780.007473305
112214.77682079803	9109206.665079603
114303.11291144787	9278730.551102445
116430.31329208757	9451409.305489674
118597.10123376705	9627301.640878385
120804.21346773289	9806467.362557797
123052.40043592616	9988967.388803782
125342.42654613995	10174863.771591673
127675.07043192645	10364219.717694629
130051.12521734099	10557099.610174626
132471.39878661174	10753569.030273322
134936.71405883064	10953694.7797105
137447.90926775365	11157544.903397292
140005.8382468096	11365188.712572219
142611.37071941298	11576696.808367746
145265.39259467812	11792141.105815368
147968.80626863963	12011594.85829763
150722.53093107554	12235132.682454947
153527.5028780421	12462830.58355614
156384.6758302248	12694765.981341
159295.0212572123	12931017.736343812
162259.5287078087	13171666.176706864
165279.2061464897	13416793.125492873
168355.08029612005	13666481.928505553
171488.19698705408	13920817.482628394
174679.62151272458	14179886.264690157
177930.43899185772	14443776.36086818
181241.75473742394	14712577.496638589
184614.69463245457	14986381.067283737
188050.40551285836	15265280.168967977
191550.05555735278	15549369.630390871
195114.83468466165	15838746.045030357
198745.9549580986	16133507.803985458
202444.65099768018	16433755.129430111
206212.18039991445	16739590.108690234
210049.82416539153	17051116.728954006
213958.88713434216	17368440.912629
217940.6984302958	17691670.553356834
221996.61191199525	18020915.552697983
226128.00663372796	18356287.85749996
230336.28731421314	18697901.49795986
234622.88481422624	19045872.62639632
238989.25662310526	19400319.5567424
243436.8873543108	19761362.804773394
247967.289250216	20129125.129083995
252582.00269627848	20503731.572826926
257282.5967447932	20885309.506229445
262070.66964838552	21273988.669900388
266947.8494034318	21669901.218943253
271915.7943036019	22073181.767890766
276976.1935036891	22483967.436474755
282130.76759394706	22902397.896248717
287381.2691851069	23328615.41807757
292729.4835042813	23762764.92051102
298177.22900196735	24204994.019057985
303726.35797033116	24655453.076376773
309378.7571730137	25114295.253400575
315136.34848664823	25581676.56141357
321001.08955431683	26057755.91509632
326974.9744511768	26542695.186558954
333060.03436245886	27036659.260378763
339258.33827409917	27539816.089663316
345571.9936762143	28052336.753156032
352003.14727966755	28574395.513404705
358553.9857459817	29106169.87601312
365226.7364308176	29647840.64999421
372023.6681413066	30199592.009247605
378947.09190746717	30761611.55518057
385999.3617679763	31334090.380494196
393182.87557057705	31917223.134157732
400500.07578736113	32511208.087590404
407953.4503452449	33116247.20207654
415545.53347188793	33732546.19743436
423278.90655735444	34360314.62196261
431156.19903182285	34999765.92369001
439180.0892596086	35651117.52294895
447353.3054498463	36314590.88630147
455678.6265841069	36990411.60184001
464158.8833612772	37678809.4558895
472796.9591600391	38380018.511138014
481595.7910192351	39094277.18621954
490558.37063650455	39821828.336779706
499687.7453854889	40562919.33804907
508987.01935196744	41317802.16895294
518459.3543892913	42086733.49778794
528107.971193433	42869974.76949072
537936.1503980698	43667792.29453306
547947.2336900292	44480457.33946998
558144.6249454955	45308246.219172776
568531.7913873753	46151440.39078027
579112.2647641759	47010326.54939579
589889.6425508494	47885196.725567795
600867.5891719693	48776348.38458282
612049.837247669	49684084.52760669
623440.1888627864	50608713.79470918
635042.5168595962	51550550.569803536
646860.7661546321	52509915.087541535
658898.9550799957	53487133.542196386
671161.1767496273	54482538.198571675
683651.6004510239	55496467.5049764
696374.4730628222	56529266.20829934
709334.1204987989	57581285.471227966
722534.9491787221	58652882.99164719
735981.4475265756	59744423.1242599
749678.1874966876	60856277.00447286
763629.8261282241	61988822.67458503
777841.1071286482	63142445.212327406
792316.8624866261	64317536.861793056
807062.014114949	65514497.16680386
822081.5755240541	66733733.10676116
837380.653526649	67975659.23502119
852964.4499741016	69240697.81984927
868838.2635251193	70529278.98799504
885007.4914473438	71841840.87093966
901477.6314524917	73178829.7538661
918254.2835656282	74540700.22740045
935343.1520292377	75927915.3421777
952750.04724273	77340946.76628402
970480.8877380306	78780274.94562857
988541.7021919574	80246389.267301
1006938.6314760271	81739788.22596784
1025677.9307444209	83260979.59336628
1044765.9715608052	84810480.59095195
1064209.2440647245	86388818.06575938
1084014.359178331	87996528.66953649
1104188.0508541602	89634159.04121149
1124737.1783647507	91302265.99275595
1145668.7286348727	93001416.69850719
1166989.8186171474	94732188.88801296
1188707.6977119034	96495171.04246663
1210829.7502320395	98290962.5947966
1233363.4979137748	100120174.13348013
1256316.6024741214	101983427.61015005
1279696.8682159416	103881356.55106427
1303512.244681509	105814606.27251291
1327770.8293554292	107783834.10023166
1352480.870417874	109789709.59290016
1377650.769549055	111832914.76979914
1403289.084785873	113914144.34270352
1429404.533431761	116034105.95209333
1456005.9950206485	118193520.40775803
1483102.5143361029	120393121.93387993
1510703.3044866556	122633658.41867857
1538817.7500383463	124915891.66869964
1567455.410205595	127240597.66783926
1596626.022101425	129608566.84118554
1626339.5040481905	132020604.32377183
1656605.9589499151	134477530.23433197
1687435.6777273756	136980179.95414796
1718839.1428171457	139529404.41109052
1750827.0317357269	142126070.36894286
1783410.2207100063	144771060.72210845
1816599.7883753285	147465274.79580796
1850407.019542302	150209628.6518554
1884843.4090337954	153005055.40013203
1919920.6655932867	155852505.51585302
1955650.715865947	158752947.16273755
1992045.7084538713	161707366.5221987
2029118.018046678	164716768.12865132
2066880.2496290822	167139581.77880162
2105345.242766708	168964628.2171287
2144526.0759716653	170823639.08021513
2184436.0711494284	172717246.4517859
2225088.7981283693	174646094.17874998
2266498.079273693	176610838.09011778
2308677.994187172	178612146.21998933
2351642.884494346	180650699.0346918
2395407.3587208795	182727189.66414842
2439986.29725955	184842324.13754618
2485394.8574297987	186996821.62339666
2531648.478631358	189191414.67405963
2578762.8875937983	191426849.47481817
2626754.1037238385	193703886.09759185
2675638.4445520453	196023298.7593665
2725432.531281028	198385876.08543867
2776153.294436804	200792421.37755597
2827817.979625338	203243752.88704717
2880444.1533962977	205740704.09303927
2934049.7092157872	208284123.9858456
2988652.8735503824	210874877.35563526
3044272.212064306	213513845.08646917
3100926.6359319235	216201924.4558094
3158635.408267819	218940029.4396065
3217418.1506763715	221729091.02305666
3277294.849923382	224570057.51715025
3338285.8647317644	227463894.88110673
3400411.9327037027	230411587.05080947
3463694.1773717343	233414136.27335855
3528154.115380883	236472563.4478405
3593813.6638046256	239587908.47244936
3660695.147596906	242761230.598061
3728821.30718283	245993608.78838927
3798215.306190736	249286142.08684886
3868900.7393279755	252639949.99023664
3940901.6404034477	256056172.82937676
4014242.490499326	259535972.15684447
4088948.226294856	263080531.1419042
4165044.248545185	263170533.01426938
4242556.430717777	262915442.24818915
4321511.127789762	262655604.19954693
4401935.185208879	262390930.5206065
4483855.948021182	262121331.21946526
4567301.270168747	261846714.62945575
4652299.523960189	261566987.37797844
4738879.609717651	261282054.35475406
4827070.965603188	260991818.67948434
4916903.577628021	260696181.66891256
5008407.989848212	260395042.80326957
5101615.314749834	260088299.69209635
5196557.243827658	259775848.03943005
5293266.058360566	259457581.6083421
5391774.640387494	259133392.18481675
5492116.483887789	258803169.54095677
5594325.706169377	258466801.3975052
5698437.059469136	258124173.385669
5804485.942768984	257775169.00823218
5912508.413831869	257419669.59994626
6022541.201461928	257057554.28718174
6134621.717992506	256688699.9468305
6248788.072006888	251750856.9130015
6365079.081295578	246329898.4752324
6483534.286054714	240808055.0785291
6604193.962330305	235183449.23663718
6727099.135712337	229454168.52296814
6852291.595284058	223618264.9203462
6979813.907830667	217673754.15866506
7109709.432312424	211618615.04021633
7242022.334607315	205450788.7524538
7376797.602527731	199168178.16798416
7514081.061116962	192768647.1315139
7653919.388230155	186250019.73353568
7796360.130405221	179610079.5704992
7941451.71902934	172846568.99120155
8089243.486805938	165957188.32917225
8239785.684528511	158129523.67498142
8393129.498166373	148418520.70845315
8549327.066268368	138526794.3243347
8708431.497690724	128450981.22906938
8870496.889654404	118187655.53764237
9035578.34613892	107733327.60873179
9203731.99661823	97084442.85819665
9375015.015145289	86237380.55048385
9549485.639791965	75188452.56753206
9727203.192450536	63933902.154776394
9908228.099003788	52469902.64381022
10092621.909870485	40792556.15127574
10280447.320933098	29487656.787419472
10471768.194855202	20103516.49732454
10666649.582795387	10544735.759663366
10865157.746525373	808064.4859905785
11067360.180959744	-9109807.896839023
11273325.63710487	-19212253.572297305
11483124.145435112	-29502707.480767407
11696827.039703846	-39984668.487456225
11914506.981197748	-50661700.57204798
12136237.983442418	-61537434.040495925
12362095.43736769	-70082639.69024237
12592156.13694151	-73609853.58952008
12826498.3052806	-77202709.53963988
13065201.621247198	-80862429.15033731
13308347.24654076	-84590256.7657134
13556017.853293689	-88387459.88732338
13808297.652180923	-92255329.60514331
14065272.421052365	-96195181.03655303
14327029.534098294	-100208353.77349049
14593657.991557576	-95702051.52126518
14865248.449978571	-90849017.84737147
15141893.25304352	-85905668.39103398
15423686.462966274	-80870322.3601735
15710723.89247449	-75741267.68288457
16003103.137387017	-70516760.42531143
16300923.60979741	-65195024.198694274
16604286.571875297	-56275001.12076049
16913295.17029647	-45875057.01412726
17228054.471313924	-35281568.178056955
17548671.49648152	-24490932.71220085
17875255.259042356	-13499481.684235072
18207916.800994623	-2303477.88237797
18546769.230846975	8316706.810234902
18891927.762076642	17606177.73317875
19243509.75230332	27068527.290658657
19601634.743191857	36706972.783477575
19966424.501097932	46524791.386956856
20338003.0584698	56525321.26520743
20716496.75602067	61641307.48661295
21102034.285685964	63810697.59343977
21494746.734379806	66020460.4192891
21894767.628566206	68271347.30733185
22302232.979659364	70564123.58336292
22717281.330269028	68900972.27574994
23140053.801306542	62436668.711646624
23570694.139967278	55852063.35827623
24009348.768606517	49144917.37886964
24456166.83452444	42312950.27152531
24911300.26067791	32613163.08628785
25374903.797335718	21758200.882492445
25847135.07469564	10701225.9850477
26328154.6564802	-561521.0966487884
26818126.094530128	-10520968.990242008
27317215.98441379	-18361273.322604723
27825594.022071257	-26347487.052666392
28343433.061513092	-34482325.579146564
28870909.173592348	-39428387.37259916
29408201.705870606	-38953727.687320456
29955493.34359816	-38470234.50453248
30512970.17182871	-37977743.43134362
31080821.738690637	-32394838.247674458
31659241.119835205	-23795814.55718148
32248424.98408439	-15036761.572633138
32848573.66030047	-5873982.168905913
33459891.20549975	4980463.3976944545
34082585.47423452	16036912.043238057
34716868.189265594	27299123.07939595
35362955.01355039	33949844.09439786
36021065.62357074	39864968.82940805
36691423.78402494	45890175.04222988
37374257.42391064	45062226.22771549
38069798.71402284	41876226.541787274
38778284.145894535	38630934.85958704
39499954.61220647	29902527.007012766
40235055.48869293	19792741.912906397
40983836.717572615	9513909.561073238
41746552.89253135	-441295.9371839976
42523463.34528678	-10581769.503701452
43314832.23376403	-18059534.834901396
44120928.631911896	-21176510.821723107
44942026.62119142	-24351494.262031686
45778405.38376617	-19650635.13973798
46630349.29742727	-13635607.325728556
47498148.03228505	-5367067.884738592
48382096.649259575	5629313.559659788
49282495.700405136	16394417.670482563
50199651.33110079	24833588.014965132
51133875.38414321	33429812.75553384
52085485.50577665	34132074.30066537
53054805.25369574	34277154.50513736
54042164.20705915	27664145.693921
55047898.078549676	19300463.245050527
56072348.82852027	8954551.651140163
57115864.78126435	-2163970.8998635523
58178800.74344935	-9377637.898033986
59261518.124755524	-15611397.144883646
60364385.060758635	-13761748.463116761
61487776.53810017	-10483468.68522567
62632074.521986924	-517122.9204140241
63797668.086062826	9593674.426903306
64984953.54469889	19779783.40393966
66194334.58774388	26260476.529312894
67426222.41778335	29600991.019798625
68681035.88995308	24902320.051278733
69959201.65435374	17700941.72906814
71261154.30111745	6674515.4710843
72587336.50817245	-2691957.6396178184
73938199.19175874	-10027120.748800218
75314201.65974376	-10305180.997204697
76715811.76779303	-4902854.6272773035
78143506.07844542	3965654.4667980312
79597770.02314977	14987795.457843952
81079098.06731695	22040390.389362592
82587993.87844272	24184051.844687674
84124970.49736118	20464220.795761287
85690550.51268348	10379572.118335236
87285266.23848371	148906.0252542614
88909659.89529167	-6564211.370434371
90564283.79445294	-7459180.08081118
92249700.52592175	-1369866.1674625245
93966483.1495469	9565226.398136431
95715215.38991855	18385477.726987097
97496491.83484097	21059018.19608541
99310918.137498	16486422.951278245
101159111.22238298	6921238.555000539
103041699.49505854	-2535699.4830879895
104959323.05582266	-6324243.843144892
106912633.91734771	-1882443.7607827785
108902296.22637327	8152857.236746523
110928986.48952228	17124573.1832405
112993393.80332194	18741830.25291994
115096220.0885031	11761505.074418942
117238180.32865998	1277563.6850287484
119420002.8133535	-4823853.201070734
121642429.3857368	-1893344.7368786782
123906215.69479132	7624348.457616191
126212131.45225461	15838387.09105733
128560960.69432965	15655967.058790954
130953502.04826704	6807090.169382529
133390569.00390586	-2605880.8605558
135872990.19027063	-3203951.5324569005
138401609.65731302	5110565.134705628
140977287.16289678	14339588.75181914
143600898.46512637	14495517.154435689
146273335.620113	5147290.136836152
148995507.28528506	-3074838.4179217787
151768339.02834037	-1007543.6806097652
154592773.64194787	9075504.84456058
157469771.464309	14620197.073725056
160400310.70568198	7982376.323016133
163385387.7809857	-1667357.793143173
166426017.64859018	-1286930.5250988775
169523234.15541214	8470066.984215466
172678090.38843596	13079823.519123772
175891659.03277326	5758788.585374607
179165032.73638958	-2156486.8892338173
182499324.48161504	1527867.1518422507
185895667.96356884	11210474.938597303
189355217.9756299	9677651.460853273
192879150.80207777	-64481.62446311332
196468664.61804405	-886641.3436518888
200124979.89690349	8993691.39161655
203849339.82524642	10044429.211167134
207643010.7255779	695010.0172099058
211507282.48687947	-384057.6971119465
215443469.00318778	9126158.870989911
219452908.62033114	8600650.853386128
223536964.59097967	-960259.6428282209
227697025.53816846	2183702.8885547905
231934505.92744276	10274406.586720085
236250846.54779404	3897813.1398675055
240647515.00154218	-986500.1381961382
245126006.20333397	7730361.558556751
249687842.8884332	7298032.166924654
254334576.13046482	-1256880.6400224848
259067785.8688001	5263599.511087413
263889081.44575077	8268261.014855558
268800102.15376073	-675577.3131191934
273802517.7927863	4613545.850921308
278898029.23804396	7905110.109170792
284088369.01832956	-771435.2013434354
289375301.90509474	5501760.648006307
294760625.51248586	6287657.753884246
300246170.90855557	-639993.5257240128
305833803.23784316	7441503.773625747
311525422.35554785	2759743.750764588
317322963.47349733	1520989.9399803386
323228397.81813806	7652882.849120932
329243733.30077755	-545254.1095864399
335371015.2002929	6566851.747526458
341612326.8585518	2426723.855816282
347969790.3887688	2663944.7256157077
354445567.3970436	5942637.418336953
361041859.71733445	188158.83124440067
367760910.1601031	7011673.4393492695
374605003.2748982	-498521.45074557397
381576466.1271244	6816768.331779911
388677669.0892668	14885.114820029965
395911026.64684665	6254174.621630147
403278998.21937054	245400.1432979055
410784088.99656343	6001697.553914207
418428850.7901576	371664.98374671524
426215882.9015325	6255669.225909531
434147833.00551015	-208762.48350255165
442227398.0505897	6429820.889034789
450457325.17594445	-2881.5936567530007
458840412.6454752	5486108.058271478
467379510.7992464	1772721.6544985934
476077523.0226378	2776430.9505718616
484937406.7335233	4766726.298999443
493962174.38783056	221573.94741677574
503154894.5038046	5399201.8466768535
512518692.7053333	1938451.2536094363
522056752.7846986	1500108.722405695
531772317.78509665	5411221.02862602
541668691.1033136	1204704.1213021684
551749237.6129117	1873254.2014287028
562017384.8083189	5188949.543797057
572476623.970219	1931563.799712206
583130511.3526219	722369.4723600548
593982669.3920338	4405468.397161134
605036787.9391212	4168554.752984503
616296625.5132942	886569.9725915953
627766010.5806513	1006848.3019123436
639448842.8556937	3758297.978592352
651349094.6272783	4735196.733163118
663470812.1092337	2765381.5678570624
675818116.816111	653972.2084764931
688395206.964551	646852.2482327373
701206358.9007177	2094262.2447698358
714255928.5543104	3570651.5943506807
727548352.9196218	4296302.473157028
741088151.564157	4254148.217355355
754879928.1653447	3593243.4131510416
768928372.0758306	2926683.291580682
783238259.9179205	2406472.165209691
797814457.2076613	2098731.499544084
812661920.0091945	1977681.2166792064
827785696.619849	2028500.8305613478
843190929.2866251	2338454.7133050086
858882855.9546258	2753721.974952209
874866812.0479896	3310936.678043983
891148232.2840202	3745870.3066311693
907732652.5210242	3624102.4664239576
924625711.6405734	2724304.7273199717
941833153.4647961	1327499.4076759992
959360828.7093127	691431.6160305927
977214696.9725724	1614010.973621121
995400828.7621539	3338386.109828209
1013925407.5588143	2950751.630403395
1032794731.9189525	936380.8842129997
1052015217.6161569	1530874.152987903
1071593399.8226712	3327019.397310083
1091535935.3313932	1372288.2333306458
1111849604.81927	1407474.7604809755
1132541315.1528127	3193358.6233094926
1153618101.7364762	751612.2306545314
1175087130.9048076	2922570.525452265
1196955702.3590453	1175464.138896772
1219231251.6491094	2522822.2114789146
1241921352.7017846	1166425.6049871761
1265033720.3959012	2776734.864426979
1288576213.185518	739739.5759643249
1312556835.7718453	2861493.4199816557
1336983741.8249452	1471937.1040166211
1361865236.7560828	1067129.8084972799
1387209780.541618	2740055.6743792514
1413025990.5995336	1919014.3807495967
1439322644.7194095	721566.1578182715
1466108684.046983	1296824.4632997003
1493393216.1242533	2354040.6429742593
1521185517.9861016	2671099.4591575256
1549495039.3146317	2360800.5188947953
1578331405.6521196	1978916.5370828512
1607704421.673822	1722886.4342871497
1637624074.521689	1696302.5385662853
1668100537.2000558	1856789.080329094
1699144172.034626	2190595.5593525697
1730765534.1957276	2461875.2288790867
1762975375.287204	2200946.0228359965
1795784647.002097	1206974.3475202925
1829204504.84629	734646.5066669532
1863246311.9315598	1882083.2554968025
1897921642.8391035	2079789.1355675356
1933242287.5550432	647509.017907615
1969220255.4791734	2099738.214297953
2005867779.50823	1080960.2249214733
2043197320.1952705	1840107.3450142888
2081221569.9863415	936007.5017975573
2119953457.536069	2204338.032242279
2159406152.1035676	748311.0449565023
2199593068.0300703	1325787.807504342
2240527869.3000183	2273488.6545503293
2282224474.186901	1594503.042369679
2324697059.9856453	727425.3166195209
2367960067.833079	372536.7387404346
2412028207.618002	113696.05801731274
2456916462.98279	-571147.761636598
2502640096.417922	15754611.278987078
2549214654.4514203	2053136.2139214734
2596655972.9348726	1606471.1778798301
2644980182.4277143	4571184.880857027
2694203713.6818824	3092164.623437594
2744343303.2283683	2209873.85551802
2795415999.067865	4555275.681692103
2847439166.467248	3112584.623397026
2900430493.8639855	3592391.683602693
2954407998.8803797	3716807.045812724
3009390034.449724	3605704.490746764
3065395295.056536	4254152.39471864
3122442823.092858	3480620.4601705396
3180552015.3329134	3004160.3672033977
3239742629.5281954	2557846.648427546
3300034791.1252885	2355215.1536056693
3361449000.1087756	2379570.1254041963
3424006137.9714255	2449895.0778455148
3487727474.8141704	2286042.1387773952
3552634676.5781393	1403293.5249514235
3618749812.411284	2048470.9442080169
3686095362.172169	1219908.0323669373
3754694224.0733366	1792513.523653054
3824569722.4669914	1136091.0010801675
3895745615.7755013	1053600.573667609
3968246104.569486	1304116.5702598142
4042095839.7963185	1400576.9086944987
4117319931.1616793	1317090.8721554682
4193943955.6671777	1039352.8277156416
4271993966.3067765	751490.6365410299
4351496500.925055	1166238.3628368513
4432478591.24041	1202425.2596575934
4514967772.036102	1069175.986426346
4598992090.5224285	1119174.3654309665
4684580115.873045	1579713.5110814117
4771760948.93875	1505933.1110676061
4860564232.142149	1435126.2299313112
4951020159.556352	1601722.7915526214
5043159487.171349	1905844.8672123393
5137013543.351338	1821859.160569749
5232614239.486668	1590198.8105531498
5329994080.844104	2144432.9463503137
5429186177.618943	1868733.2385695882
5530224256.192889	1817075.3466667489
5633142670.601352	2059747.831043303
5737976414.21414	2131523.4488998367
5844761131.63365	2027813.9103968584
5953533130.81437	2175563.6435015844
6064329395.40805	2575278.3548713615
