# Frequency (Hz)	Imaginary Part (Ohm)
658898.9550799957	39135380.03950528
671161.1767496273	38811088.96934497
683651.6004510239	38480762.78718885
696374.4730628222	38144289.178575866
709334.1204987989	37801553.7388536
722534.9491787221	37452439.93427958
735981.4475265756	37096829.06239872
749678.1874966876	36734600.21168276
763629.8261282241	36365630.22041961
777841.1071286482	35989793.63483661
792316.8624866261	35606962.66644502
807062.014114949	35315358.99013967
822081.5755240541	35034152.8633467
837380.653526649	34747713.442685254
852964.4499741016	34455943.33566591
868838.2635251193	34158743.33730848
885007.4914473438	33856012.39641129
901477.6314524917	33547647.58119253
918254.2835656282	33233544.044292424
935343.1520292377	32913594.987124022
952750.04724273	32587691.62356043
970480.8877380306	32255723.142946556
988541.7021919574	31917576.672422037
1006938.6314760271	31611077.61148214
1025677.9307444209	31362694.416759238
1044765.9715608052	31109688.768518627
1064209.2440647245	30851974.642113872
1084014.359178331	30589464.411965113
1104188.0508541602	30322068.82176561
1124737.1783647507	30049696.954133533
1145668.7286348727	29772256.199699093
1166989.8186171474	29489652.225616455
1188707.6977119034	29201788.943489388
1210829.7502320395	28908568.47670027
1233363.4979137748	28609891.127131004
1256316.6024741214	28305655.34126448
1279696.8682159416	28076165.215541326
1303512.244681509	27852691.02860945
1327770.8293554292	27625057.949033298
1352480.870417874	27393188.57911311
1377650.769549055	27157004.08076472
1403289.084785873	26916424.14871389
1429404.533431761	26671366.983191483
1456005.9950206485	26421749.262120757
1483102.5143361029	26167486.112786964
1510703.3044866556	25908491.08297964
1538817.7500383463	25644676.111598082
1567455.410205595	25375951.498709418
1596626.022101425	25134379.814952966
1626339.5040481905	24936990.19564965
1656605.9589499151	24735927.121944055
1687435.6777273756	24531122.230224736
1718839.1428171457	24322505.884621743
1750827.0317357269	24110007.153329737
1783410.2207100063	23893553.784490507
1816599.7883753285	23673072.181626298
1850407.019542302	23448487.378616545
1884843.4090337954	23219723.01420834
1919920.6655932867	22986701.30605284
1955650.715865947	22749343.024258588
1992045.7084538713	22507567.46445216
2029118.018046678	22326977.162305884
2066880.2496290822	22149382.834012575
2105345.242766708	21968483.445050966
2144526.0759716653	21784217.487679716
2184436.0711494284	21596522.30948779
2225088.7981283693	21405334.092092276
2266498.079273693	21210587.829439215
2308677.994187172	21012217.305700917
2351642.884494346	20810155.072761964
2395407.3587208795	20604332.427285876
2439986.29725955	20394679.387355544
2485394.8574297987	20181124.668678395
2531648.478631358	19990739.148756295
2578762.8875937983	19833874.27934009
2626754.1037238385	19674090.128012516
2675638.4445520453	19511332.366440523
2725432.531281028	19345545.655231472
2776153.294436804	19176673.6251172
2827817.979625338	19004658.857787956
2880444.1533962977	18829442.86636934
2934049.7092157872	18650966.07553639
2988652.8735503824	18469167.80125715
3044272.212064306	18283986.230159484
3100926.6359319235	18095358.398513984
3158635.408267819	17903220.170825366
3217418.1506763715	17761123.535576794
3277294.849923382	17619990.00829669
3338285.8647317644	17476229.962059174
3400411.9327037027	17329794.516899575
3463694.1773717343	17180633.883188665
3528154.115380883	17028697.344703835
3593813.6638046256	16873933.24138489
3660695.147596906	16716288.951769128
3728821.30718283	16555710.875099532
3798215.306190736	16392144.413099762
3868900.7393279755	16225533.951410383
3940901.6404034477	16055822.8406792
4014242.490499326	15905787.83834357
4088948.226294856	15781127.988134878
4165044.248545185	15654148.196902158
4242556.430717777	15524805.290148236
4321511.127789762	15393055.28989116
4401935.185208879	15258853.39971123
4483855.948021182	15122153.98951983
4567301.270168747	14982910.580044521
4652299.523960189	14841075.827025792
4738879.609717651	14696601.505119348
4827070.965603188	14549438.491499046
4916903.577628021	14399536.749154633
5008407.989848212	14246845.30987848
5101615.314749834	14135047.950802546
5196557.243827658	14022889.773972573
5293266.058360566	13908644.314387403
5391774.640387494	13792272.727359824
5492116.483887789	13673735.445296317
5594325.706169377	13552992.164243795
5698437.059469136	13430001.830185696
5804485.942768984	13304722.62508322
5912508.413831869	13177111.952656811
6022541.201461928	13047126.423902798
6134621.717992506	12914721.842340874
6248788.072006888	12779853.18898665
6365079.081295578	12661624.79756373
6483534.286054714	12562558.210837137
6604193.962330305	12461647.97807477
6727099.135712337	12358859.78871023
6852291.595284058	12254158.693651589
6979813.907830667	12147509.093398377
7109709.432312424	12038874.725937413
7242022.334607315	11928218.654413188
7376797.602527731	11815503.254569117
7514081.061116962	11700690.20195475
7653919.388230155	11583740.45889509
7796360.130405221	11464614.261217419
7941451.71902934	11343271.104730902
8089243.486805938	11255320.879967604
8239785.684528511	11166189.341165591
8393129.498166373	11075399.049260201
8549327.066268368	10982919.134573957
8708431.497690724	10888718.152939374
8870496.889654404	10792764.075007724
9035578.34613892	10695024.275358604
9203731.99661823	10595465.521406993
9375015.015145289	10494053.962103836
9549485.639791965	10390755.116426263
9727203.192450536	10285533.861653717
9908228.099003788	10178354.421425827
10092621.909870485	10085196.210791877
10280447.320933098	10006468.509148762
10471768.194855202	9926275.671582079
10666649.582795387	9844590.43166299
10865157.746525373	9761385.015529774
11067360.180959744	9676631.132444413
11273325.63710487	9590299.96517346
11483124.145435112	9502362.160189833
11696827.039703846	9412787.817692317
11914506.981197748	9321546.481439313
12136237.983442418	9228607.128393373
12362095.43736769	9133938.15817307
12592156.13694151	9037862.636852812
12826498.3052806	8968324.40102036
13065201.621247198	8897492.046786716
13308347.24654076	8825341.49038823
13556017.853293689	8751848.199858326
13808297.652180923	8676987.18668634
14065272.421052365	8600732.997321175
14327029.534098294	8523059.704516817
14593657.991557576	8443940.898516787
14865248.449978571	8363349.678074568
15141893.25304352	8281258.641306841
15423686.462966274	8197639.876376585
15710723.89247449	8112464.952002745
16003103.137387017	8039065.943941779
16300923.60979741	7976501.478123773
16604286.571875297	7912772.6769511765
16913295.17029647	7847857.871944921
17228054.471313924	7781734.991371859
17548671.49648152	7714381.55274012
17875255.259042356	7645774.655154862
18207916.800994623	7575890.971531671
18546769.230846975	7504706.740665124
18891927.762076642	7432197.759149728
19243509.75230332	7358339.373150487
19601634.743191857	7283106.470020362
19966424.501097932	7207320.229258851
20338003.0584698	7152058.592554338
20716496.75602067	7095768.527387654
21102034.285685964	7038430.894530125
21494746.734379806	6980026.198568778
21894767.628566206	6920534.581277686
22302232.979659364	6859935.814865951
22717281.330269028	6798209.295100053
23140053.801306542	6735334.034298167
23570694.139967278	6671288.654194164
24009348.768606517	6606051.378668722
24456166.83452444	6539600.026345238
24911300.26067791	6471912.003047912
25374903.797335718	6414085.295914206
25847135.07469564	6364365.687859979
26328154.6564802	6313720.789439778
26818126.094530128	6262133.380842442
27317215.98441379	6209585.921793199
27825594.022071257	6156060.545589792
28343433.061513092	6101539.053027575
28870909.173592348	6046002.906211618
29408201.705870606	5989433.222253609
29955493.34359816	5931810.766851468
30512970.17182871	5873115.947749491
31080821.738690637	5813328.808076754
31659241.119835205	5753550.282330877
32248424.98408439	5709634.199418328
32848573.66030047	5664900.830730188
33459891.20549975	5619334.966439116
34082585.47423452	5572921.113660284
34716868.189265594	5525643.491183642
35362955.01355039	5477486.024108141
36021065.62357074	5428432.338376079
36691423.78402494	5378465.75520577
37374257.42391064	5327569.28542055
38069798.71402284	5275725.623672287
38778284.145894535	5222917.142557381
39499954.61220647	5169125.886623243
40235055.48869293	5123570.955567306
40983836.717572615	5084059.101002221
41746552.89253135	5043811.9241005005
42523463.34528678	5002815.740388342
43314832.23376403	4961056.610721551
44120928.631911896	4918520.3365461
44942026.62119142	4875192.455070442
45778405.38376617	4831058.234348022
46630349.29742727	4786102.66826826
47498148.03228505	4740310.471454287
48382096.649259575	4693666.074065798
49282495.700405136	4646153.616505085
50199651.33110079	4599004.141443362
51133875.38414321	4564104.322618111
52085485.50577665	4528555.012226105
53054805.25369574	4492344.12311878
54042164.20705915	4455459.3432036685
55047898.078549676	4417888.13125817
56072348.82852027	4379617.712665401
57115864.78126435	4340635.075070675
58178800.74344935	4300926.963957188
59261518.124755524	4260479.878139306
60364385.060758635	4219280.065172039
61487776.53810017	4177313.5166750574
62632074.521986924	4134565.9635696835
63797668.086062826	4098681.1809860305
64984953.54469889	4067281.3893308947
66194334.58774388	4035297.2422101935
67426222.41778335	4002717.8646692834
68681035.88995308	3969532.1793687562
69959201.65435374	3935728.9028180484
71261154.30111745	3901296.541538902
72587336.50817245	3866223.3881574785
73938199.19175874	3830497.517423716
75314201.65974376	3794106.7821566323
76715811.76779303	3757038.809114127
78143506.07844542	3719280.994785963
79597770.02314977	3682094.531270918
81079098.06731695	3654359.9083586046
82587993.87844272	3626109.1393946847
84124970.49736118	3597332.61881331
85690550.51268348	3568020.5622874186
87285266.23848371	3538163.0034019584
88909659.89529167	3507749.7902651937
90564283.79445294	3476770.582056969
92249700.52592175	3445214.84551269
93966483.1495469	3413071.851341926
95715215.38991855	3380330.670580322
97496491.83484097	3346980.1708736317
99310918.137498	3313009.0126926177
101159111.22238298	3284743.780046062
103041699.49505854	3259790.6167660593
104959323.05582266	3234373.0708714807
106912633.91734771	3208482.5001228563
108902296.22637327	3182110.101447164
110928986.48952228	3155246.907944703
112993393.80332194	3127883.7858402277
115096220.0885031	3100011.4313773834
117238180.32865998	3071620.3676553373
119420002.8133535	3042700.941406516
121642429.3857368	3013243.3197143963
123906215.69479132	2983237.486670196
126212131.45225461	2953910.411762173
128560960.69432965	2931869.9502877733
130953502.04826704	2909419.312075019
133390569.00390586	2886550.86366502
135872990.19027063	2863256.8295389074
138401609.65731302	2839529.2894740836
140977287.16289678	2815360.175851271
143600898.46512637	2790741.2709114184
146273335.620113	2765664.2039615875
148995507.28528506	2740120.4485288067
151768339.02834037	2714101.3194609946
154592773.64194787	2687597.969973919
157469771.464309	2660601.3886431865
160400310.70568198	2638339.5403498313
163385387.7809857	2618509.502127037
166426017.64859018	2598310.423518713
169523234.15541214	2577735.436620495
172678090.38843596	2556777.545715143
175891659.03277326	2535429.6248939373
179165032.73638958	2513684.415633773
182499324.48161504	2491534.524329194
185895667.96356884	2468972.419778501
189355217.9756299	2445990.430623043
192879150.80207777	2422580.7427388835
196468664.61804405	2398735.396579902
200124979.89690349	2375607.9472435177
203849339.82524642	2358092.62816108
207643010.7255779	2340251.3460101816
211507282.48687947	2322078.0345626585
215443469.00318778	2303566.514696799
219452908.62033114	2284710.4922963865
223536964.59097967	2265503.5561106373
227697025.53816846	2245939.175574296
231934505.92744276	2226010.698587182
236250846.54779404	2205711.3492523883
240647515.00154218	2185034.2255724138
245126006.20333397	2163972.2971024187
249687842.8884332	2142518.4025597842
254334576.13046482	2124986.247877528
259067785.8688001	2109227.557625816
263889081.44575077	2093175.5954670818
268800102.15376073	2076824.9035612352
273802517.7927863	2060169.9224968536
278898029.23804396	2043204.9894009228
284088369.01832956	2025924.3360133918
289375301.90509474	2008322.0867259088
294760625.51248586	1990392.2565840576
300246170.90855557	1972128.7492523994
305833803.23784316	1953525.3549416575
311525422.35554785	1934575.7482973146
317322963.47349733	1916338.4297697998
323228397.81813806	1902419.2507931858
329243733.30077755	1888241.0335273857
335371015.2002929	1873798.9572257637
341612326.8585518	1859088.1114267628
347969790.3887688	1844103.494284301
354445567.3970436	1828840.0108670956
361041859.71733445	1813292.4714263235
367760910.1601031	1797455.589631055
374605003.2748982	1781323.9807708368
381576466.1271244	1764892.159924837
388677669.0892668	1748154.5400969198
395911026.64684665	1731105.4303159995
403278998.21937054	1717299.2570601534
410784088.99656343	1704776.0826452936
418428850.7901576	1692019.8498236774
426215882.9015325	1679026.2213387017
434147833.00551015	1665790.779216677
442227398.0505897	1652309.0232646747
450457325.17594445	1638576.3695404045
458840412.6454752	1624588.1487936291
467379510.7992464	1610339.6048785774
476077523.0226378	1595825.8931367914
484937406.7335233	1581042.0787498995
493962174.38783056	1565983.1350617127
503154894.5038046	1551602.8618759995
512518692.7053333	1540541.558707103
522056752.7846986	1529274.4028040867
531772317.78509665	1517797.563212544
541668691.1033136	1506107.1376833497
551749237.6129117	1494199.1513458586
562017384.8083189	1482069.5553564117
572476623.970219	1469714.225521678
583130511.3526219	1457128.9608963893
593982669.3920338	1444309.4823549665
605036787.9391212	1431251.4311365734
616296625.5132942	1417950.3673631013
627766010.5806513	1404401.7685295492
639448842.8556937	1393530.6748693043
651349094.6272783	1383578.7988681952
663470812.1092337	1373441.7167613313
675818116.816111	1363115.9818315743
688395206.964551	1352598.0832177887
701206358.9007177	1341884.4447211195
714255928.5543104	1330971.423589038
727548352.9196218	1319855.30927677
741088151.564157	1308532.3221856775
754879928.1653447	1296998.6123781456
768928372.0758306	1285250.258268569
783238259.9179205	1273283.2652899572
797814457.2076613	1261945.064020512
812661920.0091945	1253154.959828602
827785696.619849	1244201.2703019911
843190929.2866251	1235080.9510897687
858882855.9546258	1225790.901185128
874866812.0479896	1216327.9618710063
891148232.2840202	1206688.9156460713
907732652.5210242	1196870.4851307487
924625711.6405734	1186869.3319528736
941833153.4647961	1176682.0556126
959360828.7093127	1166305.1923262102
977214696.9725724	1155735.2138483732
995400828.7621539	1144968.5262725186
1013925407.5588143	1136409.3513670948
1032794731.9189525	1128500.9446311458
1052015217.6161569	1120445.36110018
1071593399.8226712	1112239.8617889953
1091535935.3313932	1103881.656739415
1111849604.81927	1095367.9040716651
1132541315.1528127	1086695.7090181008
1153618101.7364762	1077862.1229389657
1175087130.9048076	1068864.1423198082
1196955702.3590453	1059698.7077502685
1219231251.6491094	1050362.702883838
1241921352.7017846	1040852.9533782641
1265033720.3959012	1031913.9583787984
1288576213.185518	1024928.8507755022
1312556835.7718453	1017813.7491311508
1336983741.8249452	1010566.2342345223
1361865236.7560828	1003183.8418524582
1387209780.541618	995664.0618920071
1413025990.5995336	988004.3375469552
1439322644.7194095	980202.0644284937
1466108684.046983	972254.5896796961
1493393216.1242533	964159.2110735114
1521185517.9861016	955913.1760939902
1549495039.3146317	947513.6810003861
1578331405.6521196	938957.869873866
1607704421.673822	932219.6722570234
1637624074.521689	925935.3074948362
1668100537.2000558	919533.9896351037
1699144172.034626	913013.5421607778
1730765534.1957276	906371.7480494616
1762975375.287204	899606.3490195945
1795784647.002097	892715.0447626067
1829204504.84629	885695.4921608014
1863246311.9315598	878545.304490656
1897921642.8391035	871262.050611322
1933242287.5550432	863843.2541380064
1969220255.4791734	856286.3925999679
2005867779.50823	849239.5498013824
2043197320.1952705	843688.9963714812
2081221569.9863415	838035.1461977899
2119953457.536069	832276.0769103309
2159406152.1035676	826409.8303634911
2199593068.0300703	820434.4119702391
2240527869.3000183	814347.7900239341
2282224474.186901	808147.8950075333
2324697059.9856453	801832.6188899293
2367960067.833079	795399.8144091934
2412028207.618002	788847.2943424925
2456916462.98279	782172.8307623982
2502640096.417922	775374.1542793785
2549214654.4514203	770070.2177538035
2596655972.9348726	765076.6407428031
2644980182.4277143	759990.1324139425
2694203713.6818824	754808.9632995806
2744343303.2283683	749531.3717463936
2795415999.067865	744155.5633163879
2847439166.467248	738679.7101767752
2900430493.8639855	733101.9504784853
2954407998.8803797	727420.3877231197
3009390034.449724	721633.090118125
3065395295.056536	715738.0899199579
3122442823.092858	709733.3827650349
3180552015.3329134	704178.8228079766
3239742629.5281954	699768.5186097539
3300034791.1252885	695276.1378999625
3361449000.1087756	690700.1532207564
3424006137.9714255	686039.0086880403
3487727474.8141704	681291.1194624488
3552634676.5781393	676454.871210486
3618749812.411284	671528.6195556378
3686095362.172169	666510.6895192617
3754694224.0733366	661399.3749510791
3824569722.4669914	656192.9379490619
3895745615.7755013	650889.6082685294
3968246104.569486	645487.5827202491
4042095839.7963185	641313.3778999156
4117319931.1616793	637345.8696652501
4193943955.6671777	633304.5254272422
4271993966.3067765	629187.9710853053
4351496500.925055	624994.8069666085
4432478591.24041	620723.607350171
4514967772.036102	616372.9199821022
4598992090.5224285	611941.2655818184
4684580115.873045	607427.1373390717
4771760948.93875	602829.0004016217
4860564232.142149	598145.291353365
4951020159.556352	593374.4176827605
5043159487.171349	588996.9031536817
5137013543.351338	585493.1275309551
5232614239.486668	581924.1460477012
5329994080.844104	578288.7452117605
5429186177.618943	574585.6889476784
5530224256.192889	570813.7181764249
5633142670.601352	566971.5503872938
5737976414.21414	563057.8792018393
5844761131.63365	559071.373929689
5953533130.81437	555010.6791160972
6064329395.40805	550874.414081073
6177187597.338489	546661.1724499358
6292146109.610351	542369.5216751349
6409244019.35647	539085.3919305047
6528521141.127848	535933.8115756466
6650018030.431105	532723.5797741243
6773775997.517745	529453.6050125348
6899837121.430025	526122.7754642263
7028244264.308367	522729.95861126337
7159041085.964889	519274.0008593595
