# Frequency (Hz)	Imaginary Part (Ohm/m)
1171.2147836121956	-23845274.855651937
1173.1855944315562	-23845270.024973273
1175.159721547243	-23845265.186165996
1177.1371705396125	-23845260.339216422
1179.1179469984068	-23845255.484110855
1181.1020565227745	-23845250.620835572
1183.0895047212894	-23845245.749376826
1185.080297211958	-23845240.86972084
1187.074439622245	-23845235.98185382
1189.0719375890812	-23845231.085761964
1191.0727967588823	-23845226.181431416
1193.0770227875691	-23845221.26884832
1195.084621340575	-23845216.34799879
1197.095598092871	-23845211.418868907
1199.1099587289739	-23845206.481444754
1201.1277089429664	-23845201.53571236
1203.1488544385156	-23845196.581657752
1205.1734009288818	-23845191.61926692
1207.201354136944	-23845186.64852584
1209.232719795207	-23845181.66942047
1211.2675036458222	-23845176.68193672
1213.3057114406065	-23845171.686060496
1215.347348941051	-23845166.681777686
1217.3924219183464	-23845161.669074133
1219.4409361533908	-23845156.647935666
1221.4928974368104	-23845151.6183481
1223.5483115689783	-23845146.580297213
1225.6071843600234	-23845141.533768762
1227.6695216298565	-23845136.47874849
1229.735329208177	-23845131.4152221
1231.8046129344953	-23845126.34317528
1233.8773786581503	-23845121.262593694
1235.9536322383199	-23845116.17346298
1238.0333795440451	-23845111.075768754
1240.116626454239	-23845105.9694966
1242.2033788577112	-23845100.85463209
1244.2936426531771	-23845095.731160767
1246.3874237492778	-23845090.599068142
1248.4847280646009	-23845085.458339714
1250.585561527689	-23845080.308960944
1252.6899300770613	-23845075.150917284
1254.797839661233	-23845069.984194152
1256.9092962387244	-23845064.80877693
1259.024305778087	-23845059.62465101
1261.14287425791	-23845054.431801725
1263.2650076668492	-23845049.2302144
1265.3907120036329	-23845044.019874327
1267.5199932770831	-23845038.80076678
1269.6528575061377	-23845033.572877005
1271.7893107198568	-23845028.33619023
1273.929358957451	-23845023.09069165
1276.0730082682899	-23845017.836366426
1278.2202647119211	-23845012.57319972
1280.3711343580937	-23845007.301176645
1282.5256232867648	-23845002.020282306
1284.6837375881273	-23844996.73050177
1286.8454833626186	-23844991.431820087
1289.0108667209406	-23844986.124222275
1291.1798937840827	-23844980.807693332
1293.3525706833282	-23844975.482218232
1295.5289035602827	-23844970.147781923
1297.708898566883	-23844964.804369323
1299.8925618654168	-23844959.451965325
1302.0798996285466	-23844954.090554804
1304.2709180393147	-23844948.7201226
1306.4656232911743	-23844943.34065353
1308.6640215879954	-23844937.952132404
1310.866119144088	-23844932.554543972
1313.0719221842226	-23844927.147872977
1315.281436943639	-23844921.732104145
1317.4946696680738	-23844916.307222165
1319.7116266137705	-23844910.8732117
1321.9323140474992	-23844905.43005739
1324.156738246579	-23844899.97774385
1326.3849054988873	-23844894.51625566
1328.6168221028868	-23844889.045577396
1330.8524943676348	-23844883.56569358
1333.0919286128053	-23844878.076588728
1335.33513116871	-23844872.578247324
1337.5821083763076	-23844867.070653826
1339.832866587232	-23844861.55379266
1342.0874121638008	-23844856.027648237
1344.345751479038	-23844850.492204938
1346.6078909166952	-23844844.947447114
1348.8738368712607	-23844839.39335908
1351.143595747988	-23844833.82992515
1353.4171739629055	-23844828.257129595
1355.6945779428368	-23844822.67495666
1357.9758141254247	-23844817.083390564
1360.2608889591393	-23844811.48241551
1362.5498089033067	-23844805.872015648
1364.8425804281183	-23844800.252175137
1367.1392100146525	-23844794.622878082
1369.439704154898	-23844788.984108567
1371.7440693517622	-23844783.33585066
1374.0523121191002	-23844777.678088393
1376.3644389817237	-23844772.01080577
1378.6804564754243	-23844766.333986774
