# Frequency (Hz)	Imaginary Part (Ohm)
1457.3351094300715	1.834943594789742e-05
1459.7873768034724	1.8380312664449216e-05
1462.2437706233122	1.8411241337455043e-05
1464.7042978331883	1.8442222054342352e-05
1467.1689653883818	1.8473254902685708e-05
1469.6377802558816	1.8504339970207088e-05
1472.1107494143946	1.8535477344776012e-05
1474.5878798543768	1.8566667114409932e-05
1477.069178578042	1.8597909367274345e-05
1479.5546525993875	1.8629204191683114e-05
1482.044308944217	1.8660551676098756e-05
1484.5381546501505	1.8691951909132574e-05
1487.0361967666568	1.8723404979545057e-05
1489.538442355062	1.8754910976245987e-05
1492.044898488574	1.8786469988294755e-05
1494.5555722523086	1.881808210490068e-05
1497.070470743296	1.8849747415423106e-05
1499.5896010705162	1.888146600937183e-05
1502.112970354906	1.8913237976407203e-05
1504.6405857293853	1.8945063406340446e-05
1507.1724543388805	1.897694238913397e-05
1509.708583340335	1.9008875014901483e-05
1512.2489799027421	1.904086137390842e-05
1514.7936512071526	1.9072901556572025e-05
1517.3426044467014	1.9104995653461704e-05
1519.8958468266324	1.913714375529932e-05
1522.453385564307	1.9169345952959316e-05
1525.0152278892374	1.9201602337469122e-05
1527.5813810430973	1.9233913000009288e-05
1530.1518522797448	1.9266278031913798e-05
1532.72664886525	1.929869752467038e-05
1535.3057780779018	1.9331171569920612e-05
1537.8892472082441	1.9363700259460397e-05
1540.4770635590833	1.939628368524e-05
1543.0692344455142	1.9428921939364445e-05
1545.6657671949458	1.946161511409378e-05
1548.2666691471106	1.949436330184324e-05
1550.8719476540978	1.9527166595183623e-05
1553.4816100803632	1.9560025086841457e-05
1556.0956638027553	1.9592938869699285e-05
1558.7141162105402	1.9625908036796026e-05
1561.3369747054112	1.965893268132705e-05
1563.9642467015235	1.9692012896644653e-05
1566.5959396255032	1.972514877625813e-05
1569.2320609164726	1.975834041383415e-05
1571.8726180260776	1.9791587903197035e-05
1574.5176184184959	1.982489133832892e-05
1577.1670695704722	1.9858250813370153e-05
1579.8209789713271	1.9891666422619437e-05
1582.4793541229838	1.992513826053416e-05
1585.1422025399936	1.99586664217307e-05
1587.8095317495463	1.999225100098458e-05
1590.4813492915046	2.002589209323087e-05
1593.157662718413	2.005958979356434e-05
1595.8384795955249	2.0093344197239767e-05
1598.5238075008292	2.0127155399672282e-05
1601.2136540250592	2.016102349643748e-05
1603.9080267717281	2.0194948583271875e-05
1606.6069333571384	2.0228930756073004e-05
1609.3103814104088	2.0262970110899784e-05
1612.0183785735005	2.0297066743972825e-05
1614.7309325012272	2.0331220751674575e-05
1617.4480508612899	2.0365432230549724e-05
1620.1697413342872	2.0399701277305387e-05
1622.8960116137423	2.0434027988811387e-05
1625.6268694061287	2.046841246210062e-05
1628.362322430881	2.0502854794369186e-05
1631.1023784204308	2.0537355082976802e-05
1633.8470451202138	2.0571913425446947e-05
1636.5963302887053	2.0606529919467267e-05
1639.3502416974318	2.0641204662889752e-05
1642.1087871309962	2.067593775373102e-05
1644.8719743871063	2.071072929017271e-05
1647.6398112765853	2.074557937056159e-05
1650.4123056234002	2.0780488093409915e-05
1653.189465264689	2.0815455557395802e-05
1655.9712980507693	2.085048186136329e-05
1658.7578118451765	2.088556710432285e-05
1661.5490145246706	2.092071138545147e-05
1664.3449139792724	2.0955914804093105e-05
1667.145518112275	2.099117745975882e-05
1669.9508348402699	2.1026499452127126e-05
1672.7608720931748	2.1061880881044316e-05
1675.5756378142466	2.1097321846524642e-05
1678.395139960108	2.1132822448750658e-05
1681.2193865007757	2.1168382788073548e-05
1684.0483854196705	2.1204002965013267e-05
1686.8821447136538	2.1239683080259017e-05
1689.7206723930367	2.127542323466933e-05
1692.5639764816162	2.1311223529272555e-05
1695.4120650166858	2.1347084065266966e-05
1698.2649460490632	2.138300494402112e-05
1701.1226276431187	2.1418986267074226e-05
1703.9851178767854	2.145502813613626e-05
1706.8524248415965	2.1491130653088427e-05
1709.7245566426952	2.1527293919983315e-05
1712.6015213988637	2.1563518039045224e-05
1715.4833272425508	2.1599803112670548e-05
1718.3699823198824	2.163614924342788e-05
1721.2614947906998	2.1672556534058504e-05
1724.1578728285692	2.170902508747652e-05
1727.0591246208103	2.1745555006769204e-05
1729.9652583685252	2.178214639519736e-05
1732.876282286609	2.1818799356195453e-05
1735.792204603787	2.1855513993372105e-05
1738.713033562626	2.18922904105102e-05
1741.6387774195623	2.1929128711567276e-05
1744.5694444449307	2.196602900067584e-05
1747.5050429229757	2.2002991382143554e-05
1750.4455811518887	2.2040015960453688e-05
1753.391067443819	2.2077102840265247e-05
1756.3415101249034	2.211425212641336e-05
1759.2969175352937	2.2151463923909625e-05
1762.257298029169	2.218873833794225e-05
1765.2226599747737	2.2226075473876552e-05
1768.1930117544268	2.2263475437255043e-05
1771.1683617645535	2.2300938333797865e-05
1774.148718415713	2.2338464269403116e-05
1777.134090132609	2.2376053350146994e-05
1780.124485354129	2.241370568228428e-05
1783.119912533356	2.2451421372248487e-05
1786.1203801375964	2.2489200526652227e-05
1789.1258966484102	2.2527043252287578e-05
1792.1364705616218	2.256494965612622e-05
1795.1521103873592	2.2602919845319934e-05
1798.1728246500652	2.264095392720073e-05
1801.1986218885258	2.2679052009281224e-05
1804.2295106559022	2.271721419925504e-05
1807.2654995197393	2.2755440604996876e-05
1810.3065970620069	2.2793731334563096e-05
1813.3528118791098	2.283208649619178e-05
1816.4041525819184	2.2870506198303187e-05
1819.460627795798	2.290899054950004e-05
1822.5222461606202	2.2947539658567737e-05
1825.5890163308025	2.298615363447481e-05
1828.6609469753184	2.3024832586373094e-05
1831.7380467777355	2.306357662359814e-05
1834.8203244362278	2.310238585566944e-05
1837.9077886636062	2.3141260392290772e-05
1841.0004481873477	2.3180200343350574e-05
1844.0983117496103	2.3219205818922126e-05
1847.2013881072612	2.3258276929263934e-05
1850.30968603191	2.3297413784820106e-05
1853.4232143099175	2.3336616496220503e-05
1856.5419817424377	2.3375885174281217e-05
1859.6659971454267	2.3415219930004762e-05
1862.7952693496825	2.3454620874580484e-05
1865.9298072008573	2.3494088119384777e-05
1869.0696195594878	2.3533621775981444e-05
1872.2147153010267	2.3573221956122115e-05
1875.3651033158546	2.3612888771746344e-05
1878.5207925093132	2.3652622334982088e-05
1881.681791801734	2.369242275814604e-05
1884.8481101284522	2.3732290153743787e-05
1888.019756439845	2.377222463447033e-05
1891.1967397013436	2.381222631321022e-05
1894.3790688934732	2.385229530303804e-05
1897.5667530118642	2.389243171721856e-05
1900.7598010672846	2.393263566920718e-05
1903.9582220856698	2.397290727265025e-05
1907.1620251081388	2.401324664138531e-05
1910.3712191910226	2.4053653889441408e-05
1913.5858134058983	2.4094129131039595e-05
1916.8058168395994	2.4134672480592994e-05
1920.0312385942582	2.4175284052707372e-05
1923.2620877873148	2.4215963962181207e-05
1926.4983735515596	2.4256712324006298e-05
1929.7401050351446	2.4297529253367817e-05
1932.9872914016157	2.4338414865644808e-05
1936.239941829944	2.43793692764105e-05
1939.4980655145405	2.4420392601432545e-05
1942.7616716652876	2.446148495667338e-05
1946.0307695075708	2.4502646458290667e-05
1949.305368282292	2.4543877222637417e-05
1952.58547724591	2.4585177366262535e-05
1955.871105670452	2.4626547005910922e-05
1959.1622628435553	2.4667986258524054e-05
1962.4589580684797	2.470949524124011e-05
1965.7612006641389	2.4751074071394357e-05
1969.0689999651343	2.4792722866519588e-05
1972.3823653217687	2.4834441744346295e-05
1975.7013061000785	2.487623082280308e-05
1979.0258316818663	2.4918090220017046e-05
1982.3559514647136	2.496002005431399e-05
1985.6916748620233	2.50020204442189e-05
1989.0330113030307	2.5044091508456106e-05
1992.379970232845	2.5086233365949825e-05
1995.732561112463	2.5128446135824326e-05
1999.0907934188017	2.5170729937404287e-05
2002.4546766447313	2.521308489021529e-05
2005.824220299087	2.525551111398393e-05
2009.1994339067132	2.5298008728638364e-05
2012.5803270084755	2.5340577854308482e-05
2015.9669091612939	2.538321861132631e-05
2019.359189938176	2.5425931120226442e-05
2022.7571789282301	2.5468715501746197e-05
2026.1608857367082	2.551157187682614e-05
2029.5703199850188	2.55545003666103e-05
2032.9854913107604	2.5597501092446527e-05
2036.4064093677553	2.5640574175886956e-05
2039.8330838260615	2.568371973868816e-05
2043.2655243720178	2.5726937902811667e-05
2046.7037407082557	2.57702287904242e-05
2050.147742553733	2.5813592523898004e-05
2053.5975396437693	2.5857029225811346e-05
2057.053141730056	2.5900539018948663e-05
2060.5145585807018	2.594412202630107e-05
2063.981799980248	2.5987778371066593e-05
2067.454875729699	2.6031508176650556e-05
2070.9337956465574	2.6075311566666e-05
2074.418569564839	2.6119188664933894e-05
2077.9092073351135	2.6163139595483637e-05
2081.4057188245215	2.6207164482553288e-05
2084.9081139168075	2.6251263450589923e-05
2088.416402512352	2.629543662425014e-05
2091.9305945281876	2.633968412840017e-05
2095.4506998980432	2.6384006088116478e-05
2098.976728572356	2.642840262868589e-05
2102.508690518307	2.6472873875606094e-05
2106.0465957198567	2.6517419954585996e-05
2109.590454177755	2.6562040991545947e-05
2113.14027590959	2.6606737112618287e-05
2116.696070949798	2.6651508444147488e-05
2120.2578493497085	2.669635511269074e-05
2123.8256211775583	2.6741277245018105e-05
2127.399396518525	2.6786274968112946e-05
2130.979185474765	2.683134840917243e-05
2134.5649981654255	2.687649769560761e-05
2138.156844726682	2.6921722955044e-05
2141.7547353117725	2.696702431532192e-05
2145.358680091011	2.7012401904496687e-05
2148.9686892518353	2.7057855850839236e-05
2152.5847729988145	2.710338628283621e-05
2156.2069415537	2.7148993329190588e-05
2159.835205155435	2.7194677118821812e-05
2163.4695740601933	2.724043778086628e-05
2167.110058541413	2.728627544467777e-05
2170.7566688898123	2.7332190239827616e-05
2174.409415413426	2.7378182296105214e-05
2178.068308437641	2.7424251743518427e-05
2181.73335830521	2.7470398712293765e-05
2185.404575376298	2.7516623332877e-05
2189.081970028494	2.756292573593326e-05
2192.76555265686	2.7609306052347717e-05
2196.4553336739414	2.765576441322564e-05
2200.1513235098055	2.7702300949892936e-05
2203.8535326120764	2.774891579389657e-05
2207.561971445953	2.77956090770048e-05
2211.2766504942433	2.7842380931207576e-05
2214.9975802574013	2.788923148871707e-05
2218.724771253542	2.7936160881967787e-05
2222.458234018487	2.7983169243617198e-05
2226.1979791057797	2.8030256706545907e-05
2229.9440170867288	2.8077423403858207e-05
2233.6963585504254	2.8124669468882275e-05
2237.45501410378	2.8171995035170672e-05
2241.2199943715564	2.8219400236500743e-05
2244.9913099963915	2.8266885206874873e-05
2248.76897163883	2.8314450080520922e-05
2252.552989977362	2.8362094991892726e-05
2256.3433757084367	2.840982007567022e-05
2260.1401395465127	2.8457625466760093e-05
2263.9432922240676	2.8505511300295935e-05
2267.752844491648	2.8553477711638834e-05
2271.5688071178847	2.8601524836377587e-05
2275.391190889527	2.8649652810329092e-05
2279.220006611484	2.8697861769538945e-05
2283.0552651068383	2.8746151850281517e-05
2286.896977216884	2.8794523189060525e-05
2290.7451538011665	2.8842975922609462e-05
2294.599805737494	2.8891510187891776e-05
2298.460943921989	2.894012612210152e-05
2302.328579269099	2.898882386266347e-05
2306.2027227116473	2.903760354723378e-05
2310.083385200846	2.908646531370013e-05
2313.9705777063355	2.9135409300182246e-05
2317.864311216222	2.9184435645032334e-05
2321.7645967370927	2.9233544486835335e-05
2325.6714452940632	2.9282735964409443e-05
2329.584867930795	2.933201021680638e-05
2333.504875709534	2.9381367383311885e-05
2337.431479711146	2.94308076034461e-05
2341.3646910351345	2.9480331016963882e-05
2345.3045207996884	2.952993776385534e-05
2349.2509801416986	2.9579627984346025e-05
2353.204080216797	2.962940181889753e-05
2357.1638321993937	2.9679259408207813e-05
2361.1302472826915	2.972920089321151e-05
2365.1033366787397	2.9779226415080512e-05
2369.083111618445	2.9829336115224176e-05
2373.0695833516133	2.9879530135289816e-05
2377.0627631469883	2.9929808617163155e-05
2381.0626622922655	2.998017170296861e-05
2385.0692920941437	3.00306195350698e-05
2389.082663878341	3.008115225606986e-05
2393.1027889896322	3.0131770008811873e-05
2397.129678791891	3.0182472936379353e-05
2401.163344668102	3.02332611820965e-05
2405.2037980204145	3.0284134889528766e-05
2409.2510502701566	3.033509420248312e-05
2413.3051128578754	3.0386139265008515e-05
2417.365997243376	3.0437270221396366e-05
2421.433714905738	3.048848721618078e-05
2425.5082773433655	3.053979039413921e-05
2429.5896960740056	3.05911799002926e-05
2433.677982634784	3.064265587990595e-05
2437.7731485822487	3.0694218478488774e-05
2441.8752054923843	3.0745867841795325e-05
2445.984164960664	3.0797604115825246e-05
2450.100038602063	3.0849427446823693e-05
2454.2228380511106	3.0901337981282096e-05
2458.352574961906	3.095333586593824e-05
2462.48926100816	3.100542124777684e-05
2466.632907883233	3.105759427403006e-05
2470.783527300155	3.110985509217769e-05
2474.941130991666	3.11622038499477e-05
2479.105730710255	3.121464069531674e-05
2483.277338228178	3.1267165776510314e-05
2487.455965337511	3.1319779242003514e-05
2491.64162385016	3.137248124052109e-05
2495.83432559792	3.142527192103822e-05
2500.034082432486	3.147815143278066e-05
2504.2409062254956	3.153111992522525e-05
2508.454808868573	3.158417754810049e-05
2512.675802273342	3.163732445138669e-05
2516.9038983714718	3.169056078531657e-05
2521.139109114716	3.17438867003757e-05
2525.3814464749307	3.179730234730281e-05
2529.6309224441247	3.185080787709033e-05
2533.8875490344785	3.190440344098469e-05
2538.1513382783937	3.195808919048695e-05
2542.422302228512	3.201186527735297e-05
2546.7004529577566	3.206573185359403e-05
2550.9858025593726	3.2119689071477214e-05
2555.278363146948	3.2173737083525825e-05
2559.578146854453	3.2227876042519724e-05
2563.8851658362846	3.228210610149604e-05
2568.1994322672813	3.2336427413749226e-05
2572.5209583427786	3.239084013283184e-05
2576.8497562786224	3.244534441255468e-05
2581.1858383112262	3.249994040698751e-05
2585.5292166975837	3.2554628270459265e-05
2589.879903715316	3.260940815755851e-05
2594.237911662709	3.2664280223134096e-05
2598.603252858738	3.271924462229533e-05
2602.975939643105	3.277430151041247e-05
2607.3559843762855	3.28294510431174e-05
2611.743399439543	3.288469337630369e-05
2616.138197234986	3.2940028666127394e-05
2620.5403901855807	3.299545706900717e-05
2624.9499907352088	3.305097874162507e-05
2629.3670113486833	3.310659384092663e-05
2633.791464511792	3.316230252412154e-05
2638.22336273134	3.321810494868408e-05
2642.6627185351704	3.327400127235344e-05
2647.1095444722064	3.3329991653134234e-05
2651.5638531124955	3.3386076249297046e-05
2656.0256570472266	3.344225521937864e-05
2660.4949688887864	3.349852872218271e-05
2664.9718012707735	3.355489691678003e-05
2669.4561668480565	3.361135996250917e-05
2673.9480782967894	3.366791801897669e-05
2678.447548314457	3.372457124605778e-05
2682.9545896199193	3.378131980389671e-05
2687.4692149534253	3.383816385290712e-05
2691.9914370766755	3.389510355377269e-05
2696.5212687728344	3.395213906744739e-05
2701.0587228465783	3.4009270555156044e-05
2705.603812124137	3.406649817839484e-05
2710.1565494533133	3.412382209893161e-05
2714.7169477035386	3.418124247880651e-05
2719.285019765893	3.4238759480332275e-05
2723.860778553148	3.429637326609476e-05
2728.4442369998114	3.43540839989535e-05
2733.0354080621455	3.4411891842041955e-05
2737.6343047182245	3.44697969587682e-05
2742.240939967953	3.45277995128152e-05
2746.855326833111	3.458589966814134e-05
2751.477478357398	3.4644097588980986e-05
2756.107407606452	3.470239343984477e-05
2760.7451276679067	3.476078738552025e-05
2765.3906516514103	3.481927959107216e-05
2770.0439926886716	3.4877870221843e-05
2774.705163933504	3.4936559443453645e-05
2779.374178561843	3.499534742180344e-05
2784.051049771808	3.5054234323071085e-05
2788.7357907837168	3.511322031371479e-05
2793.4284148401352	3.517230556047287e-05
2798.128935205919	3.523149023036428e-05
2802.837365168234	3.529077449068895e-05
2807.553718036617	3.5350158509028405e-05
2812.2780071429897	3.540964245324608e-05
2817.010245841711	3.5469226491487886e-05
2821.7504475096166	3.552891079218275e-05
2826.4986255460417	3.558869552404289e-05
2831.25479337288	3.5648580856064576e-05
2836.0189644345987	3.570856695752827e-05
2840.7911521982996	3.5768653997999474e-05
2845.571370153736	3.5828842147328845e-05
2850.3596318133627	3.588913157565293e-05
2855.155950712379	3.5949522453394584e-05
2859.9603404087516	3.6010014951263415e-05
2864.7728144832613	3.6070609240256224e-05
2869.5933865395505	3.613130549165769e-05
2874.42207020414	3.6192103877040536e-05
2879.258879126493	3.625300456826637e-05
2884.1038269790274	3.631400773748583e-05
2888.956927457182	3.637511355713939e-05
2893.8181942794286	3.6436322199957566e-05
2898.687641187327	3.649763383896154e-05
2903.5652819455654	3.655904864746374e-05
2908.4511303419877	3.662056679906813e-05
2913.3452001876376	3.668218846767079e-05
2918.2475053168077	3.674391382746052e-05
2923.158059587058	3.680574305291909e-05
2928.0768768792777	3.686767631882203e-05
2933.0039710977026	3.692971380023879e-05
2937.939356169977	3.699185567253359e-05
2942.8830460471722	3.70541021113656e-05
2947.835054703835	3.711645329268958e-05
2952.7953961380363	3.7178909392756495e-05
2957.7640843713925	3.7241470588113756e-05
2962.7411334491144	3.730413705560586e-05
2967.7265574400562	3.736690897237502e-05
2972.7203704367334	3.742978651586133e-05
2977.722586555387	3.749276986380363e-05
2982.7332199359994	3.755585919423972e-05
2987.752284742359	3.76190546855071e-05
2992.779795162078	3.768235651624327e-05
2997.8157654066426	3.774576486538631e-05
3002.860209711462	3.780927991217553e-05
3007.9131423358904	3.787290183615171e-05
3012.9745775632755	3.7936630817157764e-05
3018.044529701009	3.800046703533934e-05
3023.1230130805466	3.8064410671145046e-05
3028.21004205747	3.812846190532732e-05
3033.3056310115076	3.819262091894257e-05
3038.409794346594	3.825688789335203e-05
3043.5225464908945	3.8321263010222015e-05
3048.643901896851	3.838574645152451e-05
3053.7738750412345	3.845033839953783e-05
3058.912480425168	3.851503903684688e-05
3064.0597325741733	3.857984854634381e-05
3069.2156460382266	3.8644767111228676e-05
3074.380235391772	3.870979491500959e-05
3079.553515233794	3.877493214150365e-05
3084.7355001878263	3.884017897483709e-05
3089.9262049020253	3.8905535599446136e-05
3095.125644049186	3.897100220007727e-05
3100.3338323267926	3.90365789617878e-05
3105.550784457071	3.910226606994661e-05
3110.776515187007	3.916806371023428e-05
3116.0110392884153	3.923397206864406e-05
3121.2543715579554	3.9299991331482e-05
3126.5065268171875	3.936612168536769e-05
3131.76751991262	3.943236331723483e-05
3137.037365715733	3.949871641433154e-05
3142.3160791230407	3.9565181164221176e-05
3147.6036750561166	3.963175775478257e-05
3152.900168461642	3.969844637421076e-05
3158.2055743114583	3.9765247211017475e-05
3163.519907602592	3.983216045403165e-05
3168.8431833573027	3.989918629239987e-05
