# Frequency (Hz)	Imaginary Part (Ohm)
1000.0	0.002463445041499999
1018.6101701559753	0.002491013074259772
1037.566678745186	0.0025190941528000685
1056.875971184804	0.002547697824990163
1076.5446128423157	0.002576833816386802
1096.5792912678098	0.002606512033540997
1116.9868184678226	0.002636742567366353
1137.7741332214914	0.0026675356965701067
1158.9483034398106	0.0026989018911479793
1180.5165285688054	0.0027308518159440925
1202.4861420374123	0.0027633963342771272
1224.8646137509306	0.002796546511633986
1247.6595526308697	0.0028303136194321584
1270.8787092020582	0.0028631138178096685
1294.529978227916	0.002894992878593065
1318.6214013947485	0.00292746521412205
1343.1611700460153	0.0029605418653405936
1368.1576279674719	0.0029942340786665066
1393.619274224142	0.0030285533098153433
1419.5547660501015	0.0030635112276954832
1445.9729217920194	0.0030991197183756697
1472.882723907502	0.0031353908891264136
1500.2933220192183	0.0031723370725365864
1528.2140360258693	0.003209970830706632
1556.654359271062	0.003248304959519834
1585.6239617711371	0.0032872628616182477
1615.132693503091	0.0033234177408615175
1645.1905877536624	0.0033602454685594707
1675.807864530767	0.003397758566536342
1706.9949340384078	0.003435969789649643
1738.7624002162504	0.003474892130126948
1771.1210643450886	0.003514538821983405
1804.0819287193826	0.0035549233455214324
1837.6562003881704	0.00359605943191417
1871.8552949655793	0.003637961067874229
1906.690840512252	0.003680642500409316
1942.1746814890264	0.0037241182416663833
1978.3188827841643	0.0037684030738659017
2015.1357338155585	0.0038112746289068597
2052.6377527092523	0.0038530009756611986
2090.8376905557498	0.0038955038568286213
2129.748535745521	0.003938797723846694
2169.3835183851843	0.003982897297096682
2209.756114795903	0.004027817570908658
2250.880052095462	0.004073573818659727
2292.7693128656488	0.004120181597967141
2335.438139906479	0.004167656755978062
2378.9010410788933	0.004216015434757743
2423.1727942376006	0.004265274076778039
2468.2684522556924	0.004315449430507978
2514.2033481427966	0.004366319383776668
2560.9931002584594	0.004413549615961222
2608.6536176225477	0.004461658810803236
2657.2011053245064	0.004510663325947326
2706.652070033241	0.0045605798234566565
2757.0233256095826	0.004611425275478225
2808.3319988231724	0.004663216970013582
2860.5955351757416	0.0047159725167969
2913.831704832789	0.004769709853282528
2968.0586086656026	0.0048244472507438805
3023.2946844057765	0.004880203320485888
3079.5587129142264	0.004936997020173021
3136.8698245668766	0.004994847660275117
3195.2475057592133	0.005050657394477589
3254.711605531848	0.005105058568547857
3315.282342319423	0.005160472157724267
3376.9803108250912	0.005216917003224197
3439.8264890229243	0.00527441229690331
3503.8422452906757	0.005332977587780959
3569.0493456752292	0.005392632788687075
3635.4699612933177	0.005453398183032744
3703.126675869927	0.005515294431706782
3772.0424934169973	0.005578342580100655
3842.240846055061	0.005642564065264166
3913.745601980384	0.005707980723194229
3986.581073580439	0.0057741380542096505
4060.7720257003657	0.005835592229133536
4136.343684063274	0.005898190076709541
4213.321743847289	0.005961952880880343
4291.732378422157	0.00602690232168638
4371.602248248501	0.006093060482637352
4452.958509942655	0.006160449858220831
4535.828825510186	0.006229093361550622
4620.241371751313	0.006299014332157483
4706.224849841281	0.00637023654392481
4793.808495089106	0.006442784213172005
4883.02208687788	0.006516682006888319
4973.895958790063	0.006591955051119843
5066.461008921268	0.006664309815732813
5160.7487103859075	0.0067349504573337785
5256.791122018419	0.006806905733294869
5354.620899273607	0.0068802001091852185
5454.271305329836	0.006954858505882366
5555.7762223988775	0.007030906308045611
5659.170163246242	0.007108369372747103
5764.488282925873	0.007187274038263495
5871.766390733255	0.007267647133031253
5981.040962380945	0.007349515984768601
6092.349152400711	0.007432908429767249
6205.7288067765	0.007517852822357045
6321.218475812449	0.00760353630499501
6438.8574272404185	0.007683168465539667
6558.685659571435	0.007764282594141949
6680.743915695614	0.007846906270479573
6805.073696735206	0.007931067587492752
6931.717276155407	0.008016795160936096
7060.717714137772	0.008104118139108283
7192.118872221193	0.008193066212762778
7325.96542821523	0.008283669625203029
7462.302891391108	0.008375959182565507
7601.17761795533	0.00846996626429412
7742.636826811269	0.008565722833809566
7886.728615614156	0.008663261449377258
8033.501977124735	0.008756662566498041
8183.00681586739	0.00884800102534105
8335.293965098195	0.008941039308444924
8490.415204088747	0.00903580904982837
8648.423275731726	0.009132342472224603
8809.37190447399	0.009230672398037373
8973.31581458352	0.009330832260500934
9140.310748756232	0.009432856115047742
9310.413487069076	0.00953677865088764
9483.681866285926	0.009642635202802561
9660.174799522645	0.00975046176316074
9839.952296278227	0.00986029499415452
10023.075482838643	0.009970783687900353
10209.606623060476	0.010073518596987345
10399.609139541202	0.010178165420213388
10593.1476351837	0.010284759738625953
10790.287915161836	0.01039333779544182
10991.097009294961	0.010503936508370254
11195.643194838794	0.010616593482165334
11403.99601970033	0.01073134702141197
11616.22632608502	0.010848236143549994
11832.40627458378	0.01096730059214038
12052.609368708414	0.011088580850378563
12276.910479883603	0.011212118154859148
12505.385872903913	0.011337954509596706
12738.113231864783	0.011457970998280307
12975.171686575868	0.01157553708070447
13216.641839466038	0.011695291087927124
13462.60579298911	0.011817273737601055
13713.147177539455	0.011941526505141485
13968.351179887397	0.012068091637828201
14228.30457214352	0.012197012169170022
14493.09574126215	0.012328331933536722
14762.81471909391	0.01246209558106314
15037.553212997384	0.012598348592830683
15317.404637020798	0.012737137296331497
15602.46414366368	0.01287850888122017
15892.828656229764	0.013020320681136725
16188.596901781993	0.013152242363889094
16489.86944471065	0.01328661913160473
16796.74872092653	0.013423496673832554
17109.339072690134	0.013562921530411779
17427.746784089173	0.013704941107295915
17752.08011717636	0.01384960369267136
18082.44934877952	0.013996958473375827
18418.96680799711	0.014147055551622508
18761.746914391195	0.014299945962035264
19110.90621689136	0.014455681689001028
19466.56343342263	0.014614315684344997
19828.83949127071	0.01477590188533483
20197.857568198782	0.014929367704146879
20573.743134329114	0.015079968331670541
20956.623994804308	0.01523337166249802
21346.630333242454	0.015389629855414717
21743.8947560008	0.015548796039889836
22148.55233726359	0.01571092433414111
22560.74066496859	0.0158760698635355
22980.599887588487	0.01604428877933242
23408.272761782944	0.016215638277775796
23843.904700937208	0.01639017661954132
24287.643824604504	0.01656796314954585
24739.64100886812	0.016749058317125202
25200.049937640895	0.016930178640097177
25669.027154919517	0.01709875388750519
26146.732118010917	0.01727046634895153
26633.327251749808	0.017445374408523274
27128.978003724646	0.01762353753684533
27633.852900531667	0.01780501631130095
28148.123605075813	0.01798987243662893
28671.964974937695	0.01817816876590358
29205.55512182745	0.018369969321905807
29749.075472144435	0.018565339318891264
30302.71082866393	0.018764345184763966
30866.649433372742	0.018967054583662605
31441.08303147265	0.019173536438966975
32026.206936576502	0.019368788671139895
32622.220097116733	0.019560760122866457
33229.325163989684	0.019756304195974694
33847.72855945983	0.01995548737755652
34477.640547344636	0.020158377392039767
35119.275304507275	0.0203650432242155
35772.850993678774	0.020575555142693453
36438.58983763541	0.02078998472379411
37116.71819475767	0.021008404875885563
37807.466635993485	0.021230889864172927
38511.070023255685	0.02145751533594947
39227.76758927723	0.021688358346317466
39957.803018952654	0.021918522582549078
40701.42453219439	0.022132886518421713
41458.88496832911	0.02235123980361619
42230.441872066716	0.02257365668060227
43016.35758106799	0.022800212773514645
43816.89931514194	0.023030985113865966
44632.33926710397	0.023266052166738514
45462.95469532399	0.023505493857463075
46309.02801799736	0.02374939159879448
47170.84690917023	0.02399782831859273
48048.704396551344	0.02425088848801939
48942.89896114532	0.024508658150258794
49853.73463873894	0.02477122494977349
50781.5211232767	0.025018419126600747
51726.57387216024	0.02526196326301449
52689.21421350677	0.025510039797247384
53669.76945540476	0.02576273307799405
54668.57299720181	0.02602012902369266
55685.96444286408	0.026282315151738216
56722.28971644549	0.026549380608239224
57777.90117970507	0.02682141619832849
58853.1577519145	0.0270985144170378
59948.42503189408	0.027380769480747205
61064.07542232036	0.027668277359219638
62200.48825634718	0.027961135808231636
63358.04992658254	0.028252212142507862
64537.15401646702	0.028523563416583016
65738.20143409586	0.028799964584040768
66961.60054853215	0.02908150962425621
68207.76732865692	0.029368294265576664
69477.1254846024	0.029660416017870176
70770.10661181889	0.029957974205680128
72087.15033782135	0.03026107000199655
73428.70447166759	0.030569806462655964
74795.22515621828	0.030884288561381628
76187.17702322999	0.03120462322547557
77605.0333513357	0.03153091937217515
79049.2762269642	0.03186328794568606
80520.39670825469	0.03217484872089121
82018.8949920221	0.03248251100926623
83545.28058382872	0.03279589894517845
85100.07247122246	0.03311511908390286
86683.79930019773	0.03344027996372611
88296.99955494082	0.03377149214285093
89940.22174092053	0.03410886823698706
91614.0245713852	0.034452522957641576
93318.9771573324	0.034802573151122375
95055.65920101192	0.03515913783826696
96824.66119303115	0.03552233825491096
98626.5846131283	0.035892297893109465
100462.04213468132	0.03625884020214673
102331.65783302448	0.036601010415285164
104236.06739764012	0.036949548474312366
106175.9183482999	0.03730457288592392
108151.87025522892	0.037666204362245076
110164.59496336569	0.03803456586187433
112214.77682079801	0.038409782631690606
114303.11291144785	0.03879198224943851
116430.31329208757	0.03918129466710627
118597.10123376705	0.039577852255110714
120804.21346773289	0.03998178984730449
123052.40043592616	0.040393244786821395
125342.42654613995	0.040812356972774244
127675.07043192645	0.041203634898492554
130051.12521734099	0.04159099274127418
132471.39878661174	0.041985559379421236
134936.71405883064	0.0423874689698421
137447.90926775365	0.042796858166127924
