# Frequency (Hz)	Real Part (Ohm/m)
1000.0	9131336.042039404
1018.6101701559753	9139939.513556223
1037.566678745186	9148703.0971419
1056.875971184804	9157629.772509284
1076.5446128423157	9166722.574824182
1096.5792912678098	9175984.595737351
1116.9868184678226	9185418.984435705
1137.7741332214914	9195028.948713055
1158.9483034398106	9204817.756060798
1180.5165285688054	9214788.734778907
1202.4861420374123	9224945.27510758
1224.8646137509306	9235290.830379967
1247.6595526308697	9245828.91819633
1270.8787092020582	9254052.994329372
1294.529978227916	9260020.326293342
1318.6214013947485	9266098.711320534
1343.1611700460153	9272290.216127358
1368.1576279674719	9278596.94589216
1393.619274224142	9285021.044971013
1419.5547660501015	9291564.697626822
1445.9729217920194	9298230.128771996
1472.882723907502	9305019.604724944
1500.2933220192183	9311935.433980647
1528.2140360258693	9318979.96799557
1556.654359271062	9326155.60198718
1585.6239617711371	9333362.738899134
1615.132693503091	9336687.666252844
1645.1905877536624	9340074.471070357
1675.807864530767	9343524.304901812
1706.9949340384078	9347038.340727882
1738.7624002162504	9350617.773358606
1771.1210643450886	9354263.819839654
1804.0819287193826	9357977.719866108
1837.6562003881704	9361760.736203995
1871.8552949655793	9365614.155119635
1906.690840512252	9369539.286816975
1942.1746814890264	9373537.46588309
1978.3188827841643	9377610.051741939
2015.1357338155585	9379984.763847237
2052.6377527092523	9380863.35938636
2090.8376905557498	9381758.305737972
2129.748535745521	9382669.907193456
2169.3835183851843	9383598.47370715
2209.756114795903	9384544.321001662
2250.880052095462	9385507.770675264
2292.7693128656488	9386489.150311232
2335.438139906479	9387488.793589214
2378.9010410788933	9388507.040398685
2423.1727942376006	9389544.236954546
2468.2684522556924	9390600.735914804
2514.2033481427966	9391551.956169376
2560.9931002584594	9390124.996397514
2608.6536176225477	9388671.480661495
2657.2011053245064	9387190.914750304
2706.652070033241	9385682.795255577
2757.0233256095826	9384146.60940044
2808.3319988231724	9382581.834865144
2860.5955351757416	9380987.93960949
2913.831704832789	9379364.381691922
2968.0586086656026	9377710.609085247
3023.2946844057765	9376026.059488963
3079.5587129142264	9374310.160138058
3136.8698245668766	9372562.327608258
3195.2475057592133	9369801.143670812
3254.711605531848	9366218.646149684
3315.282342319423	9362569.4777401
3376.9803108250912	9358852.397685492
3439.8264890229243	9355066.142138582
3503.8422452906757	9351209.423731688
3569.0493456752292	9347280.931139
3635.4699612933177	9343279.328630706
3703.126675869927	9339203.255618831
3772.0424934169973	9335051.326194638
3842.240846055061	9330822.12865739
3913.745601980384	9326514.22503435
3986.581073580439	9322050.785674654
4060.7720257003657	9316566.158971922
4136.343684063274	9310979.462433005
4213.321743847289	9305288.796520889
4291.732378422157	9299492.226347852
4371.602248248501	9293587.781017568
4452.958509942655	9287573.452955011
4535.828825510186	9281447.197223844
4620.241371751313	9275206.930831093
4706.224849841281	9268850.532018963
4793.808495089106	9262375.839543346
4883.02208687788	9255780.651939062
4973.895958790063	9249062.726771245
5066.461008921268	9242034.19469186
5160.7487103859075	9234743.349344764
5256.791122018419	9227316.82012518
5354.620899273607	9219752.081933144
5454.271305329836	9212046.562676176
5555.7762223988775	9204197.642394694
5659.170163246242	9196202.65237123
5764.488282925873	9188058.874223037
5871.766390733255	9179763.53897779
5981.040962380945	9171313.826132132
6092.349152400711	9162706.862692643
6205.7288067765	9153939.722199023
6321.218475812449	9145042.286835674
6438.8574272404185	9136277.779351579
6558.685659571435	9127350.162891869
6680.743915695614	9118256.40197076
6805.073696735206	9108993.404611545
6931.717276155407	9099558.021295322
7060.717714137772	9089947.043890107
7192.118872221193	9080157.20456001
7325.96542821523	9070185.174654173
7462.302891391108	9060027.563574994
7601.17761795533	9049680.917625256
7742.636826811269	9039141.718833843
7886.728615614156	9028406.38375962
8033.501977124735	9018036.014053158
8183.00681586739	9007833.250129834
8335.293965098195	8997440.611033835
8490.415204088747	8986854.563155893
8648.423275731726	8976071.507125657
8809.37190447399	8965087.776587898
8973.31581458352	8953899.636955885
9140.310748756232	8942503.28414159
9310.413487069076	8930894.84326227
9483.681866285926	8919070.367322937
9660.174799522645	8907025.835874366
9839.952296278227	8894757.153646085
10023.075482838643	8882440.998754557
10209.606623060476	8871173.324349228
10399.609139541202	8859695.956605954
10593.1476351837	8848004.993096037
10790.287915161836	8836096.45876591
10991.097009294961	8823966.30458559
11195.643194838794	8811610.406171957
11403.99601970033	8799024.562386418
11616.22632608502	8786204.493906474
11832.40627458378	8773145.841770707
12052.609368708414	8759844.165896682
12276.910479883603	8746294.943571283
12505.385872903913	8732493.567912925
12738.113231864783	8719658.673386546
12975.171686575868	8707286.976620005
13216.641839466038	8694685.040471528
13462.60579298911	8681848.580147026
13713.147177539455	8668773.23111169
13968.351179887397	8655454.547605958
14228.30457214352	8641888.001133922
14493.09574126215	8628068.978923623
14762.81471909391	8613992.782358594
15037.553212997384	8599654.625380343
15317.404637020798	8585049.632861007
15602.46414366368	8570172.838945758
15892.828656229764	8555364.766010027
16188.596901781993	8542257.558995903
16489.86944471065	8528906.424628977
16796.74872092653	8515306.823379705
17109.339072690134	8501454.13123713
17427.746784089173	8487343.638136668
17752.08011717636	8472970.54635862
18082.44934877952	8458329.968896914
18418.96680799711	8443416.927797463
18761.746914391195	8428226.352465607
19110.90621689136	8412753.077942064
19466.56343342263	8396991.843146764
19828.83949127071	8380937.289090053
20197.857568198782	8366332.554123418
20573.743134329114	8352355.063317761
20956.623994804308	8338117.4490298545
21346.630333242454	8323614.870317436
21743.8947560008	8308842.396147477
22148.55233726359	8293795.003719591
22560.74066496859	8278467.576758221
22980.599887588487	8262854.903773043
23408.272761782944	8246951.676287023
23843.904700937208	8230752.48703146
24287.643824604504	8214251.828107461
24739.64100886812	8197444.089113202
25200.049937640895	8180828.205425813
25669.027154919517	8166304.219419026
26146.732118010917	8151509.939561311
26633.327251749808	8136440.33563811
27128.978003724646	8121090.283821709
27633.852900531667	8105454.564929109
28148.123605075813	8089527.862647405
28671.964974937695	8073304.761726215
29205.55512182745	8056779.746136421
29749.075472144435	8039947.197194669
30302.71082866393	8022801.391652962
30866.649433372742	8005336.499752653
31441.08303147265	7987546.583242332
32026.206936576502	7971554.236250957
32622.220097116733	7956240.790482365
33229.325163989684	7940642.358882345
33847.72855945983	7924753.637816082
34477.640547344636	7908569.224947215
35119.275304507275	7892083.617400984
35772.850993678774	7875291.209893191
36438.58983763541	7858186.292824353
37116.71819475767	7840763.050338357
37807.466635993485	7823015.558345032
38511.070023255685	7804937.782505866
39227.76758927723	7786523.576182289
39957.803018952654	7768413.83528011
40701.42453219439	7752579.696320677
41458.88496832911	7736450.881340931
42230.441872066716	7720021.906370002
43016.35758106799	7703287.18537937
43816.89931514194	7686241.028383596
44632.33926710397	7668877.639505622
45462.95469532399	7651191.115006147
46309.02801799736	7633175.441276263
47170.84690917023	7614824.492792796
48048.704396551344	7596132.03003553
48942.89896114532	7577091.697365713
49853.73463873894	7557697.020865086
50781.5211232767	7540348.825217354
51726.57387216024	7523658.18313308
52689.21421350677	7506656.925359606
53669.76945540476	7489339.271286105
54668.57299720181	7471699.332723589
55685.96444286408	7453731.111902888
56722.28971644549	7435428.499435309
57777.90117970507	7416785.272235413
58853.1577519145	7397795.091405071
59948.42503189408	7378451.500078185
61064.07542232036	7358747.921225272
62200.48825634718	7338677.655417225
63358.04992658254	7319017.9562197
64537.15401646702	7301718.133760273
65738.20143409586	7284096.358661209
66961.60054853215	7266146.639329099
68207.76732865692	7247862.872665963
69477.1254846024	7229238.84199414
70770.10661181889	7210268.2149425205
72087.15033782135	7190944.541293503
73428.70447166759	7171261.250789844
74795.22515621828	7151211.650900677
76187.17702322999	7130788.9245460145
77605.0333513357	7109986.12777885
79049.2762269642	7088796.187424118
80520.39670825469	7069894.336402291
82018.8949920221	7051604.321522042
83545.28058382872	7032973.926352713
85100.07247122246	7013996.816359213
86683.79930019773	6994666.539119662
88296.99955494082	6974976.522131524
89940.22174092053	6954920.07057686
91614.0245713852	6934490.365046042
93318.9771573324	6913680.459219053
95055.65920101192	6892483.277503699
96824.66119303115	6870891.6126297945
98626.5846131283	6848898.12319863
100462.04213468132	6827442.157523206
102331.65783302448	6808453.70105041
104236.06739764012	6789111.866171661
106175.9183482999	6769410.076454683
108151.87025522892	6749341.633078694
110164.59496336569	6728899.712556716
112214.77682079801	6708077.36441551
114303.11291144785	6686867.508832346
116430.31329208757	6665262.934227797
118597.10123376705	6643256.294813708
120804.21346773289	6620840.108095563
123052.40043592616	6598006.752328349
125342.42654613995	6574748.463925073
127675.07043192645	6554118.936339203
130051.12521734099	6534067.92830582
132471.39878661174	6513643.767601143
134936.71405883064	6492839.509790456
137447.90926775365	6471648.081201946
140005.8382468096	6450062.276521553
142611.37071941295	6428074.756343107
145265.39259467812	6405678.04467283
147968.80626863963	6382864.526387435
150722.53093107554	6359626.444644893
153527.5028780421	6335955.898247027
156384.67583022476	6311844.838953004
159295.0212572123	6288454.498726883
162259.5287078087	6267740.4772265935
165279.2061464897	6246640.964261561
