# Frequency (Hz)	Real Part (Ohm/m)
0.1	25275.213965430932
0.10002620760039364	25279.555675154068
0.10005242206917049	25283.898522735144
0.10007864340813055	25288.242508472355
0.10010487161907435	25292.587632663995
0.10013110670380285	25296.93389560842
0.10015734866411753	25301.281297604073
0.10018359750182028	25305.629838949455
0.10020985321871355	25309.97951994319
0.10023611581660018	25314.330340883935
0.10026238529728351	25318.682302070443
0.10028866166256736	25323.035403801547
0.10031494491425604	25327.389646376163
0.10034123505415428	25331.745030093265
0.10036753208406733	25336.101555251935
0.1003938360058009	25340.459222151305
0.10042014682116117	25344.818031090606
0.10044646453195477	25349.177982369132
0.10047278913998886	25353.539076286263
0.10049912064707103	25357.90131314147
0.10052545905500933	25362.26469323427
0.10055180436561235	25366.629216864298
0.1005781565806891	25370.994884331234
0.10060451570204908	25375.361695934855
0.10063088173150224	25379.729651975013
0.10065725467085905	25384.09875275163
0.10068363452193041	25388.468998564724
0.10071002128652773	25392.840389714373
0.10073641496646286	25397.21292650075
0.10076281556354817	25401.58660922409
0.10078922307959647	25405.96143818473
0.10081563751642103	25410.337413683053
0.10084205887583565	25414.714536019546
0.10086848715965456	25419.09280549478
0.10089492236969247	25423.47222240937
0.10092136450776461	25427.852787064057
0.10094781357568662	25432.234499759612
0.10097426957527467	25436.61736079692
0.10100073250834538	25441.00137047695
0.10102720237671582	25445.38652910071
0.1010536791822036	25449.772836969318
0.10108016292662676	25454.160294383964
0.10110665361180383	25458.548901645918
0.10113315123955381	25462.938659056526
0.10115965581169618	25467.329566917208
0.10118616733005091	25471.721625529484
0.10121268579643843	25476.114835194934
0.10123921121267962	25480.509196215204
0.10126574358059592	25484.904708892052
0.10129228290200919	25489.301373527305
0.10131882917874176	25493.699190422853
0.10134538241261645	25498.098159880683
0.10137194260545657	25502.498282202843
0.1013985097590859	25506.899557691486
0.10142508387532868	25511.301986648818
0.10145166495600966	25515.705569377136
0.10147825300295403	25520.110306178816
0.10150484801798751	25524.516197356323
0.10153145000293626	25528.92324321218
0.10155805895962691	25533.331444049003
0.10158467488988658	25537.740800169486
0.10161129779554291	25542.151311876405
0.10163792767842397	25546.5629794726
0.10166456454035833	25550.97580326102
0.10169120838317501	25555.38978354465
0.10171785920870356	25559.804920626604
0.10174451701877395	25564.221214810037
0.10177118181521669	25568.638666398212
0.10179785359986272	25573.05727569444
0.10182453237454349	25577.47704300213
0.10185121814109092	25581.89796862478
0.10187791090133741	25586.32005286595
0.10190461065711584	25590.743296029286
0.10193131741025956	25595.16769841852
0.10195803116260241	25599.593260337442
0.10198475191597874	25604.01998208995
0.10201147967222333	25608.447863980007
0.10203821443317149	25612.87690631166
0.10206495620065896	25617.307109389025
0.10209170497652198	25621.73847351631
0.1021184607625973	25626.170998997797
0.10214522356072211	25630.604686137853
