# Frequency (Hz)	Real Part (Ohm/m)
0.1	28912759.77500926
0.10002620760039364	28918477.08008333
0.10005242206917049	28924195.883525863
0.10007864340813055	28929916.18572955
0.10010487161907435	28935637.987087183
0.10013110670380285	28941361.287991643
0.10015734866411753	28947086.088835943
0.10018359750182028	28952812.390013162
0.10020985321871355	28958540.191916514
0.10023611581660018	28964269.494939305
0.10026238529728351	28970000.299474936
0.10028866166256736	28975732.605916914
0.10031494491425604	28981466.414658863
0.10034123505415428	28987201.72609449
0.10036753208406733	28992938.540617626
0.1003938360058009	28998676.858622182
0.10042014682116117	29004416.6805022
0.10044646453195477	29010158.006651785
0.10047278913998886	29015900.837465193
0.10049912064707103	29021645.17333675
0.10052545905500933	29027391.014660895
0.10055180436561235	29033138.361832175
0.1005781565806891	29038887.215245232
0.10060451570204908	29044637.575294826
0.10063088173150224	29050389.442375798
0.10065725467085905	29056142.816883113
0.10068363452193041	29061897.69921183
0.10071002128652773	29067654.089757103
0.10073641496646286	29073411.98891421
0.10076281556354817	29079171.39707852
0.10078922307959647	29084932.314645506
0.10081563751642103	29090694.74201075
0.10084205887583565	29096458.67956993
0.10086848715965456	29102224.127718832
0.10089492236969247	29107991.08685334
0.10092136450776461	29113759.55736946
0.10094781357568662	29119529.539663274
0.10097426957527467	29125301.034131
0.10100073250834538	29131074.04116893
0.10102720237671582	29136848.561173473
0.1010536791822036	29142624.594541147
0.10108016292662676	29148402.14166856
0.10110665361180383	29154181.20295244
0.10113315123955381	29159961.77878961
0.10115965581169618	29165743.869576987
0.10118616733005091	29171527.47571162
0.10121268579643843	29177312.59759064
0.10123921121267962	29183099.23561127
0.10126574358059592	29188887.390170876
0.10129228290200919	29194677.061666902
0.10131882917874176	29200468.250496894
0.10134538241261645	29206260.957058515
0.10137194260545657	29212055.181749526
0.1013985097590859	29217850.92496779
0.10142508387532868	29223648.187111277
0.10145166495600966	29229446.968578056
0.10147825300295403	29235247.26976631
0.10150484801798751	29241049.09107432
0.10153145000293626	29246852.432900477
0.10155805895962691	29252657.29564327
0.10158467488988658	29258463.679701287
0.10161129779554291	29264271.585473243
0.10163792767842397	29270081.01335793
0.10166456454035833	29275891.963754263
0.10169120838317501	29281704.43706126
0.10171785920870356	29287518.43367803
0.10174451701877395	29293333.9540038
0.10177118181521669	29299150.9984379
0.10179785359986272	29304969.567379758
0.10182453237454349	29310789.661228914
0.10185121814109092	29316611.280385014
0.10187791090133741	29322434.42524779
0.10190461065711584	29328259.096217107
0.10193131741025956	29334085.293692913
0.10195803116260241	29339913.018075265
0.10198475191597874	29345742.269764345
0.10201147967222333	29351573.04916041
0.10203821443317149	29357405.356663845
0.10206495620065896	29363239.192675117
0.10209170497652198	29369074.55759482
0.1021184607625973	29374911.451823648
0.10214522356072211	29380749.875762384
0.10217199337273411	29386589.829811938
0.10219877020047147	29392431.314373314
0.10222555404577284	29398274.329847623
0.10225234491047736	29404118.87663607
0.10227914279642464	29409964.95513999
0.10230594770545476	29415812.565760795
0.10233275963940834	29421661.708900034
0.10235957860012644	29427512.384959333
0.10238640458945059	29433364.594340425
0.10241323760922283	29439218.337445177
0.10244007766128566	29445073.61467552
0.10246692474748208	29450930.426433533
0.10249377886965556	29456788.77312136
0.10252064002965008	29462648.655141275
0.10254750822931007	29468510.072895657
0.10257438347048045	29474373.02678698
0.10260126575500665	29480237.51721783
0.10262815508473457	29486103.544590898
0.10265505146151052	29491971.109308973
0.10268195488718146	29497840.211774968
0.10270886536359468	29503710.852391884
0.10273578289259803	29509583.031562835
0.10276270747603981	29515456.749691036
0.10278963911576884	29521332.00717981
0.10281657781363437	29527208.80443259
0.10284352357148621	29533087.141852915
0.10287047639117458	29538967.019844417
0.10289743627455022	29544848.438810848
0.10292440322346438	29550731.399156056
0.10295137723976874	29556615.901284005
0.1029783583253155	29562501.945598755
0.10300534648195732	29568389.53250447
0.10303234171154742	29574278.662405446
0.1030593440159394	29580169.335706048
0.10308635339698742	29586061.552810773
0.1031133698565461	29591955.314124208
0.10314039339647053	29597850.62005106
0.10316742401861632	29603747.47099613
0.10319446172483955	29609645.86736433
0.10322150651699677	29615545.80956068
0.10324855839694506	29621447.297990303
0.10327561736654195	29627350.33305843
0.10330268342764545	29633254.915170405
0.10332975658211409	29639161.044731658
0.10335683683180687	29645068.722147748
0.10338392417858325	29650977.94782432
0.10341101862430324	29656888.722167157
0.1034381201708273	29662801.04558211
0.1034652288200164	29668714.918475155
0.10349234457373192	29674630.341252375
0.10351946743383583	29680547.314319957
0.10354659740219053	29686465.838084202
0.10357373448065892	29692385.9129515
0.1036008786711044	29698307.539328363
0.10362802997539083	29704230.7176214
0.10365518839538261	29710155.448237345
0.10368235393294456	29716081.731583007
0.10370952658994204	29722009.568065327
0.10373670636824085	29727938.958091337
0.10376389326970739	29733869.9020682
0.10379108729620841	29739802.400403157
0.10381828844961123	29745736.45350357
0.10384549673178363	29751672.06177691
0.10387271214459391	29757609.22563075
0.10389993468991081	29763547.945472762
0.10392716436960361	29769488.221710738
0.10395440118554206	29775430.054752577
0.10398164513959639	29781373.445006274
0.10400889623363732	29787318.392879937
0.10403615446953608	29793264.898781784
0.10406341984916438	29799212.963120136
0.10409069237439442	29805162.586303417
0.10411797204709887	29811113.768740166
0.10414525886915095	29817066.51083903
0.10417255284242431	29823020.813008755
0.10419985396879312	29828976.675658204
0.10422716225013204	29834934.09919633
0.1042544776883162	29840893.08403221
0.10428180028522124	29846853.630575024
0.10430913004272331	29852815.739234064
0.104336466962699	29858779.41041871
0.10436381104702544	29864744.64453847
0.10439116229758023	29870711.442002952
0.10441852071624148	29876679.80322187
0.10444588630488776	29882649.728605043
0.10447325906539813	29888621.2185624
0.10450063899965222	29894594.27350399
0.10452802610953006	29900568.893839948
0.10455542039691222	29906545.079980534
0.10458282186367976	29912522.832336098
0.1046102305117142	29918502.151317112
0.10463764634289759	29924483.03733415
0.10466506935911246	29930465.490797896
0.10469249956224184	29936449.512119144
0.10471993695416924	29942435.101708785
0.10474738153677868	29948422.25997782
0.10477483331195465	29954410.987337377
0.10480229228158217	29960401.284198664
0.10482975844754669	29966393.150973015
0.10485723181173426	29972386.588071868
0.10488471237603132	29978381.595906764
0.10491220014232487	29984378.17488936
0.10493969511250237	29990376.325431414
0.10496719728845177	29996376.04794479
0.10499470667206155	30002377.34284147
0.10502222326522065	30008380.21053353
0.10504974706981854	30014384.651433174
0.10507727808774514	30020390.665952686
0.1051048163208909	30026398.25450449
0.10513236177114677	30032407.417501092
0.10515991444040416	30038418.155355122
0.10518747433055499	30044430.4684793
0.10521504144349171	30050444.357286483
0.10524261578110725	30056459.822189614
0.10527019734529498	30062476.863601748
0.10529778613794885	30068495.48193605
0.10532538216096325	30074515.6776058
0.10535298541623309	30080537.451024365
0.10538059590565375	30086560.80260525
0.10540821363112117	30092585.732762046
0.1054358385945317	30098612.24190846
0.10546347079778226	30104640.33045831
0.10549111024277022	30110669.99882552
0.10551875693139347	30116701.247424114
0.10554641086555037	30122734.076668244
0.10557407204713987	30128768.486972157
0.1056017404780613	30134804.478750207
0.10562941616021453	30140842.052416857
0.10565709909549995	30146881.208386693
0.10568478928581843	30152921.947074395
0.10571248673307133	30158964.26889475
0.10574019143916052	30165008.17426266
0.10576790340598839	30171053.66359314
0.10579562263545778	30177100.73730131
0.10582334912947206	30183149.39580238
0.1058510828899351	30189199.639511712
0.10587882391875125	30195251.468844734
0.10590657221782537	30201304.884216998
0.10593432778906281	30207359.886044174
0.10596209063436948	30213416.47474204
0.1059898607556517	30219474.650726464
0.10601763815481632	30225534.41441344
0.10604542283377073	30231595.766219076
0.10607321479442278	30237658.706559565
0.1061010140386808	30243723.235851232
0.10612882056845367	30249789.3545105
0.10615663438565075	30255857.062953908
0.10618445549218189	30261926.3615981
0.10621228388995746	30267997.25085982
0.10624011958088832	30274069.731155947
0.10626796256688582	30280143.80290344
0.10629581284986181	30286219.466519378
0.10632367043172868	30292296.722420964
0.1063515353143993	30298375.57102549
0.10637940749978701	30304456.01275037
0.1064072869898057	30310538.04801312
0.10643517378636971	30316621.67723136
0.10646306789139394	30322706.900822844
0.10649096930679373	30328793.719205406
0.106518878034485	30334882.132797003
0.10654679407638408	30340972.142015707
0.10657471743440787	30347063.747279692
0.10660264811047375	30353156.949007243
0.10663058610649959	30359251.747616753
0.10665853142440379	30365348.14352673
0.10668648406610522	30371446.13715577
0.1067144440335233	30377545.72892263
0.10674241132857792	30383646.91924612
0.10677038595318947	30389749.708545193
0.10679836790927884	30395854.097238895
0.10682635719876744	30401960.085746385
0.1068543538235772	30408067.674486957
0.1068823577856305	30414176.86387997
0.10691036908685028	30420287.65434493
0.10693838772915995	30426400.04630144
0.10696641371448343	30432514.040169206
0.10699444704474514	30438629.63636805
0.10702248772187002	30444746.83531791
0.10705053574778349	30450865.637438815
0.10707859112441154	30456986.043150935
0.10710665385368058	30463108.05287453
0.10713472393751758	30469231.667029977
0.10716280137784996	30475356.886037745
0.10719088617660572	30481483.710318428
0.1072189783357133	30487612.14029274
0.10724707785710168	30493742.17638149
0.10727518474270034	30499873.819005605
0.10730329899443927	30506007.068586115
0.10733142061424894	30512141.92554417
0.10735954960406036	30518278.390301015
0.10738768596580502	30524416.46327802
0.1074158297014149	30530556.14489666
0.10744398081282258	30536697.435578533
0.10747213930196103	30542840.33574532
0.10750030517076381	30548984.84581884
0.10752847842116492	30555130.96622101
0.10755665905509892	30561278.69737385
0.10758484707450085	30567428.039699502
0.10761304248130625	30573578.993620217
0.10764124527745121	30579731.559558358
0.10766945546487228	30585885.737936392
0.10769767304550654	30592041.52917691
0.10772589802129157	30598198.93370259
0.10775413039416547	30604357.95193625
0.1077823701660668	30610518.584300786
0.10781061733893474	30616680.831219237
0.10783887191470885	30622844.69311474
0.10786713389532929	30629010.170410536
0.10789540328273667	30635177.263529982
0.10792368007887213	30641345.972896554
0.10795196428567733	30647516.298933823
0.10798025590509441	30653688.24206548
0.10800855493906607	30659861.80271533
0.10803686138953547	30666036.98130729
0.10806517525844628	30672213.77826538
0.10809349654774272	30678392.19401373
0.10812182525936948	30684572.22897659
0.10815016139527175	30690753.88357831
0.10817850495739532	30696937.158243373
0.10820685594768639	30703122.053396355
0.10823521436809169	30709308.569461938
0.1082635802205585	30715496.70686493
0.10829195350703456	30721686.466030248
0.10832033422946817	30727877.84738291
0.10834872238980811	30734070.85134806
0.10837711799000366	30740265.47835094
0.10840552103200464	30746461.728816908
0.10843393151776137	30752659.603171445
0.10846234944922467	30758859.101840116
0.10849077482834589	30765060.22524863
0.10851920765707689	30771262.973822784
0.10854764793736998	30777467.347988494
0.10857609567117812	30783673.348171797
0.10860455086045466	30789880.97479883
0.10863301350715349	30796090.228295837
0.10866148361322903	30802301.109089192
0.1086899611806362	30808513.61760537
0.10871844621133045	30814727.754270956
0.1087469387072677	30820943.519512642
0.10877543867040444	30827160.913757242
0.10880394610269763	30833379.937431686
0.10883246100610475	30839600.590963
0.1088609833825838	30845822.874778334
0.10888951323409332	30852046.789304946
0.10891805056259231	30858272.33497021
0.10894659537004028	30864499.51220159
0.10897514765839736	30870728.3214267
0.10900370742962406	30876958.763073247
0.10903227468568148	30883190.837569043
0.10906084942853123	30889424.54534202
0.10908943166013538	30895659.886820216
