# Frequency (Hz)	Imaginary Part (Ohm/m)
0.1	24408339.724070027
0.10002620760039364	24408339.049925078
0.10005242206917049	24408338.375603456
0.10007864340813055	24408337.701105103
0.10010487161907435	24408337.02642998
0.10013110670380285	24408336.35157805
0.10015734866411753	24408335.676549252
0.10018359750182028	24408335.001343545
0.10020985321871355	24408334.325960882
0.10023611581660018	24408333.650401223
0.10026238529728351	24408332.97466451
0.10028866166256736	24408332.298750706
0.10031494491425604	24408331.622659758
0.10034123505415428	24408330.94639162
0.10036753208406733	24408330.269946255
0.1003938360058009	24408329.593323607
0.10042014682116117	24408328.916523635
0.10044646453195477	24408328.23954629
0.10047278913998886	24408327.56239152
0.10049912064707103	24408326.885059286
0.10052545905500933	24408326.207549542
0.10055180436561235	24408325.52986224
0.1005781565806891	24408324.851997327
0.10060451570204908	24408324.17395477
0.10063088173150224	24408323.495734505
0.10065725467085905	24408322.817336503
0.10068363452193041	24408322.138760705
0.10071002128652773	24408321.460007068
0.10073641496646286	24408320.78107554
0.10076281556354817	24408320.101966094
0.10078922307959647	24408319.422678668
0.10081563751642103	24408318.7432132
0.10084205887583565	24408318.063569676
0.10086848715965456	24408317.383748032
0.10089492236969247	24408316.70374822
0.10092136450776461	24408316.023570195
0.10094781357568662	24408315.343213916
0.10097426957527467	24408314.662679326
0.10100073250834538	24408313.981966395
0.10102720237671582	24408313.301075056
0.1010536791822036	24408312.620005272
0.10108016292662676	24408311.938757002
0.10110665361180383	24408311.25733019
0.10113315123955381	24408310.575724788
0.10115965581169618	24408309.89394076
0.10118616733005091	24408309.211978056
0.10121268579643843	24408308.52983662
0.10123921121267962	24408307.847516414
0.10126574358059592	24408307.165017378
0.10129228290200919	24408306.482339483
0.10131882917874176	24408305.799482677
0.10134538241261645	24408305.116446912
0.10137194260545657	24408304.433232136
0.1013985097590859	24408303.749838304
0.10142508387532868	24408303.066265367
0.10145166495600966	24408302.382513292
0.10147825300295403	24408301.69858202
0.10150484801798751	24408301.014471497
0.10153145000293626	24408300.3301817
0.10155805895962691	24408299.64571256
0.10158467488988658	24408298.96106403
0.10161129779554291	24408298.27623608
0.10163792767842397	24408297.59122865
0.10166456454035833	24408296.906041685
0.10169120838317501	24408296.220675167
0.10171785920870356	24408295.535129018
0.10174451701877395	24408294.849403206
0.10177118181521669	24408294.163497686
0.10179785359986272	24408293.477412406
0.10182453237454349	24408292.79114732
0.10185121814109092	24408292.10470238
0.10187791090133741	24408291.418077536
0.10190461065711584	24408290.731272742
0.10193131741025956	24408290.04428796
0.10195803116260241	24408289.357123133
0.10198475191597874	24408288.66977822
0.10201147967222333	24408287.982253164
0.10203821443317149	24408287.29454793
0.10206495620065896	24408286.60666246
0.10209170497652198	24408285.91859672
0.1021184607625973	24408285.23035064
0.10214522356072211	24408284.541924194
0.10217199337273411	24408283.85331733
0.10219877020047147	24408283.164529994
0.10222555404577284	24408282.47556215
0.10225234491047736	24408281.786413748
0.10227914279642464	24408281.097084723
0.10230594770545476	24408280.40757505
0.10233275963940834	24408279.717884675
0.10235957860012644	24408279.028013542
0.10238640458945059	24408278.33796162
0.10241323760922283	24408277.647728838
0.10244007766128566	24408276.95731517
0.10246692474748208	24408276.266720567
0.10249377886965556	24408275.575944968
0.10252064002965008	24408274.884988338
0.10254750822931007	24408274.193850618
0.10257438347048045	24408273.502531774
0.10260126575500665	24408272.811031744
0.10262815508473457	24408272.119350493
0.10265505146151052	24408271.42748797
0.10268195488718146	24408270.735444132
0.10270886536359468	24408270.04321892
0.10273578289259803	24408269.350812294
0.10276270747603981	24408268.6582242
0.10278963911576884	24408267.9654546
0.10281657781363437	24408267.272503436
0.10284352357148621	24408266.579370674
0.10287047639117458	24408265.88605625
0.10289743627455022	24408265.192560133
0.10292440322346438	24408264.498882268
0.10295137723976874	24408263.805022597
0.1029783583253155	24408263.110981088
0.10300534648195732	24408262.41675769
0.10303234171154742	24408261.722352352
0.1030593440159394	24408261.027765024
0.10308635339698742	24408260.332995657
0.1031133698565461	24408259.638044216
0.10314039339647053	24408258.94291064
0.10316742401861632	24408258.247594893
0.10319446172483955	24408257.55209691
0.10322150651699677	24408256.85641666
0.10324855839694506	24408256.16055409
0.10327561736654195	24408255.464509144
0.10330268342764545	24408254.76828179
0.10332975658211409	24408254.07187197
0.10335683683180687	24408253.37527963
0.10338392417858325	24408252.678504743
0.10341101862430324	24408251.981547236
0.1034381201708273	24408251.284407083
0.1034652288200164	24408250.587084223
0.10349234457373192	24408249.8895786
0.10351946743383583	24408249.191890195
0.10354659740219053	24408248.49401893
0.10357373448065892	24408247.795964774
0.1036008786711044	24408247.097727675
0.10362802997539083	24408246.399307586
0.10365518839538261	24408245.70070446
0.10368235393294456	24408245.00191824
0.10370952658994204	24408244.302948896
0.10373670636824085	24408243.603796355
0.10376389326970739	24408242.90446059
0.10379108729620841	24408242.204941545
0.10381828844961123	24408241.50523917
0.10384549673178363	24408240.805353425
