# Frequency (Hz)	Imaginary Part (Ohm/m)
0.1	7290144679.769293
0.10002620760039364	7290143458.063344
0.10005242206917049	7290142236.037216
0.10007864340813055	7290141013.690824
0.10010487161907435	7290139791.024082
0.10013110670380285	7290138568.036911
0.10015734866411753	7290137344.729224
0.10018359750182028	7290136121.100936
0.10020985321871355	7290134897.151966
0.10023611581660018	7290133672.882227
0.10026238529728351	7290132448.291637
0.10028866166256736	7290131223.380112
0.10031494491425604	7290129998.147566
0.10034123505415428	7290128772.593916
0.10036753208406733	7290127546.719078
0.1003938360058009	7290126320.522967
0.10042014682116117	7290125094.005501
0.10044646453195477	7290123867.166594
0.10047278913998886	7290122640.006161
0.10049912064707103	7290121412.524118
0.10052545905500933	7290120184.720383
0.10055180436561235	7290118956.59487
0.1005781565806891	7290117728.147492
0.10060451570204908	7290116499.378171
0.10063088173150224	7290115270.286818
0.10065725467085905	7290114040.873348
0.10068363452193041	7290112811.13768
0.10071002128652773	7290111581.079727
0.10073641496646286	7290110350.699407
0.10076281556354817	7290109119.996633
0.10078922307959647	7290107888.97132
0.10081563751642103	7290106657.623385
0.10084205887583565	7290105425.9527445
0.10086848715965456	7290104193.959312
0.10089492236969247	7290102961.643003
0.10092136450776461	7290101729.003735
0.10094781357568662	7290100496.04142
0.10097426957527467	7290099262.755978
0.10100073250834538	7290098029.147319
0.10102720237671582	7290096795.215361
0.1010536791822036	7290095560.96002
0.10108016292662676	7290094326.381209
0.10110665361180383	7290093091.478845
0.10113315123955381	7290091856.252843
0.10115965581169618	7290090620.703118
0.10118616733005091	7290089384.829585
0.10121268579643843	7290088148.632159
0.10123921121267962	7290086912.110756
0.10126574358059592	7290085675.265289
0.10129228290200919	7290084438.095676
0.10131882917874176	7290083200.60183
0.10134538241261645	7290081962.783666
0.10137194260545657	7290080724.6411
0.1013985097590859	7290079486.1740465
0.10142508387532868	7290078247.382421
0.10145166495600966	7290077008.266137
0.10147825300295403	7290075768.82511
0.10150484801798751	7290074529.0592575
0.10153145000293626	7290073288.968492
0.10155805895962691	7290072048.552726
0.10158467488988658	7290070807.811878
0.10161129779554291	7290069566.745861
0.10163792767842397	7290068325.354591
0.10166456454035833	7290067083.637981
0.10169120838317501	7290065841.59595
0.10171785920870356	7290064599.228406
0.10174451701877395	7290063356.53527
0.10177118181521669	7290062113.516452
0.10179785359986272	7290060870.17187
0.10182453237454349	7290059626.501436
0.10185121814109092	7290058382.505067
0.10187791090133741	7290057138.182675
0.10190461065711584	7290055893.534178
0.10193131741025956	7290054648.559486
0.10195803116260241	7290053403.258518
0.10198475191597874	7290052157.6311865
0.10201147967222333	7290050911.677404
0.10203821443317149	7290049665.397088
0.10206495620065896	7290048418.790153
0.10209170497652198	7290047171.856511
0.1021184607625973	7290045924.596078
