# Frequency (Hz)	Imaginary Part (Ohm/m)
0.1	24990853.907389868
0.10026058077928199	24990853.906835977
0.1005218405819893	24990853.906280633
0.10078378117752645	24990853.90572385
0.10104640433990873	24990853.90516562
0.10130971184777408	24990853.90460593
0.10157370548439536	24990853.904044785
0.10183838703769221	24990853.90348217
0.10210375830024324	24990853.902918093
0.1023698210692982	24990853.90235255
0.10263657714679018	24990853.901785526
0.10290402833934764	24990853.90121703
0.1031721764583069	24990853.900647048
0.10344102331972414	24990853.90007558
0.10371057074438794	24990853.899502628
0.10398082055783149	24990853.898928188
0.10425177459034489	24990853.898352243
0.1045234346769877	24990853.897774793
0.10479580265760133	24990853.89719585
0.10506888037682131	24990853.89661539
0.10534266968409012	24990853.89603342
0.10561717243366937	24990853.89544993
0.10589239048465263	24990853.894864924
0.10616832570097788	24990853.894278396
0.10644497995144013	24990853.89369033
0.10672235510970415	24990853.893100742
0.10700045305431713	24990853.892509613
0.10727927566872132	24990853.891916946
0.10755882484126697	24990853.891322732
0.10783910246522489	24990853.89072697
0.10812011043879947	24990853.890129652
0.10840185066514148	24990853.889530785
0.1086843250523608	24990853.888930354
0.1089675355135396	24990853.88832836
0.1092514839667452	24990853.887724794
0.10953617233504287	24990853.887119655
0.1098216025465092	24990853.886512943
0.11010777653424487	24990853.885904647
0.11039469623638787	24990853.885294765
0.11068236359612667	24990853.8846833
0.11097078056171317	24990853.884070233
0.11125994908647618	24990853.88345557
0.1115498711288345	24990853.88283931
0.11184054865231007	24990853.882221445
0.11213198362554153	24990853.881601967
0.11242417802229732	24990853.880980875
0.11271713382148918	24990853.880358156
0.11301085300718557	24990853.879733827
0.11330533756862492	24990853.879107866
0.11360058950022935	24990853.878480274
0.11389661080161798	24990853.87785105
0.11419340347762061	24990853.877220184
0.11449096953829124	24990853.876587678
0.11478931099892162	24990853.875953518
0.11508842988005503	24990853.875317708
0.11538832820749992	24990853.874680232
0.11568900801234347	24990853.87404111
0.11599047133096564	24990853.873400312
0.11629272020505274	24990853.87275785
0.11659575668161129	24990853.872113712
0.11689958281298199	24990853.871467892
0.11720420065685346	24990853.8708204
0.1175096122762763	24990853.870171208
0.1178158197396771	24990853.86952033
0.1181228251208722	24990853.86886775
0.1184306304990821	24990853.86821348
0.11873923795894518	24990853.8675575
0.11904864959053209	24990853.866899814
0.11935886748935981	24990853.866240405
0.11966989375640574	24990853.86557929
