# Frequency (Hz)	Imaginary Part (Ohm/m)
0.1	-341118616.9125184
0.10026058077928199	-341118616.9045142
0.1005218405819893	-341118616.8964891
0.10078378117752645	-341118616.8884431
0.10104640433990873	-341118616.88037616
0.10130971184777408	-341118616.8722882
0.10157370548439536	-341118616.86417913
0.10183838703769221	-341118616.8560489
0.10210375830024324	-341118616.8478975
0.1023698210692982	-341118616.839725
0.10263657714679018	-341118616.83153117
0.10290402833934764	-341118616.8233158
0.1031721764583069	-341118616.81507915
0.10344102331972414	-341118616.80682105
0.10371057074438794	-341118616.79854137
0.10398082055783149	-341118616.79024017
0.10425177459034489	-341118616.78191733
0.1045234346769877	-341118616.77357274
0.10479580265760133	-341118616.7652065
0.10506888037682131	-341118616.7568185
0.10534266968409012	-341118616.74840844
0.10561717243366937	-341118616.7399766
0.10589239048465263	-341118616.7315228
0.10616832570097788	-341118616.72304696
0.10644497995144013	-341118616.71454906
0.10672235510970415	-341118616.70602894
0.10700045305431713	-341118616.6974867
0.10727927566872132	-341118616.68892205
0.10755882484126697	-341118616.6803352
0.10783910246522489	-341118616.67172605
0.10812011043879947	-341118616.66309434
0.10840185066514148	-341118616.65444016
0.1086843250523608	-341118616.6457635
0.1089675355135396	-341118616.6370641
0.1092514839667452	-341118616.62834203
0.10953617233504287	-341118616.61959743
0.1098216025465092	-341118616.61082995
0.11010777653424487	-341118616.6020395
0.11039469623638787	-341118616.5932263
0.11068236359612667	-341118616.58439004
0.11097078056171317	-341118616.57553077
0.11125994908647618	-341118616.56664854
0.1115498711288345	-341118616.55774295
0.11184054865231007	-341118616.5488143
0.11213198362554153	-341118616.53986233
0.11242417802229732	-341118616.530887
0.11271713382148918	-341118616.5218884
0.11301085300718557	-341118616.5128663
0.11330533756862492	-341118616.50382054
0.11360058950022935	-341118616.4947514
0.11389661080161798	-341118616.4856585
0.11419340347762061	-341118616.476542
0.11449096953829124	-341118616.4674018
0.11478931099892162	-341118616.45823765
