#Parameters = {C_1=27.494459420379; C_2=629.72665244523; Conductivity=10000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=630.32658368396; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-929.72665244523; half_gap_x=30; half_gap_y=2.5055405796205; half_gap_z=150; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=2.5; thcoll=27.494459420379; translate_z=-779.72665244523; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.049536176969400	2.1993228801176e-12
0.020478289222872	0.019478982116614	0.10859377584507
0.040956578445743	0.057985003554196	0.18566542869508
0.061434867668615	0.089152856510868	0.24068293410919
0.081913156891487	0.11041345475572	0.28868885482420
0.10239144611436	0.12538542646955	0.33573589520642
0.12286973533723	0.13667315312685	0.38313631963858
0.14334802456010	0.14585724724049	0.43111713926811
0.16382631378297	0.15391773297847	0.47960877888975
0.18430460300585	0.16131553040020	0.52841204433588
0.20478289222872	0.16831201811215	0.57736886085102
0.22526118145159	0.17508124189545	0.62635430472368
0.24573947067446	0.18168714360776	0.67527982428077
0.26621775989733	0.18816845073088	0.72408648181420
0.28669604912020	0.19455235689323	0.77272781973686
0.30717433834308	0.20083825672661	0.82118393321423
0.32765262756595	0.20702611358332	0.86944326968640
0.34813091678882	0.21311519959060	0.91749797163872
0.36860920601169	0.21910062434246	0.96535406268860
0.38908749523456	0.22497995120001	1.0130170815397
0.40956578445743	0.23075111828313	1.0604924419707
0.43004407368031	0.23641351054586	1.1077923689441
0.45052236290318	0.24196745522827	1.1549261263516
0.47100065212605	0.24741308338388	1.2019023422226
0.49147894134892	0.25275338032689	1.2487322989653
0.51195723057179	0.25799032459917	1.2954247349372
0.53243551979466	0.26312638738781	1.3419880438828
0.55291380901754	0.26816619560386	1.3884306238089
0.57339209824041	0.27311277202744	1.4347592619450
0.59387038746328	0.27796930214437	1.4809804609436
0.61434867668615	0.28274022515312	1.5270998117263
0.63482696590902	0.28742836071775	1.5731227595622
0.65530525513189	0.29203696861546	1.6190545800877
0.67578354435477	0.29657041957171	1.6648990944581
0.69626183357764	0.30103144776144	1.7106603482015
0.71674012280051	0.30542322000283	1.7563419860110
0.73721841202338	0.30974922215598	1.8019467399950
0.75769670124625	0.31401212016732	1.8474774572687
0.77817499046912	0.31821466373258	1.8929365632706
0.79865327969200	0.32235925144915	1.9383259084612
0.81913156891487	0.32644831819298	1.9836476738133
0.83960985813774	0.33048383075949	2.0289037299666
0.86008814736061	0.33446786446661	2.0740955610222
0.88056643658348	0.33840256597107	2.1192249304861
0.90104472580636	0.34228953414161	2.1642930680499
0.92152301502923	0.34613059870110	2.2093013183810
0.94200130425210	0.34992746685604	2.2542507959801
0.96247959347497	0.35368163833092	2.2991424867307
0.98295788269784	0.35739433858637	2.3439774558367
1.0034361719207	0.36106711482677	2.3887564771784
1.0239144611436	0.36470116171272	2.4334806134870
1.0443927503665	0.36829753651621	2.4781505882564
1.0648710395893	0.37185779169765	2.5227671345633
1.0853493288122	0.37538274715692	2.5673310114905
1.1058276180351	0.37887372263862	2.6118426409187
1.1263059072579	0.38233157556875	2.6563026202040
1.1467841964808	0.38575718147355	2.7007113448963
1.1672624857037	0.38915150646590	2.7450695158048
1.1877407749266	0.39251509753333	2.7893773513208
1.2082190641494	0.39584900390266	2.8336356241621
1.2286973533723	0.39915388465976	2.8778449030175
1.2491756425952	0.40243086884730	2.9220051559006
1.2696539318180	0.40568055335161	2.9661171365523
1.2901322210409	0.40890354768137	3.0101806925371
1.3106105102638	0.41210076286156	3.0541964362181
1.3310887994867	0.41527254730787	3.0981645169674
1.3515670887095	0.41841990413658	3.1420851044268
1.3720453779324	0.42154294730792	3.1859586385306
1.3925236671553	0.42464268970923	3.2297850619830
1.4130019563781	0.42771957340523	3.2735650717853
1.4334802456010	0.43077397558864	3.3172982626454
1.4539585348239	0.43380703543109	3.3609852560333
1.4744368240468	0.43681854903244	3.4046260602441
1.4949151132696	0.43980980359616	3.4482204391624
1.5153934024925	0.44278072974582	3.4917689772850
1.5358716917154	0.44573186905187	3.5352711503585
1.5563499809382	0.44866384506024	3.5787277664296
1.5768282701611	0.45157670548640	3.6221382672049
1.5973065593840	0.45447163674207	3.6655031560683
1.6177848486069	0.45734799492869	3.7088223322820
1.6382631378297	0.46020705110124	3.7520953484639
1.6587414270526	0.46304864221593	3.7953234562713
1.6792197162755	0.46587295746121	3.8385054642291
1.6996980054984	0.46868116704605	3.8816425398720
1.7201762947212	0.47147279605254	3.9247343781585
1.7406545839441	0.47424943182171	3.9677807743078
1.7611328731670	0.47701043218280	4.0107821086482
1.7816111623898	0.47975696207809	4.0537373470537
1.8020894516127	0.48248887975814	4.0966478333730
1.8225677408356	0.48520589892908	4.1395119476198
1.8430460300585	0.48790968208516	4.1823309713462
1.8635243192813	0.49059861603749	4.2251049396557
1.8840026085042	0.49327486198705	4.2678329678719
1.9044808977271	0.49593799285198	4.3105165150752
1.9249591869499	0.49858841947035	4.3531538379797
1.9454374761728	0.50122691013595	4.3957462246394
1.9659157653957	0.50385253389705	4.4382923263031
1.9863940546186	0.50646719350611	4.4807930304071
2.0068723438414	0.50906892526692	4.5232486245849
2.0273506330643	0.51166002314970	4.5656576194803
2.0478289222872	0.51424017805443	4.6080224423274
2.0683072115100	0.51680874812725	4.6503404726792
2.0887855007329	0.51936771144601	4.6926131254914
2.1092637899558	0.52191511180156	4.7348401321156
2.1297420791787	0.52445289937864	4.7770211363839
2.1502203684015	0.52697967933360	4.8191574386861
2.1706986576244	0.52949720400799	4.8612474590097
2.1911769468473	0.53200559133545	4.9032937188755
2.2116552360701	0.53450397683007	4.9452933757020
2.2321335252930	0.53699523890228	4.9872478165533
2.2526118145159	0.53947624193454	5.0291571409449
2.2730901037388	0.54194916429284	5.0710197723701
2.2935683929616	0.54441307508385	5.1128383537723
2.3140466821845	0.54686820127123	5.1546112079169
2.3345249714074	0.54931568575421	5.1963406366444
