#Parameters = {C_1=26.243897880769; C_2=601.08408413811; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=601.65672802697; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-901.08408413811; half_gap_x=3.7561021192308; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=1.5024408476923; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=26.243897880769; translate_z=-751.08408413811; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.10443927503665	0.13061281729248	0.32977938598979
0.10648710395893	0.12805361934437	0.33516907544694
0.10853493288122	0.12754103252542	0.34305028714081
0.11058276180351	0.13017515979632	0.35099097529803
0.11263059072579	0.13485864505432	0.35661421637147
0.11467841964808	0.13912271442964	0.35920859554642
0.11672624857037	0.14085296864145	0.36015111688818
0.11877407749266	0.13971336136573	0.36189858469271
0.12082190641494	0.13731367083013	0.36628153792829
0.12286973533723	0.13605031493546	0.37328189457584
0.12491756425952	0.13745208032802	0.38110722593560
0.12696539318180	0.14117017150754	0.38746792506103
0.12901322210409	0.14527719579454	0.39115049769647
0.13106105102638	0.14762966075793	0.39280868024114
0.13310887994867	0.14733426890549	0.39445968458026
0.13515670887095	0.14531800395591	0.39806858192395
0.13720453779324	0.14364199357556	0.40421159049387
0.13925236671553	0.14406405131819	0.41172514756813
0.14130019563781	0.14685050372592	0.41855005147112
0.14334802456010	0.15063869196442	0.42316085988517
0.14539585348239	0.15341323044412	0.42559031661074
0.14744368240468	0.15389923074559	0.42736271915040
0.14949151132696	0.15241158998730	0.43041243875067
0.15153934024925	0.15059676803197	0.43575281045468
0.15358716917154	0.15027348681805	0.44280954201628
0.15563499809382	0.15218715738529	0.44985509901067
0.15768282701611	0.15552975298521	0.45521840066859
0.15973065593840	0.15853242809045	0.45842422818143
0.16177848486069	0.15969862314275	0.46048680106637
0.16382631378297	0.15881969958611	0.46317892816897
0.16587414270526	0.15708539185305	0.46780158954308
0.16792197162755	0.15623636213514	0.47430648772849
0.16996980054984	0.15736125049593	0.48136199279865
0.17201762947212	0.16016851024368	0.48729436964971
0.17406545839441	0.16321897834567	0.49124017176745
0.17611328731670	0.16493734209372	0.49371739287436
0.17816111623898	0.16469291914894	0.49623878173377
0.18020894516127	0.16320942939961	0.50025395270823
0.18225677408356	0.16203910126205	0.50615895060902
0.18430460300585	0.16248200441046	0.51304892210266
0.18635243192813	0.16470211626996	0.51936628365801
0.18840026085042	0.16764030862292	0.52398111620297
0.19044808977271	0.16976621601988	0.52695520537569
0.19249591869499	0.17013629818916	0.52947389179414
0.19454374761728	0.16902749461550	0.53301030778229
0.19659157653957	0.16772187094557	0.53831034700375
0.19863940546186	0.16760758070456	0.54489690706222
0.20068723438414	0.16922587247997	0.55142193671806
0.20273506330643	0.17191773245274	0.55660773035720
0.20478289222872	0.17429985539821	0.56012086252828
0.20683072115100	0.17522718443305	0.56278162212773
0.20887855007329	0.17457299483534	0.56597882245865
0.21092637899558	0.17329577719478	0.57070662377252
0.21297420791787	0.17276111776548	0.57689066720559
0.21502203684015	0.17379771072156	0.58345960672571
0.21706986576244	0.17613950342133	0.58909865139846
0.21911769468473	0.17862892052763	0.59315566511308
0.22116552360701	0.18002747969941	0.59607588474444
0.22321335252930	0.17986674993895	0.59907609395458
0.22526118145159	0.17875551776511	0.60329574491394
0.22730901037388	0.17794255850118	0.60901666949872
0.22935683929616	0.17844838976493	0.61548517963218
0.23140466821845	0.18036921471534	0.62144767731054
0.23345249714074	0.18282736051554	0.62601965842827
0.23550032606302	0.18459073879818	0.62928613607991
0.23754815498531	0.18492462879082	0.63222632879429
0.23959598390760	0.18408737490105	0.63602605860629
0.24164381282989	0.18313605108798	0.64126020601502
0.24369164175217	0.18318725992887	0.64750842039704
