# Frequency (Hz)	Real Part (Ohm/m)
10790.287915161836	25437192.728146866
10991.097009294961	25378951.694938775
11195.643194838794	25319626.78619263
11403.99601970033	25259197.830800224
11616.22632608502	25197644.28226562
11832.40627458378	25134945.211719085
12052.609368708414	25071079.30080105
12276.910479883603	25006024.834413666
12505.385872903913	24939759.693337414
12738.113231864783	24873440.323873974
12975.171686575868	24806563.344938803
13216.641839466038	24738441.774046134
13462.60579298911	24669052.44912784
13713.147177539455	24598371.777065832
13968.351179887397	24526375.725670006
14228.30457214352	24453039.81550714
14493.09574126215	24378339.111577597
14762.81471909391	24302248.214837156
15037.553212997384	24224741.253561057
15317.404637020798	24145791.874547336
15602.46414366368	24065373.23415646
15892.828656229764	23984534.686914604
16188.596901781993	23908349.575976893
16489.86944471065	23830746.647161294
16796.74872092653	23751699.514635835
17109.339072690134	23671181.301523734
17427.746784089173	23589164.630764965
17752.08011717636	23505621.615807742
18082.44934877952	23420523.851126824
18418.96680799711	23333842.4025653
18761.746914391195	23245547.797496684
19110.90621689136	23155610.014803886
19466.56343342263	23063998.474671718
19828.83949127071	22970682.02818944
20197.857568198782	22883626.806318365
20573.743134329114	22799063.569520757
20956.623994804308	22712926.596497398
21346.630333242454	22625186.599749353
21743.8947560008	22535813.746732336
22148.55233726359	22444777.649713363
22560.74066496859	22352047.35543853
22980.599887588487	22257591.33460862
23408.272761782944	22161377.471158806
23843.904700937208	22063373.051338833
24287.643824604504	21963544.752589975
24739.64100886812	21861858.632215023
25200.049937640895	21761118.06123457
25669.027154919517	21672005.615613416
26146.732118010917	21581234.772216246
26633.327251749808	21488774.667978253
27128.978003724646	21394593.86546775
27633.852900531667	21298660.342197098
28148.123605075813	21200941.47973471
28671.964974937695	21101404.05261446
29205.55512182745	21000014.21703861
29749.075472144435	20896737.499370597
30302.71082866393	20791538.784413654
30866.649433372742	20684382.303471155
31441.08303147265	20575231.622185003
32026.206936576502	20477650.115843534
32622.220097116733	20384491.866930585
33229.325163989684	20289599.927153956
33847.72855945983	20192942.032231633
34477.640547344636	20094485.31743789
35119.275304507275	19994196.30642885
35772.850993678774	19892040.899860132
36438.58983763541	19787984.363792844
37116.71819475767	19681991.317883484
37807.466635993485	19574025.723354418
38511.070023255685	19464050.870740168
39227.76758927723	19352029.36740587
39957.803018952654	19242404.15634044
40701.42453219439	19148829.104794584
41458.88496832911	19053512.605617102
42230.441872066716	18956422.250171266
43016.35758106799	18857525.026690073
43816.89931514194	18756787.309051946
44632.33926710397	18654174.845347445
45462.95469532399	18549652.74623328
46309.02801799736	18443185.473069545
47170.84690917023	18334736.825836178
48048.704396551344	18224269.930824626
48942.89896114532	18111747.228100304
49853.73463873894	17997130.458731867
50781.5211232767	17897823.64265825
51726.57387216024	17803772.259299383
52689.21421350677	17707970.563692816
53669.76945540476	17610385.982229777
54668.57299720181	17510985.335101116
55685.96444286408	17409734.825015776
56722.28971644549	17306600.025709353
57777.90117970507	17201545.870238848
58853.1577519145	17094536.639059447
59948.42503189408	16985535.947879538
61064.07542232036	16874506.735289656
62200.48825634718	16761411.250161173
63358.04992658254	16651977.5562974
64537.15401646702	16560553.853139374
65738.20143409586	16467428.739309285
66961.60054853215	16372570.55126503
68207.76732865692	16275947.03620057
69477.1254846024	16177525.341079699
70770.10661181889	16077272.001465598
72087.15033782135	15975152.930142565
73428.70447166759	15871133.405526044
74795.22515621828	15765178.059856858
76187.17702322999	15657250.867175838
77605.0333513357	15547315.131074572
79049.2762269642	15435333.472218236
80520.39670825469	15340723.460086
82018.8949920221	15251341.72323363
83545.28058382872	15160296.57704962
85100.07247122246	15067557.065203248
86683.79930019773	14973091.655261232
88296.99955494082	14876868.227966346
89940.22174092053	14778854.066316493
91614.0245713852	14679015.844440654
93318.9771573324	14577319.616267636
95055.65920101192	14473730.8039841
96824.66119303115	14368214.186277706
98626.5846131283	14260733.8863615
100462.04213468132	14157840.050917882
102331.65783302448	14072974.579954233
104236.06739764012	13986529.748135582
106175.9183482999	13898476.163287679
108151.87025522892	13808783.886242907
110164.59496336569	13717422.420660663
112214.77682079801	13624360.702658238
114303.11291144785	13529567.090248777
116430.31329208757	13433009.352582673
118597.10123376705	13334654.658988724
