# Frequency (Hz)	Real Part (Ohm)
1000.0	0.0009991391519999998
1018.6101701559753	0.0010121065115522132
1037.566678745186	0.0010253151958721676
1056.875971184804	0.0010387696960548521
1076.5446128423157	0.0010524745867753005
1096.5792912678098	0.0010664345278440252
1116.9868184678226	0.0010806542657914061
1137.7741332214914	0.001095138635481562
1158.9483034398106	0.0011098925617562528
1180.5165285688054	0.0011249210611093848
1202.4861420374123	0.0011402292433926673
1224.8646137509306	0.0011558223135530198
1247.6595526308697	0.001171705573402312
1270.8787092020582	0.0011872199072816567
1294.529978227916	0.0012023850106230977
1318.6214013947485	0.001217832339118155
1343.1611700460153	0.0012335671450249609
1368.1576279674719	0.0012495947783470642
1393.619274224142	0.0012659206886524888
1419.5547660501015	0.0012825504269266493
1445.9729217920194	0.0012994896474597404
1472.882723907502	0.0013167441097692622
1500.2933220192183	0.0013343196805583146
1528.2140360258693	0.0013522223357103386
1556.654359271062	0.0013704581623209871
1585.6239617711371	0.0013889946567027542
1615.132693503091	0.0014063526637297066
1645.1905877536624	0.001424033706220999
1675.807864530767	0.001442043795921589
1706.9949340384078	0.0014603890564560324
1738.7624002162504	0.001479075725410576
1771.1210643450886	0.0014981101564540138
1804.0819287193826	0.0015174988214979907
1837.6562003881704	0.0015372483128975331
1871.8552949655793	0.0015573653456925167
1906.690840512252	0.0015778567598908467
1942.1746814890264	0.0015987295227941456
1978.3188827841643	0.0016199907313666985
2015.1357338155585	0.001640650153398249
2052.6377527092523	0.0016608278220104865
2090.8376905557498	0.0016813810004689483
2129.748535745521	0.0017023166770757697
2169.3835183851843	0.0017236419701865736
2209.756114795903	0.0017453641306307967
2250.880052095462	0.0017674905441770407
2292.7693128656488	0.0017900287340443218
2335.438139906479	0.001812986363460042
2378.9010410788933	0.0018363712382655658
2423.1727942376006	0.001860191309570297
2468.2684522556924	0.0018844546764551363
2514.2033481427966	0.0019090599641617923
2560.9931002584594	0.0019320209764648482
2608.6536176225477	0.001955409297113816
2657.2011053245064	0.0019792328783897247
2706.652070033241	0.0020034998205669015
2757.0233256095826	0.0020282183746671606
2808.3319988231724	0.002053396945265237
2860.5955351757416	0.0020790440933464265
2913.831704832789	0.002105168539217424
2968.0586086656026	0.0021317791654713093
3023.2946844057765	0.002158885020007737
3079.5587129142264	0.002186495319109312
3136.8698245668766	0.002214619450575223
3195.2475057592133	0.002241803944795874
3254.711605531848	0.002268345895682156
3315.282342319423	0.002295381796790703
3376.9803108250912	0.0023229208406192014
3439.8264890229243	0.0023509723907392793
3503.8422452906757	0.0023795459849802326
3569.0493456752292	0.002408651338671975
3635.4699612933177	0.002438298347948373
3703.126675869927	0.0024684970931120208
3772.0424934169973	0.002499257842061659
3842.240846055061	0.0025305910537833775
3913.745601980384	0.0025625073819067683
3986.581073580439	0.0025947895424412973
4060.7720257003657	0.002624832706060112
4136.343684063274	0.0026554349780658956
4213.321743847289	0.002686606763560867
4291.732378422157	0.002718358661287964
4371.602248248501	0.002750701467234537
4452.958509942655	0.0027836461783031
4535.828825510186	0.0028172039960503866
4620.241371751313	0.0028513863304960156
4706.224849841281	0.0028862048040020033
4793.808495089106	0.0029216712552245084
4883.02208687788	0.0029577977431390966
4973.895958790063	0.0029945965511409107
5066.461008921268	0.00302998112240016
5160.7487103859075	0.0030645367449636473
5256.791122018419	0.0030997354535428874
5354.620899273607	0.0031355892160780593
5454.271305329836	0.0031721102232347424
5555.7762223988775	0.0032093108925488776
5659.170163246242	0.0032472038726488643
5764.488282925873	0.0032858020475562293
5871.766390733255	0.003325118541066332
5981.040962380945	0.003365166721210595
6092.349152400711	0.0034059602048017775
6205.7288067765	0.003447512862063846
6321.218475812449	0.003489424965639339
6438.8574272404185	0.003528357819439966
6558.685659571435	0.00356801522027448
6680.743915695614	0.0036084106520864663
6805.073696735206	0.003649557849757998
6931.717276155407	0.00369147080377964
7060.717714137772	0.003734163765007362
7192.118872221193	0.003777651249507998
7325.96542821523	0.003821948043494842
7462.302891391108	0.0038670692083551464
7601.17761795533	0.00391303008577114
7742.636826811269	0.0039598463029363595
7886.728615614156	0.004007533777869087
8033.501977124735	0.004053158630288468
8183.00681586739	0.0040977489016636
8335.293965098195	0.004143169005576326
8490.415204088747	0.004189434385351368
8648.423275731726	0.004236560771716357
8809.37190447399	0.00428456418815043
8973.31581458352	0.004333460956332412
9140.310748756232	0.004383267701690339
9310.413487069076	0.004434001359054291
9483.681866285926	0.004485679178414423
9660.174799522645	0.004538318730786134
9839.952296278227	0.004591937914184418
10023.075482838643	0.004645863663839666
10209.606623060476	0.0046959090374915765
10399.609139541202	0.004746885764062664
10593.1476351837	0.004798811176189235
10790.287915161836	0.004851702929070899
10991.097009294961	0.004905579006473538
11195.643194838794	0.004960457726843986
11403.99601970033	0.00501635774953846
11616.22632608502	0.005073298081167003
11832.40627458378	0.005131298082055892
12052.609368708414	0.005190377472830368
12276.910479883603	0.005250556341119876
12505.385872903913	0.005311855148388039
12738.113231864783	0.005370225216221485
12975.171686575868	0.005427346096573493
13216.641839466038	0.005485530006228309
13462.60579298911	0.005544796728342147
13713.147177539455	0.005605166414239104
13968.351179887397	0.005666659590262868
14228.30457214352	0.005729297164755864
14493.09574126215	0.005793100435168331
14762.81471909391	0.005858091095299691
15037.553212997384	0.005924291242674639
15317.404637020798	0.0059917233860565825
15602.46414366368	0.006060410453100847
15892.828656229764	0.006129284682379849
16188.596901781993	0.006193200357629603
16489.86944471065	0.006258305514471382
16796.74872092653	0.006324622289360015
17109.339072690134	0.006392173230713525
17427.746784089173	0.006460981306579818
17752.08011717636	0.006531069912446096
18082.44934877952	0.006602462879193534
18418.96680799711	0.00667518448120008
18761.746914391195	0.006749259444593982
19110.90621689136	0.0068247129556609455
19466.56343342263	0.006901570669407737
19828.83949127071	0.006979858718285149
20197.857568198782	0.0070540796627119855
20573.743134329114	0.007126841678267932
20956.623994804308	0.007200957807314267
