#Parameters = {C_1=25.815589753809; C_2=96.34509258857; Conductivity_MoGr=1000000; Ip=99.743779456351; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; d=-346.34509258857; half_gap_x=4.1844102461909; half_gap_y=30; half_gap_z=125; offset=1.6737640984764; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=25.815589753809; translate_z=-221.34509258857; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	0.12863472913203	1.2084731190812e-12
0.0020478289222872	0.11249922012199	-0.020415381510246
0.0040956578445743	0.071057710153189	-0.021340056243414
0.0061434867668615	0.021734869613054	0.0076715372425465
0.0081913156891487	-0.016119267376166	0.063674270660309
0.010239144611436	-0.030263357682149	0.13278215413111
0.012286973533723	-0.020420191330354	0.19780437586741
0.014334802456010	0.0032615263807642	0.24676577904249
0.016382631378297	0.026787808665502	0.27781031306927
0.018430460300585	0.039979174952316	0.29828036269178
0.020478289222872	0.041010904856104	0.31912314474225
0.022526118145159	0.035760021232923	0.34822771800403
0.024573947067446	0.032993100036930	0.38650923058749
0.026621775989733	0.038660677038298	0.42858141971439
0.028669604912020	0.052700988005507	0.46701754684173
0.030717433834308	0.069899747258876	0.49722699061682
0.032765262756595	0.083776044219997	0.51995440824742
0.034813091678882	0.090766490793688	0.54017419351534
0.036860920601169	0.092099924902770	0.56347892833530
0.038908749523456	0.092452975937381	0.59248365460377
0.040956578445743	0.096568966993355	0.62549884715666
0.043004407368031	0.10618136240676	0.65808175509434
0.045052236290318	0.11916878012166	0.68620187245447
0.047100065212605	0.13127576897865	0.70884647047394
0.049147894134892	0.13906548155971	0.72844035834926
0.051195723057179	0.14209209206446	0.74899442688606
0.053243551979466	0.14294753819310	0.77336916781068
0.055291380901754	0.14531901144024	0.80150381851071
0.057339209824041	0.15147610012414	0.83069430486896
0.059387038746328	0.16087474065264	0.85758816355341
0.061434867668615	0.17071560218992	0.88046519144982
0.063482696590902	0.17795561367245	0.90028304727084
0.065530525513189	0.18134922632374	0.91987968761323
0.067578354435477	0.18216780148821	0.94197809178969
0.069626183357764	0.18320258643858	0.96738942471573
0.071674012280051	0.18681623584771	0.99459507442079
0.073721841202338	0.19339355065803	1.0209046965201
0.075769670124625	0.20119989812324	1.0443297725295
0.077817499046912	0.20766366160282	1.0648842343053
0.079865327969200	0.21114988677357	1.0844749924816
0.081913156891487	0.21201396005643	1.1055296684793
0.083960985813774	0.21226716631409	1.1293444012753
0.086008814736061	0.21414743776703	1.1552724085367
0.088056643658348	0.21860693030946	1.1812564354553
0.090104472580635	0.22473540698806	1.2052838345350
0.092152301502923	0.23046323734589	1.2267439795943
0.094200130425210	0.23401319498105	1.2467798813863
0.096247959347497	0.23509089081297	1.2674421727780
0.098295788269784	0.23502358945240	1.2902672973799
0.10034361719207	0.23579864997918	1.3152625881705
0.10239144611436	0.23869591696872	1.3409657088975
0.10443927503665	0.24345351958092	1.3654944724031
0.10648710395893	0.24850899427021	1.3878385298121
0.10853493288122	0.25211059808648	1.4085107459948
0.11058276180351	0.25351402788656	1.4291426012136
0.11263059072579	0.25345187150887	1.4513372156897
0.11467841964808	0.25358507909210	1.4755837684973
