#Parameters = {C_1=24.92455081603; C_2=93.019690001257; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=96.301069367431; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-393.01969000126; half_gap_x=5.0754491839698; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=2.0301796735879; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=24.92455081603; translate_z=-243.01969000126; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.82732288460402	0.14626012048920	8.5372128725443
0.82937071352630	0.14540767425422	8.5583796005278
0.83141854244859	0.14493638162722	8.5802880783343
0.83346637137088	0.14527459082475	8.6023936313832
0.83551420029317	0.14629045337241	8.6240159558874
0.83756202921545	0.14738310070668	8.6448098146602
0.83960985813774	0.14789835787735	8.6650039396445
0.84165768706003	0.14758138392044	8.6852428118267
0.84370551598231	0.14675304571307	8.7061407532518
0.84575334490460	0.14608795570891	8.7278568394393
0.84780117382689	0.14614771372125	8.7499847686380
0.84984900274918	0.14699229391525	8.7718339266598
0.85189683167146	0.14813848278893	8.7929072107130
0.85394466059375	0.14889416524035	8.8132450079229
0.85599248951604	0.14883719350966	8.8333973001729
0.85804031843832	0.14810750414911	8.8540431560476
0.86008814736061	0.14731033294758	8.8755208622205
0.86213597628290	0.14709745493337	8.8975938095312
0.86418380520519	0.14771617490801	8.9196141556300
0.86623163412747	0.14883814230476	8.9409710622860
0.86827946304976	0.14978647456605	8.9615133799030
0.87032729197205	0.15000407514122	8.9816542973870
0.87237512089433	0.14943911772203	9.0020855080877
0.87442294981662	0.14858094845174	9.0232986329552
0.87647077873891	0.14812152403549	9.0452450353651
0.87851860766120	0.14847661603543	9.0673694385187
0.88056643658348	0.14949807576305	9.0889941253667
0.88261426550577	0.15057628522158	9.1097879065866
0.88466209442806	0.15106194606417	9.1299953538424
0.88670992335034	0.15071537704574	9.1502676466112
0.88875775227263	0.14987242008265	9.1712120349325
0.89080558119492	0.14921211719940	9.1929716458456
0.89285341011721	0.14928687230536	9.2151264026309
0.89490123903949	0.15014018748167	9.2369836587557
0.89694906796178	0.15127650457636	9.2580574819273
0.89899689688407	0.15200406600872	9.2784049556017
0.90104472580635	0.15191358847599	9.2985867643403
0.90309255472864	0.15116153254931	9.3192792888958
0.90514038365093	0.15036192515153	9.3408065900564
0.90718821257322	0.15016154214800	9.3629161303385
0.90923604149550	0.15079237786463	9.3849534608527
0.91128387041779	0.15191108262663	9.4063150419809
0.91333169934008	0.15283651010192	9.4268658862750
0.91537952826237	0.15302104258295	9.4470330154241
0.91742735718465	0.15242956966192	9.4675100207185
0.91947518610694	0.15156385817844	9.4887771219074
0.92152301502923	0.15111540583564	9.5107688191347
0.92357084395151	0.15148695686132	9.5329191405239
0.92561867287380	0.15251377419807	9.5545532214255
0.92766650179609	0.15357757324169	9.5753542856921
0.92971433071838	0.15403432419632	9.5955828863264
0.93176215964066	0.15365992172040	9.6158966587666
0.93380998856295	0.15280531805213	9.6368952678918
0.93585781748524	0.15215372911680	9.6587054138755
0.93790564640752	0.15224787802146	9.6808930819659
0.93995347532981	0.15311439877408	9.7027638027567
0.94200130425210	0.15424533002671	9.7238431897288
0.94404913317439	0.15494955193981	9.7442052392310
0.94609696209667	0.15483101489389	9.7644211846854
0.94814479101896	0.15406283443958	9.7851642492787
0.95019261994125	0.15326754691522	9.8067437705600
0.95224044886353	0.15308633923884	9.8288910831444
0.95428827778582	0.15373531408590	9.8509453673717
0.95633610670811	0.15485586408192	9.8723109064010
0.95838393563040	0.15576274022096	9.8928693554233
0.96043176455268	0.15591819955063	9.9130617158074
0.96247959347497	0.15530414061474	9.9335832403979
0.96452742239726	0.15443468488410	9.9549023505590
0.96657525131954	0.15400044824514	9.9769364638041
0.96862308024183	0.15439062684607	9.9991090904341
0.97067090916412	0.15542361226853	10.020748738942
0.97271873808641	0.15647258829407	10.041553621621
0.97476656700869	0.15689924715580	10.061800576993
0.97681439593098	0.15649552138043	10.082153591144
0.97886222485327	0.15562763765846	10.103204371660
0.98091005377555	0.15498276001372	10.125062876358
0.98295788269784	0.15509349891942	10.147281173711
0.98500571162013	0.15596931373946	10.169163373549
0.98705354054242	0.15708990853169	10.190247197563
0.98910136946470	0.15776524311326	10.210623946120
0.99114919838699	0.15761306800599	10.230875406498
0.99319702730928	0.15682352370542	10.251671309310
0.99524485623156	0.15602765771283	10.273305862775
0.99729268515385	0.15586079359530	10.295494096483
0.99934051407614	0.15652287696387	10.317568992895
1.0013883429984	0.15764006010132	10.338943040753
1.0034361719207	0.15852335977835	10.359514831090
1.0054840008430	0.15864544202179	10.379739302431
1.0075318297653	0.15800560571991	10.400312972242
1.0095796586876	0.15713036013845	10.421691934464
1.0116274876099	0.15670914248330	10.443776170399
1.0136753165321	0.15711722479926	10.465978672040
1.0157231454544	0.15815596847114	10.487631597758
1.0177709743767	0.15919021695504	10.508448427467
1.0198188032990	0.15958780137176	10.528722287438
1.0218666322213	0.15915703917829	10.549123153481
1.0239144611436	0.15827944939636	10.570234221412
1.0259622900659	0.15764579157389	10.592148267590
1.0280101189882	0.15777804734298	10.614403353970
1.0300579479104	0.15866813321035	10.636302426004
1.0321057768327	0.15978339827758	10.657395678907
1.0341536057550	0.16043515911012	10.677791886700
1.0362014346773	0.16025527661100	10.698083206088
1.0382492635996	0.15945096732261	10.718935435888
1.0402970925219	0.15866146729027	10.740627249187
1.0423449214442	0.15851568522723	10.762857274349
1.0443927503665	0.15919693407687	10.784952580514
1.0464405792887	0.16031597939155	10.806334343340
1.0484884082110	0.16118031258207	10.826918456631
1.0505362371333	0.16127335417397	10.847173827193
1.0525840660556	0.16061197589462	10.867797955360
1.0546318949779	0.15973489101327	10.889234264404
1.0566797239002	0.15932989095893	10.911365198902
1.0587275528225	0.15975785376216	10.933593518636
1.0607753817448	0.16080293223881	10.955255586024
1.0628232106670	0.16182184702430	10.976080670189
1.0648710395893	0.16218902378978	10.996378398528
1.0669188685116	0.16172954910186	11.016824580826
1.0689666974339	0.16084030112718	11.037993570130
1.0710145263562	0.16021537317170	11.059960766133
1.0730623552785	0.16036575790902	11.082250373689
1.0751101842008	0.16126567984275	11.104164626479
1.0771580131231	0.16237036495067	11.125266684330
1.0792058420453	0.16299300813338	11.145683020396
1.0812536709676	0.16278009994567	11.166015990030
1.0833014998899	0.16195615851100	11.186927029238
1.0853493288122	0.16116845225250	11.208678895013
1.0873971577345	0.16103911524250	11.230953753407
1.0894449866568	0.16173458625617	11.253073059999
1.0914928155791	0.16285036338883	11.274467119353
1.0935406445013	0.16369088597582	11.295069383315
1.0955884734236	0.16375090201692	11.315362582906
1.0976363023459	0.16306519966351	11.336044709207
1.0996841312682	0.16218463155407	11.357545955740
1.1017319601905	0.16179496363980	11.379730922794
1.1037797891128	0.16224228458428	11.401992219671
1.1058276180351	0.16329342543139	11.423670747852
1.1078754469574	0.16429724281693	11.444511840443
1.1099232758796	0.16463520762448	11.464841568403
1.1119711048019	0.16414949273192	11.485341145016
1.1140189337242	0.16325227425382	11.506575498017
1.1160667626465	0.16264054512919	11.528602247095
1.1181145915688	0.16281375503708	11.550931730304
1.1201624204911	0.16372808951746	11.572865804625
1.1222102494134	0.16482668843550	11.593980997470
1.1242580783357	0.16542495307046	11.614421639297
1.1263059072579	0.16518432674629	11.634800064792
1.1283537361802	0.16434665484333	11.655772888024
1.1304015651025	0.16356688008475	11.677586562170
1.1324493940248	0.16345979894693	11.699906743223
1.1344972229471	0.16417452746833	11.722049606177
1.1365450518694	0.16529120069059	11.743455084867
1.1385928807917	0.16611145760647	11.764074539583
1.1406407097140	0.16614173008967	11.784404525829
1.1426885386362	0.16543487623894	11.805143230797
1.1447363675585	0.16455368290789	11.826707298827
1.1467841964808	0.16418143277367	11.848943435979
