# Frequency (Hz)	Real Part (Ohm/m)
1000.0	5741374.25899767
1018.6101701559753	5750422.32516665
1037.566678745186	5759638.77738662
1056.875971184804	5769026.7493506335
1076.5446128423157	5778589.433070319
1096.5792912678098	5788330.079961175
1116.9868184678226	5798252.0019481005
1137.7741332214914	5808358.572591476
1158.9483034398106	5818653.2282342175
1180.5165285688054	5829139.469170168
1202.4861420374123	5839820.860834233
1224.8646137509306	5850701.03501467
1247.6595526308697	5861783.69108793
1270.8787092020582	5870301.557015717
1294.529978227916	5876317.662169007
1318.6214013947485	5882445.728062874
1343.1611700460153	5888687.8383057555
1368.1576279674719	5895046.115282387
1393.619274224142	5901522.720875455
1419.5547660501015	5908119.857200643
1445.9729217920194	5914839.767355382
1472.882723907502	5921684.736181536
1500.2933220192183	5928657.091042256
1528.2140360258693	5935759.202613322
1556.654359271062	5942993.485689192
1585.6239617711371	5950245.065502059
1615.132693503091	5953013.122462903
1645.1905877536624	5955832.693434792
1675.807864530767	5958704.737102234
1706.9949340384078	5961630.229991022
1738.7624002162504	5964610.166800262
1771.1210643450886	5967645.560740573
1804.0819287193826	5970737.443878608
1837.6562003881704	5973886.86748794
1871.8552949655793	5977094.902406536
1906.690840512252	5980362.639400835
1942.1746814890264	5983691.189536622
1978.3188827841643	5987081.684556808
2015.1357338155585	5988433.194310068
2052.6377527092523	5987984.336601464
2090.8376905557498	5987527.125574528
2129.748535745521	5987061.405772582
2169.3835183851843	5986587.018845878
2209.756114795903	5986103.803497747
2250.880052095462	5985611.595429766
2292.7693128656488	5985110.227285889
2335.438139906479	5984599.528595543
2378.9010410788933	5984079.325715669
2423.1727942376006	5983549.441771688
2468.2684522556924	5983009.696597345
2514.2033481427966	5982309.751638818
2560.9931002584594	5978717.375663092
2608.6536176225477	5975058.144959196
2657.2011053245064	5971330.81534926
2706.652070033241	5967534.119501055
2757.0233256095826	5963666.766497086
2808.3319988231724	5959727.441395659
2860.5955351757416	5955714.804783795
2913.831704832789	5951627.492321809
2968.0586086656026	5947464.114279427
3023.2946844057765	5943223.255063251
3079.5587129142264	5938903.4727354525
3136.8698245668766	5934503.298523499
3195.2475057592133	5928862.274334965
3254.711605531848	5922206.507393561
3315.282342319423	5915426.875496859
3376.9803108250912	5908521.073496963
3439.8264890229243	5901486.753346786
3503.8422452906757	5894321.523301681
3569.0493456752292	5887022.947106232
3635.4699612933177	5879588.543165889
3703.126675869927	5872015.783703207
3772.0424934169973	5864302.093898375
3842.240846055061	5856444.851013744
3913.745601980384	5848441.383502073
3986.581073580439	5840209.05496066
4060.7720257003657	5830828.759503338
4136.343684063274	5821273.895151442
4213.321743847289	5811541.213148139
4291.732378422157	5801627.404276681
4371.602248248501	5791529.097735233
4452.958509942655	5781242.859990759
4535.828825510186	5770765.193611598
4620.241371751313	5760092.536078281
4706.224849841281	5749221.258572253
4793.808495089106	5738147.664742026
4883.02208687788	5726867.98944638
4973.895958790063	5715378.397474177
5066.461008921268	5703629.499814213
5160.7487103859075	5691629.722991622
5256.791122018419	5679406.628280529
5354.620899273607	5666956.059697029
5454.271305329836	5654273.783913654
5555.7762223988775	5641355.488819983
5659.170163246242	5628196.782056496
5764.488282925873	5614793.189521105
5871.766390733255	5601140.153847931
5981.040962380945	5587233.032857733
6092.349152400711	5573067.097979528
6205.7288067765	5558637.532642822
6321.218475812449	5544027.983202834
